Google Translate	Гугл Кусарымаш
goose	комбо
gorgeous	поян
gossip	манеш
got	налын
got it	тидым умылаш
government	правительстве
grab	авен
grade	класс
gradually	эркын
graduate	выпускник
grain	пырче
grant	грантым
granted	пуалтын
grapes	виноград
grasp	шипши
grass	шӱдӧ
grateful	тау
gratitude	тау
grave	шӱгар
gray	сур
great	чапле
greed	пӧжга
greedy	опкын
green	Ужар
greet	саламлена
greeting	саламлымаш
greetings	тендам саламлена
grey	Сур
grid	шарупш
grief	ойго
grind	тыгыдемдылаш
grip	авалтымаш
grocery	бакалей
groom	качет
gross	йырнык
ground	мланде
group	Тӱшка
grow	кушко
growth	кушмаш
grumpy	шӱрдылаш
Guarani	Гуар-влак
guarantee	гарантий
guard	орол
guess	тогдаяш
guest	уна
guidance	вуйлатыше
guide	вуйлатыше
guilty	титакан
guy	рвезе
guys	рвезе
gym	Тренажёр залыште
habit	койыш
habitat	илыш пӱртӱс
had	уло
hail	саламлена
hair	Ӱп
half	пелен
hall	холлышто
hand	кид
handle	кыл
handsome	мотор
hang	сакен
hang out	тусоваться
happen	лийын
happened	лийын
happiness	пиал
happy	пиалан
happy birthday	шочмо кече дене
happy birthday to you	шочмо кече дене
happy new year	у ий дене
hard	чоштыра
hardly	ала
hardly ever	нигунам гай
harm	зиян
harmful	ӱчызӧ
harmony	гармоний
harsh	йӱштӧ
harvest	шурно погымаште
has	уло
hate	ужмышудымаш
have	шуаш
have a good day	кече сай
have a nice day	тыланда кече сай
have breakfast	кочкыш
have fun	кумылым налаш
have you eaten	тый ынде кочкына
having	уло
hazard	лӱдыкшӧ
haze	шикш
he	тудо
he has	тудын лиеш
he is	тудо тыгай
head	вуйым
headache	вуйжо коршта
heal	паремдаш
healing	паремдаш
health	Тазалык
healthy	таза
hear	кол
heard	кол
heart	шӱм
heat	леве
heaven	кава
heavy	неле
hectic	азапле
height	кӱкшыт
heir	наследник
heist	агымаш
held	кучаш
hell	тамык
Hello	Кутыраш
hello dear	салам лийже, шергаканем
hello how are you	салам, кузерак пашат
hello how are you doing	Сай иледа кутыреда ?
helmet	ӧшлӧк
help	Справка
helpful	пайдалын
hence	тугеже
her	тудым
herd	кӱтӱ
here	тыште
heritage	наследие
hesitate	лӱҥгалтыш
Hey	Эй
Hi	Салам
hi how are you	салам, кузерак пашат
Hi there	Чылалан салам
hidden	шылташ
hide	шылташ
hierarchy	hominini
high	кукшо
highlight	ойыро
hike	поход
hiking	йолешке туризм
hilarious	весе
hill	чоҥга
him	тудо
hint	каҥаш
hip	эрдым
hips	эрдым
hire	тарленат
hiring	найм
his	тудо
history	историй
hit	логалте
Hmm	Хммм
hobby	хоббит
hold	кучаш
hold on	кучаш
hole	аҥ
holiday	Пайрем
hollow	кӧргашан
home	Тӱҥ лаштык
homework	мӧҥгысӧ паша
honest	товат
honestly	чынлын
Honey	Мӱй
honor	лӱм
hood	капюшон
hook	сагыле
hop	сенегало
hope	надежда
hopefully	изи пиал дене
hopeless	ӱшаныдыме
horizontal	горизонтальной
horn	тӱкӧ
horrible	шучко
horror	Лудаш
horse	имне
hospital	больницыште
host	оза
hostile	тушманле
hot	Шокшо
hotel	Унагудо
hour	шагат
hours	шагат паша
house	Пӧрт
household	мӧҥгысӧ озанлык
how	кузе
how about you	а шотышто кузе тый
how are you	кузе тый?
how are you doing	пашат кузерак?
how are you doing today	кузе таче тыйын пашат
how are you today	кузе тый пашам таче
how do you do	кузе те иледа
how is	кузе тидыжым
how many	мыняр
how much	мыняр
how often	кузе чӱчкыдын
how old are you	тыланет мыняр ий
how was your day	тый кузе эртыме кечыже
how was your night	йӱдым тый кузе эрташ
however	туге гынат
hub	концентратор
hubby	муженек
hug	ӧндалаш
huge	алте
human	айдеме
humble	тыматле
humid	вӱдыжгӧ
humidity	вӱдыжгылык
hundred	шӱдӧ
hungry	шужышо
hunt	сонар
hurricane	тӱтан
hurry	вашка
hurry up	вашкаш
hurt	ӧпкелалтын
husband	марий
hustle	тургым
hut	омаш
hygiene	гигиене
I am	Мый
I am fine	Мый радам
I can	Мый керт
I can't	Мый ом керт
I do	Мый палем
I do not know	Мый ом пале
I do not understand	Мый нимомат ом умыло
I don't	Мый огыл
I don't know	Мый ом пале
I don't understand	Мый ом умыло
I don't understand what you mean	Тыйын могай улметым мый ом умыло
I don't understand you	Мый тыйым ом умыло
I don’t know	Мый ом пале
I don’t understand	Мый ом умыло
i guess	мыйже шонем.
I had	Мыйын лийын
I have	Лият мыйын
I have been	Мый лийынам
I know	Мый палем
I like	Мый келше
I like you	Мый тыйым йӧратем
I love	Йӧрате мыйым
I love my big brother	Изам мыйым йората.
I love my big sister	Акаже мыйым йӧратен
I love my father	Мыйым йӧрате шке ачан
I love my little brother	Мый шке шольым йӧраташ
I love my little sister	Мый шӱжарем йӧратем
I love my mother	Мый авамым йӧратем
I love you	Мый тыйым йӧратем
I love you so much	Чот тыге мый тыйым йӧратем
I love you too	Мый тыйым йӧратем
I mean	Мыйын семын уло
I miss you	Мый тый денет йокрокым
I miss you so much	Мый тый денет такшым чот йокрокланаш
I see	Мыйже унала
I think	Мый шонем
I understand	Мый умылем
I want	Мый
I want to see you	Мый тыйым ужам
I want you	Мый тый
I was	Лият мыйын
I will	Лият мыйын
I would be	Мый лиям ыле
I'm	Мый улам
I'm fine	Мый радам
I'm good	Мый радам
I'm here	Мый тыште улам
I'm sorry	Мый моткоч чаманем.
ice	ий
ice cream	мороженыйым
idea	идей
ideal	идеальная
identical	идентичный
identify	таҥастаре
identity	таҥастарымаш
idiot	тунька
idle	озак эрташ
if	гын
ignore	игнорироватлаш
ill	черле
illegal	закондымо
illness	чер
Ilocano	Ильин.
image	ойып
imagine	шкеат умыледа
immediate	немедленный
immediately	кызытак
immense	нимучашдыме
impact	йырвел
impatient	чытамсыр
implement	шукташ
import	импорт
important	тӱҥ
impose	тӱшка
impossible	ок лий
impress	койын колташ
impression	впечатленийым
impressive	брюгге
improve	саемдаш
improvement	саемдаш
in	дене
in addition	ешартыш
In fact	Пашаште эн
in front of	еҥ ончылно
in order to	маныт
inappropriate	уто
incentive	стимул
incident	инцидент
include	включатлаш
including	включатлаш
income	пар
inconvenience	йӧндымылык
increase	кужемдымаш
increased	кугемдаш
incredible	невероятно
indeed	чынак
independent	эрыкан
India	Индий
indicate	ончыкташ
indigenous	тӱҥ
individual	шкет
industry	промышленность
inevitable	перне
infant	аза
infection	инфекций
infinity	мучашдымылыкым
inflammation	пуал
inflation	инфляций
influence	влияний
inform	увертарымаш
information	Информаций
ingredients	лаштык
inheritance	наследование
initial	тӱҥалтыш
initiative	инициатива
injured	сусыргышо
injury	сусыргымаш
innocent	Титакдыме
innovation	Инноваций
inquiry	йодеш
insane	ушдымо
insect	насекомый
insecure	нулен налаш
insert	пуртен шындаш
inside	кӧргыштӧ
insight	вошт ужаш
insist	исташ
insomnia	омо
inspiration	кумыл
inspire	кумылаҥдаш
install	палемдымаш
instance	экземпляр
instant	писын
instead	олмеш
instead of	олмеш
instructions	Инструкций
instrument	прибор
insult	мыскылаш
insurance	страхований
intact	туз
integrity	тичмашлык
intellectual	интеллектуал
intelligence	интеллект
intelligent	ушан
intend	шонен
intended	пураш
intense	интенсив
intention	шонен
interact	кылдалтше
interaction	вашкыл
interest	интерес
interested	кумылан
interesting	оҥай
interfere	коклаш пураш
intermediate	кыдал
internal	кӧргӧ
international	Йот
internship	стажировкым
interpret	интерпретировать
interpreter	gismeteo
interrupt	лугыч
interview	интервью
intimate	интимный
into	вуйсавырныш
introduce	пале
introduction	Кучылтмаш
introvert	интроверт
intuition	шижын
invalid	чын
invent	изобретатлаш
inventory	арвер
invest	инвестировать
investigate	расследоватлаш
invitation	ӱжеш
invite	ӱжеш
invoice	расписке
involve	сымыстараш
involved	сымыстараш
iron	кӱртньӧ
is	улаш
island	отро
isolated	изолироватлаш
issue	йодыш
issues	проблема
it	тудо
it is	тиде
it was	лийын тиде
it's	тиде
it's ok	чыла радам
It's okay	Чыла радам
item	пункт
items	Сатуна
its	тудо
I’m	Мый улам
jacket	куртко
jail	тюрьмаште
January	Шорыкйол
jar	банк
jaw	оҥылашлу
jealous	ушкалыше
jerk	рочык
jewelry	Ювелир ӱзгар
job	Ӱепу
jogging	куржеш трусца
join	Ушнаш
joint	пырля
joke	мыскара
journalist	журналист
journey	путешествие
joy	куан
judge	судья
juice	вӱд
july	Июль
jump	тӧрштен
june	Июнь
junk	шӱкшӧ
just	тыглай
just do it	тидым куштылгын ышташ
justice	правосудий
justify	чыныш лукташ
Kalaallisut	Калалисут
keen	пӱсӧ
keep	кучаш
keep it up	умбакыже шӱлышыжӧ тудын
kept	аныклаш
kettle	чайник
key	Клавишлам
kick	чумалеш
kid	чукай
kidding	мыскара
kidney	верге
kids	йоча
kill	пушташ
kind	поро
kinda	кузе чучмым
kindly	алал
kindness	порылык
king	король
kiss	шупшалмыже
kitchen	Кухньышто
kite	кагаз кишке
kitten	пырысиге
knee	пулвуй
knew	пале
knife	кӱзӧ
knight	рыцарь
know	палаш
knowledge	шинчымаш
known	пале
Konkani	Имне-влак
Krio	Крио
label	этикетке
labor	паша
labour	пашам ыштен
lack	укелык
ladder	тошкалтыш
lady	леди
laid	опташ
lake	ер
lamb	пачаш
lame	окшак
lamp	лампе
land	мланде
landscape	пейзаж
language	йылме
lap	онго
large	Кугу
last	Пытартыш
last but not least	пытартыш, но кӱлешан шагал огыл
last name	фамилиетым
late	варарак
lately	пытартыш жапыште
later	варарак
latest	Пытартыш
latter	пытартыш
laugh	воштыл
laughing	воштыл
laughter	воштылмо
launch	тӱҥалташ
laundry	прачечный
law	закон
lawn	газон
lawyer	адвокат
lay	кияш
layer	лончо
layout	планироватлымаш
lazy	йолагай
lead	вӱдаш
leader	лидер
leaf	лаштык
leak	утечка
lean	каҥга
leap	тӧрштен
learn	Тӱҥ
learning	туныктымаш
lease	арендылан
least	изи
leather	Кова
leave	кудалтен каяш
leaves	лаштык
led	светодиодный
left	шола
leg	йол
legacy	наследие
legal	Юридический информаций
legend	легенде
legit	законный
leisure	рекламе
lend	кӱсӧ
length	кужыт
less	Шагал
lesson	урок
let	тек
letter	серымашыже
lettuce	салат лышташ
level	Кӱкшыт
leverage	ваче кредит
liability	ответственность
library	книгагудо
lick	нулаш
lie	шоя
lies	шоя
life	илыш
lift	нӧлталаш
light	тӱня
lightning	волгенче
like	йӧраташ
likely	очыни
likewise	лач тыге
line	линий
Lingala	Лингал
link	Ссылки
lion	лев
liquid	вишкыде
list	Лӱмер
listen	колыштса
listening	колыштса
literally	ушалтме
literature	литератур
litter	вакшышыш
little	изи
live	илаш
liver	мокш
lives	илыш
living	илыш
living room	полыш
lizard	шыҥшале
load	нагрузко
loaf	сукыр
loan	ссудым
local	Верысе увер
location	Верланымаш
lock	кӧгӧн
lockdown	карантин
log	пырня
lol	ло
lonely	шкет
long	кужу
long time no see	шукертак ужын огынал
look	ончыза
loop	онго
loose	эрыкан
lord	господь
lose	йомдарем
loss	йомдарем
lost	йомдараш
lot	шуко
loud	чот
lounge	полыш
love	йӧратымаш
love you	йӧрате тый
lovely	ямле
low	лапка
lower	лапка
loyal	верысе
loyalty	ушкалыше
luck	пиал
lucky	пиал
Luganda	Олыкланд-влак
luggage	багаж
lump	комыля
lunch	кечывалым
lungs	куштылго
luxury	мамырлык
lying	кияш
machine	машинам
mad	ушдымо
madam	мадам
made	ышташ
magazine	журнал
magnificent	поян
maid	Арулык
main	Тӱҥ лаштык
maintain	полшаш
maintenance	технический обслуживатлыме
Maithili	Майтхил-влак
major	майор
majority	шуко
make	ышташ
make up	Чиялтышым
male	узо
mall	торгайыме рӱдер
man	айдеме
manage	виктарымаш
management	Вуйлатыше
manager	менеджер
mandatory	ӧкым
manifest	ончыкташ
manipulate	манипулироватлаш
manner	йӧн
manual	вуйлатымаш
many	шуко
many many happy returns of the day	тудо кече гыч шуко еҥ да пиалан пӧртылмаш
march	маршем
margin	маржа
market	Ужалена площадке
marriage	брак
married	ватан
mask	маска
mass	тӱшка
massive	чоката
master	мастар
match	икгайлык
mate	таҥ
material	материал
math	математике
matter	материй
maturity	вуешшушо
may	керташ
maybe	лийын кертеш
me	мыланем
me too	мыят
Meadow Mari	олык марий
meal	кочкыш
mean	ончыкта
meaning	значений
means	ончыкташ
meant	ончыкташ
meanwhile	тудын жапше
measure	виса
measures	мер
meat	шыл
medical	Медицина
medicine	медицина
meditation	медитация
medium	Кыдалаш
meet	вашлияш
meeting	вашлиймаш
Meiteilon	Мейтейлон
melt	левыктен
memories	шарнымаш
memory	шарнымаш
mental	ментальный
mention	юлсер
mentioned	ушештарымаш
mentor	туныктыш
merchant	ужалена
mercy	серлагышлан
merely	просто
merry christmas	пиалан Шорыкйол
mess	пуламыр
message	Каласе
messy	лавыран
metal	металл
method	йӧн
mice	коля
middle	покшеке
midnight	пелйӱд
might	очыни
mild	пушкыдо
milestone	маяк
military	Сар
milk	Шӧрым
million	миллион
mind	шӱлыш
mindset	менталитет
mine	мый
mingle	лугалташ
minor	тыгыде
minute	минут
minutes	минут
miracle	чӱдӧ
mirror	воштончыш
miscellaneous	Тӱрло
mischievous	полмезе
miserable	пиалдыме
misery	орлыкем
miss	мисс
miss you	сагынаш тый
missing	йомдараш
mission	миссий
mist	тӱтыра
mistake	йоҥылыш
Mizo	Казаварня
mobile	Мобильная
mock	игылташ
model	Модель
moderate	умыр
modern	кызытсе
modest	тыматле
moist	вӱдыжгӧ
moisture	вӱдыжгылык
mold	пунышкышо
mole	удыр
mom	Авай
moment	тат
monday	шочмо
money	Окса
monitor	монитор
monkey	маймыл
month	тылзе
mood	кумыл
moody	кычака
moon	тылзе
moral	мораль
more	Эше
moreover	тулечат утла
morning	поро эр
mortgage	ипотеке
most	шуко
mostly	тӱҥ шотышто
mother	ава
motion	толкын
motivation	мотивация
mountain	курык
mouse	коля
mouth	умшашкыже
move	тарванылмаш
movement	толкын
movie	Фильм
mrs	миссис
much	шуко
mud	лавыран
mug	кружка
muscle	чогашыл
museum	тоштер
mushroom	поҥго
music	Музыка
must	уло
mute	йылмыдыме
mutual	ваш
my	мыйын
My dear	Шергаканем
my friend	мыйын йолташем
My hovercraft is full of eels	Юж дене темыме кӱпчыкым мый шодырма судно
my love	мыйын йӧратымаш
my name is	мый ӱжеш
my pleasure	куанымыж дене
myself	мый шке
mysterious	ю
mystery	тушто
myth	миф
nail	пу
naive	нарашта
name	Лӱм
narrative	повествований
narrow	аҥысыр
nasty	йыгыжге
national	кугыжаныш
nationality	калык
native	шочмо
natural	Шотпал
nature	Пӱртӱс
nausea	вакыктыш
near	воктене
nearby	лишне
nearly	гай
neat	ару
necessary	кӱлеш
neck	шӱйышкет
necklace	аршаш
need	йодеш
negative	шӧраш
neglect	шотлыдымаш
negotiate	переговорым эртараш
neighbor	пошкудо
neighborhood	пошкудо
neither	ни моло
neither	ни то
nephew	ака
nerd	ботаник
nervous	нервничатлаш
nest	пыжаш
net	яндар
network	кыл
neutral	нейтралле
never	нигунам
never give up	нигунам огеш сдаватлалташ
never mind	вуйым ида нал
nevermind	тӱҥ
nevertheless	туге гынат
new	у
news	Увер
next	Умбакыже
next to	воктене
nice	чечен
nice to meet you	сайын палыме лияш
niece	племяницы
night	йӱд
nightmare	лаваса
nine	индеш
nineteen	латиндеш
ninety	индешле
No	Уке
no problem	нимогай проблемым
no way	мо верч
nobody	нигӧ
noise	шомак
noisy	шорге
none	Уке
noon	кечывалым
nope	уке
nor	нимат
normal	Тӱрыс
north	йӱдвел
nose	нер
nostalgic	ностальгический
not	уке
not at all	йӧршын уке
not bad	уда огыл
Not now	Кызыт огыл
not yet	адак уке
note	записке
noted	палемдымаш
nothing	мо
notice	увертарымаш
noticed	ужалтын
noun	мут
nouns	иктешлымлӱ
novel	романын
november	ноябрь
now	кызыт
nowadays	мемнан кече
nuisance	утаралтмаш
null	ноль
numb	тӱҥгылгаш
number	чот
nurse	Медшӱжар
nut	пӱкшым
nutmeg	пӱкшым мускатный
nutrition	кочкыш
oath	товатмут
obesity	ожирение
obey	подчинятлалташ
object	объект
objective	цель
obligation	сӧрык
obscure	вудака
observation	эскерымаш
observe	наблюдатлаш
obsessed	кучаш
obsession	одержимость
obsolete	тоштемше
obstacle	чарак
obtain	налын
obtained	налын
obvious	очыни
obviously	очыни
occasionally	лӱмеш
occupation	паша вер
occupied	заниматлаш
occur	мо лийын
occurred	мо лийын
occurs	мо лийын
ocean	тептеҥыз
october	Октябрь
odd	оҥай
odds	коэффициент
of	деч
of course	мутат уке
off	ВЫКЛА
offensive	шӱктараш
offer	Предложений
office	Офис
official	официальный
often	чӱчкыдын
Oh	Нерген
oh really	о, чын
oil	ӱй
ok	йӧра
ok dear	йӧра, шергаканем
ok honey	сай , поро
ok my love	йӧра, йӧрате мыйым.
okay	окей
okay baby	йӧра, йоча
okay dear	йӧра, шергаканем
okay honey	сай, поро
okay my love	йора, йоратем
old	Шоҥго
on	дене
once	икана
one	ик
one language is never enough	ик йылме дене
one language is never enough	лий нигунам ситен огыл
onion	вуй шоганым
online	Вотышто
only	Вел
open	Почаш
operation	операций
opinion	шонымаш
opportunities	йӧн
opportunity	йӧн
opposite	ваштарешыже
optimistic	оптимистичный
option	параметр
optional	муышы
or	але
orange	Саре
order	радам
ordinary	тыглай
organization	организаций
orientation	ориентаций
origin	этимологий
original	оригинал
Oromo	Ором
orphan	тулык
other	Моло
otherwise	уке гын
ought	кӱл ыле
our	мемнан
Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.	Мемнан миссий: чыла вере да тӱрлӧ йылме шкемым да туням умылымашым ончыкташ йӧным пуа.
Our mission: to organize the world's information and make it universally accessible and useful.	Мемнан миссий: тудо радамыште тӱнямбал да пайдале информацийым да умылаш лийдымым ыштена.
out	теве
outcome	лектыш
outfit	Образым
outgoing	лектын
outlet	рожын каныш
outline	набросокшо.
outside	тӱжвач
outstanding	грамотный
oven	духовко
over	ӱмбалне
over there	теве тушто
overall	чумыр налмаште
overcome	сеҥымаш
overthinking	утыждене каҥашымаш
overwhelmed	глушитлаш
overwhelming	глушитлаш
owe	уло
owl	тумна
own	шкенжын улшо
owner	оза
ox	ушкал шыл
pace	темп
pack	тӱшка
package	вӱдылаш
paid	тӱлаш
pain	коршташ
paint	Чиян
painting	Чиялтышым
pair	мужыр
pale	ошалге
palm	копадам
pan	па
pandemic	пандемия
panic	панике
pants	Йолашым
paper	кагаз
paradise	рая
parallel	цилиндр
parcel	посылка
pardon	прощенийым
parents	лишыл
park	паркыште
parrot	попугай
parsley	петрушко
part	ужашыже
participate	участвоватлаш
particular	конкретле
particularly	поснак
partner	партнёр
party	Йомша
pass	эртыш
passage	аҥ
passed	эртыш
passion	чыгылтыш
passionate	кугече
passive	пассив
password	Шолыпмут
past	эртен кодаш
patch	патч
path	корно
pathetic	мыскынь
patience	чытышым
patient	чытышан
pattern	сӱретыште
pause	паузо
pavement	тротуар
pay	тӱлаш
payment	тӱлаш
peace	тӱня
peaceful	тыныс
peach	персик
peak	пик
pear	груша
peas	пурса
peculiar	шкешотан
pee	ысаш
peel	саратен
peer	таҥаш
peers	таҥаш
pen	кыл
pencil	карандаш
pending	ончо вучем
people	Айдеме
pepper	пурыс
perceive	шотлаш
perception	умылымаш
perfect	Идеальная
perform	ышташ
performance	Лектыш
perhaps	ала
period	навигаций
permanent	эре пашам ыштыше
permission	разрешения
permit	разрешения
perseverance	пеҥгыдылыкше
persistent	вуйвустык
person	айдеме
personal	личный
personality	личность
perspective	перспектива
persuade	ӱшандарыше
pervert	извращенец
pet	Питер
phase	фазе
phenomenon	мутформым
philosophy	философий
phone	телефон
photo	фото
phrase	фразе
physical	физике
pick	ойыро
pick up	трупкам налын
picture	ойып
piece	моклакам
pieces	падырашым
pig	сӧсна
pigeon	кӧгӧрчен
pile	тӱшка
pillow	кӱпчык
pilot	пилот
pin	булавке
pineapple	ананас
pink	Кына
pit	вынем
pitch	ошкыллан
pity	чамане
place	вер
places	вер
plague	валнышт
plain	Чачырен
plan	план
plane	самолет
plant	кушкыл
plants	кушкыл
plate	тарелкыште
platform	Платформо
play	модаш
playing	модмаш
pleasant	кумылло
please	пожалуйста
pleased	серлагыш
pleasure	ракатланен
pledge	залог
plenty	шуко
plot	сюжет
plug	штепсель вилка
plum	сливе
plumber	сантехник
plural	шуко чот
podcast	подкаст
poem	почеламут
poetry	поэзий
point	точко
poison	аяр
police	Полиций
policy	политике
polite	тапката
pollution	шкенан йырысе пӱртӱсым аяртымаш
pond	пӱян
pool	Вӱдкундем
poop	какашка
poor	йорло
pop	лоп
popular	Оҥай
population	калык
pork	сӧсна
porridge	пучымышым
port	портвейн
position	позиций
positive	сай
possess	ойыртемалтше
possession	шупшаш
possessive	собственнический
possible	ала
post	пост
postpone	мунчышо
potato	пареҥгым
potential	потенциал
pound	кремга
poverty	нужналык
power	вий
powerful	куатле
practical	практичный
practice	практика
praise	моктымо
prank	алтиматыште
pray	кумалаш
precious	шергаканем
precise	чын
precisely	лач
predict	ончылгоч
prefer	йӧратымаш
preference	шукырак
pregnant	Мӱшкыран
prejudice	ончылгоч
premises	помещений
premium	Премиум
preparation	ямдылалтыт
prepare	ямдылаш
prepared	ямдылаш
preposition	амал
presence	илымаш
present	пӧлек
presentation	презентаций
preserve	аныклаш
president	президент
press	Пресса
pressure	давленийым
pretend	коеш
pretty	сай айдеме
prevent	кораҥдаш
previous	Ончычсо лаштык
prey	лукмаш
price	Ак
pride	кугешныше
priest	юмызо
primary	первичный
prime	прайм
princess	Принцессем
principal	тӱҥ лаштык
prior	ончычсо
priority	приоритет
prison	тюрьмаште
privacy	конфиденциальность
private	Частный
privilege	привилегий
prize	призше
probably	очыни
problem	проблема
procedure	процедурым
proceed	умбакыже
process	процесс
produce	ышташ
product	продукт
production	производство
profession	профессий
professional	Профессионал
profile	Профиль
profit	перкем
profound	келге
progress	прогресс
project	проект
prominent	грамотный
promise	сӧрен
promote	шӱкал
promotion	ончыко кайымаш
prompt	каласкылыш
prone	кумылзо
pronouns	олмештыш мут
pronunciation	произношение
proof	доказательство
proper	тӧрлаташ
properly	образ уло
properties	свойство
property	собственность
proposal	предложений
prospect	перспектива
prosperity	пеледеш
prosperous	пелед шогаш
protect	аралаш
proud	кугешныше
prove	доказатлем
provide	ситараш
provided	пуалтын
province	провинций
provision	йӧн
puberty	кӱвар кӱмаш
public	публичне
pull	шупшаш
pumpkin	кавун
punctual	пунктуальный
pupil	тунемме
purchase	Налын
pure	яндар
purple	Чалка
purpose	цель
purse	чондайжым
pursue	преследоватлаш
pursuit	поктымаш
push	шукат
put	пышташ
qualification	квалификаций
quality	Сем
quantity	Чот
quarantine	карантин
quarrel	урлаш
quarter	чырык
Quechua	Кечуа
queen	королёва
queer	оҥай
query	йодеш
question	йодыш
queue	черетна
quick	писын
quickly	писын
quiet	шып
quilt	мамыкан одеял
quit	ЛЕКТЫН
quite	гына
quiz	тест
quotation	цитата
quote	Цитата
quotes	цитата
rabbit	кролик
race	раса
rage	ажгыныше
rain	йӱр йӱреш
raise	нӧлталаш
raised	нӧлталаш
ran	куржеш
random	Случайный
range	диапазон
rapid	писын
rapidly	писын
rare	Шуэ
rarely	шу
rash	шавена
rat	куголя
rate	Аклаш
rather	вашке
ratio	келшен толаш
rational	пайдалын
raw	ночко
re	рен
reach	шуаш
reached	шу
reaction	реакций
read	лудаш
reading	лудаш
ready	ямде
real	тӱшка
reality	Ӱшанымаш
realize	умылымаш
realized	реализоватлаш
really	чынак
rear	шеҥгеч
reason	Амал
reasonable	ушан
recall	шарналтена
receipt	рецепций
receive	налын
received	налын
recent	Шаҥгысе
recently	шукерте
reception	приёмыш
recipe	рецепт
reckless	сомсора
recognition	шотлымо
recognize	лудаш
recommend	рекомендоватлаш
recommended	Рекомендоватлаш
record	записи
recover	тырлен
recovery	ушештарымаш
rectangle	виклук
red	йошкар
redeem	сулен
redemption	сулен
reduce	иземдаш
redundant	утышо
refer	кылдалтше
reference	ссылки
reflect	чактараш
reflection	савыш
refrain	тӧрлаташ
refrigerator	холодильник
refund	пӧртылташ йӧн
refuse	шӧрлен
refused	тореш лийын
regard	пагалыме
regarding	шотышто
regardless	шке гыч ончыде
regards	пагалыме
region	регион
register	регистрацийлаш
regret	чаманымаш
regular	тыглай
regularly	шога
reject	ӧрдыжтараш
relate	кылдалтше
related	Коеш
relationship	кыл
relative	кылдыш
relatives	шотышто
relax	лушкыдемше
release	утарыза
released	утарыза
relevant	релевантный
reliable	ӱшанле
relief	куштылемда
relieve	куштылемдаш
relieved	куштылемда
religion	Религий
religious	религий
reluctant	ӧкымрак
rely	инанаш
remain	код
remaining	код
remarkable	чапле
remedy	йӧн
remember	шарналтена
remind	ушештарымаш
reminder	ушештарымаш
remote	кораҥдаш
remove	кораҥдаш
render	визуализировать
rent	аренда ак
repair	тӧрлаташ
repeat	ушештарымаш
replace	вашталташ
reply	Вашешта
report	Увертарымаш
represent	пуаш
reputation	репутаций
request	йодеш
require	йодеш
required	йодеш
rescue	утарыза
research	Шымлымаш
resemble	ушештарымаш
resentment	шыде
reservation	бронирование
reserve	резервым
resident	резидент
resign	отставкыш каяш
resilience	пеҥгыдылык
resilient	чымалтым
resist	торешланымаш
resistance	торешланымаш
resolution	разрешения
resolve	кӧнеда
resort	курорт
resources	фонд
respect	пагалыме
respond	вашешта
response	вашмут
responsibility	ответственность
responsible	ответственный
rest	канен
rest in peace	шӱгарла гыч тӱня
restaurant	рестораныште
restore	шогалтеныт
restrict	аҥысыр
result	Лектыш
results	Лектыш
resume	ылыжтарен
retail	торгайыме рознице
retain	аныклаш
retention	кучаш
retired	пенсийыш лектеш
retreat	чакнаш
retrieve	луктын
return	Пӧртылтет
reveal	поч
revealed	поч
revenge	ӱчым
revenue	пар
reverse	мӧҥгешла эрташ
review	обзор
revise	пужымаш
revision	пужымаш
revolution	революций
reward	наградыжым
rhythm	ритм
rib	ӧрдыжлу
rice	рис
rich	поян
rid	утарыза.
ride	кошташ
ridiculous	кӱлдымаш
right	права
right now	кызытак
rigid	чоштыра
ring	онго
rinse	мушкыт
riot	пудыранчык
rip	кушкед
ripe	кӱын шуаш
rise	нӧлталтше
risk	лӱдыкшӧ
rival	соперник
river	эҥер
road	корно
roast	шокшо
robust	ӱшанле
rock	Рок
rod	рӱдола
role	Роль
roll	рулон
roof	леведыш
room	пӧлемда
root	вож
rope	кандыра
rotten	шуеш
rough	Торжа
roughly	торжан ойла
round	йыргешке
route	маршрут
routine	выступатльыше рутины
row	корно
rub	нӱжаш
rubber	резине
rubbish	оккӱл
rude	чоштыра
rug	коверым
ruin	агымаш
rule	правил
ruler	линейке
rules	сем
run	куржеш
running	Темалте
rural	ял
rush	вашка
sack	мешак
sacred	кумалаш
sacrifice	надыр
safe	лӱдыкшыдымӧ
safe flight	чоҥештен лӱдыкшыдымӧ
safety	лӱдыкшыдымылык
sage	арвуй
said	каласе
sail	парус
sailing	парус йымалне пуш
sake	саке
salary	пашадарым
sale	Москва
salmon	лосось
salt	шинчалым
same	тыгаяк
Same here	Тудо вара тыште эн да
sample	образец
sand	ошма
Sanskrit	Санкрит
sarcastic	игылтмашан
sassy	вожылдымо
sat	шинчымаш
satisfaction	шукташ
satisfied	шукташ
satisfy	шукташ
satisfying	шукташ
Saturday	Шуматкече
sausage	колбаса
savage	шеҥгелан
save	Аныклаш
saw	ужаш
say	каласе
scale	масштаб
scam	шоялыкшылан
scar	музыртыш
scarce	каҥга
scared	лудаш
scarf	шарф
scary	лӱдыкташ
scattered	орай
scene	сценыште
scenery	декорацийым
scent	тамле пуш
schedule	график
school	Школ
science	Пӱртӱс шанче
scientist	шанчызе
scientists	шанчызе
scissors	вашкӱзӧ
scold	вурсен
scope	кучылтмо велыште
