happiness	kabahagiaan
happy	himung
happy birthday	salamat baulang tahun
happy birthday to you	salamat ulang tahun gasan ikam
happy new year	salamat tahun puga
hard	karas
hardly	parak kadada
hardly ever	liwar jarang
harm	manyakiti
harmful	babahaya
harmony	harmuni
harsh	rangas
harvest	katam
has	baisi
hate	muar
have	baisi
have a good day	mudahan hari ikam baik
have a nice day	mudahan ikam hari ini bahagia
have breakfast	sudah sarapan
have fun	bararamian
have you eaten	ikam sudah makan lah
having	baisi
hazard	bahaya
haze	kabut
he	inya
he has	inya baisi
he is	inya
head	kapala
headache	sakit kapala
heal	babigas
healing	maubati
health	kasihatan
healthy	bigas
hear	mandangar
heard	didangar
heart	hati
heat	panas
heaven	surga
heavy	barat
hectic	hauran
height	tinggi
heir	pawaris
heist	marampuk
held	diadaakan
hell	naraka
Hello	Halo
hello dear	hai, sayang
hello how are you	hai, apa habar
hello how are you doing	hai, apa habar
helmet	helem
help	mandangani
helpful	bamanpaat
hence	makanya itu
her	inya
herd	kumpulan
here	di sini
heritage	warisan
hesitate	ragu-ragu
Hey	Hai
Hi	Hai
hi how are you	hai, apa habar
Hi there	Hai
hidden	tasambunyi
hide	sambunyi
hierarchy	tingkatan
high	tinggi
highlight	utama
hike	naik
hiking	banaik gunung
hilarious	liwar lucu
hill	bukit
him	inya
hint	patunjuk
hip	burit
hips	burit
hire	maambil pagawai
hiring	lagi bacari pagawai hanyar
his	inya
history	sajarah
hit	catuk
Hmm	Hemm
hobby	kagiatan nang dikatujui
hold	maingkut
hold on	tahani
hole	luang
holiday	paraian
hollow	baluang
home	rumah
homework	gawian rumah
honest	jujur
honestly	sabujurnya
Honey	Madu
Honey	Sayang
honor	kahurmatan
hood	sarudung
hook	pangait
hop	luncat
hope	harapan
hopefully	mudah-mudahan
hopeless	hilang harapan
horizontal	mandatar
horn	tarumpit
horn	kalaksun
horn	tanduk
horrible	liwar seram
horror	hurur
horse	kuda
hospital	rumah sakit
hospitality	karamahtamahan
host	ampun rumah
hostile	bamusuhan
hot	panas
hotel	hutil
hour	jam
hours	jam
house	rumah
household	rumah tangga
how	kayapa
how about you	habar ikam pang kayapa
how are you	apa habar
how are you doing	apa habar ikam
how are you doing today	apa habar ikam
how are you today	apa habar ikam hari ini
how do you do	kayapa habar ikam
how is	kayapa
how many	barapa banyak
how much	barapa haraga
how often	sarancak apa
how old are you	barapa umur ikam
how was your day	kayapa ikam hari ini
how was your night	kayapa ikam samalam
however	tagal
hub	pusat
hubby	laki
hug	pagut
huge	liwar ganal
human	manusia
humble	baik hati
humid	lambab
humidity	kalambapan
hundred	saratus
hungry	lapar
hunt	bagalah
hurricane	angin ribut
hurry	hancap
hurry up	hancapi
hurt	sakit
husband	laki
hustle	rami
hut	punduk
hygiene	kabarasihan
I	Aku
I am	Aku adalah
I am fine	Aku baik-baik haja
I can	Aku kawa
I can't	Aku kada kawa
I do	Aku hakun
I do not know	Aku kada tahu
I do not understand	Aku kada paham
I don't	Aku kada
I don't know	aku kada tahu
I don't understand	Aku kada paham
I don't understand what you mean	Aku kada paham maksud ikam
I don't understand you	Aku kada paham lawan ikam
I don’t know	Aku kada tahu
I don’t understand	Aku kada paham
i guess	aku kira
I had	Aku baisi
I have	Aku baisi
I have been	Aku suah
I hope so	Aku baharap kaya itu
I know	Aku tahu
I like	Aku katuju
I like you	Aku handak lawan ikam
I love	Aku cinta
I love my big brother	Aku sayang kaka lakianku
I love my big sister	Aku sayang kaka binianku
I love my father	Aku sayang abahku
I love my little brother	Aku sayang ading lakianku
I love my little sister	Aku sayang ading binianku
I love my mother	Aku sayang umaku
I love you	Aku sayang ikam
I love you so much	Aku liwar cinta ikam
I love you too	Aku gin cinta lawan ikam
I mean	maksudku
I miss you	aku karindangan lawan ikam
I miss you so much	Aku liwar karindangan lawan ikam
I see	Aku malihat
I think	ujarku
I understand	Aku paham
I want	Aku handak
I want to see you	Aku handak batamuan lawan ikam
I want you	Aku handak lawan ikam
I was	Aku sudah
I will	Aku pacangan
I would be	Aku pacangan
I'm	Aku
I'm fine	Aku baik-baik haja
I'm good	Aku baik-baik haja
I'm here	Aku di sini
I'm sorry	Aku minta maap
ice	is
ice cream	is krim
idea	ide
ideal	rasuk
identical	kambar
identify	maminandui
identity	idintitas
idiot	tambuk
idle	badiam haja
if	lamun
ignore	mambiarakan
ill	garing
illegal	kada sah
illness	panyakit
Ilocano	basa Ilocano
image	gambar
imagine	bayangakan
immediate	sahahancapnya
immediately	salakasnya
immense	liwar ganal
impact	pangaruh
impatient	kada sabar
implement	manarapakan
import	impur
important	panting
impose	mamaksaakan
impossible	mustahil
impress	maulah himung
impression	pandapat
impressive	liwar bagus
improve	maningkatakan
improvement	parbaikan
in	di
in addition	di tambah pulang
In fact	Kanyataannya
in front of	di muka
in order to	gasan
inappropriate	kada patut
incentive	intinsip
incident	kacalakaan
include	tamasuk
including	tamasuk
income	pakuhilan
inconvenience	mangalihi
increase	maningkat
increased	ditingkatakan
incredible	luar biasa
indeed	bujur
independent	mardika
India	India
indicate	manampaiakan
indigenous	pribumi
individual	saurang
industry	industri
inevitable	kada kawa balindat
infant	bayi
infection	inpiksi
infinity	kada babatas
inflammation	pambangkakan
inflation	inplasi
influence	pangaruh
inform	mainpurmasikan
information	inpurmasi
ingredients	bahan
inheritance	warisan
initial	bamula
initiative	inisiatip
injured	taluka
injury	luka
innocent	kada basalah
innovation	mahanyari tiknulugi
inquiry	patakunan
insane	gila
insect	kararangga
insecure	kada aman
insert	mamasukakan
inside	di dalam
insight	wawasan
insist	mamaksa
insomnia	insumnia
inspiration	inspirasi
inspire	mainspirasi
install	mamasang
instance	cuntuh
instant	instan
instead	sakalinya
instead of	lain nang
instructions	parintah
instrument	alat bamusik
insult	hinaan
insurance	asuransi
intact	langkap
integrity	intigritas
intellectual	kapintaran
intelligence	kapintaran
intelligent	pintar
intend	bamaksud
intended	nang dimaksud
intense	liwar kuat
intention	niat
interact	bakumpulan
interaction	bakukumpulan
interest	katuju
interest	hujungan
interested	tartarik
interesting	bagus
interfere	mangganggu
intermediate	manangah
internal	dalam
international	intirnasiunal
internship	calun pagawai
interpret	maartiakan
interpreter	juru basa
interrupt	manyala
interview	wawancara
intimate	rampi
into	ka dalam
introduce	manganalakan
introduction	pambukaan
introvert	tatutup
intuition	intuisi
invalid	kada sah
invent	manamuakan
inventory	pancatatan barang
invest	mananam mudal
investigate	manyalidiki
invitation	undangan
invite	maundang
invoice	tagihan
involve	taumpat
involved	talibat
iron	wasi
is	adalah
island	pulau
isolated	panjauhnya
issue	masaalah
issues	masaalah
it	itu
it is	ngitu
it was	ngitu
it's	itu
it's ok	kada papa
It's okay	kada papa
item	barang
items	barang-barang
its	nya
I’m	aku
jacket	jakit
jail	panjara
January	Januari
jar	stoples
jaw	wihang
jealous	timburu
jerk	tambuk
jewelry	parhiasan
job	gawian
jogging	bukah-bukah
join	bagabung
joint	sambungan
joint	bagabung
joke	lulucuan
journalist	wartawan
journey	parjalanan
joy	babahagia
judge	manilai
juice	jus
july	juli
jump	maluncat
june	juni
junk	ratik
just	baya
just do it	gawi haja
justice	kaadilan
justify	baalasan
Kalaallisut	basa Kalaallisut
keen	tajam
keep	simpan
keep it up	tarusakan
kept	disimpani
kettle	cirat
key	kunci
kick	manandang
kid	kakanakan
kidding	bagayaan
kidney	ginjal
kids	kakanakan
kill	mambunuh
kind	baik
kinda	pina
kindly	tulung
kindness	kabaikan hati
king	raja
kiss	cium
kitchen	padu
kite	kalayangan
kitten	anak kucing
knee	lintuhut
knew	sudah tahu
knife	lading
knight	jagauan
know	tahu
knowledge	pangatahuan
known	dipinandui
Konkani	basa Konkani
Krio	basa Krio
label	cap
labor	buruh
labour	tanaga karja
labour	baranak
lack	kurang
ladder	tangga
lady	bibinian
laid	maandak
lake	danau
lamb	dumba
lame	pincang
lame	uhu
lamp	lampu
land	tanah
landscape	pamandangan
language	basa
lap	baasuh
large	ganal
last	pahabisan
last but not least	nang kada kalah pantingnya
last name	ngaran balakang
late	talambat
lately	ahir-ahir ngini
later	kena
latest	pahanyarnya
latter	pahabisan
laugh	tatawa
laughing	tatawa
laughter	tatawa
launch	lungsur
laundry	tatapasan
law	hukum
lawn	lapangan barumput
lawyer	pangacara
lay	barabah
layer	lapisan
layout	susunan wadah
lazy	koler
lead	mamimpin
leader	pamimpin
leaf	daun
leak	miris
lean	kurus
leap	baluncat
learn	balajar
learning	mampalajari
lease	siwa
least	pandikitnya
leather	kulit
leave	maninggalakan
leaves	daun-daun
led	dipimpin
left	kiwa
left	tulak
leg	batis
legacy	warisan
legal	hukum
legend	legenda
legit	sah
leisure	basantai
lend	mainjamakan
length	panjang
less	kurang
lesson	palajaran
let	biar
letter	surat
lettuce	salada
level	tingkat
leverage	pangaruh
liability	kawajiban
library	parpustakaan
lick	jilat
lie	dusta
lies	dusta
life	hidup
lift	maangkat
light	hampul
light	cahaya
lightning	bapatir
like	katuju
like	nangkaya
likely	pinanya
likewise	jua
line	garis
Lingala	basa Lingala
link	tautan
lion	singa
liquid	cairan
list	daptar
listen	dangar
listening	mandangarakan
literally	aslinya
literature	bacaan
litter	ratik
little	halus
live	tinggal
liver	hati
lives	hidup
living	hidup
living room	ruangan tamu
lizard	bingkarungan
load	maisi
loaf	ruti
loan	batalang
local	lukal
location	lukasi
lock	mangunci
lockdown	panutupan
log	batang kayu
lol	tatawa mangalangkang
lonely	kasunyian
long	panjang
long time no see	lawas kada batamuan
look	malihat
loop	lingkaran
loose	lumbar
lord	tuan
lose	kahilangan
loss	karugian
lost	kalah
lost	tasasat
lot	banyak
loud	nyaring
lounge	wadah mahadangi
love	cinta
love you	mancintai ikam
lovely	bungas
low	randah
lower	tarandah
loyal	satia
loyalty	kasatiaan
luck	bauntung
lucky	batuah
Luganda	basa Luganda
luggage	kopor
lump	babinjul
lunch	makan tangah hari
lungs	paru
luxury	kamiwahan
lying	badusta
machine	masin
mad	gila
madam	nyunyah
made	maulah
magazine	majalah
magnificent	luar biasa
maid	pambantu
main	utama
maintain	mampartahanakan
maintenance	maharagu
Maithili	basa Maithili
major	utama
majority	kabanyakan
make	maulah
make up	barias
male	lalakian
mall	mal
man	manusia
manage	kalula
management	manajimin
manager	minijir
mandatory	wajib
manifest	nyata
manipulate	mamanipulasi
manner	cara
manual	paduman
many	banyak
many many happy returns of the day	salamat ulang tahun mudahan bahagia salawasan
march	babaris
margin	hujungan
market	pasar
marriage	parkawinan
married	sudah kawin
mask	tuping
mass	liwar banyak
massive	liwar ganal
master	ahli
match	rasuk
mate	pasangan
material	bahan
math	matimatika
matter	masaalah
maturity	manuha
may	mungkin kawa
maybe	mungkin
me	aku
me too	aku gin jua
meal	makanan
mean	artinya
meaning	arti
means	artinya
meant	baarti
meanwhile	pas pahadangan
measure	ukur
measures	maukur
meat	daging
medical	kadukturan
medicine	ubat
meditation	miditasi
medium	tangah
meet	badapat
meeting	partamuan
Meiteilon	basa Meiteilon
melt	malilih
memories	kanangan
memory	ingatan
mental	batin
mention	manyambat
mentioned	disambatakan
mentor	pambimbing
merchant	padagang
mercy	maampuni
merely	sahibar
merry christmas	salamat hari natal
mess	camuh
message	pasan
messy	sabak
metal	lugam
method	mitudi
mice	tikus
middle	tangah
midnight	tangah malam
might	luku
mild	hampul
milestone	kajadian panting
military	militir
milk	susu
million	juta
mind	pikiran
mindset	cara bapikir
mine	ampunku
mingle	mambaur
minor	halus
minute	manit
minutes	manit-manit
miracle	kaajaiban
mirror	caramin
miscellaneous	bamacam-macam
mischievous	macal
miserable	sangsara
misery	piasat
miss	karindangan
miss	luput
miss you	karindangan lawan ikam
missing	hilang
mission	tugas
mist	kabut
mistake	kasalahan
Mizo	basa Mizo
mobile	hapi
mock	maiji'i
model	mudil
moderate	sadang
modern	mudirin
modest	sadarhana
moist	lambap
moisture	kalambapan
mold	citakan
mole	tahi lalat
mom	uma
moment	mumin
monday	sanayan
money	duit
monitor	maitihi
monkey	warik
month	bulan
mood	kaadaan hati
moody	marangut
moon	bulan
moral	mural
more	labih
moreover	apalagi
morning	baisukan
mortgage	hiputik
most	pambanyaknya
mostly	sapalihan
mother	uma
motion	garakan
motivation	mutipasi
mountain	gunung
mouse	tikus
mouth	muntung
move	bagarak
movement	pargarakan
movie	pelem
mrs	nyunyah
much	banyak
mud	lumpur
mug	galas
muscle	utut
museum	museum
mushroom	kulat
music	musik
must	harus
mute	bisu
mutual	sama-sama bahujung
my	aku
My dear	Sayangku
my friend	kawalku
My hovercraft is full of eels	Hovercraft aku hibak lawan walut
my love	cintaku
my name is	ngaranku
my pleasure	himung aku
myself	awakku saurang
mysterious	mistirius
mystery	mistiri
myth	mitus
nail	kuku
naive	masih hijau
name	ngaran
narrative	kisah
narrow	kipit
nasty	kada tahu dibasa
national	nasiunal
nationality	kabangsaan
native	panduduk asli
natural	alami
nature	alam
nausea	handak muak
near	parak
nearby	diparaknya
nearly	parak
neat	simpun
necessary	diparluakan
neck	gulu
necklace	kalung
need	parlu
negative	nigatip
neglect	kada tatahu
negotiate	manawar
neighbor	tatangga
neighborhood	tatangga sakuliling
neither	kada
nephew	kamanakan
nerd	kutu buku
nervous	gugup
nest	sarang
net	barasih
network	jaringan
neutral	nitral
never	kada pernah
never give up	jangan suah manyarah
never mind	biarai sudah
nevermind	kada papa
nevertheless	tagal biar kaya itu
new	hanyar
news	barita
next	satarusnya
next to	di subalah
nice	bagus
nice to meet you	himung batamuan lawan ikam
niece	kamanakan
night	malam
nightmare	mimpi buruk
nine	sambilan
nineteen	sambilan walas
ninety	sambilan puluh
No	Kada
no problem	kada masalah
no way	kada mungkin
nobody	sasaikung kadada lalu
noise	kapulingaan
noisy	bising
none	kadada
noon	kamarian
nope	kada
nor	kaja jua
normal	nurmal
north	utara
nose	hidung
nostalgic	nustalgia
not	kada
not at all	kadada lalu
not bad	kada buruk
Not now	Kada wahini
not yet	balum
note	catatan
noted	mancatat
nothing	kadada lalu
notice	pangumuman
notice	mamparhatiakan
noticed	diperhatiakan
noun	kata banda
nouns	kata-kata banda
novel	nupil
november	nupimbir
now	wahini
nowadays	wayah ngini
nuisance	halangan
null	nul
numb	mati rasa
number	numur
nurse	parawat
nut	kacang
nutmeg	pela
nutrition	giji
oath	sumpah
obesity	kalamakan
obey	taat
object	ubjik
objective	tujuan
obligation	kawajiban
obscure	kada jalas
observation	maitihi
observe	maitihi
obsessed	taubsisi
obsession	ubsisi
obsolete	usang
obstacle	halangan
obtain	mandapatakan
obtained	bakulihan
obvious	kurinah
obviously	kurinah
occasionally	takadang
occupation	gawian
occupied	didiami
occur	kajadian
occurred	imbah kajadiannya
occurs	kajadian
ocean	samudra
october	Uktubir
odd	mincu
odds	mincu
of course	kawa'ai
off	mati
offensive	manyinggung
offer	tawaran
office	kantur
official	rasmi
often	rancak
Oh	Oh
oh really	oh, bujurkah
oil	minyak
ok	ayuja
ok dear	hi'ih, sayang
ok honey	ayuja, sayang
ok my love	ayuja, cintaku
okay	ayuja
okay baby	hi'ih, sayang
okay dear	ayuja, sayang
okay honey	ayuja, sayangai
okay my love	ayuja, sayangku ai
old	tuha
on	di
once	sakali
one	asa
one language is never enough	sabuting basa kada suah cukup
onion	bawang habang
online	onlen
only	sabubutingannya
only	haja
open	buka
operation	uperasi
opinion	pandapat
opportunities	piluang
opportunity	palawa
opposite	balawanan
optimistic	uptimis
option	pilihan
optional	sakahandak
or	atawa
orange	jingga
order	parintah
ordinary	biasa
organization	urganisasi
orientation	ampah
orientation	pambiasaan
origin	asal
original	asli
Oromo	basa Oromo
orphan	yatim piatu
other	nang lainnya
otherwise	kabalikannya
ought	saharusnya
our	kami
Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.	Tujuan kami: manulungi barataan urang di mana haja, gasan mamahami dunia wan maungkapakan parasaan bubuhannya ka bamacam-macam basa.
Our mission: to organize the world's information and make it universally accessible and useful.	Tujuan kami: maatur barataan inpurmasi dunia wan manyusuninya biar kawa diaksis wan bamanpaat saluluasnya.
out	kaluar
outcome	hasil
outfit	babaju
outgoing	parawaan
outlet	kius
outline	pambahasan utama
outside	di luar
outstanding	luar biasa
oven	wadah mamanggang wadai
over	labih matan
over there	di ampah sana
overall	samunyaan
overcome	maatasi
overthinking	bapikir nang kada-kada
overwhelmed	kada kaawakan
overwhelming	liwar takjub
owe	bahutang
owl	burung hantu
own	ampun saurang
owner	ampun
ox	hadangan
pace	lingkang
pack	bungkus
package	pakit
paid	dibayar
pain	kasakitan
paint	cat
painting	lukisan
pair	sapasang
pale	pucat
palm	talapak tangan
pan	panci
pandemic	wabah
panic	kabuliangan
pants	salawar
paper	kartas
paradise	surga
parallel	basambung
parcel	bingkisan
pardon	maap
parents	kuitan
park	taman
parrot	burung bantiung
parsley	daun sop
part	bagian
participate	partisipasi
particular	husus
particularly	tarutama
partner	pasangan
party	aruh
pass	lulus
pass	malalui
passage	bagian
passed	lulus
passion	hasrat
passionate	basumangat
passive	pasip
password	kata sandi
past	wayah bahari
patch	tambal
path	jalan kipit
pathetic	marista
patience	kasabaran
patient	pasien
patient	sabar
pattern	belang
pause	bamanadak
pavement	trutuar
pay	bayar
payment	pambayaran
peace	damai
peaceful	kadamaian
peach	parsik
peak	pucuk
pear	pir
peas	kacang kapri
peculiar	mincu
pee	bakamih
peel	kupas
peer	kawal
peers	kawal saumuran
pen	pin
pencil	potlot
pending	undur
people	urang
pepper	sahang
perceive	mamahami
perception	tanggapan
perfect	sampurna
perform	tampil
performance	panampilan
perhaps	mungkin
period	wayah
period	titik
permanent	salawasan
permission	ijin
permit	ijin
perseverance	kacangkalan
persistent	cangkal
person	urang
personal	indipidu
personality	parangai
perspective	sudut pandang
persuade	mambisa'i
pervert	carobo
pet	hiwan inguan
phase	tahap
phenomenon	kajadian luar biasa
philosophy	pilusupi
phone	talipun
photo	putu
phrase	kalimat
physical	pisik
pick	pilih
pick up	maambili
picture	gambar
piece	sapanggal
pieces	tatakan
pig	babi
pigeon	burung dara
pile	tumpukan
pillow	bantal
pilot	pilut
pin	kokot
pineapple	kanas
pink	habang anum
pit	luang
pitch	manawak
pitch	nada
pity	kasihan
place	wadah
places	wadah
plague	wabah
plain	pulus
plan	rancana
plane	kapal tarabang
plant	tanaman
plants	tatanaman
plate	piring
platform	panggung
platform	wadah aplikasi
play	bamainan
playing	lagi bamainan
pleasant	nyaman
please	tulung
pleased	bahagia
pleasure	kabahagiaan
pledge	janji
plenty	banyak
plot	alur
plug	pasang
plum	prem
plumber	tukang liding
plural	jamak
podcast	putkis
poem	puisi
poetry	puisi
point	titik
poison	racun
police	pulisi
policy	paraturan
polite	baadab
pollution	pulusi
pond	kulam
pool	kulam bakunyung
poop	tahi
poor	miskin
pop	malatus
popular	takanal
population	pupulasi
pork	daging babi
porridge	bubur
port	palabuhan
position	pusisi
positive	pusitip
possess	baisi
possession	ampunnya
possessive	panimburuan
possible	mungkin
post	pus
postpone	manunda
potato	kantang
potential	putinsi
pound	gandah
pound	pon
poverty	kamiskinan
power	kakuatan
powerful	kuat
practical	paraktis
practice	latihan
praise	ambung
prank	mangarjai
pray	badu'a
precious	baharakat
precise	pas
precisely	pasnya
predict	maramal
prefer	labih katuju
preference	pilihan
pregnant	batianan
prejudice	manduga-duga
premises	bangunan lawan halamannya
premium	kalas utama
preparation	parsiapan
prepare	manyiapakan
prepared	disiapakan
preposition	kata pamulaan
presence	kahadiran
present	hadiah
present	hadir
presentation	bapandir di hadapan urang banyak
preserve	malastariakan
president	prisidin
press	picik
pressure	tikinan
pretend	i'incaan
pretty	langkar
pretty	cukup
prevent	manangati
previous	sabaluman
prey	mangsa
price	haraga
pride	kamingaran
priest	pandita
primary	utama
prime	prima
princess	putri
principal	kapala sakulah
prior	sabalumnya
priority	kapantingan utama
prison	panjara
privacy	pribadi
private	pribadi
privilege	hak istimiwa
prize	hadiah
probably	kamungkinan
problem	masaalah
procedure	susunan cara manggawi
proceed	manarusakan
process	prusis
produce	mahasilakan
product	pruduk
production	pruduksi
profession	gawian
professional	prupisiunal
profile	riwayat
profit	hujungan
profound	liwar dalam
progress	kamajuan
project	pruyik
prominent	pambagusnya
promise	janji
promote	prumusi
promotion	prumusi
prompt	hancap
prompt	parmintaan
prone	rancak taganggu
pronouns	kata ganti
pronunciation	pangucapan
proof	bukti
proper	pas
properly	bujur
properties	prupirti
property	harta babanda
proposal	prupusal
prospect	piluang
prosperity	kamakmuran
prosperous	makmur
protect	malindungiakan
proud	kamingaran
prove	bukti
provide	manyadiaakan
provided	disadiaakan
province	prupinsi
provision	katantuan
puberty	maurak bulu
public	publik
pull	tarik
pumpkin	waluh
punctual	kada talambat
pupil	murid
purchase	manukar
pure	murni
purple	ungu
purpose	maksud
purse	ipuk
pursue	manyasah
pursuit	manyasah
push	juhung
put	maandak
qualification	kualipikasi
quality	kualitas
quantity	jumlah
quarantine	karantina
quarrel	bahual
quarter	kuartal
Quechua	basa Quechua
queen	ratu
queer	bancir
query	parmintaan
question	patakunan
queue	antri
quick	hancap
quickly	sahancapnya
quiet	hinip
quilt	salimput kandal
quit	ampih
quite	malaran
quiz	kuis
quotation	panggalan kalimat
quote	panggalan
quotes	panggalan kalimat
rabbit	kalinci
race	babalapan
rage	basasarik
rain	hujan
raise	manaikakan
raised	diharagu
ran	habis bukah
random	babarang haja
range	tabantang
range	jarak
rapid	hancap
rapidly	sahahancapnya
rare	langka
rarely	jarang
rash	ruam-ruam
rat	tikus
rate	manilai
rather	pada
ratio	batanding
rational	masuk akal
raw	mantah
re	lagi
reach	jangkau
reached	kawa sampai
reaction	riaksi
read	waca
reading	mambaca
ready	siap
real	nyata
reality	kanyataan
realize	manyadari
realized	disadari
really	liwar
rear	balakang
reason	alasan
reasonable	masuk akal
recall	maingat-ingat
receipt	tanda tarima
receive	manarima
received	ditarima
recent	hanyar
recently	hahanyaran ngini
reception	panarimaan
recipe	risip
reckless	mambarang
recognition	panghargaan
recognize	pinandu
recommend	rikumindasi
recommended	dirikumindasiakan
record	marakam
recover	babigas
recovery	babigas
rectangle	parsagi panjang
red	habang
redeem	tabus
redemption	manabus
reduce	mangurangi
redundant	balabihan
refer	maarah
reference	jujuhutan
reflect	manggambarakan
reflection	pantulan
refrain	basabar
refrigerator	kulkas
refund	mambulikakan duit
refuse	manampik
refused	ditampik
regard	parhatikan
regarding	pasal
regardless	biar nangkaya itu
regards	salam
region	wilayah
register	mandaptar
regret	manyasal
regular	biasa
regularly	saban waktu
reject	tampik
relate	bahubungan
related	bahubungan
relationship	tarait
relative	kula
relatives	bakula
relax	santai
release	malapas
released	dilapas
relevant	sasuai
reliable	kawa diparcaya
relief	lapang pikir
relieve	lapang
relieved	dilapangakan
religion	agama
religious	alim
reluctant	a'asaan
rely	maandalakan
remain	masih
remaining	sisa
remarkable	luar biasa
remedy	tatamba
remember	ingat
remind	maingatakan
reminder	gasan maingatakan
remote	jarak jauh
remove	mahapus
render	maubah
rent	siwa
repair	mambaiki
repeat	ulangi
replace	ganti
reply	sahutan
report	bapadah
report	lapuran
represent	mawakili
reputation	ngaran baik
request	maminta
require	mamarluakan
required	diwajibakan
rescue	panyalamatan
research	panalitian
resemble	hirip
resentment	kamuaran
reservation	panampahan
reserve	batampah
resident	panduduk
resign	ampih bagawi
resilience	apilan
resilient	hancap bapuat
resist	manampik
resistance	parlawanan
resolution	risulusi
resolve	maatasi
resort	wadah bamalam
resources	sumbar daya
respect	mahurmati
respond	manjawab
response	manyahut
responsibility	tanggung jawab
responsible	batanggung jawab
rest	istirahat
rest in peace	mudahan kawa baistirahat nang damai
restaurant	risturan
restore	mambulikakan
restrict	mambatasi
result	hasil
results	hasil-hasil
resume	rangkum
retail	iciran
retain	mampartahanakan
retention	panyimpanan
retired	pinsiunan
retreat	baundur
retrieve	maambil
return	babulik
reveal	maungkai
revealed	diungkai
revenge	balas dandam
revenue	pakulihan
reverse	tabalik
review	bahas
revise	mambaiki
revision	parbaikan
revolution	ripulusi
reward	hadiah
rhythm	ritmi
rib	tulang rusuk
rice	baras
rich	sugih
rid	mambuang
ride	manaiki
ridiculous	babungulan
right	bujur kalo
right	kanan
right now	wahini jua
rigid	kaku
ring	cincin
rinse	bilas
riot	karusuhan
rip	rabit
ripe	masak
rise	babangun
risk	risiku
rival	saingan
river	sungai
road	jalan
roast	panggang
robust	kuat
rock	batu
rod	batang
role	inya jadi
roll	lulun
roof	atap
room	kamar
root	akar
rope	tali
rotten	buruk
rough	kasar
roughly	pina kasar
round	bulat
route	jalur
routine	patuh
row	baris
row	kayuh
rub	gisik
rubber	gatah
rubbish	ratik
rude	kada tahu dibasa
rug	hambal
ruin	rakai
rule	aturan
ruler	linyar
rules	aturan
run	bukah
running	babukahan
rural	disa
rush	gagarusuh
sack	karung
sacred	suci
sacrifice	bakurban
safe	aman
safe flight	kasalamatan panarbangan
safety	kaamanan
sage	urang alim
said	ujar
sail	malaut
sailing	lagi malaut
sake	gasan
salary	upah
sale	ubral
salmon	salmun
salt	uyah
same	sama
Same here	Sama di sini
sample	cuntuh
sand	pasir
Sanskrit	basa Sanskerta
sarcastic	hulut
sassy	kada tahu diadat
sat	duduk
satisfaction	kapuasan
satisfied	puas
satisfy	puas
satisfying	mamuasakan
Saturday	Saptu
sausage	susis
savage	maagas
save	manyimpan
saw	malihat
say	ucap
scale	skala
scam	panipuan
scar	kunat
scarce	langka
scared	takutan
scarf	salindang
scary	seram
scattered	tahambur
scene	adigan
scenery	pamandangan
scent	bau
schedule	jadwal
school	sakulah
science	ilmu pangatahuan
scientist	ilmuwan
scientists	bubuhan ilmuwan
scissors	gunting
scold	manyariki
scope	jangkauan
score	nilai
scrap	catatan
scratch	larah
scream	bakuciak
screen	layar
screw	sakrup
script	naskah
sea	laut
seal	sigil
search	cari
season	musim
seat	wadah baduduk
second	kadua
secret	rahasia
section	bagian
secure	aman
security	kaamanan
see	malihat
see you	hinggan batamuan pulang
see you later	hinggan batamuan kena
see you soon	hinggan batamuan kena
see you tomorrow	hinggan batamuan isuk
seed	puang
seek	mancari
seem	pinanya
seems	pinanya
seen	talihat
seize	marabut
seizure	karungkup
seldom	jarang
select	pilih
self	saurang
self healing	maubati diri saurang
selfish	kuluh
sell	jual
send	kirim
send me your picture	kirimi aku putu ikam
senior	tatuha
sense	marasa
sensible	bijaksana
sensitive	sinsitip
sent	dikirim
sentence	kalimat
sentences	kalimat-kalimat
separate	pisah
Sepedi	basa Sepedi
september	siptimbir
sequence	susunan
series	susunan
serious	bujuran
seriously	sarius
serve	malayani
service	layanan
session	bagian
set	maatur
set up	maatur
setting	pangaturan
settle	badiam
seven	pitu
seventeen	tujuh walas
seventy	tujuh puluh
several	sapalihan
severe	bangat
sew	manjahit
shade	taduh
shadow	bayangan
shake	guncang
shall	harus
shallow	surut
shame	mambari supan
shape	ujut
share	mambagiakan
sharp	lancip
she	inya
she has	inya baisi
she is	inya adalah
shed	mangalupas
shed	batitikan
shed	kindai
sheep	dumba
sheet	lambar
shelf	rak
shell	sihi
shelter	wadah balindung
shield	palindung
shift	maalih
shine	bacahaya
ship	kapal
shipping	pangiriman
shirt	baju kamija
shoes	sapatu
shoot	manimbak
shop	tuku
shopping	baulanja
shore	pantai
short	handap
shortage	kakurangan
shot	ditimbak
should	harus
shoulder	bahu
shout	bakuriak
show	manunjukakan
show me	lihatakan ka aku
shower	mandi
shrimp	undang
shrink	ungsut
shut	tutup
shut up	bahinip pang
shy	supan
sibling	dingsanak ujut
siblings	bubuhan dingsanak ujut
sick	garing
side	higa
sigh	manarik hinak
sight	panjanakan
sightseeing	bajajalan
sign	teken
sign	tanda
signature	tanda tangan
significant	panting
silence	sunyi
silent	hinip
silk	sutera
silly	babungulan
silver	perak
similar	mirip
simp	bungul
simple	sadarhana
simultaneously	sakaligus
