I think	je pense
I understand	je comprends
I want	je veux
I want to see you	je veux vous voir
I want you	je te veux
I was	j'étais
I will	je vais
I would be	je serais
I'm	je suis
I'm fine	je vais bien
I'm good	je vais bien
I'm here	je suis là
I'm sorry	je suis désolé
ice	glace
ice cream	glace
idea	idée
ideal	idéal
identical	identique
identify	identité
identity	identité
idiot	idiot
idle	inactif
if	si
ignore	ignorer
ill	malade
illegal	illégal
illness	maladie
Ilocano	Ilocano
image	image
imagine	imaginer
immediate	immédiat
immediately	immédiatement
immense	immense
impact	impact
impatient	impatient
implement	mettre en œuvre
import	importer
important	important
impose	imposer
impossible	impossible
impress	impressionner
impression	impression
impressive	impressionnant
improve	améliorer
improvement	amélioration
in	dans
in addition	en outre
In fact	En fait
in front of	devant
in order to	pour
inappropriate	inapproprié
incentive	incitation
incident	incident
include	inclure
including	y compris
income	revenu
inconvenience	désagrément
increase	augmenter
increased	augmenté
incredible	incroyable
indeed	en effet
independent	indépendant
India	Inde
indicate	indiquer
indigenous	indigène
individual	individuel
industry	industrie
inevitable	inévitable
infant	nourrisson
infection	infection
infinity	infini
inflammation	inflammation
inflation	inflation
influence	influence
inform	informer
information	information
ingredients	ingrédients
inheritance	héritage
initial	initial
initiative	initiative
injured	blessé
injury	blessure
innocent	innocent
innovation	innovation
inquiry	demande
insane	fou
insect	insecte
insecure	insécurité
insert	insérer
inside	à l'intérieur
insight	aperçu
insist	insister
insomnia	insomnie
inspiration	inspiration
inspire	inspirer
install	installer
instance	exemple
instant	instantané
instead	plutôt
instead of	au lieu de
instructions	instructions
instrument	instrument
insult	insulte
insurance	assurance
intact	intact
integrity	intégrité
intellectual	intellectuel
intelligence	intelligence
intelligent	intelligent
intend	intention
intended	prévu
intense	intense
intention	intention
interact	interagir
interaction	interaction
interest	intérêt
interested	intéressé
interesting	intéressant
interfere	interférer
intermediate	intermédiaire
internal	interne
international	international
internship	stage
interpret	interpréter
interpreter	interprète
interrupt	interrompre
interview	entretien
intimate	étroit
into	dans
introduce	introduire
introduction	introduction
introvert	introverti
intuition	intuition
invalid	invalide
invent	inventer
inventory	inventaire
invest	investir
investigate	enquêter
invitation	invitation
invite	inviter
invoice	facture
involve	impliquer
involved	impliqué
iron	fer
is	est
island	île
isolated	isolé
issue	problème
issues	questions
it	il
it is	c'est
it was	c'était
it's	c'est
it's ok	c'est bon
It's okay	C'est bon
item	article
items	articles
its	son
I’m	je suis
jacket	veste
jail	prison
January	Janvier
jar	pot
jaw	mâchoire
jealous	jaloux
jerk	abruti
jewelry	bijoux
job	emploi
jogging	jogging
join	rejoindre
joint	articulation
joke	blague
journalist	journaliste
journey	voyage
joy	joie
judge	juge
juice	jus
july	juillet
jump	saut
june	juin
junk	jonque
just	juste
just do it	fais-le c'est tout
justice	justice
justify	justifier
Kalaallisut	Kalaallisut
keen	passionné
keep	garder
keep it up	continuez comme ça
kept	gardé
kettle	bouilloire
key	clé
kick	coup
kid	enfant
kidding	plaisanter
kidney	rein
kids	enfants
kill	tuer
kind	type
kinda	un peu comme
kindly	gentil
kindness	gentillesse
king	roi
kiss	baiser
kitchen	cuisine
kite	cerf-volant
kitten	chaton
knee	genou
knew	connaissait
knife	couteau
knight	chevalier
know	savoir
knowledge	connaissance
known	connu
Konkani	Konkani
Krio	Krio
label	étiquette
labor	travail
labour	travail
lack	manque
ladder	échelle
lady	dame
laid	posé
lake	lac
lamb	agneau
lame	boiteux
lamp	lampe
land	terrain
landscape	paysage
language	langue
lap	tour
large	grand
last	dernier
last but not least	enfin et surtout
last name	nom de famille
late	en retard
lately	dernièrement
later	plus tard
latest	dernier
latter	dernier
laugh	rire
laughing	riant
laughter	rire
launch	lancement
laundry	blanchisserie
law	loi
lawn	pelouse
lawyer	avocat
lay	poser
layer	couche
layout	mise en page
lazy	paresseux
lead	plomb
leader	dirigeant
leaf	feuille
leak	fuite
lean	maigre
leap	saut
learn	apprendre
learning	apprentissage
lease	location
least	moins
leather	cuir
leave	partir
leaves	feuilles
led	mené
left	gauche
leg	jambe
legacy	héritage
legal	juridique
legend	légende
legit	légitime
leisure	loisirs
lend	prêter
length	longueur
less	moins
lesson	leçon
let	laisser
letter	lettre
lettuce	laitue
level	niveau
leverage	levier
liability	responsabilité
library	bibliothèque
lick	lécher
lie	mensonge
lies	mensonges
life	vie
lift	ascenseur
light	lumière
lightning	foudre
like	comme
likely	probable
likewise	de même
line	ligne
Lingala	Lingala
link	lien
lion	lion
liquid	liquide
list	liste
listen	écouter
listening	écoute
literally	littéralement
literature	littérature
litter	litière
little	petit
live	en direct
liver	foie
lives	vies
living	vivant
living room	salon
lizard	lézard
load	charger
loaf	miche de pain
loan	prêt
local	local
location	emplacement
lock	serrure
lockdown	verrouillage
log	journal
lol	mdr
lonely	solitaire
long	long
long time no see	cela fait longtemps qu'on ne s'est pas vu
look	regarder
loop	boucle
loose	lâche
lord	seigneur
lose	perdre
loss	perte
lost	perdu
lot	terrain
loud	fort
lounge	salon
love	amour
love you	je vous aime
lovely	joli
low	faible
lower	inférieur
loyal	loyal
loyalty	loyauté
luck	chance
lucky	chanceux
Luganda	Luganda
luggage	bagages
lump	grumeau
lunch	déjeuner
lungs	poumons
luxury	luxe
lying	couché
machine	machine
mad	fou
madam	madame
made	fait
magazine	magazine
magnificent	magnifique
maid	femme de ménage
main	principal
maintain	maintenir
maintenance	entretien
Maithili	Maïthili
major	principal
majority	majorité
make	faire
make up	se maquiller
male	homme
mall	centre commercial
man	homme
manage	gérer
management	gestion
manager	gestionnaire
mandatory	obligatoire
manifest	manifeste
manipulate	manipuler
manner	manière
manual	manuel
many	nombreux
many many happy returns of the day	beaucoup beaucoup de retours heureux du jour
march	mars
margin	marge
market	marché
marriage	mariage
married	marié
mask	masque
mass	masse
massive	massif
master	maître
match	match
mate	copain
material	matériel
math	mathématiques
matter	matière
maturity	maturité
may	peut
maybe	peut-être
me	moi
me too	moi aussi
meal	repas
mean	moyenne
meaning	signification
means	moyens
meant	censé
meanwhile	entre-temps
measure	mesure
measures	mesures
meat	viande
medical	médical
medicine	médecine
meditation	méditation
medium	moyen
meet	rencontrer
meeting	réunion
Meiteilon	Meitei
melt	fondre
memories	souvenirs
memory	mémoire
mental	mental
mention	mention
mentioned	mentionné
mentor	mentor
merchant	marchand
mercy	miséricorde
merely	simplement
merry christmas	joyeux noël
mess	désordre
message	message
messy	désordonné
metal	métal
method	méthode
mice	souris
middle	milieu
midnight	minuit
might	pourrait
mild	doux
milestone	jalon
military	militaire
milk	lait
million	million
mind	esprit
mindset	état d'esprit
mine	mine
mingle	se mélanger
minor	mineure
minute	minute
minutes	minutes
miracle	miracle
mirror	miroir
miscellaneous	divers
mischievous	espiègle
miserable	misérable
misery	misère
miss	manquer
miss you	vous me manquez
missing	manquant
mission	mission
mist	brume
mistake	erreur
Mizo	Mizo
mobile	mobile
mock	faux
model	modèle
moderate	modéré
modern	moderne
modest	modeste
moist	humide
moisture	humidité
mold	moule
mole	taupe
mom	maman
moment	moment
monday	lundi
money	argent
monitor	moniteur
monkey	singe
month	mois
mood	humeur
moody	lunatique
moon	lune
moral	morale
more	plus
moreover	en outre
morning	matin
mortgage	hypothèque
most	la plupart
mostly	principalement
mother	mère
motion	mouvement
motivation	motivation
mountain	montagne
mouse	souris
mouth	bouche
move	déplacer
movement	mouvement
movie	film
mrs	Mme
much	beaucoup
mud	boue
mug	tasse
muscle	muscle
museum	musée
mushroom	champignon
music	musique
must	doit
mute	muet
mutual	mutuel
my	mon
My dear	Mon cher
my friend	mon ami
My hovercraft is full of eels	Mon aéroglisseur est plein d'anguilles
my love	mon amour
my name is	mon nom est
my pleasure	avec plaisir
myself	moi-même
mysterious	mystérieux
mystery	mystère
myth	mythe
nail	clou
naive	naïf
name	nom
narrative	récit
narrow	étroit
nasty	méchant
national	national
nationality	nationalité
native	indigène
natural	naturel
nature	nature
nausea	nausée
near	près
nearby	proche
nearly	presque
neat	soigné
necessary	nécessaire
neck	cou
necklace	collier
need	besoin
negative	négatif
neglect	négligence
negotiate	négocier
neighbor	voisin
neighborhood	quartier
neither	ni
nephew	neveu
nerd	intello
nervous	nerveux
nest	nid
net	filet
network	réseau
neutral	neutre
never	jamais
never give up	ne jamais abandonner
never mind	peu importe
nevermind	pas grave
nevertheless	néanmoins
new	nouveau
news	nouvelles
next	suivant
next to	près de
nice	joli
nice to meet you	ravi de vous rencontrer
niece	nièce
night	nuit
nightmare	cauchemar
nine	neuf
nineteen	dix-neuf
ninety	quatre-vingt-dix
No	Non
no problem	aucun problème
no way	pas du tout
nobody	personne
noise	bruit
noisy	bruyant
none	aucun
noon	midi
nope	non
nor	ni
normal	normal
north	nord
nose	nez
nostalgic	nostalgique
not	pas
not at all	pas du tout
not bad	pas mal
Not now	Pas maintenant
not yet	pas encore
note	note
noted	indiqué
nothing	rien
notice	avis
noticed	remarqué
noun	nom
nouns	noms
novel	roman
november	novembre
now	maintenant
nowadays	aujourd'hui
nuisance	nuisance
null	nul
numb	engourdi
number	numéro
nurse	infirmière
nut	noix
nutmeg	noix de muscade
nutrition	nutrition
oath	serment
obesity	obésité
obey	obéir
object	objet
objective	objectif
obligation	obligation
obscure	obscur
observation	observation
observe	observer
obsessed	obsédé
obsession	obsession
obsolete	obsolète
obstacle	obstacle
obtain	obtenir
obtained	obtenu
obvious	évident
obviously	évidemment
occasionally	occasionnellement
occupation	profession
occupied	occupé
occur	se produire
occurred	s'est produit
occurs	se produit
ocean	océan
october	octobre
odd	étrange
odds	chances
of	de
of course	bien sûr
off	à l'arrêt
offensive	attaque
offer	offre
office	bureau
official	officiel
often	souvent
Oh	Oh
oh really	oh vraiment
oil	huile
ok	d'accord
ok dear	d'accord chérie
ok honey	d'accord chérie
ok my love	d'accord mon amour
okay	d'accord
okay baby	d'accord bébé
okay dear	d'accord chérie
okay honey	d'accord chéri
okay my love	d'accord mon amour
old	vieux
on	sur
once	une fois
one	un
one language is never enough	une langue ne suffit jamais
onion	oignon
online	en ligne
only	seul
open	ouvrir
operation	opération
opinion	opinion
opportunities	opportunités
opportunity	opportunité
opposite	contraire
optimistic	optimiste
option	option
optional	facultatif
or	ou
orange	orange
order	commande
ordinary	ordinaire
organization	organisation
orientation	orientation
origin	origine
original	original
Oromo	Oromo
orphan	orphelin
other	autre
otherwise	sinon
ought	devrait
our	notre
Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.	Notre mission : permettre à chacun, partout, de comprendre le monde et de s'exprimer à travers les langues.
Our mission: to organize the world's information and make it universally accessible and useful.	Notre mission : organiser l'information du monde et la rendre universellement accessible et utile.
out	dehors
outcome	résultat
outfit	tenue
outgoing	sortant
outlet	sortie
outline	contour
outside	dehors
outstanding	remarquable
oven	four
over	sur
over there	là-bas
overall	global
overcome	surmonter
overthinking	trop réfléchir
overwhelmed	submergé
overwhelming	accablant
owe	devoir
owl	hibou
own	propre
owner	propriétaire
ox	bœuf
pace	rythme
pack	paquet
package	forfait
paid	payé
pain	douleur
paint	peinture
painting	peinture
pair	paire
pale	pâle
palm	palmier
pan	poêle
pandemic	pandémie
panic	panique
pants	pantalon
paper	papier
paradise	paradis
parallel	parallèle
parcel	colis
pardon	pardon
parents	parents
park	parc
parrot	perroquet
parsley	persil
part	partie
participate	participer
particular	particulier
particularly	notamment
partner	partenaire
party	fête
pass	passer
passage	passage
passed	passé
passion	passion
passionate	passionné
passive	passif
password	mot de passe
past	passé
patch	correctif
path	chemin
pathetic	pathétique
patience	patience
patient	patient
pattern	motif
pause	pause
pavement	chaussée
pay	payer
payment	paiement
peace	paix
peaceful	paisible
peach	pêche
peak	pic
pear	poire
peas	petits pois
peculiar	particulier
pee	pipi
peel	peler
peer	pair
peers	pairs
pen	stylo
pencil	crayon
pending	en attente
people	personnes
pepper	poivre
perceive	percevoir
perception	perception
perfect	parfait
perform	effectuer
performance	performance
perhaps	peut-être
period	période
permanent	permanent
permission	autorisation
permit	permis
perseverance	persévérance
persistent	persistant
person	personne
personal	personnel
personality	personnalité
perspective	perspective
persuade	persuader
pervert	pervers
pet	animal de compagnie
phase	phase
phenomenon	phénomène
philosophy	philosophie
phone	téléphone
photo	photo
phrase	phrase
physical	physique
pick	prendre
pick up	ramasser
picture	image
piece	pièce
pieces	pièces
pig	porc
pigeon	pigeon
pile	pile
pillow	oreiller
pilot	pilote
pin	broche
pineapple	ananas
pink	rose
pit	fosse
pitch	terrain
pity	pitié
place	place
places	lieux
plague	peste
plain	plaine
plan	plan
plane	avion
plant	usine
plants	végétaux
plate	plaque
platform	plateforme
play	jouer
playing	jouant
pleasant	agréable
please	s'il vous plaît
pleased	heureux
pleasure	plaisir
pledge	gage
plenty	abondance
plot	parcelle
plug	prise
plum	prune
plumber	plombier
plural	pluriel
podcast	podcast
poem	poème
poetry	poésie
point	point
poison	poison
police	police
policy	politique
polite	poli
pollution	pollution
pond	étang
pool	piscine
poop	caca
poor	pauvre
pop	populaire
popular	populaire
population	population
pork	porc
porridge	bouillie
port	port
position	position
positive	positif
possess	posséder
possession	possession
possessive	possessif
possible	possible
post	poste
postpone	reporter
potato	pomme de terre
potential	potentiel
pound	livre
poverty	pauvreté
power	puissance
powerful	puissant
practical	pratique
practice	pratique
praise	éloge
prank	canular
pray	prier
precious	précieux
precise	précis
precisely	précisément
predict	prédire
prefer	préférer
preference	préférence
pregnant	enceinte
prejudice	préjudice
premises	locaux
premium	prime
preparation	préparation
prepare	préparer
prepared	préparé
preposition	préposition
presence	présence
present	cadeau
presentation	présentation
preserve	préserver
president	président
press	presse
pressure	pression
pretend	prétendre
pretty	joli
prevent	prévenir
previous	précédent
prey	proie
price	prix
pride	fierté
priest	prêtre
primary	primaire
prime	prime
princess	princesse
principal	principal
prior	préalable
priority	priorité
prison	prison
privacy	confidentialité
private	privé
privilege	privilège
prize	prix
probably	probablement
problem	problème
procedure	procédure
proceed	procéder
process	processus
produce	produire
product	produit
production	production
profession	profession
professional	professionnel
profile	profil
profit	profit
profound	profond
progress	progrès
project	projet
prominent	éminent
promise	promesse
promote	promouvoir
promotion	promotion
prompt	rapide
prone	enclin
pronouns	pronoms
pronunciation	prononciation
proof	preuve
proper	approprié
properly	correctement
properties	propriétés
property	propriété
proposal	proposition
prospect	perspective
prosperity	prospérité
prosperous	prospère
protect	protéger
proud	fier
prove	prouver
provide	fournir
provided	fourni
province	province
provision	disposition
puberty	puberté
public	public
pull	tirer
pumpkin	citrouille
punctual	ponctuel
pupil	élève
purchase	achat
pure	pur
purple	violet
purpose	objectif
purse	sac
pursue	poursuivre
pursuit	poursuite
push	pousser
put	mettre
qualification	qualification
quality	qualité
quantity	quantité
quarantine	quarantaine
quarrel	querelle
quarter	trimestre
Quechua	Quechua
queen	reine
queer	étrange
query	requête
question	question
queue	file d'attente
quick	rapide
quickly	vite
quiet	calme
quilt	édredon
quit	quitter
quite	assez
quiz	questionnaire
quotation	devis
quote	citation
quotes	devis
rabbit	lapin
race	course
rage	rage
rain	pluie
raise	soulever
raised	soulevé
ran	couru
random	aléatoire
range	gamme
rapid	rapide
rapidly	rapidement
rare	rare
rarely	rarement
rash	éruption cutanée
rat	rat
rate	taux
rather	plutôt
ratio	rapport
rational	rationnel
raw	brut
re	concernant
reach	atteindre
reached	atteint
reaction	réaction
read	lire
reading	lecture
ready	prêt
real	réel
reality	réalité
realize	réaliser
realized	réalisé
really	vraiment
rear	arrière
reason	raison
reasonable	raisonnable
recall	rappel
receipt	reçu
receive	recevoir
received	reçu
recent	récent
recently	récemment
reception	réception
recipe	recette
reckless	téméraire
recognition	reconnaissance
recognize	reconnaître
recommend	recommander
recommended	recommandé
record	record
recover	récupérer
recovery	récupération
rectangle	rectangle
red	rouge
redeem	racheter
redemption	rachat
reduce	réduire
redundant	redondant
refer	se référer à
reference	référence
reflect	refléter
reflection	réflexion
refrain	s'abstenir
refrigerator	réfrigérateur
refund	remboursement
refuse	refuser
refused	refusé
regard	égard
regarding	concernant
regardless	indépendamment de
regards	salutations
region	région
register	enregistrer
regret	regret
regular	régulier
regularly	régulièrement
reject	rejeter
relate	relier
related	lié
relationship	relation
relative	relatif
relatives	parents
relax	se détendre
release	libérer
released	libéré
relevant	pertinent
reliable	fiable
relief	relief
relieve	soulager
relieved	soulagé
religion	religion
religious	religieux
reluctant	réticent
rely	compter sur
remain	rester
remaining	restant
remarkable	remarquable
remedy	remède
remember	se souvenir
remind	rappeler
reminder	rappel
remote	télécommande
remove	supprimer
render	rendre
rent	louer
repair	réparation
repeat	répéter
replace	remplacer
reply	réponse
report	rapport
represent	représenter
reputation	réputation
request	demande
require	exiger
required	requis
rescue	sauvetage
research	recherche
resemble	ressembler
resentment	ressentiment
reservation	réservation
reserve	réserve
resident	résident
resign	démissionner
resilience	résilience
resilient	résilient
resist	résister
resistance	résistance
resolution	résolution
resolve	résoudre
resort	station balnéaire
resources	ressources
respect	respect
respond	répondre
response	réponse
responsibility	responsabilité
responsible	responsable
rest	repos
rest in peace	reposez en paix
restaurant	restaurant
restore	restaurer
restrict	limiter
result	résultat
results	résultats
resume	CV
retail	détail
retain	retenir
retention	rétention
retired	à la retraite
retreat	retraite
retrieve	récupérer
return	retour
reveal	révéler
revealed	révélé
revenge	vengeance
revenue	revenu
reverse	inverse
review	examen
revise	réviser
revision	révision
revolution	révolution
reward	récompense
rhythm	rythme
rib	côte
rice	riz
rich	riche
rid	débarrasser
ride	promenade
ridiculous	ridicule
right	droite
right now	tout de suite
rigid	rigide
ring	anneau
rinse	rincer
riot	émeute
rip	déchirer
ripe	mûr
rise	augmenter
risk	risque
rival	rival
river	rivière
road	route
roast	rôti
robust	robuste
rock	rocher
rod	canne à pêche
role	rôle
roll	rouleau
roof	toit
room	chambre
root	racine
rope	corde
rotten	pourri
rough	rugueux
roughly	à peu près
round	tour
route	itinéraire
routine	routine
row	rangée
rub	frotter
rubber	caoutchouc
rubbish	déchets
rude	grossier
rug	tapis
ruin	ruine
rule	règle
ruler	règle
rules	règles
run	courir
running	en cours d'exécution
rural	rural
rush	ruée
sack	sac
sacred	sacré
sacrifice	sacrifice
safe	sûr
safe flight	vol sécuritaire
safety	sécurité
sage	sage
said	a dit
sail	voile
sailing	voile
sake	saké
salary	salaire
sale	vente
salmon	saumon
salt	sel
same	même
Same here	pareil ici
sample	échantillon
sand	sable
Sanskrit	Sanskrit
sarcastic	sarcastique
sassy	insolent
sat	assis
satisfaction	satisfaction
satisfied	satisfait
satisfy	satisfaire
satisfying	satisfaisant
Saturday	Samedi
sausage	saucisse
savage	sauvage
save	sauver
saw	scie
say	dire
scale	échelle
scam	escroquerie
scar	cicatrice
scarce	rare
scared	effrayé
scarf	écharpe
scary	effrayant
scattered	dispersé
scene	scène
scenery	paysage
scent	parfum
schedule	calendrier
school	école
science	science
scientist	scientifique
scientists	scientifiques
scissors	ciseaux
scold	gronder
scope	portée
score	score
scrap	ferraille
scratch	gratter
scream	crier
screen	écran
screw	vis
script	scénario
sea	mer
seal	joint
search	recherche
season	saison
seat	siège
second	deuxième
secret	secret
section	section
secure	sécurisé
security	sécurité
see	voir
see you	à plus tard
see you later	à plus tard
see you soon	à bientôt
see you tomorrow	à demain
seed	graine
seek	chercher
seem	sembler
seems	semble
seen	vu
seize	saisir
seizure	saisie
seldom	rare
select	sélectionner
self	soi
self healing	auto-guérison
selfish	égoïste
sell	vendre
send	envoyer
send me your picture	envoyez-moi votre photo
senior	senior
sense	sens
sensible	sensible
sensitive	sensible
sent	envoyé
sentence	phrase
sentences	phrases
separate	séparé
Sepedi	Sepedi
september	septembre
sequence	séquence
series	série
serious	sérieux
seriously	sérieusement
serve	servir
service	service
session	session
set	ensemble
set up	mettre en place
setting	paramètre
settle	s'installer
seven	sept
seventeen	dix-sept
seventy	soixante-dix
several	plusieurs
severe	grave
sew	coudre
shade	ombre
shadow	ombre
shake	secouer
shall	devoir
shallow	peu profond
shame	honte
shape	forme
share	partager
sharp	pointu
she	elle
she has	elle a
she is	elle est
shed	hangar
sheep	mouton
sheet	feuille
shelf	étagère
shell	coquille
shelter	abri
shield	bouclier
shift	changement
shine	briller
ship	bateau
shipping	expédition
shirt	chemise
shoes	chaussures
shoot	tirer
shop	boutique
shopping	achats
shore	rive
short	court
shortage	pénurie
shot	tir
should	devrait
shoulder	épaule
shout	crier
show	spectacle
show me	montrez-moi
shower	douche
shrimp	crevette
shrink	rétrécir
shut	fermer
shut up	fermez-la
shy	timide
sibling	frère et sœur
siblings	frères et sœurs
sick	malade
side	côté
sigh	soupir
sight	vue
sightseeing	touristique
sign	signe
signature	signature
significant	important
silence	silence
silent	silencieux
silk	soie
silly	idiot
silver	argent
similar	similaire
simp	idolâtrer
simple	simple
simultaneously	simultanément
since	depuis
sincere	sincère
sincerely	sincèrement
sing	chanter
singer	chanteur
single	seul
sink	évier
Sir	Monsieur
sister	sœur
sister in law	belle-sœur
sit	s'asseoir
site	site
situation	situation
six	six
sixteen	seize
sixty	soixante
size	taille
skill	compétence
skills	compétences
skin	peau
skinny	maigre
skip	sauter
skirt	jupe
sky	ciel
slave	esclave
sleep	dormir
sleeping	dormant
sleepy	somnolent
sleeve	manche
slice	tranche
slide	glisser
slightly	légèrement
slim	mince
slip	se glisser
slope	pente
slot	fente
slow	lent
slowly	lentement
small	petit
smart	intelligent
smell	odeur
smile	sourire
smoke	fumée
smooth	lisse
snack	collation
snail	escargot
snake	serpent
snap	instantané
snow	neige
so	donc
so cute	si mignon
so far	jusqu'à présent
soak	tremper
soap	savon
sober	sobre
soccer	football
social	social
society	société
socks	chaussettes
soft	doux
software	logiciel
soil	sol
sold	vendu
sold out	épuisé
soldier	soldat
sole	seul
solid	solide
solution	solution
solve	résoudre
some	quelques
somebody	quelqu'un
somehow	en quelque sorte
someone	quelqu'un
something	quelque chose
sometimes	parfois
song	chanson
soon	bientôt
sophisticated	sophistiqué
Sorani	Sorani
sore	douloureux
sore throat	mal de gorge
sorrow	chagrin
Sorry	Désolé
sort	trier
sought	recherché
soul	âme
soulmate	âme sœur
sound	son
soup	soupe
sour	aigre
source	source
south	sud
space	espace
spam	courrier indésirable
span	portée
Spanish	Espagnol
spare	pièce de rechange
speak	parler
special	spécial
species	espèces
specific	spécifique
spectacular	spectaculaire
speech	discours
speechless	sans voix
speed	vitesse
spell	sort
spend	dépenser
spent	dépensé
spicy	épicé
spike	pic
spin	rotation
spinach	épinards
spirit	esprit
spit	cracher
splendid	splendide
split	divisé
spoil	gâcher
spoiled	gâté
spontaneous	spontané
spoon	cuillère
spot	place
spouse	conjoint
spread	propagation
spring	printemps
square	carré
squeeze	presser
squid	calmar
squirrel	écureuil
st	St
stab	poignarder
stable	écurie
stack	pile
staff	personnel
stage	scène
stain	tache
stairs	escaliers
stake	miser
stalk	tige
stall	décrochage
stamp	timbre
stand	stand
standard	standard
star	étoile
start	commencer
started	commencé
starving	affamé
state	état
statement	déclaration
station	gare
statue	statue
status	statut
stay	rester
stay safe	soyez prudent
steady	stable
steak	steak
steal	voler
steam	vapeur
steel	acier
steep	abrupte
stem	tige
step	étape
stick	bâton
stiff	rigide
still	toujours
sting	piqûre
stingy	avare
stir	remuer
stock	action
stolen	volé
stomach	estomac
stone	pierre
stood	se trouvait
stool	tabouret
stop	arrêt
storage	stockage
store	magasin
storm	tempête
story	histoire
stove	poêle
straight	droit
straightforward	direct
strain	souche
strange	étrange
stranger	étranger
strategy	stratégie
straw	paille
strawberry	fraise
streak	traînée
stream	flux
street	rue
strength	force
stress	stress
stretch	extensible
strict	strict
strike	grève
string	corde
strip	bande
strive	aspirer
stroke	accident vasculaire cérébral
strong	fort
struck	frappé
structure	structure
struggle	lutte
struggling	luttant
stubborn	têtu
stuck	coincé
student	étudiant
study	étude
studying	en étudiant
stuff	trucs
stunning	superbe
stupid	stupide
style	style
subject	sujet
submission	soumission
submit	soumettre
substance	substance
substitute	remplaçant
subtle	subtile
succeed	réussir
success	succès
successful	réussi
such	tel
such as	tel que
suck	sucer
sudden	soudain
suddenly	soudain
suffer	souffrir
suffering	souffrance
sufficient	suffisant
sugar	sucre
suggest	suggérer
suggestion	suggestion
suit	costume
suitable	approprié
suitcase	valise
sum	somme
summary	résumé
summer	été
summit	sommet
sun	soleil
sunday	dimanche
sunny	ensoleillé
sunset	coucher de soleil
sunshine	soleil
super	super
superior	supérieur
supervisor	superviseur
supper	souper
supply	fournir
support	soutien
suppose	supposer
supposed	censé
sure	bien sûr
surface	surface
surge	surtension
surgery	chirurgie
surname	nom de famille
surprise	surprise
surprised	surpris
surrender	se rendre
surrounding	environnant
surveillance	surveillance
survey	enquête
survive	survivre
suspect	suspect
suspended	suspendu
suspicious	suspect
sustain	soutenir
sustainability	durabilité
sustainable	durable
swag	guirlande
swallow	avaler
swap	échanger
swear	jurer
sweat	sueur
sweater	pull-over
sweep	balayer
sweet	doux
sweet dreams	beaux rêves
sweet tooth	gourmand
sweetheart	amour
swell	gonfler
swelling	gonflement
swim	nager
swimming	natation
swing	balançoire
switch	interrupteur
swollen	gonflé
sword	épée
symbol	symbole
sympathy	sympathie
symptoms	symptômes
system	système
table	tableau
tackle	attaquer
tag	étiquette
tail	queue
take	prendre
take away	à emporter
take care	prenez soin de vous
take off	décoller
taken	pris
talk	parler
talkative	bavard
tall	grand
tap	robinet
tape	ruban adhésif
target	cible
task	tâche
taste	goût
tasty	savoureux
taught	enseigné
tea	thé
teach	enseigner
teacher	professeur
team	équipe
tear	larme
tears	larmes
tease	taquiner
technology	technologie
teeth	dents
tell	dire
tell me	dites-moi
temper	caractère
temperature	température
temple	temple
temporary	temporaire
ten	dix
ten thousand	dix mille
tenant	locataire
tend	soigner
tendency	tendance
tender	offre
tense	tendu
tension	tension
tent	tente
tentative	provisoire
term	terme
terms	conditions
terrible	terrible
terrific	formidable
territory	territoire
test	test
text	texte
than	que
thank	remercier
thank you	merci
Thank you for your patience while we investigate shipment	Merci de votre patience pendant que nous enquêtons sur l'expédition
thank you so much	merci beaucoup
thank you very much	merci beaucoup
thanks	merci
Thanks for using our app	Merci d'utiliser notre application
that	que
that is	c'est
that's good	c'est bon
the	le
theft	vol
their	leur
them	les
theme	thème
themselves	eux-mêmes
then	alors
theory	théorie
there	là
there are	il y a
there is	il y a
therefore	donc
these	ces
they	ils
they are	ils sont
thick	épais
thief	voleur
thigh	cuisse
thin	mince
thing	chose
things	choses
think	penser
third	troisième
thirsty	assoiffé
thirteen	treize
thirty	trente
this	ce
this is	c'est
thorough	complet
thoroughly	soigneusement
those	ceux
though	mais
thought	pensée
thoughtful	réfléchi
thoughts	pensées
thousand	mille
thread	fil
threat	menace
threaten	menacer
three	trois
threshold	seuil
thrilled	content
thrive	s'épanouir
throat	gorge
through	à travers
throughout	à travers
throw	lancer
thumb	pouce
thunder	tonnerre
Thursday	Jeudi
thus	ainsi
tick	cocher
tide	marée
tidy	rangé
tie	cravate
tiger	tigre
tight	serré
Tigrinya	Tigrinya
time	temps
timid	timide
tiny	minuscule
tip	conseil
tips	conseils
tire	pneu
tired	fatigué
tissue	tissu
title	titre
to	pour
to be	être
toast	pain grillé
today	aujourd'hui
toddler	tout-petit
toes	orteils
together	ensemble
toilet	toilettes
told	raconté
tolerance	tolérance
tolerate	tolérer
tomato	tomate
tomorrow	demain
tongue	langue
tonight	ce soir
too	trop
took	a pris
tool	outil
tools	outils
tooth	dent
top	haut
topic	sujet
torn	déchiré
torture	torture
total	total
touch	touche
tough	difficile
tour	visite
toward	vers
towards	vers
towel	serviette
town	ville
toxic	toxique
trace	trace
track	piste
trade	commerce
tradition	tradition
traditional	traditionnel
traffic	circulation
trail	piste
train	train
training	entraînement
trait	trait
traits	caractéristiques
transfer	transfert
transition	transition
translate	traduire
transparent	transparent
transport	transport
transportation	transport
trap	piège
trash	poubelle
trauma	traumatisme
travel	voyage
tray	plateau
