forty	цыппор
forty-two	цыппор дыууæ
forward	размæ
foster	кæнгæ
foster	æнæныййаргæ
fought	хæцыд
found	ард
foundation	бын
four	цыппар
fourteen	цыппæрдæс
fox	рувас
fragile	тæлæсон
frame	рудзынг
framework	фæлгæт
fraud	сайаг
freak	фыдуынд
free	сæрибар
freedom	сæрибардзинад
freeze	сæлын
frequency	арæхад
frequent	æдзухон
frequently	арæх
fresh	ног
friday	майрæмбон
fridge	уазалгæнæн
friend	æмбал
friendly	æмгаруарзаг
friends	æмбæлттæ
friendship	æмбалад
frightened	тарст
frightening	тасæфтауæг
frog	хæфс
front	раз
frozen	салд
fruit	дыргъ
frustrated	зиангонд
fuel	суг
Fulfulde	Фулфулде
full	йедзаг
fun	цин
function	нысан
fundamental	бæстон
funeral	бадæнтæ
funny	худæг
fur	царм
furious	карз
furniture	мебель
further	дарддæр
furthermore	уый йеддæмæ
future	сомбон
gain	къухы æфтын
game	хъазт
gap	гæрст
garage	гараж
garbage	бырон
garden	цæхæрадон
garlic	нуры
gate	кау
gather	тымбыл кæнын
gathering	æмбырд
gauge	барæн
gave	радта
gear	механизм
gender	æрд
general	сӕйраг
generally	фылдæрхатт
generate	аразын
generation	фæлтæр
generous	рæдау
genius	гени
genre	жанр
gentle	лæгъз
genuine	æцæг
gesture	жест
get	исын
get dressed	уæлæ кæнын
get up	стын
get well soon	тагъд рæстæджы цы сдзæбæх уай
getting	исын
ghost	мӕрдон
giant	домбай
gift	лæвар
ginger	бурхил
ginger	имбирь
girl	чызг
girlfriend	уарзон
give	дæттын
give up	къух ауигъын
given	лæвар
glad	райгонд
glance	бакаст
glass	авг
glasses	кæсæнцæстытæ
glimpse	æхсгæуад
global	глобалон
gloomy	бæлгъуыр
gloves	æрмкъухтæ
glow	æрттивын
glow up	æрттивын
glue	ныхасæн
go	цæуын
go ahead	адарддæр кæн
go away	ацу
go to bed	цу бафынæй кæн
goal	нысан
goals	нысæнттæ
goat	сæгъ
god	Хуыцау
god bless you	Хуыцау дын æххуысгæнæг уæд
gold	сыгъзæрин
gone	цыд
gonna	хъавын
goo	æндæдзаг
good	дзæбæх
good afternoon	уæ бон хорз
good bye	дзæбæх ут
good day	хорз бонтæ дыл цæуæт
good evening	уæ изæртæ хорз
good job	бæдæйнаг
good looking	зæрдæмæдзæугæ
good luck	дæ хъуыддаг раст!
good morning	дае райсом хорз
good morning my love	Дæ райсом хорз, мæ хуры хай
good night	хæрзæхсæв
goodbye	дзæбæх у
goodnight	хæрзæхсæвтæ
goods	базайрæгтæ
Google	Гугл
Google Translate	Гугл Тæлмац
goose	хъаз
gorgeous	иттæг змæрдæмæдзæугæ
gossip	дам
got it	бамбæрстон
government	хицауад
grab	армы бакæнын
grade	кълас
gradually	радыгай
graduate	фæуын
grain	хор
grant	грант
granted	баргонд
grapes	сæнæфсир
grasp	æрцахст
grass	кæрдæг
grateful	бузныг
gratitude	арфæ
grave	ингæн
gray	фæныкхуыз
great	стыр
great	номдзыд
greed	кæрæф
greedy	æнæбафсис
green	цъӕх
greet	æгасцуай зæгъын
greeting	салам
greetings	салам
grey	фæздæгхуыз
grid	хыз
grief	додой
grind	ассын
grip	байст
grocery	бакалей
groom	усгур
gross	сыгъдæг
ground	зӕхх
group	къорд
grow	рæзын
growth	рæзт
grumpy	мæсты
Guarani	Гуарани
guarantee	гаранти
guard	хъахъхъæд
guess	базон
guest	уазæг
guidance	гæсад
guide	фæдыл кæнын
guilty	аххосджын
guy	лæппу
guys	лæппутæ
gym	спортзал
habit	ахуыр
habitat	цæрæн бынат
hail	их
hair	хъуынтæ
half	æрдæг
hall	зал
hand	къух
handle	арæхсын
handsome	зæрдæмæдзæугæ
hang	ауындзын
hang out	рæстæг æрвитын
happen	æрцæуын
happened	æрцыд
happiness	хъӕлдзӕгдзинад
happy	хъæлдзæг
happy birthday	дæ гуырæнбоны хорзæх дæ уæд
happy birthday to you	Дæ гуырæнбоны хорзæх дæ уæд
happy new year	нӕуӕг азы хорзӕх уӕ уӕд
hard	уæззау
hardly	тыххæй
hardly ever	зынæй
harm	зиан
harmful	æнæхайыр
harmony	гармони
harsh	дæрзæг
harvest	æфснайæн
hate	æнæуынондзинад
have	ис
have a good day	дзæбæх ут
have a nice day	хæрзбон
have breakfast	аходæн хæрын
have fun	дæ рæстæг хорз арвит
have you eaten	хордтай
having	хайджын
hazard	тас
haze	асмæ
he	уый
he is	уый у
head	сæр
headache	сæрниз
heal	хос кæнын
healing	æгасгæнæг
health	æнæниздзинад
healthy	æнæниз
hear	хъусын
heard	райхъуыст
heart	зæрдæ
heat	тæвд
heaven	арв
heavy	уæззау
hectic	ризджын
height	бæрзæнд
heir	бындар
heist	стыгъд
held	хæцыд
hell	зындон
Hello	Салам дæ уæд
hello dear	салам, мæ зынаргъ
hello how are you	Салам, куыдтæ дæ
hello how are you doing	Салам, куыдтæ стут
helmet	тахъа
help	æххуыс
helpful	пайдаджын
hence	афтæмæй
her	чызджы
herd	дзуг
here	ам
heritage	бын
hesitate	гуызавæ кæнын
Hey	Ракæс ма
Hi	Дæ изæр хорз
Hi	Дае райсом хорз
Hi	Дæ бон хорз
hi how are you	салам, куыдтæ дæ
Hi there	Салам
hidden	æмбæхст
hide	æмбæхсын
hierarchy	иерархи
high	уæлиау
highlight	бахахх кæнын
hike	балц
hiking	туризм
hilarious	худæнгæс
hill	къуыбыр
him	уый
hint	бакой
hip	син
hips	синтæ
hire	æххуырсын
hiring	æххуырсаг
history	истори
hit	цавд
hit	ныццæвын
hobby	хобби
hold	хæцын
hold on	фидар лæуу
hole	хуынкъ
holiday	улæфæн бон
hollow	афтид
hollow	дзыхъхъ
home	хæдзар
homework	хæдзарон куыст
honest	æнæфæлывд
honestly	æнæзæрдæхудтæй
Honey	Мæ зæрдиаг
Honey	Мыд
honor	кад
hood	капюшон
hook	къадзонæг
hop	атъæбæртт кæнын
hope	æнхъæлцау
hopefully	тæхуды
hopeless	æнæнхъæлцау
horizontal	горизонталон
horn	сыкъа
horrible	удхæссæг
horror	тасæфтауæг
horse	бæх
hospital	рынчындон
hospitality	уазæгуарзондзинад
host	хицау
hostile	æцæгæлон
hot	тæвд
hotel	отель
hour	сахат
hours	сахаттæ
house	хæдзар
household	бинонтæ
how	куыд
how about you	ды та
how are you	куыд дæ
how are you doing	куыдтæ дæ
how are you doing today	куыд дæ абон
how do you do	куыдтæ дæ
how many	цас
how much	цас
how often	куыд арæх
how old are you	цас дыл цæуы
how was your day	дæ бон куыд ацыд
however	кæд æмæ
hub	хаб
hubby	хуры хай
hug	хъæбыс
huge	стыр
human	адæймаг
humble	сабыр
humid	уымæл
humidity	уымæлад
hundred	сæдæ
hungry	æххормаг
hunt	цуан
hurricane	карз уад
hurry	тагъд кæнын
hurry up	фæтагъд кæн
hurt	риссын
husband	лæг
hustle	хала­-була
hut	къæс
hygiene	гигиенæ
I	Æз
I am	æз дæн
I am fine	дзæбæх дæн
I can	Мæ бон у
I can't	Мæ бон нæу
I do not know	Нæ зонын
I do not understand	Нæ йæ ’мбарын
I don't know	Нæ зонын
I don't understand	Нæ йæ ’мбарын
I don't understand what you mean	Нæ дæ ’мбарын
I don't understand you	Нæ дæ 'мбарын
I don’t know	Нæ зонын
I don’t understand	Нæ йæ 'мбарын
i guess	мæ хъуыды афтæ у
I have	Мæнæн ис
I hope so	тæхуды
I know	Зонын æй
I like	Æз уарзын
I like you	Мæ зæрдæйы бынат æссардтай
I love	Æз уарзын
I love my big brother	Æз уарзын мæ хистæр æфсымæры
I love my big sister	Æз уарзын мæ хистæр хойы
I love my father	Æз уарзын мæ фыды
I love my little brother	Æз уарзын мæ кæстæр æфсымæры
I love my little sister	Æз уарзын мæ кæстæр хойы
I love my mother	Æз уарзын мæ мады
I love you	Æз дæ уарзын
I love you so much	Тынг бирæ дæ уарзын
I love you too	Уарзын дæ
I mean	Æз ууыл дзурын
I mean	мæ
I miss you	мысын дæ
I miss you so much	мысын дæ
I see	уынын
I think	Æз афтæ хъуыды кæнын
I understand	Æмбарын æй
I want	Мæн фæнды
I want to see you	Дæ фенын мæ фæнды
I was	Æз уыдтæн
I'm	æз дæн
I'm fine	Дзæбæх дæн
I'm good	Дзæбæх дæн
I'm here	Ам дæн
I'm sorry	хатыр курын
ice	их
ice cream	салдæг
idea	хъуыды
ideal	æнæкъæм
identical	æнгæс
identify	бæрæг кæнын
identity	æмбæрцæг
idiot	хъæлаби
idle	дзæгъæл
if	кæд æмæ
ignore	хъусы фæрсты ауадзын
ill	рынчын
illegal	æнæзакъон
illness	рын
Ilocano	Илокано
image	нывист
imagine	мысын
immediate	æвæстиат
immediately	ацы тæккæ
immense	æгæрон
impact	тæваг
impatient	æнæбыхсгæ
implement	баххæст кæнын
implement	гарз
import	импорт
important	сæрмагонд
impose	æвæрын
impossible	гæнæн нæй
impress	тæлмæн
impression	тæлмæн
impressive	бакастджын
improve	æххæст кæнын
improvement	фæхуыздæр
in addition	уый йеддæмæ
In fact	æцæгæй та
in front of	ныхмæ
in order to	цæмæй
inappropriate	æнаккаг
incentive	стимул
incident	цау
include	æфтауын
including	бафтаугæйæ
income	æфтиаг
inconvenience	къуындæг
increase	рæзын
increased	бафтыд
incredible	диссаджы
indeed	æцæг
indeed	æнæмæнгдзинадæй
independent	хибар
India	Инди
indicate	амонын
indigenous	биноныг
individual	индивидуалон
industry	промышленность
inevitable	æнæфæивгуыйгæ
infant	мæйдзыд сывæллонæн
infection	инфекци
infinity	æгæрон
inflammation	судзаг
inflation	инфляци
influence	тæфаг
inform	хъусын кæнын
information	информаци
ingredients	ингредиенттæ
inheritance	бын
initial	фыццагон
initiative	хъæппæрис
injured	зиангонд
injury	цавд
innocent	æнаххос
innovation	ногдзинад
inquiry	басгæрст
insane	æрра
insect	саск
insecure	тæссаг
insert	æфтауын
inside	мидæгæй
insight	дардуынындзинад
insist	хи дзырд кæнын
insomnia	æвынæй
inspiration	разæнгард
inspire	ныфс дæттын
install	æрбабæстон кæнын
instance	дæнцæг
instant	æвиппайды
instead	бæсты
instead of	бæсты
instructions	инструкци
instrument	инструмент
insult	бафхæрд
insurance	фæдзæхстад
intact	æнагайгæ
integrity	нæхъæндзинад
intellectual	интеллектуалон
intelligence	сæрызонд
intelligent	зондджын
intend	хъавын
intended	нысангонд
intense	интенсивон
intention	алдзæн
interact	æхсæн архайд
interaction	æхсæн архайд
interest	интерес
interested	интересы бацæуæг
interesting	цымыдисон
interfere	æруромын
intermediate	æхсæйнаг
internal	мидæггаг
international	дунеон
internship	интернатура
interpret	интерпретаци кæнын
interpreter	тæлмацгæнæг
interrupt	фæуромын
interview	интервью
intimate	хицон
into	мидæг
introduce	базонын кæнын
introduction	бацæуæн
introduction	базынд
introvert	интроверт
intuition	интуици
invalid	инвалид
invent	æрымысын
inventory	инвентарь
invest	бавæрын
investigate	иртасын
invitation	хуынд
invite	хонын
invoice	инвойс
involve	æфтауын
involved	хайджын
iron	æфсæйнаг
is	у
island	сакъадах
isolated	иппæрдгонд
issue	хъуыддаг
issues	фарст
it	уый
it is	уый у
it was	цый уыд
it's ok	ма тыхс
It's okay	хорз у
item	пункт
items	архайæнтæ
I’m	Æз дæн
jacket	уæллаггуыр
jail	ахæстон
January	тъæнджы мæй
jar	хъуырау
jaw	æфсæр
jealous	æхсайгæзæрдæ
jerk	æрра
jewelry	ювелирон дзауматæ
job	куыст
jogging	згъорд
join	баиу уын
joint	иумæйаг
joke	хъазæнныхас
journalist	journalist
journey	балц
joy	цин
judge	тæрхон кæнын
juice	дон
july	сусæны мæй
jump	гæпп
june	хурхæтæны мæй
junk	æнсарæ
just	æрмæст
just do it	райс æмæ сараз
justice	растдзинад
justify	раст кæнын
Kalaallisut	Калааллисут
keen	æмбаргæ
keep	бавæрын
kept	бавæрдта
kept	æвæрд
kettle	цайдан
key	дæгъæл
kick	ачъыллипп кæнын
kid	сывæллон
kidding	джидзæг кæнын
kidney	уырг
kids	сывæллæттæ
kill	марын
kind	зæрдæхæлар
kind	хорз
kind	фæлмæн
kinda	хуызæн
kindly	рæвдауæгау
kindness	æнувыддзинад
king	æлдар
kiss	пъа
kitchen	хæринаггæнæн
kite	къибил
kitten	гæдыйы лæппын
knee	уæраг
knew	зыдта
knife	кард
knight	хотыхдар
know	зонын
knowledge	зонад
known	бæлвырд
Konkani	Конкани
Krio	Крио
label	этикеткæ
labor	куыст
labour	куыст
lack	хъаджджындзинад
ladder	асин
lady	сылгоймаг
laid	цæттæгонд
lake	цад
lamb	уæрыкк
lame	къуылых
lamp	цырагъ
land	зæхх
landscape	пейзаж
language	æвзаг
lap	зиллакк
lap	хъæбыс
large	стыр
last	фæстаг
last but not least	фæстаг, фæлæ нысаниуæгæй нæ
last name	мыггаг
late	æрæгмæ
lately	æрæджы
later	фæстæдæр
latest	æппæты фæстаг
latter	фæстаг
laugh	худын
laughing	хъæлдзæг
laughter	худт
launch	срæвдз кæнын
laundry	æхсæнуат
law	закъон
lawn	нæусаст
lawyer	адвокат
lay	хуыссын
layer	цъар
layout	бæстывæрд
lazy	зивæггæнаг
lead	хæссын
leader	лидер
leaf	сыф
leak	æрхъарын
lean	къул кæнын
leap	гæпп кæнын
learn	ахуыр кæнын
learning	ахуыргæнинаг
lease	хаццон
least	фæстаг
leather	царм
leave	уадзын
leaves	сыфтæртæ
led	кæнын
left	бæрнаг
left	галиу
leg	къах
legacy	бын
legal	легалон
legend	ӕмбисонды
legit	æгъдауыл
leisure	æвдæлон рæстæг
lend	æфстау дæттын
length	дæргъ
less	меньше
lesson	урок
let	уадзын
letter	фыстæг
lettuce	салат
level	фехæлд
leverage	хæцæн
liability	бæрн
library	библиотекæ
lick	сдæрын
lie	сайын
lies	сайд
life	цард
lift	исын
light	рæуæг
lightning	арвæрттывд
like	зæрдæмæ цæуын
like	хуызæн
likely	æвæццæгæн
likewise	дæр
line	хахх
Lingala	Лингала
link	ссылка
lion	домбай
liquid	донгъæд
list	хыгъд
listen	хъусын
listening	хъусинаг
literally	раст
literature	литературæ
litter	быгъ
little	гыццыл
live	цæрын
liver	игæр
lives	цæры
living	цӕрӕг
living room	уазæгдон
lizard	гæккуыри
load	æвгæнын
loaf	дзæгъæлдзу кæнын
loaf	гуыдын
loan	æфстау
local	бынатон
location	бынат
lock	гуыдыр
lock	бахгæнын
lockdown	изоляци
log	комхъæд
lonely	иунæг
long	даргъ
long time no see	кæдæй-уæдæй ма дæ федтон
look	бакаст
look	хуыз
loop	æрвæдзæг
loose	сафын
lord	хицау
lose	сафын
loss	зиан
lost	сæфт
lot	бирæ
loud	хъæрæй
lounge	уазæгдон
love	уарзондзинад
love you	уазын дæ
lovely	аив
low	бынийау
lower	быннаг
loyal	æнувыд
loyalty	иузæрдиондзинад
luck	амонд
lucky	амондджын
Luganda	Луганда
luggage	багаж
lump	хай
lunch	сихор
lungs	рæужытæ
luxury	хæпполдзинад
lying	цæстфæливæн
machine	машинæ
mad	ӕрра
madam	æхсин
made	арæзт
magazine	журнал
magnificent	æвæджиау
maid	фæсдзæуин
main	сæйраг
maintain	дарддæр кæнын
maintenance	цæстдард
Maithili	Майтхили
major	сæйраг
majority	фылдæр хай
make	аразын
make up	макияж
male	нæлгоймаг
mall	базар
man	лæг
manage	æййафын
management	хицауиуæг
manager	къухдариуæг
mandatory	æнæмæнгхъуаг
manifest	манифест
manifest	равдисын
manipulate	манипуляци кæнын
manner	æууæл
manual	инструкци
many	бирæ
many many happy returns of the day	бирæ хорздзинæдтæ дыл фембæлæт
march	мартъи
margin	æфтиаг
market	дукани
marriage	къайад
married	бинонджын
mask	кæнгæ цæсгом
mass	бирæ
massive	массивон
master	барджын
match	æмцау
mate	æмгар
material	материалон
math	математикæ
matter	хъуыддаг
maturity	рæгъæддзинад
maturity	хъомылад
may	гæнæн ис
maybe	гæнæн ис
me	æз
me too	æз дæр
meal	хæрд
mean	нысан кæнын
meaning	нысаниуæг
means	нысан кæнын
meanwhile	уæдмæ
measure	барын
measures	мадзæлттæ
meat	дзидза
medical	медицинон
medicine	хос
meditation	медитаци
medium	рæстæмбис
meet	æмбæлын
meeting	фембæлд
Meiteilon	Мейтейлон
melt	тайын
memories	мысинæгтæ
memory	мысæн
mental	менталон
mention	кой кæнын
mentioned	койгонд
mentor	зондамонæг
merchant	сæудæджер
mercy	тæригъæд
merely	æрмæстдæр
merry christmas	Цыппцрсы хорзæх уæ уæд
mess	æмтъеры
message	уац
messy	чъиллон
metal	згъæр
method	метод
mice	мыстытæ
middle	астæу
midnight	æмбисæхсæв
might	хъуамæ
mild	фæлмæн
milestone	ахсджиаг этап
military	хæстон
milk	æхсыр
million	милуан
mind	зонд
mindset	хъуыдыйад
mine	мæн
mingle	хæццæ кæнын
minor	сæйраг
minute	минут
minutes	минуттæ
miracle	алæмæт
mirror	кæсæн
miscellaneous	алымыггаг
mischievous	кæнæгой
miserable	æнамонд
misery	мæгуырдзинад
miss	нæ фаг кæнын
miss you	мысын дæ
missing	хъаджджын
mission	мисси
mist	мигъ
mistake	рæдыд
Mizo	Мизо
mobile	телефон
mock	мæстæй марын
model	модель
moderate	ромыл
modern	ныртæккæйы
modest	æфсармджын
moist	уымæл
moisture	уымæл
mold	хъуына
mole	рæмпæг
mom	мад
moment	бæрц
monday	къуырисæр
money	æхца
monitor	монитор
monkey	маймули
month	дзых
mood	равг
moody	буц
moon	мæй
moral	моралон
more	фылдæр
moreover	уый йеддæмæ ма
morning	райсом
mortgage	ипотека
most	æппæты
mostly	æппæты разæй
mother	мад
motion	змæлд
motivation	мотиваци
mountain	хох
mouse	мыст
mouth	дзых
move	фезмæлд
movement	змæлд
movie	киноныв
much	бирæ
mud	цъыф
mug	къус
muscle	хæцъæф
museum	музей
mushroom	зокъо
music	музыкæ
must	хъуамæ
mute	æмыр
mutual	æмзæрдиуæг
my	мæн
My dear	Мæ зынаргъ
my friend	ме ’мбыл
my love	мæ уарзон
my name is	мæ ном хуыйны
my pleasure	табуафси
myself	мæхи
mysterious	сусæггаг
mystery	сусæггад
myth	миф
nail	ных
naive	хуымæтæг
name	ном
narrative	радзырд
narrow	нарæг
nasty	æнад
national	националон
nationality	адæмыхатт
native	райгуырӕн
natural	натуралон
nature	æрдз
nausea	æлгъæд
near	цурмӕ
nearby	æввахс
nearly	æввахс
neat	биноныг
necessary	æнæмæнгхъуаг
neck	хъуыр
necklace	фæрдыг
need	хъæуын
negative	æппæрццæг
neglect	æнæрвæссон уæвын
negotiate	баныхас
neighbor	сыхаг
neighborhood	фалдзус
neither	нæ
nephew	хæрæфырт
nerd	фырзондджын
nervous	мæстыгæр
nest	ахстон
net	хыз
network	хыз
neutral	нейтралон
never	никуы
never give up	дæхи макуы æруадз
never mind	ма тыхс
nevermind	ницы
nevertheless	фæлæ
new	нæуæг
news	хабæрттæ
next	иннæ
next to	цур
nice	дзæбæх
niece	хæрæфырт
night	æхсæв
nightmare	пъæззы
nine	фараст
nineteen	нудæс
ninety	нæуæдз
No	Нæйы
no problem	хорз
no way	ницæй тыххæй
no way	цытæ дзурыс
nobody	ничи
noise	хъæлæба
noisy	æмхор-хор
none	ницы
none	ничи
noon	æмбисбон
nope	нæйы
nor	нæ
normal	æмбæлгæ
north	цæгат
nose	фындз
nostalgic	ностальгикон
not	нæ
not at all	уый бузныджы аккаг нæу
not bad	хорз у
Not now	Еныр нæ
not yet	нæма
note	афыстæг
noted	нысангонд
nothing	ницы
notice	бафиппаинаг
noticed	фиппайдгонд
noun	номдар
nouns	номдар
novel	роман
november	Джеоргубайы мæй
now	ацы тæккæ
nowadays	абон
nuisance	фыд
null	нуль
numb	æгомыг
number	нымæц
number	номыр
nurse	медицинон хо
nut	æхсæр
nutrition	хæлц
oath	ард
obesity	фырнард
obey	коммæ кæсын
object	объект
objective	объективон
obligation	хæс
obscure	æбæрæг
observation	афæлгæст
observe	фæлгæсын
obsessed	сонт
obsession	тæфсагдзинад
obsolete	уæлкар
obstacle	ныхдур
obtain	самал кæнын
obtained	райст
obvious	цæстуынгæ
obviously	бæрæг
occasionally	хаттæй хатт
occupation	хъула
occupied	æнæвдæлон
occur	æрцæуын
occurred	æрцыд
occurs	цæуы
ocean	фурд
october	кæфты мæй
odd	диссаджы
odds	амæлттæ
of course	уæдæ!
of course	ойы
off	хуыссыд
offensive	бырсæг
offer	фæндон
office	офис
official	официалон
often	арæх
Oh	Оф
oh really	æцæгæй
oil	сой
ok	хорз
ok dear	хорз, мæ зынаргъ
ok honey	хорз. мæ уд
ok my love	хорз, мæ хур
okay	хорз
okay dear	хорз
okay honey	хорз, мæ хур
okay my love	хорз, мæ хуры хай
old	зæронд
on	уæлæ
once	куыддæр
one	иу
one language is never enough	иу æвзаг фаг никуы вæййы
onion	хъæдындз
online	онлайн
only	æрмæст
open	гом
open	гом кæнын
operation	операци
opinion	зонд
opportunities	авналæнтæ
opportunity	гæнæн
opposite	ныхмæлæ уд
optimistic	оптимистон
option	вариант
optional	факультативон
or	кæнæ
orange	апельсин
order	заказ
ordinary	æнæуый
organization	организаци
orientation	ориентаци
origin	гуырæн
original	æцæг
Oromo	Оромо
orphan	сидзæр
Ossetian	Ирон
other	æндæр
otherwise	кæннод
otherwise	æндæра
ought	хъуамæ
our	мах
Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.	Нæ мисси у ахæм уæвæртæ саразын, цæмæй алчи, кæмфæнды ма уа,  ацы дуне бамбарын æмæ йæ хъуыдытæ алы ’взагыл раргом кæныны хъом уа
Our mission: to organize the world's information and make it universally accessible and useful.	Нæ мисси у æртымбыл кæнын а дунейы информаци, æмæ йæ саразын æнцонæмбарæн, пайдаджын
out	æдде
outcome	кæрон
outfit	ифтонг
outgoing	æддæмæцæугæ
outlet	ауайæн
outline	контур
outside	æдде
outstanding	сгуыхт
oven	пец
over	уæлæ
over there	далæ уым
overall	æххæст
overcome	ахизын
overthinking	хъуыдытæ хи мидæг æнхъæвзын
overwhelmed	сонт
overwhelming	ахъаззаг
owe	хӕсджын
owl	ололи
own	хи
owner	хицау
ox	гал
pace	темп
pack	тар
package	тыхтон
paid	æргъыл
pain	рыст
paint	ахорын
painting	ныв
pair	къай
pale	фæлурс
palm	армытъæпæн
pan	асгæл
pandemic	рыны дуг
panic	цъиувæдис
pants	хæлаф
paper	гæххæтт
paradise	дзæнæт
parallel	параллелон
parcel	æрвыст
pardon	хатыр
parents	ныййарджытæ
park	парк
parrot	тути
part	хай
participate	хай исын
particular	бæлвырд
particularly	уæлдайдæр
partner	æмбал
party	хъазтизæр
pass	аивгъуыйын
passage	ауайæн
passed	рацыд
passion	азар
passion	цырен
passionate	мондаг
passive	пассивон
password	пароль
past	ивгъуыд
patch	æмпъузæн
path	фæндаг
pathetic	тæригъæддаг
patience	æнцойад
patient	сабыр
pattern	дæнцæг
pause	паузæ
pavement	тротуар
pay	фидын
payment	фиддон
peace	сабырдзинад
peaceful	сабыр
peach	алтъами
peak	цъупп
pear	кæрдо
peas	тымбылхъæдур
peculiar	æндæрхуызон
pee	мизын
peel	цъар
peer	æмхуызон
peers	æмгæрттæ
pen	фыссæнгарз
pencil	кърандас
pending	æнхъæлмæгæсæг
people	адæм
pepper	бырц
perceive	фиппайын
perception	æмбудæн
perfect	идеалон
perform	æххæст кæнын
performance	рацыд
perhaps	гæнæн ис
period	период
permanent	æгуыдзæг
permission	бар
permit	уадзын
perseverance	хъæддыхад
persistent	æгоммæгæсæг кæнын
person	адæймаг
personal	хи
personality	адæймаг
perspective	перспектива
persuade	разы кæнын
pervert	зыгъуыммæ кæнын
pet	хæдзарон сырд
phase	стади
phenomenon	феномен
philosophy	философи
phone	чырæгон
photo	нывист
phrase	ныхас
physical	физикон
pick	æвзарын
pick up	уидзын
picture	ныв
piece	хай
pieces	къуыхтæ
pig	хъыбыл
pigeon	бæлон
pile	кæри
pillow	баз
pilot	пилот
pin	булавкæ
pineapple	ананас
pink	розæхуыз
pit	дзыхъхъ
pitch	балæвæрд
pity	тӕригъӕд
place	бынат
places	бынæттæ
plague	емынæ
plain	хуымæтæг
plan	пълан
plane	хæдтæхæг
plant	зайæгой
plants	зайæгой
plate	къус
platform	платформæ
play	хъазын
playing	хъазаг
pleasant	æхсызгон
please	дæ хорзæхæй
pleased	райгонд
pleasure	удæхцон
pledge	амынæт
plenty	бирæ
plot	сюжет
plug	дзыхы къæбæл
plum	чылауи
plumber	донвæд аразæг
plural	бирæон
podcast	подкаст
poem	æмдзæвгæ
poetry	поэзи
point	тӕпп
point	ӕвдисын
poison	марг
police	пъæлицæ
policy	политикæ
polite	уæздан
pollution	чъизи
pond	донуат
pool	pool
poor	мӕгуыр
pop	гуыпп
popular	зындгонд
population	адæм
pork	хуыйы дзидза
porridge	кас
port	порт
position	позици
positive	æвæрццæг
possess	хицау уын
possession	професси
possessive	æлвасон
possible	æрцæуинаг
post	бынат
postpone	бонæддæдæр кæнын
potato	картоф
potential	потенциал
potential	бон
pound	джиранка
poverty	мæгуырдзинад
power	тых
powerful	тыхджын
practical	практикон
practice	практикæ
praise	æппæлын
prank	джидзæг
pray	кувын
precious	зынаргъ
precise	бæрæг
precisely	бæлвырд
predict	уынын
prefer	хуыздæрыл нымайын
preference	хуыздӕрӕнрайст
pregnant	сывæрджын
prejudice	æрбахъулон кæнын
premises	разæууæлттæ
premium	премиалон
preparation	цæттæдзинад
prepare	цæттæ кæнын
prepared	цæттæ
preposition	разæвæрд
preposition	æнкъарæн
presence	уæвгæ
present	лæвар
present	ацы тæккæ
presentation	презентаци
preserve	хъахъхъæнын
president	президент
press	алхъивын
press	газет
pressure	æлхъывд
pretend	æфсон кæнын
pretty	аив
prevent	бакъуылымпы кæнын
previous	раздæры
prey	амæттаг
price	аргъ
pride	сæрыстырдзинад
priest	саудур
primary	райдианы
prime	сæйраг
princess	æхсин
principal	сæйраг
prior	рагагъоммæйы
prison	ахæстон
privacy	сусæг
private	хи
privilege	привилеги
prize	хæрзиуæг
probably	гæнæн ис
problem	проблемæ
procedure	процедурæ
proceed	дарддæр кæнын
process	процесс
produce	аразын
product	продукт
production	кондад
profession	професси
professional	профессионалон
profile	профиль
profit	æфтиаг
profound	æнæбын
progress	прогресс
project	проект
prominent	зындгонд
promise	ныхас
promote	ахъаз кæнын
promotion	размæкæнынад
prompt	æнæаргъæвгæ
prone	дæлгоммæ
pronouns	номивæг
pronunciation	сдзырд
proof	æвдисæйнаг
proper	раст
properly	раст
properties	миниуæг
properties	ис
property	исбон
proposal	фæндон
prospect	перспективæ
prosperity	фарн
prosperous	бæрæчет
protect	хъахъхъæнын
proud	сæрыстыр
prove	аргументаци дæттын
provide	рæвдз кæнын
provided	ифтонг
province	бæстæ
provision	хæлцад
public	дзыллон
pull	ивазын
pumpkin	нас
punctual	пунктуалон
pupil	аухыргæнинаг
purchase	æлхæд
pure	æнæзмæст
purple	фиалкæхуыз
purpose	нысан
purse	чыссæ
pursue	сурын
pursuit	фӕдылдзу
push	ссонын
put	æвæрын
qualification	квалификаци
quality	хъæд
quantity	бӕрц
quarantine	карантин
quarrel	хъаугъа
quarter	цыппæрæм хай
Quechua	Кечуа
queen	паддзахы ус
queer	æнахуыр
query	æрфарст
question	фарст
queue	рад
quick	цырд
quickly	тагъд
quiet	сабыр
quilt	рæтауын
quit	рахизын
quite	бынтон
quite	æппын
quiz	зонадон ерыс
quotation	цитатæ
quote	цитатæ
quotes	цитатæ
rabbit	тæрхъус
race	фæлварæн
rage	маст
rain	къæвда
raise	исын
raise	рæзын кæнын
raised	сист
ran	алыгъд
random	æрхаугæ
range	рагъ
rapid	цырд
rapidly	тагъд
rare	стæм
rarely	стæм хатт
rash	тыгъд кæнын
rash	тæппæлттæ
rat	уыры
rate	аргъ
rather	уæлдай
ratio	æмахаст
rational	рационалон
raw	хом
raw	уымæл
