pinggui	hips
ambik upah	hire
amek	hiring
dia	his
sejarah	history
penaboh	hit
hm	Hmm
hobi	hobby
pegang	hold
sat	hold on
lopak	hole
percutian	holiday
lekuk	hollow
rumah	home
qheja rumah	homework
teruih terang	honest
sebenaqnya	honestly
Sayang	Honey
penghormatan	honor
tudung	hood
cangkuk	hook
loncat	hop
harap	hope
moga	hopefully
takdak harapan	hopeless
melintang	horizontal
tanduk	horn
loklaq	horrible
seram	horror
kuda	horse
hospital	hospital
beradab	hospitality
tuan rumah	host
berkelai	hostile
panaih	hot
hotel	hotel
jam	hour
jam	hours
rumah	house
sekeluarga	household
lagu mana	how
hang camna	how about you
apa habaq	how are you
apa habaq	how are you doing
apa habaq hang hari ni	how are you doing today
apa habaq	how are you today
hang macam mana la ni	how do you do
macam mana	how is
banyak mana	how many
berapa	how much
berapa keqap	how often
umoq hang berapa	how old are you
apa cita	how was your day
tidoq jerap dak	how was your night
tapi	however
pusat	hub
laki	hubby
peluk	hug
besaq	huge
oghang	human
rendah diri	humble
lembap	humid
lembap	humidity
seratus	hundred
lapaq	hungry
buru	hunt
ribut	hurricane
lekaih	hurry
kaih kit	hurry up
pedih	hurt
laki	husband
desak	hustle
pondok	hut
kebersihan	hygiene
Aku	I
Aku	I am
aku okay ja	I am fine
Aku boleh	I can
Aku takleh	I can't
ya	I do
Mana aku tau	I do not know
aku tak paham	I do not understand
aku dak	I don't
Aku tak tau	I don't know
Menatang pa	I don't understand
Aku tak paham	I don't understand what you mean
Aku tak paham la hang ni	I don't understand you
taktau	I don’t know
Aku tak paham	I don’t understand
rasanya	i guess
Aku penah	I had
Aku ada	I have
Aku dah penah	I have been
Harap gutu la	I hope so
Aku tau	I know
Aku suka	I like
Aku suka hang	I like you
Aku sayang	I love
Aku sayang abang aku	I love my big brother
Aku sayang kakak aku	I love my big sister
Aku sayang ayah aku	I love my father
Aku sayang adik aku	I love my little brother
Aku sayang adik aku	I love my little sister
Aku sayang mak aku	I love my mother
aku sayang hang	I love you
Aku sayang hang sangat	I love you so much
Aku pun sayang hang jugak	I love you too
Maksud aku	I mean
Aku rindu hang	I miss you
aku rindu hang gila	I miss you so much
aku rasa	I think
Aku paham	I understand
Aku nak	I want
Jomla jumpa	I want to see you
Aku nak hang	I want you
Aku	I was
Aku akan	I will
Aku akan	I would be
Aku	I'm
Aku ok ja	I'm fine
Aku okey ja	I'm good
Aku tang ni	I'm here
Aku mintak maaf	I'm sorry
aih	ice
ais krim	ice cream
cadangan	idea
idaman	ideal
sebiji	identical
kenai pasti	identify
identiti	identity
bodo	idiot
dok saja	idle
kalau	if
buat tak tau	ignore
sakit	ill
haram	illegal
penyakit	illness
bahasa Ilocano	Ilocano
ghopa	image
bayangkan	imagine
la ni	immediate
teruih	immediately
hebat	immense
impak	impact
tak sabaq	impatient
laksanakan	implement
bawak masok	import
penting	important
kenakan	impose
biaq betui	impossible
tarik perhatian	impress
rasa	impression
baguih	impressive
pebaik	improve
maju	improvement
dalam	in
tambah-tambah	in addition
sebenaqnya	In fact
dok depan	in front of
nak bagi	in order to
tak kena	inappropriate
ganjaran	incentive
kejadian	incident
termasuk	include
sekali	including
gaji	income
tak senang duduk	inconvenience
tinggikan	increase
koi betambah	increased
hebat	incredible
betoi	indeed
berdikari	independent
negara India	India
tunjuk	indicate
asli	indigenous
individu	individual
industri	industry
tak leh elak	inevitable
bayi	infant
jangkit	infection
tak sangga	infinity
harga naik	inflammation
naik harga	inflation
pengaruh	influence
habaq	inform
maklumat	information
bahan-bahan	ingredients
pewaris	inheritance
awai	initial
inisiatif	initiative
luka	injured
luka	injury
tak bersalah	innocent
reka	innovation
soalan	inquiry
tak betoi	insane
serangga	insect
tak yakin	insecure
bok masok	insert
kat dalam	inside
wawasan	insight
berkeqaih	insist
tak boleh tidoq	insomnia
ilham	inspiration
ilham	inspire
donlod	install
macam	instance
la	instant
daripada	instead of
arahan	instructions
alat	instrument
hina	insult
insurans	insurance
kuat	intact
integriti	integrity
cerdik	intellectual
cerdik	intelligence
pandai	intelligent
sengaja	intend
nak	intended
kuat	intense
cerah	intense
niat	intention
sembang	interact
sembang	interaction
minat	interest
berminat	interested
menarik	interesting
nyampok	interfere
tengah-tengah	intermediate
dalaman	internal
antarabangsa	international
latihan	internship
nilai	interpret
penterjemah	interpreter
kucai	interrupt
temu duga	interview
mesra	intimate
ke dalam	into
kenaikan	introduce
pengenalan	introduction
introvert	introvert
gerak hati	intuition
tak sah	invalid
reka	invent
qeka	inventory
laboq	invest
siasat	investigate
ajak	invitation
jemput	invite
invois	invoice
termasuk	involve
terlibat	involved
besi	iron
sereka	iron
pulau	island
sunyi	isolated
masalah	issue
masalah	issues
sebenaqnya	it was
takpa aih	it's ok
Takpa aih	It's okay
benda	item
barang	items
aku	I’m
jaket	jacket
penjara	jail
bulan satu	January
balang	jar
rahang	jaw
cemburu	jealous
dajei	jerk
barang kemas	jewelry
qheja	job
joging	jogging
ikut	join
sambung	joint
mengenyeh	joke
wartawan	journalist
perjalanan	journey
syok	joy
nilai	judge
jus	juice
bulan julai	july
lompat	jump
bulan jun	june
jajan	junk
cuma	just
buat ja	just do it
adil	justice
terang	justify
bahasa Kalaallisut	Kalaallisut
Siti	Kedah Malay
sangat suka	keen
taruh	keep
asyik	keep
teruihkan	keep it up
simpan	kept
ceqek	kettle
kunci	key
terajang	kick
budak	kid
melawak	kidding
buah pinggang	kidney
budak-budak	kids
bunoh	kill
jenih	kind
macam	kinda
baik	kindly
kebaikan	kindness
raja	king
cium	kiss
dapoq	kitchen
layang-layang	kite
anak kucing	kitten
lutut	knee
kenai	knew
pisau	knife
pahlawan	knight
tau	know
pengetahuan	knowledge
dikenai	known
bahasa Konkani	Konkani
bahasa Krio	Krio
tanda	label
kuli	labor
kuli	labour
kurang	lack
tangga	ladder
orang perempuan	lady
baring	laid
tasik	lake
daging biri-biri	lamb
mandom	lame
lampu	lamp
tanah	land
pandangan	landscape
bahasa	language
riba	lap
besaq	large
akhir	last
akhir sekali	last but not least
nama laih	last name
lambat	late
kebelakangan	lately
nanti	later
baru-baru ni	latest
lepasni	latter
gelak	laugh
langgah	laughing
gelak	laughter
lancaq	launch
basuh kain	laundry
undang-undang	law
laman	lawn
peguam	lawyer
baring	lay
lapih	layer
susun atoq	layout
penyegan	lazy
ketua	lead
kepala	leader
daun	leaf
bocoq	leak
sandaq	lean
loncat	leap
belajaq	learn
mengaji	learning
sewa	lease
paling kurang	least
kulit	leather
tinggai	leave
daun	leaves
ketua	led
bawak	led
kiri	left
tinggai	left
kaki	leg
legasi	legacy
sah	legal
lagenda	legend
sah	legit
masa lapang	leisure
pinjam	lend
panjang	length
kurang	less
pengajaran	lesson
bagi	let
surat	letter
salad	lettuce
tahap	level
daya	leverage
liabiliti	liability
perpustakaan	library
jilat	lick
tipu	lie
kecoh	lies
kehidupan	life
angkat	lift
cahaya	light
ringan	light
kilat	lightning
macam	like
rasanya	likely
sama la	likewise
baqih	line
bahasa Lingala	Lingala
hubung	link
singa	lion
ayaq	liquid
senarai	list
dengaq	listen
dok dengaq	listening
betoi-betoi	literally
sastera	literature
sepah	litter
kecik	little
hidup	live
hati	liver
hidup	lives
hidup	living
serambi	living room
cicak	lizard
isi	load
sebuku	loaf
pinjaman	loan
tempatan	local
tempat	location
kunci	lock
bekurung	lockdown
kayu balak	log
sunyi	lonely
panjang	long
lama tak jumpa	long time no see
rupa	look
tengok	look
rotan	loop
longgaq	loose
tuhan	lord
hilang	lose
rugi	loss
hilang	lost
belambak	lot
hingaq	loud
goyang kaki	lounge
sayang	love
sayang hang	love you
cantik	lovely
rendah	low
rendah lagi	lower
setia	loyal
setia	loyalty
betuah	luck
bernasib baek	lucky
bahasa Luganda	Luganda
beg	luggage
benjoi	lump
makan tengah hari	lunch
paru-paru	lungs
mewah	luxury
baring	lying
muhong	lying
mesin	machine
marah	mad
kak	madam
dibuat	made
majalah	magazine
hebat	magnificent
pembantu	maid
utama	main
kekai	maintain
penyelenggaraan	maintenance
bahasa Maithili	Maithili
besaq	major
bagian besaq	majority
buat	make
solek	make up
laki	male
kedai	mall
jantan	man
uruih	manage
pengurusan	management
pengurus	manager
wajib	mandatory
amik peluang	manipulate
jenis	manner
cara	manner
manual	manual
banyak	many
semoga panjang umoq	many many happy returns of the day
bulan mac	march
untung	margin
market	market
kawen	marriage
kawen	married
topeng	mask
kumpui	mass
sebahagian besaq	mass
besaq gedabak	massive
ketua	master
terer	master
padan	match
kawan	mate
mengawan	mate
bahan	material
matematik	math
benda	matter
kedewasaan	maturity
boleh	may
mungkin	maybe
aku	me
aku jugak	me too
makanan	meal
maksud	mean
jahat	mean
makna	meaning
maksud	means
maksud	meant
sementara	meanwhile
ukuq	measure
ukoq	measures
daging	meat
perubatan	medical
ubat	medicine
tafakur	meditation
tengah-tengah	medium
jumpak	meet
mesyuarat	meeting
bahasa Manipur	Meiteilon
ceroi	melt
ingatan	memories
ingatan	memory
mereng	mental
sebut	mention
sebut	mentioned
tok guru	mentor
orang menega	merchant
kesian	mercy
ja	merely
selamat hari natal	merry christmas
semak	mess
mesej	message
serabut serabai	messy
besi	metal
kaedah	method
tikuih	mice
tengah	middle
tengah malam	midnight
mungkin	might
lembut	mild
penanda	milestone
kisah penting	milestone
askar	military
susu	milk
juta	million
kesah	mind
cara pikiaq	mindset
hat aku	mine
denia	mingle
kecik	minor
minit	minute
minit	minutes
ajaib	miracle
cermin	mirror
macam-macam	miscellaneous
nakai	mischievous
sengsara	miserable
seksa	misery
rindu	miss
rindu hang	miss you
hilang	missing
misi	mission
kabuih	mist
salah	mistake
bahasa Mizo	Mizo
bergerak	mobile
kutok	mock
model	model
sederhana	moderate
moden	modern
alim	modest
lembap	moist
lembap	moisture
acuan	mold
taik lalat	mole
mak	mom
masa	moment
isnin	monday
duit	money
perati	monitor
ketua kelas	monitor
monyet	monkey
bulan	month
angin	mood
sebek	moody
bulan	moon
pengajaran	moral
lagi	more
lagipun	moreover
pagi	morning
cagaq	mortgage
kebanyakan	most
kebanyakan	mostly
ibu	mother
semangat	motivation
gunung	mountain
tikuih	mouse
mulut	mouth
gerak	move
gerak	movement
wayang	movie
cik	mrs
keleboq	mud
gelaih	mug
otot	muscle
muzium	museum
cendawan	mushroom
lagu	music
mesti	must
bisu	mute
sama	mutual
Sayang	My dear
kawan aku	my friend
cakap merapu	My hovercraft is full of eels
marka aku	my love
nama aku	my name is
sama-sama	my pleasure
sniri	myself
pelik	mysterious
pelik	mystery
karut	myth
kuku	nail
naif	naive
nama	name
cerita	narrative
sempit	narrow
loklaq	nasty
teruk	nasty
kebangsaan	national
warganegara	nationality
asai	native
semula jadi	natural
semula jadi	nature
loya	nausea
dekat	near
dekat	nearby
nak dekat dah	nearly
kemaih	neat
patut	necessary
tengkok	neck
rantai lehiaq	necklace
perlu	need
negatif	negative
buat taktau	neglect
tawaq-menawaq	negotiate
jiran	neighbor
kawasan rumah	neighborhood
dua-dua dak	neither
anak menakan	nephew
skema	nerd
ghisau	nervous
sarang burung	nest
jala	net
jaringan	network
berkecuali	neutral
tak penah	never
jangan mengalah	never give up
tak pa la	never mind
takpa la	nevermind
macam mana pun	nevertheless
baru	new
berita	news
lepaih ni	next
sebelah	next to
cantik	nice
selamat berkenalan	nice to meet you
anak menakan	niece
malam	night
mimpi buruk	nightmare
semilan	nine
sembilan belas	nineteen
sembilan puluh	ninety
Dak	No
takdak masalah	no problem
dak aih	no way
takdak sapa	nobody
bunyi	noise
hingaq	noisy
bukan hat ni	none
tengah hari	noon
dak	nope
atau	nor
besa	normal
utagha	north
hidung	nose
nostalgia	nostalgic
dak	not
dak langsung	not at all
bolehla	not bad
bukan la ni	Not now
dak lagi	not yet
catat	note
paham	noted
takdak pa	nothing
perasan	notice
notis	notice
perasan dah	noticed
kata nama	noun
benda	nouns
novel	novel
bulan sebelas	november
lani	now
la ni	nowadays
pengacau	nuisance
kosong	null
kebaih	numb
nombor	number
jururawat	nurse
kacang	nut
buah pala	nutmeg
khasiat	nutrition
sumpah	oath
gabuk	obesity
ikut	obey
objek	object
objektif	objective
kewajipan	obligation
kaboq	obscure
pengawasan	observation
perati	observe
obses	obsessed
suka sangat-sangat	obsession
lapok	obsolete
halangan	obstacle
dapat	obtain
dapat dah	obtained
jelaih	obvious
terang-terangan	obviously
kadang-kadang	occasionally
qeja	occupation
penoh	occupied
terjadi	occur
dah jadi	occurred
jadi	occurs
laut	ocean
bulan sepuluh	october
pelik	odd
pelik	odds
mesti la	of course
tutup	off
kasaq	offensive
bagi	offer
tawaq	offer
pejabat	office
kerajaan	official
selalu	often
Oh	Oh
yaka	oh really
minyak	oil
klea	ok
tak pa sayang	ok dear
ok sayang	ok honey
ok sayang	ok my love
okey	okay
okay, sayang	okay baby
okey sayang	okay dear
ok sayang	okay honey
okey sayangku	okay my love
lama	old
ataih	on
sekali	once
satu	one
satu bahasa mana cukup	one language is never enough
bawang	onion
ada	online
ja	only
buka	open
keja	operation
operasi	operation
pendapat	opinion
peluang	opportunities
peluang	opportunity
laen	opposite
pikiaq positif	optimistic
pilihan	option
pilihan	optional
atau	or
oren	orange
arahan	order
besa	ordinary
organisasi	organization
orientasi	orientation
asai	origin
asai	original
bahasa Oromo	Oromo
anak yatim	orphan
laen	other
kalau dak	otherwise
mungkin	ought
kami	our
Misi kami: untuk membolehkan semua oqang kat mana-mana ja untuk paham dunia dan tunjukkan diri depa merentasi bahasa.	Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.
Misi kami: untuk menyusun semua maklumat dunia dan jadikan maklumat mudah akses dan berguna secara universal.	Our mission: to organize the world's information and make it universally accessible and useful.
keluaq	out
jadi	outcome
baju	outfit
ramah	outgoing
baju	outlet
tanda	outline
di luaq	outside
menonjoi	outstanding
oben	oven
lebih	over
kat sana	over there
keseluruhan	overall
atasi	overcome
pikiaq banyak	overthinking
terharu	overwhelmed
sangat	overwhelming
mengharukan	overwhelming
hutang	owe
burung hantu	owl
sendiri	own
tauke	owner
lembu	ox
jalan mundar-mandir	pace
kelajuan	pace
kemaih	pack
bungkusan	package
dibayaq	paid
sakit	pain
lukih	paint
cat	paint
lukisan	painting
pasangan	pair
pucat	pale
sawit	palm
pan	pan
pandemik	pandemic
panik	panic
seluaq	pants
ghetaih	paper
syurga	paradise
sama	parallel
barang	parcel
ampun	pardon
mak pak	parents
taman	park
letak keta	park
burung kakak tua	parrot
daun pasli	parsley
bahagian	part
masuk	participate
tertentu	particular
tambah-tambah	particularly
pasangan	partner
majlis	party
huluq	pass
jalan	passage
lalu	passed
semangat	passion
beria-ia	passionate
senyap	passive
kata laluan	password
lepas	past
tampai	patch
jalan	path
kesian	pathetic
kesabaran	patience
pesakit	patient
corak	pattern
berenti sat	pause
jalan	pavement
bayaq	pay
bayaq	payment
aman	peace
aman	peaceful
buah lai	peach
ataih	peak
buah pear	pear
kacang	peas
pelik	peculiar
kencing	pee
kupaih	peel
kawan	peer
kawan	peers
pen	pen
pensel	pencil
belum selesai	pending
oqhang	people
lada	pepper
rasa	perceive
persepsi	perception
sempurna	perfect
buat	perform
persembahan	performance
ya kot	perhaps
tempoh	period
kekai	permanent
kebenaran	permission
izin	permit
cekai	perseverance
pulun	persistent
orang	person
sendiri	personal
perangai	personality
perspektif	perspective
pujuk	persuade
gatai	pervert
menatang	pet
peringkat	phase
fenomena	phenomenon
falsafah	philosophy
talipon	phone
gambaq	photo
pekataan	phrase
fizikal	physical
pilih	pick
ambik	pick up
gambaq	picture
secebis	piece
qhedak	pieces
babi	pig
burung merpati	pigeon
belunggok	pile
bantai	pillow
juruterbang	pilot
ghonsang	pin
nenaih	pineapple
merah muda	pink
lubang	pit
pacak	pitch
kesian	pity
tempat	place
tempat	places
penyakit	plague
besa	plain
rancang	plan
kapai terbang	plane
pokok	plant
pokok-pokok	plants
pinggan	plate
pentas	platform
maen	play
main	playing
baik	pleasant
tolong	please
lega	pleased
syok	pleased
syok	pleasure
janji	pledge
banyak	plenty
rancang	plot
plag	plug
buah plum	plum
tukang paip	plumber
banyak	plural
ceramah	podcast
puisi	poem
puisi	poetry
mata	point
racun	poison
polis	police
undang-undang	policy
beradab	polite
tercemaq	pollution
kolam	pond
kolam	pool
taik	poop
miskin	poor
meletop	pop
terkenai	popular
populasi	population
daging babi	pork
buboq	porridge
pelabuhan	port
kedudukan	position
positif	positive
hat	possess
harta benda	possession
hak	possessive
mungkin	possible
siaran	post
pos	post
tunda	postpone
ubi kayu	potato
berpotensi	potential
kilo	pound
kemiskinan	poverty
kuasa	power
kuat	powerful
latihan	practical
berlatih	practice
puji	praise
gurau	prank
doa	pray
berharga	precious
betoi-betoi	precise
elok-elok	precisely
rasa	predict
suka	prefer
pilihan	preference
mengandung	pregnant
prasangka	prejudice
bangunan	premises
premium	premium
siap-siap	preparation
sediakan	prepare
besedia	prepared
cadangan	preposition
kewujudan	presence
hadiah	present
pembentangan	presentation
pelihara	preserve
presiden	president
tekan	press
tekanan	pressure
buat-buat	pretend
segak	pretty
elak	prevent
sebelum	previous
mangsa	prey
harga	price
harga diri	pride
rasa bangga	pride
tok imam	priest
utama	primary
utama	prime
puteghi	princess
pengetua	principal
sebelum	prior
keutamaan	priority
penjara	prison
rasia	privacy
peribadi	private
hak istimewa	privilege
hadiah	prize
ya la kot	probably
masalah	problem
prosedur	procedure
teruih	proceed
proses	process
keluaqkan	produce
produk	product
keluaran	production
kerja	profession
profesional	professional
pasai	profile
untung	profit
mendalam	profound
perkembangan	progress
projek	project
menonjoi	prominent
janji	promise
promosi	promote
naik pangkat	promotion
menyebabkan	prompt
menjuruih	prone
panggilan	pronouns
sebut	pronunciation
bukti	proof
elok	proper
betoi-betoi	properly
harta	properties
hartanah	property
cadangan	proposal
chan	prospect
makmuq	prosperity
ma'mot	prosperous
lindung	protect
bangga	proud
bukti	prove
bagi	provide
dapat	provided
daerah	province
peruntukan	provision
baligh	puberty
umum	public
tarik	pull
labu	pumpkin
tepat	punctual
biji mata	pupil
beli	purchase
tulen	pure
ungu	purple
tujuan	purpose
beg duit	purse
kejaq	pursue
kejaq	pursuit
tolak	push
letak	put
kelayakan	qualification
kualiti	quality
kuantiti	quantity
kuarantin	quarantine
bertengkaq	quarrel
kompuak	quarter
bahasa Quechua	Quechua
permaisuri	queen
pelik	queer
tanya	query
soalan	question
beratoq	queue
cepat	quick
cepat-cepat	quickly
senyap	quiet
selimut	quilt
berenti	quit
agak	quite
ujian	quiz
sebut harga	quotation
sebut	quote
sebut harga	quotes
arnab	rabbit
bangsa	race
perlumbaan	race
berang	rage
hujan	rain
angkat	raise
dibela	raised
laghi	ran
rawak	random
julat	range
desiun	rapid
koi cepat	rapidly
jarang	rare
jarang	rarely
kalot	rash
ruam	rash
tikuih	rat
kadar	rate
rela	rather
nisbah	ratio
wajar	rational
mentah	raw
sampai	reach
sampai dah	reached
riak muka	reaction
baca	read
baca	reading
siap	ready
betoi	real
sebenaq	reality
sedaq	realize
sedaq	realized
betoi	really
belakang	rear
besaqkan	rear
sebab	reason
munasabah	reasonable
teringat	recall
resit	receipt
terima	receive
dapat	received
baru	recent
baru-baru ni	recently
sambut	reception
resipi	recipe
loklaq	reckless
kenai	recognition
kenai	recognize
cadang	recommend
rekomen	recommended
rakam	record
lega	recover
lega	recovery
sempat segi	rectangle
merah	red
tebuih	redeem
tebuih	redemption
kurang	reduce
lewah	redundant
ikut	refer
rujukan	reference
pikiaq balik	reflect
pantulan	reflection
sabaq	refrain
peti aih	refrigerator
bayaq balik	refund
tolak	refuse
takmau	refused
pasai	regard
pasai	regarding
macam mana pun	regardless
pasai	regards
kawasan	region
daftar	register
menyesai	regret
besa	regular
kerap	regularly
tolak	reject
bekait	relate
berkaitan	related
hubungan	relationship
sedara	relative
adik-beradik	relatives
lek	relax
lepaih	release
lepaih	released
relevan	relevant
boleh harap	reliable
lega	relief
lega	relieve
lega	relieved
agama	religion
alim	religious
ragu-ragu	reluctant
harap	rely
tinggai	remain
tinggai lagi	remaining
luaq biasa	remarkable
ganti ghugi	remedy
ingat	remember
peringat	remind
peringatan	reminder
jauh	remote
bawak keluaq	remove
jadi	render
sewa	rent
pebaik	repair
ulang	repeat
ganti	replace
balaih	reply
lapor	report
wakil	represent
reputasi	reputation
mintak	request
perlu	require
diperlukan	required
selamatkan	rescue
penyelidikan	research
kumpoi	resemble
dendam	resentment
simpan	reservation
simpan	reserve
jiran	resident
beghenti kerja	resign
kebai	resilience
kebai	resilient
takmau	resist
kebai	resistance
resolusi	resolution
selesai	resolve
jalan	resort
tempat peranginan	resort
punca	resources
hormat	respect
balaih	respond
maklum balas	response
tanggungjawab	responsibility
bertanggungjawab	responsible
rehat	rest
semoga tenang kat sana	rest in peace
restoran	restaurant
simpan	restore
tahan	restrict
hasil	result
keputusan	results
sambung	resume
runcit	retail
simpan	retain
kena tahan	retention
pencen	retired
berundoq	retreat
dapat balik	retrieve
bagi balik	return
dedah	reveal
dedah	revealed
dendam	revenge
hasil	revenue
undoq	reverse
kaji balik	review
ulang kaji	revise
ulang-kaji	revision
perubahan	revolution
ganjaran	reward
rentak	rhythm
rusuk	rib
nasik	rice
kaya	rich
tauk buang	rid
naik	ride
mengarut	ridiculous
betoi	right
kanan	right
sekarang	right now
takleh kira	rigid
cincin	ring
bilaih	rinse
kecoh	riot
qobek	rip
masak	ripe
bangkit	rise
risiko	risk
musuh	rival
sungai	river
jalan	road
bakaq	roast
ganaih	robust
batu	rock
galah	rod
peranan	role
golek	roll
bumbung	roof
bilik	room
akaq	root
tali	rope
rosak	rotten
kasaq	rough
nak sama	roughly
bulat	round
jalan	route
rutin	routine
baris	row
gosok	rub
getah	rubber
sampah	rubbish
kurang ajaq	rude
kain hampaq	rug
hancoq	ruin
undang-undang	rule
pembaris	ruler
pembaris	rules
lari	run
becabu	running
luaq bandaq	rural
kalut	rush
karung	sack
sakti	sacred
korban	sacrifice
selamat	safe
elok-elok	safe flight
keselamatan	safety
tok guru	sage
habaq	said
belayaq	sail
layaq	sailing
bagi pihak	sake
gaji	salary
jualan	sale
ikan salmon	salmon
garam	salt
sama	same
sama la	Same here
contoh	sample
pasiaq	sand
bahasa Sanskrit	Sanskrit
gurau	sarcastic
menonjol	sassy
dok dah	sat
puaih hati	satisfaction
puaih hati	satisfied
puaih hati	satisfy
puaih hati	satisfying
Sabtu	Saturday
sosej	sausage
cenge	savage
simpan	save
nampak	saw
cakap	say
skala	scale
muhong	scam
bekaih	scar
tak cukop	scarce
takut	scared
kelumbong	scarf
seram	scary
berterabok	scattered
babak	scene
pemandangan	scenery
bau	scent
jadual	schedule
sekolah	school
sains	science
saintis	scientist
ahli sains	scientists
gunting	scissors
jerkah	scold
skop	scope
markah	score
serpih	scrap
tauk	scrap
cakaq	scratch
jerkah	scream
skrin	screen
skru	screw
skrip	script
laut	sea
tutup	seal
cari	search
musim	season
tempat duduk	seat
kedua	second
rahsia	secret
bagian	section
selamat	secure
keselamatan	security
tengok	see
jumpa lain	see you
jumpa nanti	see you later
jumpa lagi nanti	see you soon
jumpa esok	see you tomorrow
bijik	seed
cari	seek
nampak macam	seem
macam	seems
dah tengok	seen
rampaih	seize
sawan	seizure
jarang	seldom
pilih	select
diri	self
pulih diri	self healing
penting diri	selfish
juai	sell
hantaq	send
hantaq gambaq hang	send me your picture
senior	senior
rasa	sense
berakai	sensible
sensitif	sensitive
dah hantaq	sent
ayat	sentence
ayat	sentences
pisah	separate
bahasa Sepedi	Sepedi
bulan semilan	september
turutan	sequence
drama	series
serius	serious
biaq betui	seriously
bagi makan	serve
buat	serve
perkhidmatan	service
sidang	session
tetap	set
sediakan	set up
keliling	setting
siap	settle
tujuh	seven
tujuh belas	seventeen
tujuh puluh	seventy
beberapa	several
teruk	severe
jaik	sew
rona	shade
bayang-bayang	shadow
goncang	shake
patut	shall
cetek	shallow
malu	shame
bentuk	shape
kongsi	share
tajam	sharp
dia	she
dia ada	she has
dia	she is
pondok	shed
keluaq	shed
biri-biri	sheep
helai	sheet
pagha	shelf
kerang	shell
tempat tinggai	shelter
lindung	shield
syif	shift
tukaq	shift
besinaq	shine
hantaq	ship
kapai	ship
hantaq	shipping
baju	shirt
kasut	shoes
tembak	shoot
kedai	shop
beli barang	shopping
pantai	shore
pendek	short
tak cukup	shortage
tembak	shot
patut	should
bau	shoulder
jerkah	shout
tunjuk	show
tunjuk sat	show me
mandi	shower
udang	shrimp
kecut	shrink
katop	shut
diam	shut up
segan	shy
adik beradik	sibling
adik beradik	siblings
tak sehat	sick
tepi	side
tengok	sigh
pandangan	sight
jalan-jalan	sightseeing
tanda	sign
tandatangan	signature
penting	significant
sunyi sepi	silence
sengap	silent
sutegha	silk
bodo	silly
perak	silver
serupa	similar
syok sorang sorang	simp
senang	simple
serentak	simultaneously
sejak	since
ikhlas	sincere
ikhlaih	sincerely
menyanyi	sing
penyanyi	singer
satu	single
tenggelam	sink
sinki	sink
Encik	Sir
kakak	sister
adik pompuan	sister
kak ipaq	sister in law
duduk	sit
tapak	site
situasi	situation
enam	six
enam belas	sixteen
enam puluh	sixty
saiz	size
kemahiran	skill
kemahiran	skills
kulit	skin
kesit	skinny
langkah	skip
kain	skirt
langit	sky
hamba	slave
tidoq	sleep
dok tidoq	sleeping
rudus	sleepy
lengan baju	sleeve
potong	slice
meluncoq	slide
sikit	slightly
kughuih	slim
tegelinciaq	slip
cequn	slope
bagian	slot
lambat	slow
pelahan	slowly
kecik	small
pandai	smart
bau	smell
sengih	smile
isap rokok	smoke
asap	smoke
licin	smooth
lancaq	smooth
jajan	snack
siput babi	snail
ulaq	snake
ambik gambaq	snap
salji	snow
jadi	so
comei ngat aih	so cute
setakat la ni	so far
rendam	soak
sabun	soap
siuman	sober
bola sepak	soccer
ramah	social
masyarakat	society
stokin	socks
lembut	soft
perisian	software
tanah	soil
terjuai	sold
habeh dah	sold out
tentera	soldier
tapak kasut	sole
padat	solid
penyelesaian	solution
selesaikan	solve
sesetengah	some
sorang ni	somebody
macam mana pon	somehow
seseorang	someone
satu benda	something
kadang-kadang	sometimes
lagu	song
satgi	soon
canggih	sophisticated
bahasa Sorani	Sorani
sakit	sore
sakit qenkung	sore throat
monyok	sorrow
mintak maaf	Sorry
asing	sort
cari	sought
jiwa	soul
kawan baik	soulmate
sora	sound
sup	soup
masam	sour
sumber	source
selatan	south
ruang	space
spam	spam
jangka masa	span
bahasa sepanyol	Spanish
baki	spare
cakap	speak
istimewa	special
jenis	species
tertentu	specific
hebat gila	spectacular
ucapan	speech
kelu	speechless
pecut	speed
eja	spell
beli	spend
belanja	spent
pedas	spicy
pacak	spike
putaq	spin
bayam	spinach
semangat	spirit
ludah	spit
hebat	splendid
bahagi	split
rosak	spoil
manja	spoil
rosak	spoiled
spontan	spontaneous
camca	spoon
nampak	spot
pasangan	spouse
tersebaq	spread
musim bunga	spring
petak	square
perah	squeeze
sotong	squid
tupai	squirrel
tikam	stab
stabil	stable
timbun	stack
kakitangan	staff
peringkat	stage
pentas	stage
bekaih kotoq	stain
tangga	stairs
pertaruhan	stake
ngintip	stalk
gerai	stall
cop	stamp
berdiri	stand
standard	standard
bintang	star
mula	start
dah mula	started
lapaq	starving
daerah	state
keadaan	state
pernyataan	statement
stesen	station
patung	statue
status	status
tinggai	stay
jaga diri	stay safe
tegap	steady
stabil	steady
daging bakaq	steak
curi	steal
wap	steam
besi	steel
cenuqham	steep
batang	stem
langkah	step
melekat	stick
keqaih	stiff
masih	still
sengat	sting
kedekut piang	stingy
kacau	stir
stok	stock
kena curi	stolen
perut	stomach
batu	stone
dah bediri	stood
qusi	stool
berhenti	stop
simpan	storage
simpan	store
ribut	storm
cerita	story
dapoq	stove
lurus	straight
cakap teruih	straightforward
tapih	strain
tegang	strain
pelik	strange
