پہ	for
پہ دَروَر	For example
پہ دَروَر	for instance
تئی واست ءَ	for you
بندش	forbidden
زور	force
پیش گْوشی	forecast
پیشانیگ	forehead
دَری	foreign
جنگل	forest
دائمی	forever
بے ھال بو	forget
پہل بہ کن	forgive
بے ھال	forgot
کُنٹگ	fork
فارم	form
اَنچائیں	formal
پیسریگیں	former
چہ	fortunately
وش بھتی	fortunately
وش بھت	fortune
چل دو	forty
چل دو	forty-two
دیما	forward
رزائی	foster
جنگ کرت	fought
درگیتک	found
بُنلاد	foundation
چار	four
چاردہ	fourteen
روبا	fox
ھراب	fragile
کارءِ ھد	framework
ریپینَگ	fraud
دیوانگ	freak
آزات	free
مُفت	free
آجوئی	freedom
جم اِتگیں	freeze
کساس	frequency
یکوئی	frequent
گوں	frequently
گیشی	frequently
تاجگیں	fresh
آدینگ	friday
فریج	fridge
سنگت	friend
ہمراہ	friend
ہمنوا	friend
دوستگی	friendly
سنگتاں	friends
دوستی	friendship
تُرس آماچ	frightened
تُرسناک	frightening
پُگُل	frog
چہ	from
دیما	front
جم	frozen
نیبگ	fruit
دلپروش	frustrated
تیل	fuel
پُلپلوڈ	Fulfulde
سرجم	full
مزگ	fun
کار	function
بنیاتی	fundamental
جنازہ	funeral
کلاگ زورگی	funny
پوست	fur
زَہر	furious
فرنیچر	furniture
دگہ	further
دگہ	furthermore
باندات	future
حاصل کنگ	gain
گوازی	game
ھورکیں ھَند	gap
گیراج	garage
کچرہ دان	garbage
باگ	garden
سیرک	garlic
گس دپی	gate
جم	gather
مُچی	gathering
گیج	gauge
دات	gave
گئیر	gear
جنس	gender
لس	general
لس وڑاں	generally
پیدا کنگ	generate
پدریچ	generation
بے مُز	generous
دانا	genius
اسٹائل	genre
نرم	gentle
راستیں	genuine
اشارہ	gesture
بہ گر	get
تیار بو	get dressed
پادا	get up
زوت وش بات ئے	get well soon
حاصل کنگ	getting
جن	ghost
اناگتی	ghosting
بلاہ	giant
سوگات	gift
سُنڈ	ginger
جنک	girl
جنکیں دوست	girlfriend
دِیگ	give
یل کنگ	give up
دات	given
وشی	glad
دیدانک	glance
بلور	glass
شیشگ	glasses
دیم درائی	glimpse
جہانی	global
مونجا	gloomy
دستانگ	gloves
چمک	glow
براہ	glow up
گلو	glue
برو	go
دیما برو	go ahead
برو دور	go away
برو پہ نپاد	go to bed
مراد	goal
مراد	goals
پس	goat
ھُدا	god
اللہ تئی سرا رحم بکنت	god bless you
روت ایں	goes
روگ	going
اِنت	going
آں	going to
روگ	going to
سُہر	gold
شُت	gone
کنوک	gonna
شر	good
گہتر	good
مال	good
نِیمروچ وش بات	good afternoon
وش بات ئے	good bye
روچ وش بات	good day
بیگاہ وش بات	good evening
باز جوان	good job
براہدارے	good looking
وش بھت	good luck
سُہب وش بات	good morning
سُہب وش بات منی جان	good morning my love
شپ وش بات	good night
وشنام بات ئے	goodbye
شپ وش بات	goodnight
مال	goods
گوگل	Google
گوگل رجانک	Google Translate
کندگ	goose
براہدار	gorgeous
گپ رپ	gossip
رَست	got
اے رَست	got it
سرکار	government
بِگر	grab
کم کم ءَ	gradually
گریجویٹ	graduate
گَلّہ	grain
دیگ	grant
داتگ	granted
انگوراں	grapes
گرپت	grasp
کاہ	grass
شکرگزار	grateful
شکر گزاری	gratitude
گور	grave
سُرمگی	gray
مزن	great
تماہ	greed
لالچی	greedy
سبز	green
سلام	greet
سلام	greeting
دعاہاں	greetings
سُرمگی	grey
گریڈ	grid
گم	grief
دُرشگ	grind
انگور	grip
تہلگانی دکان	grocery
سالونک	groom
سرجمیں	gross
زمین	ground
ٹولی	group
ردوم زورگ	grow
رُدوم	growth
بد روح	grumpy
گوہارانی	Guarani
مانزمان	guarantee
دیمپان	guard
کساس	guess
مہمان	guest
راہشونی	guidance
راہشون	guide
مجرم	guilty
ڈوھدار	guilty
بچک	guy
مردم	guys
جِم	gym
عادت	habit
عادت	habitat
بوتگ	had
کرپدانک	hail
ترونگل	hail
مود	hair
نیم	half
دیوان جاہ	hall
دست	hand
گرودار	handle
زیبدار	handsome
پاہو	hang
دائمی نندجاہ	hang out
بیت	happen
بوتگ	happened
وشّی	happiness
وش	happy
سالروچ مرادبات	happy birthday
ترا پیداکی ءِ روچ مراد بات	happy birthday to you
نوکیں سال مرادبات	happy new year
تُرند	hard
سکی	hardly
گوں	hardly
کزا یک برے	hardly ever
تاوان	harm
تاوان دیوک	harmful
وت ماں وتی	harmony
سکّ	harsh
کشّار	harvest
بوتگ	has
چہ کینگ	hate
ہست	have
روچ وش بات	have a good day
روچ وش بات	have a nice day
چاشت بکن	have breakfast
ناری بکن	have breakfast
وش بات ئے	have fun
تو نگن وارتگ	have you eaten
بوگ	having
نشان	hazard
تُرس	hazard
مُج	haze
دنز	haze
آ	he
آئی	he has
گورا ہست	he has
آ ایں	he is
سر	head
سردرد	headache
شفا	heal
علاج ہونا	healing
جانسلامتی	health
جانسلامت	healthy
دلگوش	hear
گْوشدارگ	heard
دل	heart
گرم	heat
بَہشت	heaven
تُرندیں	heavy
گرانیں	heavy
دزگٹ	hectic
بُرزی	height
سیال	heir
ڈُنگی	heist
برجم	held
جندم	hell
سلام	Hello
ہیلو دوست	hello dear
ہلو تو چون ئے	hello how are you
ہلو تو چے کنگ ءَ ئے	hello how are you doing
ہیلمیٹ	helmet
کمک	help
مددگار	helpful
ہمے واستہ	hence
آئی ءِ	her
رَمگ	herd
ادا	here
دَمب	heritage
کِنزگ	hesitate
پُشت	hesitate
اڑے	Hey
چون ئے	Hi
سلام چے ھال اِنت	hi how are you
کئے ایں	Hi there
چیریں	hidden
چیر دے	hide
درجہ بندی	hierarchy
مزنیں	high
پدّر	highlight
پیادگ	hike
سفر	hike
پیادگ	hiking
سرکپگ	hiking
کندینوک	hilarious
کوہ	hill
آئی ءَ	him
اشارہ	hint
سائین	hip
کونڈاں	hips
کراہ	hire
سرا زورگ	hire
زورگ	hiring
آئی ءِ	his
بُندپتر	history
بِجَن	hit
ہدوہناکی	hobby
بِگر	hold
بدارے	hold on
ٹُنگ	hole
روچ	holiday
موکل	holiday
پچیں	hollow
لوگ	home
کار	homework
لوگ	homework
ایماندار	honest
ایمانداری	honestly
بینَگ	Honey
شرپ	honor
دموکا	hood
چنگُل	hook
سُرینگ	hop
وتا کم کم	hop
اُمیت	hope
گوں امیت	hopefully
نا اُمیت	hopeless
پرائی ءَ	horizontal
کانٹ	horn
تُرسناک	horrible
وحشت	horror
اپس	horse
نادرہجاہ	hospital
مہمان جلّی	hospitality
مہماندار	host
دژمنی	hostile
گرم	hot
نندجاہ	hotel
کلاک	hour
کلاکاں	hours
لوگ	house
لوگی	household
چے وڑ	how
چون	how
چے	how
تو چون ئے	how about you
تو چون ئے	how are you
تو چون ئے	how are you doing
تو مرچی چون ئے	how are you doing today
تو مرچی چون ئے	how are you today
تو چون ئے	how do you do
چون ایں	how is
چنچو	how many
چنچو	how much
چنچو رَندا	how often
تئی اُمر چِے ایں	how old are you
تئی روچ چون گْوستگ	how was your day
تئی شپ چون گْوست	how was your night
انچو کہ	however
بنجاہ	hub
مرد	hubby
گُٹ	hug
مزنیں	huge
انسان	human
دَزبندی	humble
نمی	humid
نمی	humidity
سد	hundred
زہر گِرگ	hungry
شکار	hunt
زِری شرتگ	hurricane
اشتاپی	hurry
زوت کن	hurry up
پروش	hurt
مرد	husband
جود	husband
شئور	hustle
جاہ	hut
نندگ	hut
جانسلامتی دیمپان	hygiene
من	I
من آں	I am
من وشاں	I am fine
من کرت کناں	I can
من کُرت نکناں	I can't
من کُرت	I do
من نزاناں	I do not know
من سرپد نہ بوتاں	I do not understand
من نہ کناں	I don't
من نزاناں	I don't know
من سرپد نہ بوتاں	I don't understand
من تئی مراد ءَ سرپد نہ بوتاں	I don't understand what you mean
من تئی گپ ءَ سرپد نہ بوتاں	I don't understand you
من سرپد نیاں	I don’t know
من سرپد نہ بوتاں	I don’t understand
منا گمان اِنت	i guess
گوں من بوتگ	I had
منی گورا	I have
من بوتگاں	I have been
منا اُمیت اِنت	I hope so
من زاناں	I know
من دوست ئے داراں	I like
من ترا دوست داراں	I like you
من مہر کناں	I love
گوں مہر کناں	I love my big brother
من وتی مستریں برات	I love my big brother
من وتی مستریں گہار	I love my big sister
گوں مہر کناں	I love my big sister
من وتی پت	I love my father
گوں مہرکناں	I love my father
من وتی کستریں برات	I love my little brother
گوں مہر کناں	I love my little brother
گوں مہر کناں	I love my little sister
من وتی کسانیں گہار	I love my little sister
گوں مہر کناں	I love my mother
من وتی مات	I love my mother
گوں تو مہر کناں	I love you
من گوں تو سک مہر کناں	I love you so much
من ہم گوں تو مہرکناں	I love you too
منی مراد	I mean
من ترا گیر آرگ ءَ آن	I miss you
من ترا باز یات کناں	I miss you so much
سرپد بوتاں	I see
گنداں	I see
منی ھیال ءَ	I think
من سرپد بوتاں	I understand
من لوٹاں	I want
من ترا گندگ لوٹاں	I want to see you
من ترا لوٹاں	I want you
من اِتاں	I was
من کناں	I will
من باں	I would be
من آن	I'm
من وشاں	I'm fine
من وشاں	I'm good
من ادا آں	I'm here
من پہلی لوٹاں	I'm sorry
برپ	ice
آئس کریم	ice cream
ھیال	idea
دل تبیں	ideal
یک وڑیں	identical
پَجّار	identify
پَجّار	identity
سِہرُو	idiot
بیکار	idle
اگاں	if
ڈالچار کنگ	ignore
بیمار	ill
درقانودی	illegal
بیماری	illness
للوکانو	Ilocano
عکس	image
ھیال	imagine
زوتیں وڑاں	immediate
زوتیں وڑاں	immediately
بے کساس	immense
اثر	impact
سان	impact
بے سبر	impatient
کاریگی	implement
در	import
چہ آرگ	import
ارزشت	important
دیما آرگ	impose
نہ بؤک	impossible
وتی نیمگ	impress
کشّگ	impress
ھیال	impression
دل	impressive
کپت	impressive
گہترئے بکن	improve
دیمروی	improvement
تہ	in
ءَ	in
دگہ ایش	in addition
راستی ءَ	In fact
دیما	in front of
یکیں رِدا	in order to
نامناسب	inappropriate
سوج دیگ	incentive
ویل	incident
ہوار	include
ہوار	including
آمدن	income
تکلیف	inconvenience
گیشی	increase
گیش کرت	increased
بء یقینیں	incredible
ہچ شک ئے نیست	indeed
آزات	independent
آجو	independent
ہندوستان	India
اشارہ بکن	indicate
دانائی	indigenous
تہنائیں	individual
کارجاہ	industry
نادلجمی	inevitable
شیروار	infant
انفکیشن	infection
بے کساس	infinity
کِچگ	inflammation
گرانبہائی	inflation
دزمانجنی	influence
سرپد کنگ	inform
سرپدی	information
چیز	ingredients
چہ پُشتاں	inheritance
بنداتی	initial
بندات	initiative
ٹُپی	injured
پروش	injury
بیگناہ	innocent
نوکی	innovation
پولَگ	inquiry
گنوک	insane
کرم	insect
بے ایمن	insecure
داخل کنگ	insert
اندر	inside
جوانی	insight
یک ڈکّ	insist
واب نیاہگ	insomnia
دل مان بوگ	inspiration
دلبڈی	inspire
انسٹال	install
دَروَر	instance
زوتیں	instant
ایشی	instead
مٹ	instead
ابید	instead of
ایشی	instead of
ہدایت	instructions
آلہ	instrument
کم شرپی	insult
انّشورنس	insurance
برجاہ	intact
سلامتی	integrity
زانتکار	intellectual
زہین	intelligence
زہین	intelligent
ارادہ	intend
ارادہ کرتگ	intended
سکّّّیں	intense
ارادہ	intention
گپ	interact
تران	interact
نزیکی	interaction
ہدوہناکی	interest
ہدوہناکی	interested
ہدوہناک	interesting
دزمانجنی	interfere
میان	intermediate
تہی	internal
میان استمانی	international
وضیفہ	internship
تپّاس	interpret
تپاسگِر	interpreter
اڑاند	interrupt
گُلگدار	interview
ہواری	intimate
ءَ چہ	into
دیما بیارے	introduce
پَجّار	introduction
تئی نیمگ ءَ	introvert
وجدان	intuition
رَد	invalid
جوڑ کنگ	invent
مال	inventory
ھرچ	invest
پٹّگ	investigate
لوٹُک	invitation
لوٹگ	invite
رسید	invoice
ہوار	involve
ہوار	involved
آسن	iron
آہن	iron
ایں	is
ئے	is
زِروان	island
چیر بوہی	isolated
جیڑہ	issue
جیڑہاں	issues
اے	it
ایش ایں	it is
اے اَت	it was
ایش ایں	it's
شریں	it's ok
اے شر اِنت	It's okay
آئٹم	item
چیزاں	items
ایشیءِ	its
من آں	I’m
جیکٹ	jacket
بندی جاہ	jail
سفر	January
درپ	jar
شاگور	jaw
غیرتی	jealous
چنڈ	jerk
سونار	jewelry
نوکری	job
سُرینگ	jogging
ہوار بوگ	join
ہواریں	joint
توازہ	joke
اھوالکار	journalist
سفر	journey
وشی	joy
جج	judge
پِرنچ اِتگیں آپ	juice
جولائی	july
جُتکُکی	jump
جون	june
ہواری	junk
بس	just
بس بکن ئے	just do it
انصاف	justice
جواز پیش کنگ	justify
کالالیسَٹ	Kalaallisut
ہبناک	keen
دارگ	keep
ہمے وڑا برجاہ بدارے	keep it up
زُرتگ	kept
کیتلی	kettle
کلیت	key
مُشت جنگ	kick
چُک	kid
توازہ	kidding
گُٹّگ	kidney
چُکاں	kids
کُشگ	kill
دروشم	kind
دروشم	kinda
مہربانی کن	kindly
مہروانی	kindness
بادشاہ	king
چُکگ	kiss
چُل	kitchen
کنوری	kitchen
کانگڑو	kite
پیشی	kitten
چُک	kitten
شیلانچ	knee
پاد	knee
زاناں	knew
چاکو	knife
نائٹ	knight
زانگ	know
زانت	knowledge
زانتگیں	known
کوکانی	Konkani
کریو	Krio
مزور	labor
مزّور	labour
کمی	lack
پدیانک	ladder
زال	lady
اِیریں	laid
ھوٹگ	lake
گٹّور	lamb
لنگ	lame
بتی	lamp
زمین	land
زمین بروبر کنگ	landscape
زبان	language
کُٹ	lap
مزنیں	large
گُڈّی	last
گُڈّی بلے آسری ناں	last but not least
گُڈّی نام	last name
دیر	late
ہمے زوتاں	lately
رندا	later
نوکتریں	latest
رندا	latter
کندگ	laugh
کندگ	laughing
کندگ	laughter
دیما آرگ	launch
شودوک	laundry
کانود	law
پیژگاہ	lawn
وکیل	lawyer
رکّھینگ	lay
دارگ	layer
ترتیب	layout
نِزور	lazy
راہشونی	lead
راہشون	leader
تاک	leaf
تُنگ	leak
زَنڈیں	lean
جمپ	leap
دربرگ	learn
ہیل کنگ	learn
دربرگ	learning
لیز	lease
کم چہ کم	least
پوست	leather
موکل	leave
موکل	leaves
راہشونی	led
چپ	left
پاد	leg
میراس	legacy
قانودی	legal
نامی	legend
قانودی	legit
سئیل و سواد	leisure
وام دیگ	lend
دراجی	length
کم	less
دَروَنت	lesson
دے	let
نِمدی	letter
لیٹش	lettuce
حد	level
بیعانہ	leverage
ذمہ داری	liability
کتابجاہ	library
چاٹ	lick
دروگ	lie
دروگاں	lies
زندگی	life
چپ	lift
روشنائی	light
روشنائی	lightning
انچو	like
امکان	likely
ہمے وڑا	likewise
لائن	line
لِنگالا	Lingala
لنک	link
شیر	lion
آپِ	liquid
لڑ	list
گوشدار	listen
گوشدارگ	listening
لبزی	literally
لبزانک	literature
گند	litter
کسانیں	little
دروگ	live
جگر	liver
زندگی	lives
زندہ	living
لوگ	living room
نندگ	living room
کِٹار	lizard
بار	load
نگن	loaf
وام	loan
ھَندی	local
جاہ	location
بند	lock
کُبل بند	lockdown
ہوار	log
ایوک ءَ	lonely
دراج	long
وھدے گْوستگ کہ ترا نہ دیستگ	long time no see
بچار	look
لوپ	loop
نِزور	loose
رب	lord
گار بوگ	lose
تاوان	loss
گار بوگ	lost
باز	lot
کوکار	loud
لاؤنج	lounge
مہر	love
گوں تو مہر اِنت	love you
دوستگیں	lovely
کم	low
کمتر	lower
وفادار	loyal
وفاداری	loyalty
بھت	luck
بھتاور	lucky
لوگنڈا	Luganda
سامان	luggage
نزور	lump
سُبارگ	lunch
پُپّ	lungs
وشیں زند	luxury
دروگ بندگ	lying
اوزار	machine
بُدّو	mad
زال	madam
جوڑ کُرتگ	made
تاک	magazine
شانَدار	magnificent
ٹینگ	maid
بنجائی	main
برجاہ دارگ	maintain
چاروگزار	maintenance
میٹھیلی	Maithili
مزنیں	major
گیشی	majority
جوڑ کنگ	make
کزا	make up
مردین	male
مال	mall
مردین	man
بندوبست	manage
بندوبست	management
بندوبستکار	manager
الّمی	mandatory
پدّر	manifest
ہوار توار کنگ	manipulate
داب	manner
مینوئل	manual
باز	many
روچ ءِ واتری باز باز مراد بات	many many happy returns of the day
مارچ	march
ھساب	margin
نہادیگ	market
آروس	marriage
سور	married
ماسک	mask
مزنیں کساسے ءَ	mass
مزنیں کساسے ءَ	massive
واجہ	master
میچ	match
ہمراہ	mate
مواد	material
ھساب	math
معاملہ	matter
برزی	maturity
بوت کنت	may
بوت کنت	maybe
من	me
من ہم	me too
ورگ	meal
بزاں	mean
مانہہ	meaning
بزانت	means
بزانت	meant
ہمے وھداں	meanwhile
ماپ	measure
کچ	measure
گامگیج	measures
گوشت	meat
میڈیکل	medical
درمان	medicine
مراقبہ	meditation
میان ءِ	medium
رسگ	meet
دیوان	meeting
مِیٹییلن	Meiteilon
آپ بوگ	melt
یاداشتاں	memories
یاداشت	memory
زہنی	mental
زکر	mention
نامگپت	mentioned
سرپد کنوک	mentor
سوداگر	merchant
رحم	mercy
بس	merely
میری کرسمس	merry christmas
گسڑ	mess
کلوہ	message
ھرابیں	messy
آسن	metal
راہبند	method
مُشکاں	mice
میان	middle
شپ نیم	midnight
بوت کنت	might
معتدل	mild
بُنیاد	milestone
لشکر	military
شیر	milk
دہ لکھ	million
زہن	mind
زہنیت	mindset
منی	mine
وت ماں وت ہواری	mingle
کسانیں	minor
منٹ	minute
منٹس	minutes
معجزہ	miracle
آدینک	mirror
دگہ دگہ	miscellaneous
شرارتی	mischievous
پریشان	miserable
ڈُکھ	misery
یلہ کنگ	miss
تو گیر کائے	miss you
بیگواہ	missing
مشن	mission
مُج	mist
رَدی	mistake
میزو	Mizo
موبائل	mobile
توازہ	mock
ماڈل	model
دل سپاہ	moderate
نوکیں	modern
انچائیں	modest
نم	moist
نمی	moisture
مان کنگ	mold
کنڈ جنگ	mole
مات	mom
ساعت	moment
دوشمبے	monday
زر	money
چاروگدارکنوک	monitor
شادو	monkey
ماہ	month
تب	mood
تب	moody
ماہ	moon
مردمگِری	moral
دگہ	more
ابید	moreover
ایشی	moreover
سُہب	morning
رہن	mortgage
گیشتر	most
گیشتر	mostly
مات	mother
جُنز	motion
دلبڈی	motivation
کوہ	mountain
مُشک	mouse
دپ	mouth
گامگیج	move
جُنز	movement
تامُر	movie
بانک	mrs
باز	much
ھاک	mud
پیالگ	mug
پہلوگ	muscle
میوزیم	museum
کُٹینگ	mushroom
زیمل	music
ساز	music
الّم	must
بے توار	mute
وت ماں وتی	mutual
منی	my
منی دوستگیں	My dear
منی دوست	my friend
منی اوور کرافٹ ہیلزءَ چہ پُر اِنت	My hovercraft is full of eels
منی مہر	my love
منی نام ایں	my name is
منی وش بھتی ایں	my pleasure
من وت	myself
پُر اسرار	mysterious
اسرار	mystery
میتھ	myth
کیلا	nail
بولی	naive
نام	name
بیانیہ	narrative
تنگ	narrow
گسڑیں	nasty
راجی	national
قومیت	nationality
ھندی	native
اَبرمی	natural
اَبرم	nature
شانَگ	nausea
نزیک	near
نزیکیں	nearby
نزیکیں	nearly
ساپ	neat
الّمی	necessary
گردن	neck
ہار	necklace
گَزر	need
رَدیں	negative
چپیں	negative
رَد	neglect
گپ	negotiate
تران	negotiate
ہمساہگ	neighbor
ہمساہگ	neighborhood
ناں کہ	neither
ہمساہگ	nephew
گنوک	nerd
تُرس	nervous
کدو	nest
دام	net
نیٹورک	network
ابرمی	neutral
کدی ناں	never
کدی ہمّت	never give up
دور مدے	never give up
دل	never mind
میار	never mind
چُشیں گپے نہ ایں	nevermind
ابید	nevertheless
ایشی	nevertheless
نوکیں	new
ھال	news
دومی	next
پد	next to
ایشی	next to
شر	nice
جوان	nice
گہتر	nice
شر بوت کہ ترا دیست	nice to meet you
گہارزتک	niece
شپ	night
تُرسناکیں واب	nightmare
نو	nine
نوزدہ	nineteen
نود	ninety
اناں	No
ہچ جیڑہ نیست	no problem
ہچ پیم	no way
ناں	no way
ہچ وڑا ناں	no way
کسے ناں	nobody
شور	noise
کوکار	noisy
کس نہ ایں	none
نیمروچ	noon
ناں	nope
ناں کہ	nor
لس	normal
گوریچان	north
گلاب	nose
کوہنیں یات	nostalgic
نہ	not
نں	not
مہ	not
ہچ وڑا ناں	not at all
ھراب نہ اِنت	not bad
انّوں ناں	Not now
تاں	not yet
انّوگ	not yet
نوٹ	note
یات کُرت	noted
ہچ نیست	nothing
نوٹس	notice
دل	noticed
داشتگ	noticed
نامگال	noun
نام	nouns
گدار	novel
نومبر	november
انّوں	now
مروچاں	nowadays
پریشانی	nuisance
ہورک	null
بے سُد	numb
لمبر	number
نرس	nurse
دام	nut
جورینک	nutmeg
ردوم	nutrition
سوگند	oath
زنڈی	obesity
ھذمتگاری	obey
چیز	object
مراد	objective
مول	objective
زمہ واری	obligation
نادلجمیں	obscure
گِلگ	observation
دیدانک	observe
گنوک	obsessed
گنوکی	obsession
متروک	obsolete
اڑاند	obstacle
بزور	obtain
گپتگ	obtained
تچک	obvious
پدّریں	obviously
اناگت ءَ	occasionally
زورگیری	occupation
گِپتگ	occupied
بوگ	occur
بوت	occurred
بیت	occurs
زِر	ocean
اکتوبر	october
دَریگ	odd
جنجال	odds
ءِ	of
ھنچو	of course
بند	off
زوریں	offensive
پیشکش	offer
کارگس	office
سرکاری	official
گیشتر	often
اوہ	Oh
او راستی ءَ	oh really
آئل	oil
شریں	ok
شریں جان	ok dear
شریں جان	ok honey
شریں منی جان	ok my love
شریں	okay
شریں گْونڈو	okay baby
شر مہروان	okay dear
شریں مہروان	okay honey
شریں منی جان	okay my love
پیریں	old
کوہنیں	old
بُرزا	on
سرا	on
یک رندے	once
یک	one
یک زبانے کدی ہم بس نہ بیت	one language is never enough
پیماز	onion
آن لائن	online
بس	only
پچ	open
بُرّوبرین	operation
ھیال	opinion
لیکہ	opinion
موھاں	opportunities
موھ	opportunity
دیما	opposite
پُر اُمیت	optimistic
واک	option
اختیاری	optional
یا	or
موسمبی	orange
ھکم	order
لس	ordinary
گل	organization
سرپدی	orientation
اصل	origin
بُن	origin
اسل	original
اوڑوما	Oromo
چورہ	orphan
دگہ	other
دومی وڑا	otherwise
لوٹیت	ought
مئے	our
مئے مشن:ہریکے ءَ را، دنیا ءِ ہر ھَند ءَ سرپد بوگ ءُ وتی زباناں درشان کنگ ءِ قابل جوڑ کنگ اِنت۔	Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.
مئے مشن: دنیا ءِ سرپدیاں یکجاہ کنانءُ اشان ءَ جہانی تک ءَرسینگ ءُ پائدگی جوڑ کنگ اِنت۔	Our mission: to organize the world's information and make it universally accessible and useful.
ڈن	out
آسر	outcome
پوشاک	outfit
دزکش بوک	outgoing
دکان	outlet
خاکہ	outline
ڈن	outside
باز جوان	outstanding
ترون	oven
ہلاس	over
اودا	over there
سرجمیں وڑا	overall
سرءِ گِرگ	overcome
گیش جیڑگ	overthinking
اِیردست	overwhelmed
زبردست	overwhelming
دیگی آں	owe
گُگّو	owl
وتی	own
مالک	owner
گوک	ox
رپتار	pace
بند	pack
پیکیج	package
ادا کُرت	paid
درد	pain
رنگ	paint
عکس کشّی	painting
جوڑی	pair
زرد	pale
مچ	palm
درد	pan
جہانی ھوپ	pandemic
درد	panic
شلوار	pants
کاگد	paper
بہشت	paradise
یکشل ءَ	parallel
پارسل	parcel
پہلی	pardon
مات	parents
پت	parents
پارک	park
مِٹو	parrot
اجوائن کراسانی	parsley
بہر	part
بہرزورگ	participate
ھاسیں وڑاں	particular
ھاسیں وڑاں	particularly
ہمراہ	partner
دعوت	party
پاس	pass
گوزگ	passage
پاس	passed
جوزگ	passion
پُرجوش	passionate
ناکاریں	passive
پاس ورڈ	password
گْوست	past
پیچ	patch
راہ	path
دلکش	pathetic
اوپار	patience
بیمار	patient
وڑ	pattern
مہتل	pause
فرش	pavement
ادائیگی	pay
دیگ	payment
ایمنی	peace
پُرایمن	peaceful
شپتالو	peach
ٹُلّ	peak
تیہُر	peak
ناشپاتی	pear
مٹر	peas
عجب	peculiar
مس	pee
پوست	peel
ہمراہ	peer
ہمراہ	peers
کلم	pen
پنسِن	pencil
اوشتاتگیں	pending
مردم	people
پلپل	pepper
سرپد بوگ	perceive
لیکہ	perception
سرجم	perfect
کار	perform
کارکُرت	performance
بوت کنت	perhaps
مدت	period
دائمی	permanent
اجازت	permission
اجازت	permit
دلجم	perseverance
یکوئی	persistent
مردم	person
زاتی	personal
شخصیت	personality
لیکہ	perspective
منّارین	persuade
بے سُدیں	pervert
گس دپی دلوت	pet
بہر	phase
جاور	phenomenon
تب زانتی	philosophy
فون	phone
عکس	photo
گالبند	phrase
بدنی	physical
چست کن	pick
چست کن	pick up
عکس	picture
بہر	piece
ٹُکر	pieces
ہیک	pig
کپودر	pigeon
کپگ	pile
سرجاہ	pillow
بالگِر	pilot
سُچِّن	pin
انانَس	pineapple
گلابی	pink
کنڈ	pit
پچ	pitch
اپسوز	pity
جاگہ	place
جاگہاں	places
طاعون	plague
سادگ	plain
منصوبہ	plan
بالی گراب	plane
درچک	plant
درچکاں	plants
بہر ئے	plate
زمین	plate
فلیٹ فارم	platform
گوازی	play
لیب	play
گوازی کنگ	playing
وش	pleasant
مہروانی	please
مہربانی	please
گل	pleased
وشی	pleasure
عہد	pledge
باز	plenty
پلاٹ	plot
پلگ	plug
شپتالو	plum
پلمبر	plumber
باز	plural
پوڈکاسٹ	podcast
لچہ	poem
شاعری	poetry
نشان	point
زہر	poison
پولیس	police
پالیسی	policy
شاہستگی	polite
گندگی	pollution
آپدار	pond
تلاوگ	pool
گوت	poop
گریب	poor
پاپ	pop
نامدار	popular
آبادی	population
لدیگ ءِءَ گوشت	pork
دلیہ	porridge
بندن	port
جاہ	position
جوانیں	positive
مالک	possess
کبز	possession
مالک	possessive
بوتکن	possible
کاگد	post
کّراچ	post
مہتل	postpone
پٹاٹوک	potato
زِکت	potential
پاؤنڈ	pound
گریبی	poverty
طاقت	power
زوراک	powerful
تجربت	practical
مشق	practice
توسیپ	praise
نزیک	prank
دعا	pray
گرانبہا	precious
یک	precise
ٹک	precise
بلکل	precisely
پیش گْوشی	predict
دلگوش دیگ	prefer
بُرزلیکہی	preference
لاپ پُر	pregnant
کینگ	prejudice
پیژگاہ	premises
پریمیم	premium
تیاری	preparation
تیار کن	prepare
تیار	prepared
ہوارگال	preposition
ساڑی	presence
ہستیں	present
پیشکش	presentation
پہمیان	preserve
سرکماش	president
رسانکدر	press
زور	pressure
پیشدارگی	pretend
کمیں	pretty
دارگ	prevent
پیسری	previous
شکار	prey
نہاد	price
پہر	pride
پادری	priest
بُنیادی	primary
جوانیں	prime
شاہزادگ	princess
پیسرا	prior
برزلیکہی	priority
بندی جاہ	prison
راز	privacy
جندی	private
شرپ	privilege
داد	prize
بوت کنت	probably
جیڑہ	problem
کار راہبند	procedure
دیما برو	proceed
کار	process
پیداوار	produce
پیداوار	product
پیداوار	production
پیشہ	profession
پیشہ وریں	professional
پروفائل	profile
پائدگ	profit
جُہلیں	profound
دیمروی	progress
منصوبہ	project
پدّریں	prominent
وعدہ	promise
دیمروی دیگ	promote
دیمروی	promotion
زوتیں وڑاں	prompt
شکار	prone
پنامگال	pronouns
توار	pronunciation
شاہدی	proof
مناسب	proper
شری	properly
گوں	properly
جائیداداں	properties
جائیداد	property
شئور	proposal
امکان	prospect
وشھالی	prosperity
وشھال	prosperous
دیمپان	protect
پہر	proud
بِگیشین	prove
بہ دے	provide
پُجّارینتگاں	provided
صوبہ	province
پُجّارینگ	provision
مزنی	puberty
مہلوک	public
اُرژپ	pull
کَشّگ	pull
کدو	pumpkin
پابند	punctual
وھد	punctual
شاگرد	pupil
بہا زورگ	purchase
زَگر	pure
ناسی	purple
مراد	purpose
بگْل جول	purse
سرءِ گِرگ	pursue
