kabahagiaan	happiness
himung	happy
salamat baulang tahun	happy birthday
salamat ulang tahun gasan ikam	happy birthday to you
salamat tahun puga	happy new year
karas	hard
parak kadada	hardly
liwar jarang	hardly ever
manyakiti	harm
babahaya	harmful
harmuni	harmony
rangas	harsh
katam	harvest
baisi	has
muar	hate
baisi	have
mudahan hari ikam baik	have a good day
mudahan ikam hari ini bahagia	have a nice day
sudah sarapan	have breakfast
bararamian	have fun
ikam sudah makan lah	have you eaten
baisi	having
bahaya	hazard
kabut	haze
inya	he
inya baisi	he has
inya	he is
kapala	head
sakit kapala	headache
babigas	heal
maubati	healing
kasihatan	health
bigas	healthy
mandangar	hear
didangar	heard
hati	heart
panas	heat
surga	heaven
barat	heavy
hauran	hectic
tinggi	height
pawaris	heir
marampuk	heist
diadaakan	held
naraka	hell
Halo	Hello
hai, sayang	hello dear
hai, apa habar	hello how are you
hai, apa habar	hello how are you doing
helem	helmet
mandangani	help
bamanpaat	helpful
makanya itu	hence
inya	her
kumpulan	herd
di sini	here
warisan	heritage
ragu-ragu	hesitate
Hai	Hey
Hai	Hi
hai, apa habar	hi how are you
Hai	Hi there
tasambunyi	hidden
sambunyi	hide
tingkatan	hierarchy
tinggi	high
utama	highlight
naik	hike
banaik gunung	hiking
liwar lucu	hilarious
bukit	hill
inya	him
patunjuk	hint
burit	hip
burit	hips
maambil pagawai	hire
lagi bacari pagawai hanyar	hiring
inya	his
sajarah	history
catuk	hit
Hemm	Hmm
kagiatan nang dikatujui	hobby
maingkut	hold
tahani	hold on
luang	hole
paraian	holiday
baluang	hollow
rumah	home
gawian rumah	homework
jujur	honest
sabujurnya	honestly
Madu	Honey
Sayang	Honey
kahurmatan	honor
sarudung	hood
pangait	hook
luncat	hop
harapan	hope
mudah-mudahan	hopefully
hilang harapan	hopeless
mandatar	horizontal
tarumpit	horn
kalaksun	horn
tanduk	horn
liwar seram	horrible
hurur	horror
kuda	horse
rumah sakit	hospital
karamahtamahan	hospitality
ampun rumah	host
bamusuhan	hostile
panas	hot
hutil	hotel
jam	hour
jam	hours
rumah	house
rumah tangga	household
kayapa	how
habar ikam pang kayapa	how about you
apa habar	how are you
apa habar ikam	how are you doing
apa habar ikam	how are you doing today
apa habar ikam hari ini	how are you today
kayapa habar ikam	how do you do
kayapa	how is
barapa banyak	how many
barapa haraga	how much
sarancak apa	how often
barapa umur ikam	how old are you
kayapa ikam hari ini	how was your day
kayapa ikam samalam	how was your night
tagal	however
pusat	hub
laki	hubby
pagut	hug
liwar ganal	huge
manusia	human
baik hati	humble
lambab	humid
kalambapan	humidity
saratus	hundred
lapar	hungry
bagalah	hunt
angin ribut	hurricane
hancap	hurry
hancapi	hurry up
sakit	hurt
laki	husband
rami	hustle
punduk	hut
kabarasihan	hygiene
Aku	I
Aku adalah	I am
Aku baik-baik haja	I am fine
Aku kawa	I can
Aku kada kawa	I can't
Aku hakun	I do
Aku kada tahu	I do not know
Aku kada paham	I do not understand
Aku kada	I don't
aku kada tahu	I don't know
Aku kada paham	I don't understand
Aku kada paham maksud ikam	I don't understand what you mean
Aku kada paham lawan ikam	I don't understand you
Aku kada tahu	I don’t know
Aku kada paham	I don’t understand
aku kira	i guess
Aku baisi	I had
Aku baisi	I have
Aku suah	I have been
Aku baharap kaya itu	I hope so
Aku tahu	I know
Aku katuju	I like
Aku handak lawan ikam	I like you
Aku cinta	I love
Aku sayang kaka lakianku	I love my big brother
Aku sayang kaka binianku	I love my big sister
Aku sayang abahku	I love my father
Aku sayang ading lakianku	I love my little brother
Aku sayang ading binianku	I love my little sister
Aku sayang umaku	I love my mother
Aku sayang ikam	I love you
Aku liwar cinta ikam	I love you so much
Aku gin cinta lawan ikam	I love you too
maksudku	I mean
aku karindangan lawan ikam	I miss you
Aku liwar karindangan lawan ikam	I miss you so much
Aku malihat	I see
ujarku	I think
Aku paham	I understand
Aku handak	I want
Aku handak batamuan lawan ikam	I want to see you
Aku handak lawan ikam	I want you
Aku sudah	I was
Aku pacangan	I will
Aku pacangan	I would be
Aku	I'm
Aku baik-baik haja	I'm fine
Aku baik-baik haja	I'm good
Aku di sini	I'm here
Aku minta maap	I'm sorry
is	ice
is krim	ice cream
ide	idea
rasuk	ideal
kambar	identical
maminandui	identify
idintitas	identity
tambuk	idiot
badiam haja	idle
lamun	if
mambiarakan	ignore
garing	ill
kada sah	illegal
panyakit	illness
basa Ilocano	Ilocano
gambar	image
bayangakan	imagine
sahahancapnya	immediate
salakasnya	immediately
liwar ganal	immense
pangaruh	impact
kada sabar	impatient
manarapakan	implement
impur	import
panting	important
mamaksaakan	impose
mustahil	impossible
maulah himung	impress
pandapat	impression
liwar bagus	impressive
maningkatakan	improve
parbaikan	improvement
di	in
di tambah pulang	in addition
Kanyataannya	In fact
di muka	in front of
gasan	in order to
kada patut	inappropriate
intinsip	incentive
kacalakaan	incident
tamasuk	include
tamasuk	including
pakuhilan	income
mangalihi	inconvenience
maningkat	increase
ditingkatakan	increased
luar biasa	incredible
bujur	indeed
mardika	independent
India	India
manampaiakan	indicate
pribumi	indigenous
saurang	individual
industri	industry
kada kawa balindat	inevitable
bayi	infant
inpiksi	infection
kada babatas	infinity
pambangkakan	inflammation
inplasi	inflation
pangaruh	influence
mainpurmasikan	inform
inpurmasi	information
bahan	ingredients
warisan	inheritance
bamula	initial
inisiatip	initiative
taluka	injured
luka	injury
kada basalah	innocent
mahanyari tiknulugi	innovation
patakunan	inquiry
gila	insane
kararangga	insect
kada aman	insecure
mamasukakan	insert
di dalam	inside
wawasan	insight
mamaksa	insist
insumnia	insomnia
inspirasi	inspiration
mainspirasi	inspire
mamasang	install
cuntuh	instance
instan	instant
sakalinya	instead
lain nang	instead of
parintah	instructions
alat bamusik	instrument
hinaan	insult
asuransi	insurance
langkap	intact
intigritas	integrity
kapintaran	intellectual
kapintaran	intelligence
pintar	intelligent
bamaksud	intend
nang dimaksud	intended
liwar kuat	intense
niat	intention
bakumpulan	interact
bakukumpulan	interaction
katuju	interest
hujungan	interest
tartarik	interested
bagus	interesting
mangganggu	interfere
manangah	intermediate
dalam	internal
intirnasiunal	international
calun pagawai	internship
maartiakan	interpret
juru basa	interpreter
manyala	interrupt
wawancara	interview
rampi	intimate
ka dalam	into
manganalakan	introduce
pambukaan	introduction
tatutup	introvert
intuisi	intuition
kada sah	invalid
manamuakan	invent
pancatatan barang	inventory
mananam mudal	invest
manyalidiki	investigate
undangan	invitation
maundang	invite
tagihan	invoice
taumpat	involve
talibat	involved
wasi	iron
adalah	is
pulau	island
panjauhnya	isolated
masaalah	issue
masaalah	issues
itu	it
ngitu	it is
ngitu	it was
itu	it's
kada papa	it's ok
kada papa	It's okay
barang	item
barang-barang	items
nya	its
aku	I’m
jakit	jacket
panjara	jail
Januari	January
stoples	jar
wihang	jaw
timburu	jealous
tambuk	jerk
parhiasan	jewelry
gawian	job
bukah-bukah	jogging
bagabung	join
sambungan	joint
bagabung	joint
lulucuan	joke
wartawan	journalist
parjalanan	journey
babahagia	joy
manilai	judge
jus	juice
juli	july
maluncat	jump
juni	june
ratik	junk
baya	just
gawi haja	just do it
kaadilan	justice
baalasan	justify
basa Kalaallisut	Kalaallisut
tajam	keen
simpan	keep
tarusakan	keep it up
disimpani	kept
cirat	kettle
kunci	key
manandang	kick
kakanakan	kid
bagayaan	kidding
ginjal	kidney
kakanakan	kids
mambunuh	kill
baik	kind
pina	kinda
tulung	kindly
kabaikan hati	kindness
raja	king
cium	kiss
padu	kitchen
kalayangan	kite
anak kucing	kitten
lintuhut	knee
sudah tahu	knew
lading	knife
jagauan	knight
tahu	know
pangatahuan	knowledge
dipinandui	known
basa Konkani	Konkani
basa Krio	Krio
cap	label
buruh	labor
tanaga karja	labour
baranak	labour
kurang	lack
tangga	ladder
bibinian	lady
maandak	laid
danau	lake
dumba	lamb
pincang	lame
uhu	lame
lampu	lamp
tanah	land
pamandangan	landscape
basa	language
baasuh	lap
ganal	large
pahabisan	last
nang kada kalah pantingnya	last but not least
ngaran balakang	last name
talambat	late
ahir-ahir ngini	lately
kena	later
pahanyarnya	latest
pahabisan	latter
tatawa	laugh
tatawa	laughing
tatawa	laughter
lungsur	launch
tatapasan	laundry
hukum	law
lapangan barumput	lawn
pangacara	lawyer
barabah	lay
lapisan	layer
susunan wadah	layout
koler	lazy
mamimpin	lead
pamimpin	leader
daun	leaf
miris	leak
kurus	lean
baluncat	leap
balajar	learn
mampalajari	learning
siwa	lease
pandikitnya	least
kulit	leather
maninggalakan	leave
daun-daun	leaves
dipimpin	led
kiwa	left
tulak	left
batis	leg
warisan	legacy
hukum	legal
legenda	legend
sah	legit
basantai	leisure
mainjamakan	lend
panjang	length
kurang	less
palajaran	lesson
biar	let
surat	letter
salada	lettuce
tingkat	level
pangaruh	leverage
kawajiban	liability
parpustakaan	library
jilat	lick
dusta	lie
dusta	lies
hidup	life
maangkat	lift
hampul	light
cahaya	light
bapatir	lightning
katuju	like
nangkaya	like
pinanya	likely
jua	likewise
garis	line
basa Lingala	Lingala
tautan	link
singa	lion
cairan	liquid
daptar	list
dangar	listen
mandangarakan	listening
aslinya	literally
bacaan	literature
ratik	litter
halus	little
tinggal	live
hati	liver
hidup	lives
hidup	living
ruangan tamu	living room
bingkarungan	lizard
maisi	load
ruti	loaf
batalang	loan
lukal	local
lukasi	location
mangunci	lock
panutupan	lockdown
batang kayu	log
tatawa mangalangkang	lol
kasunyian	lonely
panjang	long
lawas kada batamuan	long time no see
malihat	look
lingkaran	loop
lumbar	loose
tuan	lord
kahilangan	lose
karugian	loss
kalah	lost
tasasat	lost
banyak	lot
nyaring	loud
wadah mahadangi	lounge
cinta	love
mancintai ikam	love you
bungas	lovely
randah	low
tarandah	lower
satia	loyal
kasatiaan	loyalty
bauntung	luck
batuah	lucky
basa Luganda	Luganda
kopor	luggage
babinjul	lump
makan tangah hari	lunch
paru	lungs
kamiwahan	luxury
badusta	lying
masin	machine
gila	mad
nyunyah	madam
maulah	made
majalah	magazine
luar biasa	magnificent
pambantu	maid
utama	main
mampartahanakan	maintain
maharagu	maintenance
basa Maithili	Maithili
utama	major
kabanyakan	majority
maulah	make
barias	make up
lalakian	male
mal	mall
manusia	man
kalula	manage
manajimin	management
minijir	manager
wajib	mandatory
nyata	manifest
mamanipulasi	manipulate
cara	manner
paduman	manual
banyak	many
salamat ulang tahun mudahan bahagia salawasan	many many happy returns of the day
babaris	march
hujungan	margin
pasar	market
parkawinan	marriage
sudah kawin	married
tuping	mask
liwar banyak	mass
liwar ganal	massive
ahli	master
rasuk	match
pasangan	mate
bahan	material
matimatika	math
masaalah	matter
manuha	maturity
mungkin kawa	may
mungkin	maybe
aku	me
aku gin jua	me too
makanan	meal
artinya	mean
arti	meaning
artinya	means
baarti	meant
pas pahadangan	meanwhile
ukur	measure
maukur	measures
daging	meat
kadukturan	medical
ubat	medicine
miditasi	meditation
tangah	medium
badapat	meet
partamuan	meeting
basa Meiteilon	Meiteilon
malilih	melt
kanangan	memories
ingatan	memory
batin	mental
manyambat	mention
disambatakan	mentioned
pambimbing	mentor
padagang	merchant
maampuni	mercy
sahibar	merely
salamat hari natal	merry christmas
camuh	mess
pasan	message
sabak	messy
lugam	metal
mitudi	method
tikus	mice
tangah	middle
tangah malam	midnight
luku	might
hampul	mild
kajadian panting	milestone
militir	military
susu	milk
juta	million
pikiran	mind
cara bapikir	mindset
ampunku	mine
mambaur	mingle
halus	minor
manit	minute
manit-manit	minutes
kaajaiban	miracle
caramin	mirror
bamacam-macam	miscellaneous
macal	mischievous
sangsara	miserable
piasat	misery
karindangan	miss
luput	miss
karindangan lawan ikam	miss you
hilang	missing
tugas	mission
kabut	mist
kasalahan	mistake
basa Mizo	Mizo
hapi	mobile
maiji'i	mock
mudil	model
sadang	moderate
mudirin	modern
sadarhana	modest
lambap	moist
kalambapan	moisture
citakan	mold
tahi lalat	mole
uma	mom
mumin	moment
sanayan	monday
duit	money
maitihi	monitor
warik	monkey
bulan	month
kaadaan hati	mood
marangut	moody
bulan	moon
mural	moral
labih	more
apalagi	moreover
baisukan	morning
hiputik	mortgage
pambanyaknya	most
sapalihan	mostly
uma	mother
garakan	motion
mutipasi	motivation
gunung	mountain
tikus	mouse
muntung	mouth
bagarak	move
pargarakan	movement
pelem	movie
nyunyah	mrs
banyak	much
lumpur	mud
galas	mug
utut	muscle
museum	museum
kulat	mushroom
musik	music
harus	must
bisu	mute
sama-sama bahujung	mutual
aku	my
Sayangku	My dear
kawalku	my friend
Hovercraft aku hibak lawan walut	My hovercraft is full of eels
cintaku	my love
ngaranku	my name is
himung aku	my pleasure
awakku saurang	myself
mistirius	mysterious
mistiri	mystery
mitus	myth
kuku	nail
masih hijau	naive
ngaran	name
kisah	narrative
kipit	narrow
kada tahu dibasa	nasty
nasiunal	national
kabangsaan	nationality
panduduk asli	native
alami	natural
alam	nature
handak muak	nausea
parak	near
diparaknya	nearby
parak	nearly
simpun	neat
diparluakan	necessary
gulu	neck
kalung	necklace
parlu	need
nigatip	negative
kada tatahu	neglect
manawar	negotiate
tatangga	neighbor
tatangga sakuliling	neighborhood
kada	neither
kamanakan	nephew
kutu buku	nerd
gugup	nervous
sarang	nest
barasih	net
jaringan	network
nitral	neutral
kada pernah	never
jangan suah manyarah	never give up
biarai sudah	never mind
kada papa	nevermind
tagal biar kaya itu	nevertheless
hanyar	new
barita	news
satarusnya	next
di subalah	next to
bagus	nice
himung batamuan lawan ikam	nice to meet you
kamanakan	niece
malam	night
mimpi buruk	nightmare
sambilan	nine
sambilan walas	nineteen
sambilan puluh	ninety
Kada	No
kada masalah	no problem
kada mungkin	no way
sasaikung kadada lalu	nobody
kapulingaan	noise
bising	noisy
kadada	none
kamarian	noon
kada	nope
kaja jua	nor
nurmal	normal
utara	north
hidung	nose
nustalgia	nostalgic
kada	not
kadada lalu	not at all
kada buruk	not bad
Kada wahini	Not now
balum	not yet
catatan	note
mancatat	noted
kadada lalu	nothing
pangumuman	notice
mamparhatiakan	notice
diperhatiakan	noticed
kata banda	noun
kata-kata banda	nouns
nupil	novel
nupimbir	november
wahini	now
wayah ngini	nowadays
halangan	nuisance
nul	null
mati rasa	numb
numur	number
parawat	nurse
kacang	nut
pela	nutmeg
giji	nutrition
sumpah	oath
kalamakan	obesity
taat	obey
ubjik	object
tujuan	objective
kawajiban	obligation
kada jalas	obscure
maitihi	observation
maitihi	observe
taubsisi	obsessed
ubsisi	obsession
usang	obsolete
halangan	obstacle
mandapatakan	obtain
bakulihan	obtained
kurinah	obvious
kurinah	obviously
takadang	occasionally
gawian	occupation
didiami	occupied
kajadian	occur
imbah kajadiannya	occurred
kajadian	occurs
samudra	ocean
Uktubir	october
mincu	odd
mincu	odds
kawa'ai	of course
mati	off
manyinggung	offensive
tawaran	offer
kantur	office
rasmi	official
rancak	often
Oh	Oh
oh, bujurkah	oh really
minyak	oil
ayuja	ok
hi'ih, sayang	ok dear
ayuja, sayang	ok honey
ayuja, cintaku	ok my love
ayuja	okay
hi'ih, sayang	okay baby
ayuja, sayang	okay dear
ayuja, sayangai	okay honey
ayuja, sayangku ai	okay my love
tuha	old
di	on
sakali	once
asa	one
sabuting basa kada suah cukup	one language is never enough
bawang habang	onion
onlen	online
sabubutingannya	only
haja	only
buka	open
uperasi	operation
pandapat	opinion
piluang	opportunities
palawa	opportunity
balawanan	opposite
uptimis	optimistic
pilihan	option
sakahandak	optional
atawa	or
jingga	orange
parintah	order
biasa	ordinary
urganisasi	organization
ampah	orientation
pambiasaan	orientation
asal	origin
asli	original
basa Oromo	Oromo
yatim piatu	orphan
nang lainnya	other
kabalikannya	otherwise
saharusnya	ought
kami	our
Tujuan kami: manulungi barataan urang di mana haja, gasan mamahami dunia wan maungkapakan parasaan bubuhannya ka bamacam-macam basa.	Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.
Tujuan kami: maatur barataan inpurmasi dunia wan manyusuninya biar kawa diaksis wan bamanpaat saluluasnya.	Our mission: to organize the world's information and make it universally accessible and useful.
kaluar	out
hasil	outcome
babaju	outfit
parawaan	outgoing
kius	outlet
pambahasan utama	outline
di luar	outside
luar biasa	outstanding
wadah mamanggang wadai	oven
labih matan	over
di ampah sana	over there
samunyaan	overall
maatasi	overcome
bapikir nang kada-kada	overthinking
kada kaawakan	overwhelmed
liwar takjub	overwhelming
bahutang	owe
burung hantu	owl
ampun saurang	own
ampun	owner
hadangan	ox
lingkang	pace
bungkus	pack
pakit	package
dibayar	paid
kasakitan	pain
cat	paint
lukisan	painting
sapasang	pair
pucat	pale
talapak tangan	palm
panci	pan
wabah	pandemic
kabuliangan	panic
salawar	pants
kartas	paper
surga	paradise
basambung	parallel
bingkisan	parcel
maap	pardon
kuitan	parents
taman	park
burung bantiung	parrot
daun sop	parsley
bagian	part
partisipasi	participate
husus	particular
tarutama	particularly
pasangan	partner
aruh	party
lulus	pass
malalui	pass
bagian	passage
lulus	passed
hasrat	passion
basumangat	passionate
pasip	passive
kata sandi	password
wayah bahari	past
tambal	patch
jalan kipit	path
marista	pathetic
kasabaran	patience
pasien	patient
sabar	patient
belang	pattern
bamanadak	pause
trutuar	pavement
bayar	pay
pambayaran	payment
damai	peace
kadamaian	peaceful
parsik	peach
pucuk	peak
pir	pear
kacang kapri	peas
mincu	peculiar
bakamih	pee
kupas	peel
kawal	peer
kawal saumuran	peers
pin	pen
potlot	pencil
undur	pending
urang	people
sahang	pepper
mamahami	perceive
tanggapan	perception
sampurna	perfect
tampil	perform
panampilan	performance
mungkin	perhaps
wayah	period
titik	period
salawasan	permanent
ijin	permission
ijin	permit
kacangkalan	perseverance
cangkal	persistent
urang	person
indipidu	personal
parangai	personality
sudut pandang	perspective
mambisa'i	persuade
carobo	pervert
hiwan inguan	pet
tahap	phase
kajadian luar biasa	phenomenon
pilusupi	philosophy
talipun	phone
putu	photo
kalimat	phrase
pisik	physical
pilih	pick
maambili	pick up
gambar	picture
sapanggal	piece
tatakan	pieces
babi	pig
burung dara	pigeon
tumpukan	pile
bantal	pillow
pilut	pilot
kokot	pin
kanas	pineapple
habang anum	pink
luang	pit
manawak	pitch
nada	pitch
kasihan	pity
wadah	place
wadah	places
wabah	plague
pulus	plain
rancana	plan
kapal tarabang	plane
tanaman	plant
tatanaman	plants
piring	plate
panggung	platform
wadah aplikasi	platform
bamainan	play
lagi bamainan	playing
nyaman	pleasant
tulung	please
bahagia	pleased
kabahagiaan	pleasure
janji	pledge
banyak	plenty
alur	plot
pasang	plug
prem	plum
tukang liding	plumber
jamak	plural
putkis	podcast
puisi	poem
puisi	poetry
titik	point
racun	poison
pulisi	police
paraturan	policy
baadab	polite
pulusi	pollution
kulam	pond
kulam bakunyung	pool
tahi	poop
miskin	poor
malatus	pop
takanal	popular
pupulasi	population
daging babi	pork
bubur	porridge
palabuhan	port
pusisi	position
pusitip	positive
baisi	possess
ampunnya	possession
panimburuan	possessive
mungkin	possible
pus	post
manunda	postpone
kantang	potato
putinsi	potential
gandah	pound
pon	pound
kamiskinan	poverty
kakuatan	power
kuat	powerful
paraktis	practical
latihan	practice
ambung	praise
mangarjai	prank
badu'a	pray
baharakat	precious
pas	precise
pasnya	precisely
maramal	predict
labih katuju	prefer
pilihan	preference
batianan	pregnant
manduga-duga	prejudice
bangunan lawan halamannya	premises
kalas utama	premium
parsiapan	preparation
manyiapakan	prepare
disiapakan	prepared
kata pamulaan	preposition
kahadiran	presence
hadiah	present
hadir	present
bapandir di hadapan urang banyak	presentation
malastariakan	preserve
prisidin	president
picik	press
tikinan	pressure
i'incaan	pretend
langkar	pretty
cukup	pretty
manangati	prevent
sabaluman	previous
mangsa	prey
haraga	price
kamingaran	pride
pandita	priest
utama	primary
prima	prime
putri	princess
kapala sakulah	principal
sabalumnya	prior
kapantingan utama	priority
panjara	prison
pribadi	privacy
pribadi	private
hak istimiwa	privilege
hadiah	prize
kamungkinan	probably
masaalah	problem
susunan cara manggawi	procedure
manarusakan	proceed
prusis	process
mahasilakan	produce
pruduk	product
pruduksi	production
gawian	profession
prupisiunal	professional
riwayat	profile
hujungan	profit
liwar dalam	profound
kamajuan	progress
pruyik	project
pambagusnya	prominent
janji	promise
prumusi	promote
prumusi	promotion
hancap	prompt
parmintaan	prompt
rancak taganggu	prone
kata ganti	pronouns
pangucapan	pronunciation
bukti	proof
pas	proper
bujur	properly
prupirti	properties
harta babanda	property
prupusal	proposal
piluang	prospect
kamakmuran	prosperity
makmur	prosperous
malindungiakan	protect
kamingaran	proud
bukti	prove
manyadiaakan	provide
disadiaakan	provided
prupinsi	province
katantuan	provision
maurak bulu	puberty
publik	public
tarik	pull
waluh	pumpkin
kada talambat	punctual
murid	pupil
manukar	purchase
murni	pure
ungu	purple
maksud	purpose
ipuk	purse
manyasah	pursue
manyasah	pursuit
juhung	push
maandak	put
kualipikasi	qualification
kualitas	quality
jumlah	quantity
karantina	quarantine
bahual	quarrel
kuartal	quarter
basa Quechua	Quechua
ratu	queen
bancir	queer
parmintaan	query
patakunan	question
antri	queue
hancap	quick
sahancapnya	quickly
hinip	quiet
salimput kandal	quilt
ampih	quit
malaran	quite
kuis	quiz
panggalan kalimat	quotation
panggalan	quote
panggalan kalimat	quotes
kalinci	rabbit
babalapan	race
basasarik	rage
hujan	rain
manaikakan	raise
diharagu	raised
habis bukah	ran
babarang haja	random
tabantang	range
jarak	range
hancap	rapid
sahahancapnya	rapidly
langka	rare
jarang	rarely
ruam-ruam	rash
tikus	rat
manilai	rate
pada	rather
batanding	ratio
masuk akal	rational
mantah	raw
lagi	re
jangkau	reach
kawa sampai	reached
riaksi	reaction
waca	read
mambaca	reading
siap	ready
nyata	real
kanyataan	reality
manyadari	realize
disadari	realized
liwar	really
balakang	rear
alasan	reason
masuk akal	reasonable
maingat-ingat	recall
tanda tarima	receipt
manarima	receive
ditarima	received
hanyar	recent
hahanyaran ngini	recently
panarimaan	reception
risip	recipe
mambarang	reckless
panghargaan	recognition
pinandu	recognize
rikumindasi	recommend
dirikumindasiakan	recommended
marakam	record
babigas	recover
babigas	recovery
parsagi panjang	rectangle
habang	red
tabus	redeem
manabus	redemption
mangurangi	reduce
balabihan	redundant
maarah	refer
jujuhutan	reference
manggambarakan	reflect
pantulan	reflection
basabar	refrain
kulkas	refrigerator
mambulikakan duit	refund
manampik	refuse
ditampik	refused
parhatikan	regard
pasal	regarding
biar nangkaya itu	regardless
salam	regards
wilayah	region
mandaptar	register
manyasal	regret
biasa	regular
saban waktu	regularly
tampik	reject
bahubungan	relate
bahubungan	related
tarait	relationship
kula	relative
bakula	relatives
santai	relax
malapas	release
dilapas	released
sasuai	relevant
kawa diparcaya	reliable
lapang pikir	relief
lapang	relieve
dilapangakan	relieved
agama	religion
alim	religious
a'asaan	reluctant
maandalakan	rely
masih	remain
sisa	remaining
luar biasa	remarkable
tatamba	remedy
ingat	remember
maingatakan	remind
gasan maingatakan	reminder
jarak jauh	remote
mahapus	remove
maubah	render
siwa	rent
mambaiki	repair
ulangi	repeat
ganti	replace
sahutan	reply
bapadah	report
lapuran	report
mawakili	represent
ngaran baik	reputation
maminta	request
mamarluakan	require
diwajibakan	required
panyalamatan	rescue
panalitian	research
hirip	resemble
kamuaran	resentment
panampahan	reservation
batampah	reserve
panduduk	resident
ampih bagawi	resign
apilan	resilience
hancap bapuat	resilient
manampik	resist
parlawanan	resistance
risulusi	resolution
maatasi	resolve
wadah bamalam	resort
sumbar daya	resources
mahurmati	respect
manjawab	respond
manyahut	response
tanggung jawab	responsibility
batanggung jawab	responsible
istirahat	rest
mudahan kawa baistirahat nang damai	rest in peace
risturan	restaurant
mambulikakan	restore
mambatasi	restrict
hasil	result
hasil-hasil	results
rangkum	resume
iciran	retail
mampartahanakan	retain
panyimpanan	retention
pinsiunan	retired
baundur	retreat
maambil	retrieve
babulik	return
maungkai	reveal
diungkai	revealed
balas dandam	revenge
pakulihan	revenue
tabalik	reverse
bahas	review
mambaiki	revise
parbaikan	revision
ripulusi	revolution
hadiah	reward
ritmi	rhythm
tulang rusuk	rib
baras	rice
sugih	rich
mambuang	rid
manaiki	ride
babungulan	ridiculous
bujur kalo	right
kanan	right
wahini jua	right now
kaku	rigid
cincin	ring
bilas	rinse
karusuhan	riot
rabit	rip
masak	ripe
babangun	rise
risiku	risk
saingan	rival
sungai	river
jalan	road
panggang	roast
kuat	robust
batu	rock
batang	rod
inya jadi	role
lulun	roll
atap	roof
kamar	room
akar	root
tali	rope
buruk	rotten
kasar	rough
pina kasar	roughly
bulat	round
jalur	route
patuh	routine
baris	row
kayuh	row
gisik	rub
gatah	rubber
ratik	rubbish
kada tahu dibasa	rude
hambal	rug
rakai	ruin
aturan	rule
linyar	ruler
aturan	rules
bukah	run
babukahan	running
disa	rural
gagarusuh	rush
karung	sack
suci	sacred
bakurban	sacrifice
aman	safe
kasalamatan panarbangan	safe flight
kaamanan	safety
urang alim	sage
ujar	said
malaut	sail
lagi malaut	sailing
gasan	sake
upah	salary
ubral	sale
salmun	salmon
uyah	salt
sama	same
Sama di sini	Same here
cuntuh	sample
pasir	sand
basa Sanskerta	Sanskrit
hulut	sarcastic
kada tahu diadat	sassy
duduk	sat
kapuasan	satisfaction
puas	satisfied
puas	satisfy
mamuasakan	satisfying
Saptu	Saturday
susis	sausage
maagas	savage
manyimpan	save
malihat	saw
ucap	say
skala	scale
panipuan	scam
kunat	scar
langka	scarce
takutan	scared
salindang	scarf
seram	scary
tahambur	scattered
adigan	scene
pamandangan	scenery
bau	scent
jadwal	schedule
sakulah	school
ilmu pangatahuan	science
ilmuwan	scientist
bubuhan ilmuwan	scientists
gunting	scissors
manyariki	scold
jangkauan	scope
nilai	score
catatan	scrap
larah	scratch
bakuciak	scream
layar	screen
sakrup	screw
naskah	script
laut	sea
sigil	seal
cari	search
musim	season
wadah baduduk	seat
kadua	second
rahasia	secret
bagian	section
aman	secure
kaamanan	security
malihat	see
hinggan batamuan pulang	see you
hinggan batamuan kena	see you later
hinggan batamuan kena	see you soon
hinggan batamuan isuk	see you tomorrow
puang	seed
mancari	seek
pinanya	seem
pinanya	seems
talihat	seen
marabut	seize
karungkup	seizure
jarang	seldom
pilih	select
saurang	self
maubati diri saurang	self healing
kuluh	selfish
jual	sell
kirim	send
kirimi aku putu ikam	send me your picture
tatuha	senior
marasa	sense
bijaksana	sensible
sinsitip	sensitive
dikirim	sent
kalimat	sentence
kalimat-kalimat	sentences
pisah	separate
basa Sepedi	Sepedi
siptimbir	september
susunan	sequence
susunan	series
bujuran	serious
sarius	seriously
malayani	serve
layanan	service
bagian	session
maatur	set
maatur	set up
pangaturan	setting
badiam	settle
pitu	seven
tujuh walas	seventeen
tujuh puluh	seventy
sapalihan	several
bangat	severe
manjahit	sew
taduh	shade
bayangan	shadow
guncang	shake
harus	shall
surut	shallow
mambari supan	shame
ujut	shape
mambagiakan	share
lancip	sharp
inya	she
inya baisi	she has
inya adalah	she is
mangalupas	shed
batitikan	shed
kindai	shed
dumba	sheep
lambar	sheet
rak	shelf
sihi	shell
wadah balindung	shelter
palindung	shield
maalih	shift
bacahaya	shine
kapal	ship
pangiriman	shipping
baju kamija	shirt
sapatu	shoes
manimbak	shoot
tuku	shop
baulanja	shopping
pantai	shore
handap	short
kakurangan	shortage
ditimbak	shot
harus	should
bahu	shoulder
bakuriak	shout
manunjukakan	show
lihatakan ka aku	show me
mandi	shower
undang	shrimp
ungsut	shrink
tutup	shut
bahinip pang	shut up
supan	shy
dingsanak ujut	sibling
bubuhan dingsanak ujut	siblings
garing	sick
higa	side
manarik hinak	sigh
panjanakan	sight
bajajalan	sightseeing
teken	sign
tanda	sign
tanda tangan	signature
panting	significant
sunyi	silence
hinip	silent
sutera	silk
babungulan	silly
perak	silver
mirip	similar
bungul	simp
sadarhana	simple
sakaligus	simultaneously
