guilty	sente sala
guy	mane
guys	maluk sira
gym	jinaziu
habit	ábitu
habitat	abitat
had	iha ona
hail	saudasaun
hair	fuuk
half	balun
hall	salaun
hand	liman
handle	jere
handsome	bonitu
hang	tara
hang out	passa tempu hamutuk
happen	akontese
happened	Akontese
happiness	felisidade
happy	haksolok
happy birthday	ano aniversariu
happy birthday to you	feliz aniversáriu
happy new year	feliz ano novu
hard	araska
hardly	difisilmente
hardly ever	susar liu
harm	ofende
harm	danu
harmful	perigozu
harmony	armonia
harsh	toos
harvest	kolleta
has	iha
hate	hakribi
have	iha
have a good day	loron di'ak
have a nice day	iha loron ne'ebé di'ak
have breakfast	matabixu
have fun	diverte an
have you eaten	Ita-boot han ona
having	iha
hazard	perigu
haze	abuabu mihis
he	nia
he has	nia iha
he is	nia
head	ulun
headache	ulun-moras
heal	kura
healing	kura
health	saúde
healthy	saudável
hear	rona
heard	rona
heart	aten
heat	manas
heat	halo manas
heaven	lalehan
heavy	todan
hectic	serbisu barak
height	altura
heir	erdeiru
heist	roubu
held	kaer ona
hell	infernu
Hello	Óla
hello dear	Óla amor
hello how are you	Óla o di'ak ka lae
hello how are you doing	ola di'ak ka lae
helmet	kapaseti
help	tulun
helpful	ajuda loos
hence	konseküentemente
her	ninian
herd	lubun
here	iha ne'e
heritage	heransa
hesitate	hesite
Hey	Oi
Hi	Óla
hi how are you	olá ita di'ak ka lae
Hi there	Ola
hidden	subar
hide	subar
hierarchy	ierarkia
high	aas
highlight	foku
hike	pasiar iha foho
hiking	sa'e foho
hilarious	komik
hill	foho
him	nia
hint	sujestaun
hip	kelen
hips	kidan
hire	kontratu
hiring	kontratu
his	ninian
history	istória
hit	baku
Hmm	Humm
hobby	hobi
hold	kaer
hold on	kaer metin
hole	kuak
holiday	feriadu
hollow	mamuk
home	uma
homework	traballu de kaza
honest	onestu
honestly	Ho onestu
Honey	Bani-been
honor	onra
hood	kapús
hook	ganxu
hook	kail
hop	haksoit
hope	espera
hope	esperansa
hopefully	espera
hopeless	lakon esperansa
horizontal	orizontal
horn	korneta
horrible	aat loos
horror	orror
horse	kuda
hospital	ospitál
hospitality	ospitalidade
host	uma nain
host	simu bainaka
hostile	neon-aat
hot	manas
hotel	otel
hour	oras
hours	oras
house	uma
household	uma-kain
how	nusa
how about you	oinsa ho ita-boot
how are you	Di'ak ka lae
how are you doing	o nusá
how are you doing today	ohin ne'e o di'ak ka lae
how are you today	ohin ita-boot di'ak ka lae
how do you do	oinsá maka ita-boot halo ne'e
how is	oinsa
how many	hira
how much	hira
how often	dala hira
how old are you	o tinan hira
how was your day	ita-boot nia loron ohin oinsá
how was your night	oinsá ho ita-boot nia kalan
however	entantu
hub	sentru
hubby	katuas oan
hug	haku'ak
huge	booy
human	umanu
humble	umilde
humid	umidu
humidity	umidade
hundred	atus
hungry	hamlaha
hunt	kasa
hurricane	anin-fuik
hurry	ansi
hurry up	lais oituan
hurt	kanek
husband	katoas-oan
hustle	dudu makaas
hustle	barullu
hut	barraka
hygiene	ijiene
I	Ha'u
I am	Ha'u
I am fine	ha'u di'ak
I can	Ha'u bele
I can't	Ha'u la bele
I do	Ha'u halo
I do not know	ha'u lahatene
I do not understand	ha'u la komprende
I don't	labele
I don't	ha'u lae
I don't know	Ha'u la hatene
I don't understand	Ha'u la komprende
I don't understand what you mean	ha'u lakomprende saida maka ita-boot dehan
I don't understand you	Ha'u la komprende ita-boot
I don’t know	ha'u lahatene
I don’t understand	Ha'u la komprende
i guess	ha'u si'ik
I had	ha'u iha ona
I have	Ha'u iha
I have been	ha'u iha ona
I hope so	ha'u espera hanesan ne'e
I know	Ha'u hatene
I like	Ha'u gosta
I like you	ha'u gosta ó
I love	Ha'u hadomi
I love my big brother	ha'u hadomi ha'u nia maun boot
I love my big sister	ha'u hadomi ha'u nia bin boot
I love my father	ha'u hadomi ha'u nia aman
I love my little brother	ha'u hadomi ha'u nia alin mane ki'ik
I love my little sister	ha'u hadomi hau nia alin feto ki'ik
I love my mother	ha'u hadomi ha'u nia inan
I love you	Ha'u hadomi o
I love you so much	Ha'u hadomi los o
I love you too	ha'u mós hadomi ó
I mean	Ha'u signifika ba
I miss you	Ha'u hanoin o
I miss you so much	ha'u saudades loos ó
I see	Ha'u hare
I think	ha'u hanoin
I understand	Ha'u komprende
I want	Ha'u hakarak
I want to see you	Ha'u hakarak atu hasoru ita-boot
I want you	Ha'u hakarak ita-boot
I was	Ha'u uluk
I will	Ha'u sei
I would be	ha'u sei
I'm	Ha'u
I'm fine	Ha'u di'ak
I'm good	H'au di'ak
I'm here	ha'u iha ne'e
I'm sorry	deskulpa
ice	jelu
ice cream	eskrim
idea	ideia
ideal	ideal
identical	identikal
identify	identifika
identity	identidade
idiot	beik
idle	paradu
if	sé
ignore	ignora
ill	moras
illegal	ilegal
illness	moras
Ilocano	Ilocano
image	imajen
imagine	imajina
immediate	imediata
immediately	kedas
immense	imensa
impact	impaktu
impact	soke malu
impatient	la pasiensia
implement	implementa
import	importa
import	importasaun
important	importante
impose	impoin
impossible	imposível
impress	impresional
impression	impresaun
impressive	impressionante
improve	hadi'ak
improvement	melloramentu
in	iha laran
in addition	aliende
In fact	defaktu
in front of	iha oin
in order to	atu hodi
inappropriate	la apropriadu
incentive	insintivu
incident	insidente
include	inklui
including	inlui
income	reseita
inconvenience	la konviniente
increase	aumenta
increased	aumenta
incredible	inkrível
indeed	ne'e duni
independent	independente
India	India
indicate	indika
indigenous	rai-na'in
individual	pesoal
industry	industria
inevitable	inevitável
infant	ki'ikoan
infection	infesaun
infinity	infinidade
inflammation	inflamasaun
inflation	inflasaun
influence	influênsia
inform	informa
information	informasaun
ingredients	ingridientes
inheritance	eransa
initial	inisial
initiative	inisiativu
injured	kanek
injury	kanek
innocent	inosenti
innovation	inovasaun
inquiry	inkéritu
insane	bulak
insect	inseto
insecure	la seguru
insert	hatama
inside	iha laran
insight	haree-borus
insist	insiste
insomnia	toba la dukur
inspiration	inspirasaun
inspire	inspira
install	instala
instance	instánsia
instant	instantaneu
instead	duke
instead of	Envezde
instructions	instrusaun
instrument	instrumentu
insult	insulta
insurance	seguru
intact	sei tomak
integrity	integridade
intellectual	intelektual
intelligence	intelijensia
intelligent	intelijente
intend	intensaun
intended	intensaun
intense	intensu
intention	intensaun
interact	interasaun
interaction	interasaun
interest	interese
interested	interese
interesting	interese
interfere	interfere
intermediate	intermediáriu
internal	interna
international	internasional
internship	estajiu
interpret	interpreta
interpreter	interpreter
interrupt	interrompe
interview	intervista
intimate	intimadu
into	tama ba
introduce	introdus
introduction	introdusaun
introvert	introvertidu
intuition	intuisaun
invalid	invalidu
invent	Inventa
inventory	inventóriu
invest	investe
investigate	investiga
invitation	konvite
invite	konvida
invoice	nota
invoice	anota
involve	envolve
involved	envolve
iron	ferru
iron	strika
is	mak
island	illa
isolated	izoladu
issue	kestaun
issue	emite
issues	problema sira
it	buat ne'e
it is	ida ne'e
it was	ne'e maka ne'e
it's	ne'e
it's ok	ne'e di'ak hela
It's okay	La buat ida
item	item
items	sasan
its	ninia
I’m	Ha'u
jacket	faru-manas
jail	Kadeia
January	Janeiru
jar	jarra
jaw	hasan-ruin
jealous	oin-toos
jerk	beik-teen
jewelry	Joia
job	servisu
jogging	halai
join	partisipa
joint	konjuntu
joke	ko'alia-halimar
journalist	jornalista
journey	viajen
joy	alegria
judge	juiz
judge	julga
juice	jus
july	jullu
jump	haksoit
june	junu
junk	sasan
just	só
just	justu
just do it	halo deit
justice	justisa
justify	justifika
Kalaallisut	Kalaallisut
keen	entusiástiku
keep	rai
keep it up	mantein nafatin
kept	rai
kettle	buli bee manas
key	xave
kick	tebe
kid	Labarik
kidding	halimar
kidney	rins
kids	labarik
kill	oho
kind	tipe
kind	hanesan
kinda	tipi
kindly	oin-mamar
kindness	laran-di'ak
king	liurai
kiss	rei
kitchen	te'in fatin
kite	papagaiu
kitten	busa-oan
knee	ain-tunur
knew	hatene
knife	tudik
knight	kavaleiru
know	hatene
knowledge	koñesimentu
known	hatene
Konkani	Konkani
Krio	Krio
label	label
labor	traballu
labour	servisu
lack	falta
ladder	eskada
lady	feto
laid	latan
lake	mota
lamb	bibi
lame	aat loos
lamp	lampu
land	desembarka
land	rai
landscape	paizajen
language	lingua
lap	dere
large	boot
last	ikus
last but not least	ikus maibé lamenus
last name	naran ikus
late	tarde
lately	ikus ne'e
later	depois
latest	mais resente
latter	ida ikus
laugh	hamnasa
laughing	hamnasa
laughter	hamnasa
launch	lansa
laundry	fasi
law	lei
lawn	du'ut laran
lawyer	advogadu
lay	toba
layer	kamada
layout	formatu
lazy	baruk
lead	lidera
leader	lider
leaf	ai-tahan
leak	kuak
lean	sadere
leap	haksoit
learn	aprende
learning	aprendijazen
lease	aluga
least	menus liu
leather	kulit
leave	ai-tahan
leave	husik tiha
leaves	ai-tahan
led	lidera
left	husik hela
left	liman karuk
leg	ain
legacy	legadu
legal	legal
legend	lejenda
legit	lejitima
leisure	deskansa
lend	impresta
length	naruk
less	oituan
lesson	lisaun
let	husik tiha
letter	karta
lettuce	alfase
level	nivel
leverage	aproveita
liability	responsabilidade
library	biblioteka
lick	lambe
lie	bosok
lie	toba
lies	bosok
life	moris
lift	hiit
lift	elevadór
light	ahi
light	kmaan
lightning	rai-lakan
like	hanesan
likely	hanesan
likewise	hanesan
line	liña
Lingala	Lingala
link	ligasaun
lion	liaun
liquid	likuidu
list	lista
listen	rona
listening	rona
literally	literalmente
literature	literatura
litter	Litru
little	kiik
live	transmisaun direta
live	moris
liver	aten
lives	vida
living	moris
living room	sala bainaka
lizard	teki-liras
load	tula
loaf	paun
loan	empresta
local	lokál
location	lokál
lock	xave
lockdown	xave
log	rejistu
lol	hamnasa boot
lonely	solitáriu
long	naruk
long time no see	kleur lahetan
look	oin
look	hare
loop	halo kabuar
loose	la metin
loose	livre
lord	na'i
lose	lakon
loss	lakon
lost	lakon ona
lot	rahun
loud	barullu
lounge	sala vizita
love	hadomi
love you	hadomi o
lovely	kapas
low	baixa
lower	kraik
loyal	dedikadu
loyalty	loialdade
luck	sorte
lucky	sorte
Luganda	Luganda
luggage	bagájen
lump	Lampu
lunch	han meudia
lungs	pulmaun
luxury	luxu
lying	bosok
machine	mákina
mad	hirus
madam	senora
made	halo ona
magazine	revista
magnificent	magnífiku
maid	a
maid	kriadu
main	prinsipál
maintain	mantein
maintenance	manutensaun
Maithili	Maithili
major	maior
major	prinsipál
majority	maioria
make	halo
make up	inventa
male	mane
mall	sentru komersiak
man	mane
manage	jere
management	jerensiamentu
manager	jerente
mandatory	obrigatóriu
manifest	manifesta
manipulate	manipula
manner	maneira
manual	manual
many	barak
many many happy returns of the day	retornu ida ne'ebé barak tebes iha loron ikus
march	marsa
margin	marjen
market	merkadu
marriage	kaben
married	kaben
mask	maskara
mass	Missa
massive	boot tebes
master	maestria
match	partida
match	koresponde
mate	maluk
material	materiál
math	matematika
matter	importa
matter	matéria
maturity	maturidade
may	karik
may	bele
maybe	karik
me	ha'u
me too	ha'u mós
meal	hahaan
mean	aat
mean	signifika
meaning	signifika
means	meius
meant	signifika
meanwhile	enkuantu
measure	medida
measures	medida
meat	na'an
medical	mediku
medicine	ai-moruk
meditation	meditasaun
medium	médiu
meet	hasoru
meeting	reuniaun
Meiteilon	Meiteilon
melt	nabeen
memories	memoria
memory	memoria
mental	mental
mention	temi
mentioned	mensiona
mentor	akompana
merchant	komersiante
mercy	mizerikordia
merely	simplesmente
merry christmas	feliz natal
mess	rungu ranga
message	mensajen
messy	sabraut
metal	metal
method	metodu
mice	laho
middle	klaran
midnight	kalan boot
might	karik
mild	kmaan
milestone	marku miláriu
military	militar
milk	susubeen
million	milliaun
mind	kakutak
mind	hanoin
mindset	mentalidade
mine	Ha'u nian
mine	mina
mingle	kahur
minor	menor
minute	minutu
minutes	minutu
miracle	milagre
mirror	espellu
miscellaneous	oin-oin
mischievous	nakar
miserable	sofre
misery	moris-susar
miss	hanoin
miss you	hanoin o
missing	lakon
mission	misaun
mist	abuabu
mistake	buat sala
Mizo	Mizo
mobile	movel
mock	halo trosa
model	modelu
moderate	moderadu
modern	modernu
modest	modestu
moist	bok-bokon
moisture	umidade
mold	molda
mold	molde
mole	tailalat
mom	amaa
moment	momentu
monday	Segunda
money	osan
monitor	monitór
monkey	Lekirauk
month	fulan
mood	sentidu
moody	gosta-triste
moon	fulan
moral	moral
more	liutan
moreover	liutan
morning	dadeer
mortgage	ipoteka
most	maioria
mostly	liuliu
mother	amaa
motion	mosaun
motivation	motivasaun
mountain	foho
mouse	laho
mouth	ibun
move	muda
movement	movimentu
movie	filme
mrs	sra
much	barak
mud	tahu
mug	kopu
muscle	múskulu
museum	muzeum
mushroom	kogumelu
music	músika
must	obrigasaun
must	tenke
mute	Nonok
mutual	mutua
my	ha'u nian
My dear	hau nia keridu
my friend	ha'u nia kolega
My hovercraft is full of eels	ha'u nia ró nakonu ho ahi oan sira
my love	ha'u nia amor
my name is	Ha'u nia naran
my pleasure	ha'u nia ksolok
myself	ha'u an rasik
mysterious	misteriozu
mystery	mistériu
myth	ai-knanoik
myth	mitu
nail	pregu
nail	liman-kukun
naive	beik-teen
name	naran
narrative	narativa
narrow	klo'ot
nasty	hakribi
national	Nasional
nationality	nasionalidade
native	nativu
natural	natureza
nature	natureza
nausea	laran-sa'e
near	besik
nearby	besbesik
nearly	falta uitoan
nearly	besik
neat	arumadu
necessary	nesesáriu
neck	kakorok
necklace	korente
need	nesesidade
need	presija
negative	negativu
neglect	deskuida
negotiate	negosia
neighbor	vizinu
neighborhood	bairru
neither	la iha
nephew	sobrinhu
nerd	ema estranu
nervous	nervozu
nest	knuuk
net	rede
network	rede
neutral	neutru
never	nunka
never give up	nunka dezisti
never mind	husik tiha
nevermind	husik ona ba
nevertheless	entantu
new	foun
news	notisia
next	tuir mai
next to	besik bá
nice	kapas
nice to meet you	sente di'ak ba hasoru ita
niece	sobriña
night	kalan
nightmare	mehi-aat
nine	sia
nineteen	sanulu resin sia
ninety	sia nulu
No	Lae
no problem	la iha problema
no way	laiha dalan
nobody	laiha ema ida
noise	barullu
noisy	barullu
none	la iha
noon	meiudia
nope	lae
nor	lae
normal	normál
north	norte
nose	inus
nostalgic	nostalgia
not	laos
not at all	lae liu
not bad	la aat
Not now	la'ós agora
not yet	seidauk
note	nota
noted	nota
nothing	la iha buat ida
notice	notisia
noticed	notifika
noun	substantivu
nouns	substantivu
novel	novela
november	novembru
now	agora
nowadays	ohin loron
nuisance	masada
nuisance	xatise
null	mamuk
numb	maten
number	númeru
nurse	enfermeiru
nut	nos
nutmeg	nozmoskada
nutrition	nutrisaun
oath	juramentu
obesity	obesidade
obey	obedese
object	objetu
objective	objetivu
obligation	obrigasaun
obscure	obskuru
observation	observasaun
observe	observa
obsessed	obsesadu
obsession	obsesaun
obsolete	la uza tan
obstacle	obstakulu
obtain	obten
obtained	obtein
obvious	duni
obviously	klaru duni
occasionally	dalaruma
occupation	okupasaun
occupied	okupadu
occur	akontese
occurred	akontese
occurs	akontese
ocean	oseania
october	outubru
odd	estranhu
odds	oin seluk
odds	estranu
of	husi
of course	ne'e to
off	sai
offensive	Ofensivu
offer	oferese
offer	fó
office	eskritóriu
official	ofisiál
often	siempre
Oh	Oih
oh really	oh ne'e ka
oil	mina
ok	Di'ak
ok dear	Ok queridu
ok honey	oke doben
ok my love	di'ak amor
okay	di'ak
okay baby	okey amor
okay dear	prontu amor
okay honey	sin amor
okay my love	sin ha'u nia amor
old	tuan
on	iha
once	dala ida
one	ida
one language is never enough	lingua ida nunka natoon
onion	liis bombai
online	online
only	só
open	loke
operation	operasaun
opinion	opiniaun
opportunities	oportunidade
opportunity	oportunidade
opposite	kontráriu
optimistic	otimistiku
option	opsaun
optional	opsional
or	ka
orange	sabraka
orange	kór de laranja
order	orden
order	ordena
ordinary	ordináriu
organization	organizasaun
orientation	orientasaun
origin	orijen
original	orijinál
Oromo	Oromo
orphan	órfanatu
other	seluk
otherwise	kontráriu
ought	obrigasaun
our	ami nian
Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.	Ami-nia misaun: atu permite ema hotu, iha ne'ebe deit atu komprende mundu ne'e no espresa sira-nia an iha lingua oioin.
Our mission: to organize the world's information and make it universally accessible and useful.	Ami-nia misaun: atu organiza informasaun mundu nian no atu halo informasaun ne'e universalmente asesivel no util.
out	sai
outcome	rezultadu
outfit	roupa
outgoing	sai
outlet	tomada
outline	esbosu
outside	iha liur
outstanding	prominente
oven	fornu-oven
over	liuhosi
over there	iha ne'e
overall	jerál
overcome	ultrapasa
overthinking	hanoin barak liu
overwhelmed	rungu ranga
overwhelming	barak
owe	tusan
owl	kakuuk
own	mesak
own	ninian
owner	na'in
ox	karau-aman
pace	ritmu
pack	pakote
package	pakote
paid	selu
pain	moras
paint	tinta
painting	tinta
pair	par
pale	kamutis
palm	tali
pan	sanan
pandemic	pandemia
panic	paniku
pants	kalsa
paper	suratahan
paradise	paraizu
parallel	paralelu
parcel	parsela
pardon	fo perdaun
parents	inan-aman
park	jardin
parrot	manu-loriku
parsley	salsa
part	parte
participate	partisipa
particular	espesial
particularly	partikularmente
partner	parseiru
party	festa
pass	passa
passage	pasajen
passed	pasa
passion	paixão
passionate	pasionadu
passive	pasivu
password	liafuan xave
past	pasadu
patch	baban
path	dalan
pathetic	patétiku
patience	pasiensia
patient	pasiensia
patient	pasiente
pattern	padraun
pause	pauza
pavement	trotoar
pay	selu
payment	pagamentu
peace	dame
peaceful	hakmatek
peach	pésegu
peak	tutun
pear	pera
peas	ervilla
peculiar	espesial
peculiar	estranu
pee	mii
peel	loke kulit
peer	par
peers	par
pen	lapijera
pencil	lápis
pending	pendente
people	ema sira
pepper	pimenta
perceive	komprende
perception	persepsaun
perfect	perfeitu
perform	realiza
performance	dezempeñu
perhaps	karik
period	periodu
permanent	permanente
permission	permisaun
permit	lisensa
perseverance	perseveransa
persistent	persistenti
person	ema
personal	pesoál
personality	personalidade
perspective	perspektivu
persuade	hamaus
pervert	pervertidu
pet	animál hakiak
phase	faze
phenomenon	fenomena
philosophy	Filozofia
phone	telefone
photo	foto
phrase	fraze
physical	fíziku
pick	foti
pick up	foti
picture	fotografia
piece	pedasu
pieces	pedasu
pig	fahi
pigeon	manu pombu
pile	bou
pillow	sumasu
pilot	pilotu
pin	daun tutun
pineapple	ai-nanas
pink	kor de roza
pit	raik kuak luan
pitch	tuda
pity	kuitadu
place	fatin
place	tau
places	fatin
plague	peste
plague	epidemia
plain	simples
plan	planu
plane	aviaun
plant	planta
plants	plantasaun
plate	bikan
platform	plataforma
play	jogus
play	joga
playing	halimar
pleasant	gostu
please	halo kontenti
please	por favór
pleased	satisfeitu
pleasure	gozu
pledge	kompromisu
plenty	barak
plot	planu
plug	tu
plum	abrunus
plumber	kanalizador
plural	plural
podcast	podcast
poem	dadolin
poetry	poezia
point	pontu
poison	veneno
police	polisia
policy	politika
polite	edukadu
pollution	polusaun
pond	lagoa
pool	lagoa
poop	tee
poor	ki'ak
pop	pop
popular	popular
population	populasaun
pork	na'an-fahi
porridge	sasoro
port	portu
position	pozisaun
positive	positivu
possess	iha
possess	posa
possession	posesaun
possessive	posesivu
possible	posivél
post	postu
post	kolokadu
postpone	adia
potato	fehuk-ropa
potential	potensial
pound	fai
poverty	pobreza
power	poder
powerful	forsa
practical	pátikal
practice	prátika
praise	konsagrasaun
prank	brinkadeira
pray	reza
precious	presiozu
precise	loloos
precisely	loloos
predict	predisaun
prefer	prefere
preference	preferensia
pregnant	isin-rua
prejudice	prejudika
premises	instalasaun
premium	premiu
preparation	preparasaun
prepare	prepara
prepared	preparadu
preposition	prepozisaun
presence	prezensa
present	aprezenta
present	prezente
present	agora
presentation	aprezentasaun
preserve	prezerva
president	prezidente
press	hanehan
pressure	presaun
pretend	halo finji
pretty	bonita
pretty	naton
prevent	prevene
previous	uluk nian
prey	preza
price	folin
pride	orgullu
priest	padre
primary	primáriu
prime	primariu
princess	prinseza
principal	prinsipál
prior	uluk
priority	prioridade
prison	prizaun
privacy	privasidade
private	privadu
privilege	priviléjiu
prize	prémiu
probably	karik
problem	problema
procedure	prosidementu
proceed	prosesadu
process	prosesa
process	prosesu
produce	produs
product	produtu
production	produsaun
profession	profisaun
professional	profissional
profile	perfil
profit	lukru
profound	profunda
progress	progresu
progress	avansa
project	projetu
prominent	prominenti
promise	promesa
promise	promete
promote	promove
promotion	promosaun
prompt	prontu
prone	fasil atu
pronouns	pronome
pronunciation	pronunsia
proof	prova
proper	apropriadu
properly	apropriadamente
properties	propriedade
property	propriedade
proposal	proposta
prospect	perspetiva
prosperity	prosperidade
prosperous	prospero
protect	proteje
proud	orgullu
prove	komprova
provide	fornese
provided	fornesidu
province	provínsia
provision	fornesimentu
puberty	puberdade
public	públiku
pull	dada
pumpkin	lakeru
punctual	pontual
pupil	a
pupil	alunu
purchase	hola
pure	puru
purple	vermellu
purpose	objetivu
purse	pasta
pursue	prokura
pursuit	persegisaun
push	dudu
put	tau
qualification	kualifikasaun
quality	kualidade
quantity	kuantidade
quarantine	kuarentena
quarrel	haksesuk-malu
quarter	dahaat
quarter	quartu
Quechua	Quechua
queen	liurai-feto
queer	eskizitu
query	pergunta
question	pergunta
queue	fila
queue	hein
quick	lais
quickly	lalais
quiet	nonok
quilt	kolxa
quit	sai
quite	nonok
quite	oituan
quiz	kadi kakutak
quotation	Kotasaun
quote	sita
quote	sitasaun
quotes	sita
rabbit	koellu
race	halai-taru
rage	laran-manas
rain	udan
raise	aumenta
raise	levanta
raised	hakiak
ran	halai
random	aleatóriu
range	alkanse
rapid	rapidu
rapidly	Ho rapidu
rare	raru
rarely	rarumente
rash	kulit-katar
rat	laho
rate	taxa
rather	loloos ne'e
ratio	rasio
rational	rasional
raw	matak
re	ré
reach	alkanse
reached	to'o
reaction	Reasaun
read	lee
reading	lee
ready	prontu
real	reál
reality	realidade
realize	realiza
realized	persebe
really	tebes
rear	kotuk
reason	razaun
reasonable	razoável
recall	hanoin fila-fali
receipt	resibu
receive	simu
received	simu ona
recent	ohin
recently	foin dadauk
reception	resepsaun
recipe	reseita
reckless	la responsável
recognition	rekoñese
recognize	rekoñese
recommend	rekomenda
recommended	rekomendadu
record	grava
record	rejistru
recover	rekupera
recovery	rekupara
rectangle	rektangulu
red	mean
redeem	sosa fali
redemption	redensaun
reduce	redus
redundant	redundante
refer	refere
reference	referênsia
reflect	reflete
reflection	reflesaun
refrain	hadook an
refrigerator	jelera
refund	re-embolsu
refuse	rejeita
refused	Rekuza
regard	konsidera
regarding	relasaun ba
regardless	sein konsidera
regards	prémiu sira
region	rejiaun
register	rejistu
regret	arepende
regular	regulár
regularly	regularmente
reject	rejeita
relate	relasiona
related	relasiona
relationship	relasaun
relative	maluk
relatives	parente
relax	kalma
release	libera
release	lansamentu
released	husik
relevant	relevante
reliable	konfiável
relief	sente kmaan
relieve	hakmaan
relieved	sente-kmaan
religion	relijiaun
religious	relijozu
reluctant	dúvida
rely	depende
remain	hela nafatin
remaining	nafatin
remarkable	notavel
remedy	remediu
remember	lembra
remind	fo hanoin
reminder	lembrete
remote	remotu
remove	muda
render	rende
rent	aluga
repair	repara
repeat	repete
replace	troka
reply	responde
reply	resposta
report	relatóriu
report	relata
represent	reprezenta
reputation	reputasaun
request	husu
request	pedidu
require	presija
required	presija
rescue	resgata
research	peskiza
resemble	hanesan
resentment	resentimentu
reservation	rezervasaun
reserve	rezerva
resident	rezidente
resign	rezigna
resilience	reziliénsia
resilient	reziliente
resist	reziste
resistance	rezisténsia
resolution	rezolusaun
resolve	rezolve
resort	rezort
resources	rekursu
respect	kumprimentu
respect	respeita
respond	responde
response	responde
responsibility	responsabilidade
responsible	responsavél
rest	deskansa
rest in peace	deskansa iha paz
restaurant	restorante
restore	restaura
restrict	restrita
result	rezulta
results	rezultadu
resume	rezumu
retail	vareja
retain	hela ho
retention	retensaun
retired	reformadu
retreat	rekua
retrieve	bá buka
return	fila fali
reveal	revela
revealed	revela
revenge	vingánsa
revenue	reseita
reverse	hakiduk
review	análize
review	reviza
revise	revizaun
revision	revizaun
revolution	revolusaun
reward	prémiu
rhythm	Ritmu
rib	kanosen
rice	etu
rich	riku
rid	halakon
ride	sai
ride	ba ho kareta
ridiculous	beik
right	liman los
right	los
right now	agora daudaun
rigid	ríjidu
ring	kadeli
rinse	hamoos
riot	runguranga
rip	less
rip	nakless
ripe	tasak
rise	aumenta
rise	hadeer
risk	risku
rival	rival
river	mota
road	estrada
roast	lalar
robust	forte
rock	fatuk
rod	rota
role	knaar
roll	rolu
roof	uma leten
room	quartu
root	abut
rope	tali
rotten	dodok
rough	krukut
roughly	la ho kuidadu
round	rai
route	rota
routine	rutina
row	liña
rub	kose
rubber	boraixa
rubbish	lixu
rude	krukut
rug	tapeti
ruin	at
rule	regra
ruler	régua
rules	regras
run	halai
running	halai
rural	rural
rush	okupadu los
rush	halai
sack	karon
sacred	sagradu
sacrifice	sakrifisiu
safe	salva
safe flight	boa viajén
safety	seguridade
sage	matenek-na'in
said	dehan
sail	laan
sailing	navegasaun
sake	kauza
salary	saláriu
sale	faan
salmon	salmaun
salt	masin
same	hanesan
Same here	hanesan iha ne'e
sample	amostra
sand	rai-uut
Sanskrit	Sanskrit
sarcastic	sarkástiku
sassy	petulante
sat	tur
satisfaction	satisfasaun
satisfied	satisfeitu ona
satisfy	satisfas
satisfying	satisfeitu
Saturday	Sábadu
sausage	xurisu
savage	primitivu
save	salva
saw	hare ona
say	dehan
scale	eskala
scam	fraude
scar	fitar
scarce	arraska
scared	sente tauk
scarf	lensu
scary	ta'uk
scattered	naklekar
scene	sena
scenery	paizajen
scent	morin
schedule	oráriu
school	eskola
science	siênsia
scientist	sientista
scientists	sientista
scissors	tizoura
scold	sensura
scope	eskopu
score	pontua
scrap	baluk-oan
scratch	rakut
scream	hakilar
screen	ekran
screw	parafuzu
script	eskrita
sea	tasi
seal	taka
search	ba buka
season	tempu
seat	tur fatin
second	segundu
secret	segredu
section	seksaun
secure	seguru
security	seguransa
see	hare
see you	haree ita-boot
see you later	ate logo
see you soon	ate hasoru malu falu
see you tomorrow	hasoru malun fali aban
seed	fini
seek	ba buka
seem	haree
seems	haree hanesan
seen	haree
seize	prende
seizure	konfiska
seldom	raru
select	hili
self	an rasik
self healing	di'ak rasik
selfish	egoísta
sell	faan
send	enviadu
send me your picture	Haruka ita-boot nia foto mai hau
senior	seniór
sense	sentidu
sensible	sensível
sensitive	sensitivu
sent	manda ona
sentence	sentensa
sentences	sentensa
separate	haketak
Sepedi	Sepedi
september	setembru
sequence	sekuénsia
series	serie
serious	sériu
seriously	sériu tebes
serve	servi
service	servisu
session	sesaun
set	ordena
set	konjuntu
set up	konfigura
setting	senariu
settle	rezolve
seven	hitu
seventeen	sanulu resin hitu
seventy	hitu nulu
several	hirak
severe	todan
sew	suku
sh	sh
shade	fo-mahon
shadow	lalatak
shake	doko
shall	tenke
shallow	la kle'an
shame	moe
shape	forma
share	fahe
sharp	kro'at
she	nia
she has	nia iha
she is	nia maka (feto )
shed	baraka
sheep	bibi
sheet	hena taka
shelf	pratelleira
shell	pratelleira
shelter	uma-mahon
shield	eskudu
shift	tornu
shine	nabilan
ship	roo
shipping	remessa
shirt	kamizola
shoes	sapatu
shoot	tiru
shop	loja
shopping	kompras
shore	tasi-ibun
short	badak
shortage	falta
shot	tiru
should	tenke
shoulder	kabaas
shout	taka
show	aprezenta
show	eventu
show me	hatudu mai ha'u
shower	ba haris
shrimp	boek
shrink	hamenus
shut	taka
shut up	nonok ona
shy	moe
sibling	bin alin
sibling	maun alin
siblings	maun-alin
sick	moras
side	sorin
sigh	dada-iis
sight	vizaun
sightseeing	turizmu
sign	marka
signature	asinatura
significant	signifikadu
silence	silénsiu
