exam	аԥышәа
examine	аԥышәара
example	аҿырԥштәы
exceed	аԥгара
excellent	ибзиаӡоуп
except	ада
exception	аҷыдалкаа
excess	амцхәра
excessive	иахырҟьоу
exchange	аиҭныԥсахлара
excited	згәы шьҭыҵуа
excitement	абыжкра
exciting	угәалаҟазаара шьҭызхуа
exclusive	зеиԥшыҟам
excuse	аҭамзаара
excuse me	саҭамыз
execute	анагӡара
execution	анагӡатәы
executive	анагӡаратә
exercise	азыҟаҵара
exercise	аҽаршьцылара
exhaust	амчыдатәра
exhausted	узырааԥсоу
exhibit	ацәыргақәҵара
exhibition	ацәыргақәҵа
exist	аҟазаара
existence	аҟазаара
existing	иҟаҵәҟьоу
exit	адәылҵырҭа
exit	адәылҵра
expand	аиҵыхра
expect	аԥеиԥшзаара
expected	узықәгәыӷуа
expected	узықәгәыӷуаз
expenses	ахарџь
expensive	зыхә ҳараку
experience	аԥышәа
experiment	аԥышәа
expert	аексперт
expired	анҵәара
explain	аилыркаара
explanation	аилыркаара
exploit	ахрхәара
explore	аҭҵаара
export	аекспорт ахь ашьҭра
expose	аҵхра
exposed	ихьчам
exposure	аекспозициа
express	арбара
expression	аҳәара
extend	арҭбаара
extended	еиҵыху
extension	арҭбаара
extent	арҭбаара
external	аҩныҵҟатҽи
extinct	иҟам ианыӡаахьоу
extra	ихарҭәаау
extract	алкаа
extraordinary	аҷыдалкаатә
extreme	аекстрим
extremely	иҷыданы
eye	ала
eyes	аблақәа
fabric	аба
fabulous	иџьашьахәу
face	аҿы
face	аинҟьара
facilitate	арманшәалара
facilities	аманшәалара
facility	ахархәага
fact	аҵабырг
factor	афактор
factory	азауад
facts	афактқәа
fade	аҩара
fail	аҵарбгара
failed	иуқәманшәалахаз
failure	аҭабгара
failure	аҭабгарҭа
faint	алаԥсра
fair	зыгәра угаша
fairly	даара
fairy	алакәтә
faith	ицқьоу
faith	ииашоу
faithful	агәакьа
fake	аԥаршеи
fall	акаҳара
FALSE	амц
fame	ахьӡ
familiar	изышьцылоу
family	аҭаацәа
famine	амлакра
famous	еицырдыруа
fan	аҿынҵәааҩы
fan	афен
fancy	агәаԥхара
fantastic	афантастикатә
far	ихараны
farewell	аиԥырҵра
farm	аферма
farmer	арахәааӡаҩы
fascinating	иблахкыгоу
fashion	амода
fast	ирласу
fat	ашәпа
fatal	аџьалтә
fate	алахьынҵа
father	аб
fatigue	ааԥсара
fault	ахара
favorite	бзиа избо
favour	амаҵзура
favourite	бзиа избо
fear	ашәара
feast	ачаражәра
feather	ахӡы
feature	аҷыдара
features	аҷыдарақәа
february	жәабранмза
fed up	акрысфацәеит
fee	ахәԥса ахшәаара
fee	ахә
feed	акраҿаҵара
feedback	аимадара
feel	анырра
feel	ацәанырра
feeling	ацәанырра аиура
feet	ашьаргәыҵа
fell	икаҳаит
fellow	арԥыс
felt	иснырит
female	аԥҳәыс
fence	аанда
fertile	иԥсылоу
festival	афестиваль
fetch	аагара
fever	арыхьҭашьра
few	маҷк
fewer	имаҷны
fiance	аԥҳәысҳәаҩ
fiction	амц
field	адәы
fierce	агәеибакратә
fifteen	жәохә
fifty	ԥшьынҩажәижәаба
fight	ақәԥара
fighting	еиқәԥоу
figure	аԥхьаӡац
figure	афигура
figure out	аилкаара
figure out	аԥхьаӡара
file	афаил
fill	ахарҭәаара
filled	ихарҭәаау
film	афильм
filthy	игәырхынҳәыгоу
finally	аҵыхәтәан
finance	афинансқәа
financial	афинанстә
find	аԥшаара
find out	аилкаара анарԥшра
fine	ибзиаӡоуп
finger	анацәкьара
finish	ахыркәшара
finished	изылгаз
fire	амца
firm	иӷәӷәоу
firm	афирма
first	актәи
first name	ахьӡ
fish	аԥсыӡ
fit	анаалара
five	хәба
fix	арӷәӷәара
fixed	азгәаҭара
flag	абираҟ
flash	ацәырҵра
flat	ауада
flaw	иагу
flawless	ахымкых
flee	аҩра
flesh	акәац
flew	сԥыруан
flex	ахарҟәалара
flexible	унапаҿы иааиуа
flight	аԥырра
flip	хыхьҟа аршәра
flirt	афлирт
flirting	афлирт
float	аӡсара
flood	афатә
floor	азхаз
floor	аихагыла
flour	ашыла
flour	ачашыла
flow	аҭәҳәара
flower	ашәҭ
flu	аимҳәа
fluent	ирласу
fluently	ирласны
fluffy	ихәымсысу
fluid	аӡшьар
fly	аԥырра
focus	ацентр
fog	анаҟәа
foggy	анаҟәа ахылара
fold	аиқәҵара
folks	азааигәара
follow	ашьҭанеира
follow up	ашьҭанеира
following	анаҩсан
food	афатә
fool	агаӡа
foolish	игаӡоу
foot	ашьапсыргәыҵа
football	афутбол
for	азы
For example	Ҿырԥштәыс иаагоуп
for instance	ҿырԥштәыс
for you	уара узы
forbidden	ақәиҭымтәра
force	амч
forecast	арбара
forehead	алахь
foreign	атәым
forest	абна
forever	наӡаӡа
forget	ахашҭра
forgive	аинаалара
forgot	исхашҭит
fork	ачқьыԥ
form	аформа
form	ашьақәыргылара
formal	иформалтәу
former	уаанӡатәи
fortunately	мышрақә
fortune	аманшәалара
forty	ԥшьынҩажҽа
forty-two	ԥшьынҩажҽи ҩба
forward	аԥхьаҟа
foster	арҽхәара
fought	еисит
found	исыԥшааит
foundation	ашьаҭа
four	ԥшьба
fourteen	жәыԥшь
fox	абгахәыҿы
fragile	аԥсыҽ
frame	адаԥа
framework	адаԥа
fraud	амцҳәара
freak	африк
free	хәыда-ԥсада
freedom	ахақәиҭра
freeze	аҵаара
frequency	алассы-лассра
frequent	илассу
frequently	лассы-лассы
fresh	ацқьа
friday	ахәаша
fridge	архьшәашәага
friend	аҩыза
friendly	аибаҭахрала
friends	аҩызцәа
friendship	аиҩызара
frightened	ишәо
frightening	аршәара
frog	адаӷь
from	уахьынтә
front	аԥхьа
frozen	иҵаау
fruit	ашәыр
frustrated	агәы архьра
fuel	абылтәы
Fulfulde	Фулфҩлд
full	иҭәу
fun	алахҿыхра
function	афункциа
function	аус аура
fundamental	ихадароу
funeral	аԥсыжра
funny	иччархәу
fur	ахәы
furious	агәеибакратә
furniture	аҩнымаҭәа
further	ихароу
furthermore	насгьы
future	иҟалаша
gain	аиура
game	ахәмарра
gap	абжьажь
garage	агараж
garbage	агәамсам
garden	абаҳча
garlic	аџыш
gate	агәашә
gather	аизакра
gathering	аҽеизгара
gauge	ашәара
gave	исҭеит
gear	амеханизм
gender	ажәла
general	еицырзеиԥшу
generally	инеидкыланы
generate	арҿиара
generation	абшьҭра
generous	агәыҭбаа
genius	агении
genre	ажанр
gentle	аамсҭашәа
genuine	аҵабырг
gesture	анапырхахара
get	анеира
get	аиура
get dressed	аҽеилаҳәара
get up	агылара
get well soon	агәабзиара шәоуааит
getting	аҟалара
ghost	аԥсыгага
ghosting	аԥсыгага
giant	адуӡӡа
gift	аҳамҭа
ginger	аимбир
girl	аӡӷаб
girlfriend	аӡәы иӡӷаб
give	аҭара
give up	аҽаҭара
given	иҭоу
glad	аигәырӷьара
glance	анахәаԥшра
glance	анаҿаԥшра
glass	асаркьа
glass	ацәца
glasses	абласаркьа
glimpse	алацәҟәра
global	аглобалтә
gloomy	илахьеиқәҵагоу
gloves	анапхаҵақәа
glow	алашара
glow up	алашара
glue	аклеи
go	ацара
go ahead	ԥхьаҟа ацара
go away	наҟ ацара
go to bed	аиарҭахь ацара
goal	ахықәкы
goals	ахықәкқәа
goat	аџьма
god	ҳазшаз
god bless you	анцәа дшәхылаԥшааит
goes	ацара
going to	акы аҟаҵара агәҭакра
gold	ахьы
gone	дцеит
gonna	сгәы иҭоуп
goo	ацара
good	ибзиоуп
good afternoon	мшыбзиа
good bye	абзиараз
good day	амш бзиа
good evening	хәлыбзиа
good job	аус бзиоуп
good looking	аԥшӡа
good luck	абзиара уақәшәааит
good morning	шьшьыбзиа
good morning my love	шьыжьыбзиа сылашара
good night	шәҵх аабзиахааит
goodbye	абзиараз
goodnight	шәҵх аабзиахааит
goods	атоуарқәа
Google	Google
Google Translate	Google Аиҭагара
goose	аҟыз
gorgeous	иџьоушьаша
gossip	уҳәан-сҳәан
got	иҳауз
got it	еилыскааит
government	аиҳабыра
grab	амҵасра
grade	ахәшьара
grade	ахәшьара аҭара
gradually	хәыҷы-хәыҷла
graduate	аушьҭымҭа
grain	арыц
grant	агрант
granted	азинс ишәыҭо
grapes	ажь
grasp	аилкаа аҟаҵара
grass	ашьац
grateful	иуџьызшьо
gratitude	аџьшьара
grave	анышәынҭра
gray	ахәаԥштәыла
great	идуӡӡоуп
greed	аԥсыцәгьа
greedy	аԥсыцәгьа
green	аиаҵәа
greet	аԥсшәаҳәара
greeting	аԥсшәаҳәара
greetings	аԥсшәаҳәара
grey	ахәаԥштәы
grid	асетка
grief	агәырҩа
grind	алагара
grip	амҵасра
grocery	абакалеа
groom	аԥҳәысҳәаҩ
gross	азеиԥш
ground	адгьыл
group	агәыԥ
grow	азҳара
growth	азҳара
grumpy	игәаау
Guarani	Гуарани
guarantee	агарантиа
guarantee	агарантиа аҭара
guard	ахьчара
guess	иаҳҳәап
guest	асас
guidance	анапхгара
guide	анаԥхгара
guide	аекскурсиамҩаԥгаҩ
guilty	ахара зхароу
guy	арԥыс
guys	арԥарцәа
gym	агимнастикатә зал
habit	ашьцылара
habitat	анызаарҭа
had	исыман
hail	ақырцх
hair	ахцәы
half	абжа
hall	аҩналарҭа
hand	анапы
handle	аркра
handsome	иԥшӡоу
hang	акнаҳара
hang out	аамҭа ибзианы амҩаԥгара
happen	ажәҩан
happened	иҟалаз
happiness	анасыԥ
happy	насыԥ змоу
happy birthday	амш иира шәыдысныҳәалоит
happy birthday to you	умш иира удысныҳәалоит
happy new year	ашықәс ҿыц шәадныҳәалаз
hard	икьакьоу
hardly	цәгьала
hardly ever	зынӡаск
harm	аԥырхага
harm	аԥырхага аҟаҵара
harmful	ацәгьа
harmony	абжьеиқәшәара
harsh	аџьбара
harvest	аҽаҩра
has	амазаара
hate	ацәымӷзаара
have	а́мазаара
have a good day	шәмш аабзиахааит
have a nice day	шәмш аабзиахааит
have breakfast	шьыжьхьафара
have fun	аччара-ахәмарра
have you eaten	акрыуфахьома
having	амазара
hazard	ашәарҭа
hazard	ашәарҭара
haze	анаҟәа
he	иара
he has	иара имоуп
he is	иара дыҟоуп
head	ахы
headache	ахыхь
heal	ахәшәтәра
healing	абзиахара
health	агәабзиара
healthy	згәы бзиоу
hear	аҳара
heard	исаҳаит
heart	агәы
heat	агәы
heaven	ажәҩан
heavy	ахьанҭа
hectic	иҭынчым
height	аҳаракыра
heir	ахҭылҵ
heist	ақәлара
held	акра
held	амҩаԥгара
hell	џьаҳаным
Hello	Бзиара умаз
hello dear	мшыбзиа сылашара
hello how are you	ушԥаҟоу
hello how are you doing	ушԥаҟо
helmet	алакҭаҩ
help	ацхыраара
helpful	ацхыраара иазхиоу
hence	убри азын
her	лара лтәы
herd	исаҳаит
here	абра
heritage	амалҭынха
hesitate	аҵысра
Hey	Еи
Hi	Бзиара умаз
hi how are you	мшыбзиа шәшԥаҟоу
Hi there	Мшыбзиа
hidden	иҵәаху
hide	аҵәахра
hierarchy	аиерархиа
high	иҳараку
highlight	аҵышьра
hike	аныҟәара
hiking	шьапыла аныҟәара
hilarious	алахҿых
hill	ахәы
him	иара изы
hint	ақәырԥшара
hip	авара
hips	аварақәа
hire	адкылара
hiring	аусурахь адкылара
his	иара итәы
history	ахҭыс
hit	асра
Hmm	Ҳмм
hobby	ахобби
hold	акра
hold on	аангылара
hole	акылҵәара
holiday	аԥсшьара амш
hollow	акгьы зҭам
home	аҩны
homework	аҩныҟатәи адҵа
honest	ииашоу
honestly	ииашацәҟьаны
Honey	Сыхазына
honor	апату аҳаҭыр
hood	акапиушон
hook	аҿаршә
hop	аԥара
hope	агәаанагара
hopefully	ақәгәыӷырала
hopeless	узықәгәыӷратә иҟам
horizontal	аиаалатә
horn	атәыҩа
horrible	ҳаӷеимшхаратәи
horror	акаамеҭ
horse	аҽы
hospital	ахәышәтәырҭа
hospitality	асасдкылара
host	анаԥхгаҩы
host	асасцәа рырԥылара
hostile	аиӷаратә
hot	ишоуроу
hot	ашоура
hotel	аотель
hour	асааҭ
hours	асааҭқәа
house	аҩны
household	анхара
how	ишԥа
how about you	уара угәаанагара
how are you	шәшԥаҟоу
how are you doing	шәгәалаҟазаара шԥаҟоу
how are you doing today	угәалаҟазаара шԥаҟоу иахьа
how are you today	ушԥаҟо иахьа
how do you do	ушԥаҟоу
how is	ишԥа
how many	заҟа
how much	изыԥсоузеи
how often	заҟа ирласны
how old are you	заҟа ухыҵуеи
how was your day	умш шԥацеи
how was your night	шәҵх шԥацеи
however	даҽакала
hub	ахаб
hubby	схаҵа
hug	агәыдыҳәҳәалара
huge	идуӡӡоу
human	ауаҩы
humble	ахӡырымгаҩ
humid	аԥсаа
humidity	ацәаакыра
hundred	шәкы
hungry	амлакра
hunt	ашәарыцара
hurricane	аԥшацәгьа
hurry	аццакра
hurry up	ирццак
hurt	ахьаа азнаагара
husband	аԥшәма
hustle	ашаҟь-шаҟьара
hut	аҩныжә
hygiene	агигиена
I	Сара
I am	Сара сыҟоуп
I am fine	Сара сыбзиоуп
I can	Сара исылшоит
I can't	Сара исзыҟаҵом
I do	Сара иҟасҵоит
I do not know	Сара исыздырӡом
I do not understand	Сара исзеилкаауам
I don't	Сара мап
I don't know	Сара исыздырӡом
I don't understand	Сара исзеилкаауам
I don't understand what you mean	Ишәҳәаз сзеилмыргеит
I don't understand you	Сара исзеилкаауам
I don’t know	Сара исыздырӡом
I don’t understand	Сара исзеилкаауам
i guess	сгәы иаанагоит
I had	Сара исыман
I have	Сара исымоуп
I have been	Сара сыҟан
I hope so	Ус ауп ҳәа сыҟоуп
I know	Сара исдыруеит
I like	Сара бзиа избоит
I like you	Сара узгәаԥхоит
I love	Сара уара бзиа узбоит
I love my big brother	Сашьеиҳаб бзиа дзбоит
I love my big sister	Саҳәшьеиҳаб бзиа дзбоит
I love my father	Саб бзиа дзбоит
I love my little brother	Сашьа бзиа дзбоит
I love my little sister	Саҳәшьа бзиа дзбоит
I love my mother	Сара сан бзиа дзбоит
I love you	Сара уара бзиа бзбоит
I love you so much	Сара уара даара бзиа узбоит
I love you too	Саргьа бзиа узбоит
I mean	Исҳәарц исҭаху
I miss you	Угәхьаазгоит
I miss you so much	Даара угәхьаазгоит
I see	Сара избоит
I think	Сара сгәы иаанагоит
I understand	Сара еилыскаауеит
I want	Сара исҭахуп
I want to see you	Узбар сҭахуп
I want you	Сара усҭахуп
I was	Сара сыҟан
I will	Сара сҟалоит
I'm	Сара сыҟоуп
I'm fine	Сыбзиоуп
I'm good	Сыбзиоуп
I'm here	Ара сыҟоуп
I'm sorry	Саҭамыз
ice	аҵаа
ice cream	аршәы
idea	аидеиа
ideal	аидеал
ideal	аидеалтә
identical	еиԥшу
identify	аидентификациа азура
identity	аиԥшра
idiot	аилымга
idle	азаҵә
if	ҟалозар
ignore	атәамбара
ill	ачымазара
illegal	азакәан иақәымшәо
illness	ачымазара
Ilocano	Иакано
image	асахьа
image	аимидж
imagine	ахахьы аагара
immediate	агәҭатәи
immediately	иаразнак
immense	идуӡӡоу
impact	агәылаҵара
impact	агәылаҵа
impatient	ачҳара згу
implement	анагӡара
import	аимпорт ахгара
important	акрызҵазкуа
impose	ишуҭахым аҭара
impossible	изыҟамло
impress	ахаҿы ааныжьра
impression	агәазнеира
impressive	ухы-угәаҿы иаанхо
improve	аиӷьтәра
improvement	аиӷьтәра
in	аҩныҵҟа
in addition	уи инацҵаны
In fact	Фактла
in front of	аԥхьа
in order to	уи азы
inappropriate	еиқәымшәо
incentive	гәарԥхаратә
incident	ахҭыс
include	аҵанакра
including	иаҵанакуа
income	ахашәала
inconvenience	аманшәаламра
increase	ацҵара
increased	аизырҳара
incredible	зеиԥш ыҟам
indeed	ииашаҵәҟьаны
independent	ихьыԥшым
India	Индиа
indicate	азгәаҭара
indigenous	аҭыԥантәи
individual	индивидуалтәу
industry	аиндустриа
inevitable	хырԥашьа змам
infant	ҿыц ииз
infection	аинфекциа
infinity	аҵыхәаԥҵәарадара
inflammation	ашәра
inflation	аинфлиациа
influence	анырра
inform	аинформациаҭара
information	аинформациа
ingredients	аингредиентқәа
inheritance	аҭынхара
initial	раԥхьаӡатәи
initiative	аинициатива
initiative	аинициатива аазырԥшуа
injured	ааха зауз
injury	ахәра
innocent	ак зхарам
innovation	ааԥхьара
inquiry	ажәанҵа
insane	аилага
insect	амаҵақәа
insecure	узқәымгәыӷуа
insert	алаҵара
inside	аҩныҵҟа
insight	аҳара
insist	атәы аргара
insomnia	азмыцәара
inspiration	агәышьҭыҵра
inspire	агәеизырҳара
install	аргылара
instance	аҿырԥштәа
instant	есымшааира
instead	аҭыԥан
instead of	уи аҭыԥан
instructions	аинструкциақәа
instrument	аинструмент
insult	ацәахыхра
insurance	аԥгаԥсаҟаҵара
intact	икьысым
integrity	ахә ҳаракы змо
integrity	ииашоу
intellectual	ахәыцратә
intelligence	аҟәышра
intelligent	аҟәыш
intend	аҽазкра
intended	идырны иҟаҵоу
intense	еибарххоу
intention	агәҭакы
interact	аицҟаҵара
interaction	аицҟаҵара
interest	аинтерес
interest	аинтерес аарԥшра
interested	аинтерес аарԥшра
interesting	аинтерес змоу
interfere	аҿаԥалара
intermediate	агәҭатәи
internal	аҩныҵҟатәи
international	жәларбжьаратәи
internship	аинтернатура
interpret	аилыркаара
interpreter	аиҭагаҩ
interrupt	аԥыхра
interview	аинтервиу
intimate	аинтимтә
into	аҩныҵҟа
introduce	алагалара
introduction	алагалара
introvert	аинтроверт
intuition	ацәанырра
invalid	ииашам
invent	арҿиара
inventory	аинвентарь
invest	алаҵара
investigate	аҭҵаара
invitation	ааԥхьара
invite	ааԥхьара
invoice	агәылаҵара
involve	аҽалагалара
involved	иалагалоу
iron	аиха
iron	ауанҭара
iron	ауанҭа
island	адгьылбжьаха
isolated	аҽацәахьчара
issue	азҵаара
issues	ауадаҩрақәа
it	иара
it is	иара ыҟоуп
it was	иара иҟан
it's	иара ыҟоуп
it's ok	акагьы аурым
It's okay	Акагьы ауры
item	аҭаҵа
items	агәылаҵа
its	иаратәы
I’m	Сара сыҟоуп
jacket	ажакет
jail	абахҭа
January	Ажьырныҳәа
jar	абанка
jaw	ацламкәагә
jealous	иҳалалу
jerk	агаӡа
jewelry	ахьымаҭәа
job	аусура
jogging	ирласны аныҟәара
join	ацлара
joint	аиԥшьра
joke	асамарҟәыл
journalist	ажурналист
journey	аныҟәара
joy	агәырӷьара
judge	аӡбаҩ
juice	ашәырӡ
july	ԥхынгәы
jump	аԥара
june	рашәарамза
junk	ажә-мыжә
just	абыржәыҵәҟьа
just do it	игәашәҭ
justice	аиаша
justify	ариашара
Kalaallisut	Калаалисут
keen	иаланахалаз
keep	ахьчара
keep it up	ус шәнеила
kept	искыз
kettle	ачаиршыга
key	ацаԥха
kick	асра
kid	ахәыҷы
kidding	алафҳәара
kidney	аҷаҷа
kids	ахәыҷқәа
kill	ашьра
kind	ақьиа
kinda	еиԥш
kindly	ҳаҭыр ақәҵо
kindness	аразра
king	аҳ
kiss	агәыдкылара
kitchen	ахәыҟаҵарҭа
kite	аҳауа иалоу амаҭ
kitten	ацыгәхәыҷы
knee	ашьамхы
knew	исдырит
knife	аҳәызба
knight	арыцар
know	адырра
knowledge	адырра
known	еицырдыру
Konkani	Канкани
Krio	Крио
label	ақәҷаб
labor	аус
labor	аусура
labour	аџьаа
lack	иамам
ladder	амардуан
lady	хаҵа имцац аӡӷаб
laid	иааныжьу
lake	аӡиа
lamb	асыс
lame	ацыркь
lamp	алампа
land	адгьыл
land	артәара
landscape	апеизаж
language	абызшәа
lap	ашьамхы
large	адуӡӡа
last	ииасхьоу
last but not least	аҵыхәтантәи аха акрызҵазкуа
last name	ажәла
late	ахьшәа
lately	аабыкьа
later	насшәа
latest	аҵыхәтәантәи
latter	аҵыхәтәантәи
laugh	аччара
laughing	аччара
laughter	аԥышәарччара
launch	адәықәҵара
laundry	аӡәӡәарҭа
law	азакәан
lawn	адәҳәыԥш
lawyer	адукат
lawyer	аиурист
lay	ақәҵара
lay	ашьҭалара
layer	аҽыҭ
layout	амакет
lazy	аашьаҩ
lead	анаԥгара
leader	анапхгаҩы
leaf	абӷьыц
leak	ацәцара
lean	алаҟәра
leap	аԥара
learn	аҵара
learning	аҭҵаара
learning	аҵара
lease	арентра агара
least	ашьҭахьтәи
leather	асахҭан
leave	ааныжьра
leaves	абыӷьқәа
led	напхгара азысуан
left	иаанижьит
leg	ашьапы
legacy	аҭынха
legal	азакәан инақәыршәаны
legend	алегенда
legend	еицырдыруа
legit	азакәан иақәныҟәо
leisure	аԥсшьара
lend	уаарас аҭара
length	аура
less	еиҵоу
lesson	аурок
let	ақәиҭтәра
letter	ашәҟәы
lettuce	алатук
lettuce	асалаҭ
level	аҩаӡара
leverage	арычагқәа рсистема
leverage	ахархәара
liability	ауал
liability	аԥхықәра
library	абиблиотека
lick	абызра
lie	ашьҭалара
lie	амцҳәара
lies	амц
lies	амцҳәара
life	аԥсҭазаара
lift	ашьҭыхра
lift	алифт
light	алашара
lightning	илашароу
like	агәаԥхара
likely	иҟалар ҟалоит
likewise	иара убас
line	ацәаҳәа
Lingala	Лингала
link	азхьарԥш
lion	алым
liquid	аӡшьар
list	ахьӡынҵа
list	ахҩылаа
listen	аӡырҩра
listening	аӡырҩра
literally	нбанла
literature	алитертура
litter	агәамсам
litter	агәамсам акажьра
little	ахәыҷы
live	анхара
liver	агәаҵәа
lives	анхара
living	зыԥсы ҭоу
living room	анхарҭатә уада
lizard	аинцәыш
load	аартра
loaf	ачахы
loan	аԥсахтә
local	аҭыԥантәи
location	иахьыҟоу аҭыԥ
lock	аркра
lockdown	алокдаун
lockdown	аркра
log	ақды
lol	иччарху
lonely	азаҵә
long	ау
long time no see	шәсымбеижьҭеи крааҵуеит
look	ахәаԥшра
loop	аиқәҳәала
loose	ацәыӡра
lord	аԥшәма
lose	ацәыӡра
loss	ацәыӡра
loss	ацәыӡ
lost	исцәыӡит
lot	ирацәаны
loud	абжьы ҭыган
lounge	амшгара
love	абзиабара
love you	бзиа узбоит
lovely	аԥшӡа
low	илаҟәу
lower	еиҳа илаҟәу
loyal	узықәгәыӷша
loyalty	аҵабыргра
luck	аманшәалара
lucky	насыԥ змоу
Luganda	Луганда
luggage	аидара
lump	агәал
lunch	шьыбжьхьа
lungs	арыԥҳақәа
luxury	амал
lying	ашьҭалара
machine	амашьына
mad	ахага
madam	амадам
made	иҟасҵеит
magazine	ажурнал
magnificent	иблахкыгоу
maid	ауадаеилыргаҩы
main	ихадоу
maintain	ацхраара
maintenance	аҵакы
maintenance	амаҵзура
Maithili	Маисили
major	еиҳа
majority	еиҳараӡак
make	аҟаҵара
make up	амеикап
make up	аиҿкаара
male	ахаҵа
mall	ахәаахәҭырҭа
man	ахаҵа
manage	анапхгараҭара
management	анапхгараҭара
management	анапхгара
manager	аменеџьер
mandatory	амчмырхаратә
manifest	аманифест
manipulate	анырра аҭара
manipulate	анырра
manner	аманера
manual	анапхгара
many	ирацәаны
many many happy returns of the day	абзиара шәахь игьыжьааит
march	аҭаалымҟаҵара
margin	анашьҭра
market	аџьармыкьа
marriage	ачара
married	хаҵа дрымоуп
mask	асабрада
mass	амасса
massive	имассивтәу
master	аԥшәма
match	аиқәыршәара
mate	аҩыза
material	иматериалтәу
material	аматериал
math	аматематика
matter	аус
matter	азҵаара
maturity	ашәра
may	иҟалар ҟалоит
may	лаҵарамза
maybe	иҟалар ҟалоит
me	сара
me too	саргьы
meal	афатә
mean	иаанагоит
meaning	аҵакы
means	иаанагоит
meant	иаанагон
meanwhile	уи аамҭазы
measure	ашәара
measures	ашәага-зага
meat	акәац
medical	амедицинатә
medicine	амедицина
meditation	амедитациа
medium	агәҭатәи
meet	аиқәшәара
meeting	аиԥылара
Meiteilon	Меитеилон
melt	аԥсасира
memories	агәаларшәарақәа
memory	агәынкылара
mental	ахшыҩтә
mention	агәаларшәара
mentioned	аӡбахә аҳәара
mentor	анапхгаҩы
merchant	ауаҷар
mercy	агәыҳалалра
merely	баша
merry christmas	ашықәс ҿыц шәадныҳәалаз
mess	агәам
message	ацҳамҭа
messy	еилыргам
metal	аметал
method	аметод
mice	аҳәынаԥқәа
middle	агәҭа
middle	агәҭатәи
midnight	ҵхабжьон
might	иҟаҵатәыз
mild	атаата
milestone	аҵәыш
military	аибашьратә
milk	ахш
million	амиллион
mind	ахшыҩ
mind	исҳәарц исҭаху
mindset	ахәыцра
mine	сара стәы
mingle	аилаԥсара
mingle	аилаҭәа
mingle	аилаҭәара
minor	ихәыҷу
minute	аминута
minutes	аминуҭқәа
miracle	анашана
mirror	асаркьа
miscellaneous	еиуеиԥшым
mischievous	аҳәатәхамҵа
miserable	анасыԥда
misery	агәаҟра
miss	азгәамҭара
miss	агәхьаагара
miss you	угәхьаазгоит
missing	иагу
mission	адҵа
mist	анаҟәа
mistake	агха
Mizo	Мизо
mobile	амобилтә ҭел
mock	ахыччара
model	амодель
moderate	арҟәымшәышәра
modern	ҳаамҭазтәи
modest	аԥхашьа
moist	аԥсаа
moisture	ацәаакыра
mold	аԥақәа
mole	ашьана
mom	ан
moment	абӷьааҳәа
monday	ашәахьа
money	аԥара
monitor	ацклаԥшра
monitor	амонитор
monkey	амаамын
month	амза
mood	агәалаҟазаара
moody	ақьынцыц
moon	амза
moral	ацәаҩашәатә
more	еиҳа
moreover	уи аамышьҭахьгьы
morning	ашьыжь
mortgage	аипотека
most	еиҳараӡак
mostly	еиҳараӡак
mother	ан
motion	аиҭаҵра
motivation	амотивациа
mountain	ашьха
mouse	аҳәынаԥ
mouth	аҿы
move	аиҭаҵра
movement	аҵысра
movie	акино
mrs	миссис
much	ирацәаны
mud	аҟьашь
mug	ацәца
muscle	ажьышәа
museum	амузеи
mushroom	акәыкәбаа
music	амузыка
must	аҟаҵарахәҭазаара
mute	абжьыда
mutual	еицырзеиԥшу
my	сара стәы
My dear	Сылашара
my friend	сҩыза
My hovercraft is full of eels	Сыӷба амаҭԥсыӡла иҭәуп
my love	сыхазына
my name is	сара исыхьӡуп
my pleasure	изхаҭабузеи
myself	сара схаҭа
mysterious	еилкаам
mystery	амаӡа
myth	амиф
nail	анацәхыԥ
naive	ҩба злаӡам
name	ахьӡ
narrative	ажәабжьҳәара
narrative	ажәабжь
narrow	аҭшәа
nasty	угәы зырхынҳәуа
national	амилаҭтә
nationality	амилаҭ
native	агәакьа
native	ахатәы
natural	иԥсабаратәу
nature	аԥсабара
nausea	агәырхынҳәра
nausea	агәырхынҳәыга
near	ааигәа
nearby	ааигәа
nearly	ааигәа
neat	агәахәара узҭо
necessary	иаҭаху
neck	ахәда
necklace	ахәдахаҵа
need	иаҭахуп
negative	анегативтә
neglect	атәамбара
negotiate	аиҿцәажәара
neighbor	агәыла
neighborhood	агәылара
neither	аӡәымзар
nephew	аиаҳәшьаԥа
nerd	аҟәыш
nervous	згәы хыҭхыҭуа
nest	аҵысҭра
net	аимадаратә ҳа
network	аҳа
neutral	инеитралтәу
never	ахаангьы
never give up	еснагь ԥхьаҟа
never mind	ахахьы амгара
nevermind	ахахьы амгара
nevertheless	уи адагьы
new	аҿыц
news	ахҭысқәа
next	анаҩсантәи
next to	ааигәа
nice	ибзиоуп
nice	иԥшӡоуп
nice to meet you	ҳаибадырра сеигәырӷьеит
niece	аиашьеиаԥҳа
night	аҵх
night	уахынла
nightmare	аԥхыӡ бааԥсы
nine	ажәбатәи
nineteen	зежә
ninety	ԥшьынҩажәижәаба
No	Мамоу
no problem	ауадаҩра ыҟам
no way	уи зыҟалом
nobody	аӡәгьы
noise	ашьҭыбжь
noisy	зыбжьы дуу
none	аӡәгьы
noon	шьыбжьон
nope	мап
normal	инормоу
