castle	ߖߌߓߏ߲ߘߏ߲
casual	ߞߋ߬ߟߋ߲ߞߋߟߋ߲߫
cat	ߖߊ߬ߞߎߡߊ
catch	ߡߌ߬ߣߍ߬
category	ߦߌߟߊߡߊ
cattle	ߓߊߜ߭ߊ߲ߥߵ
caught	ߡߌ߬ߣߍ߬ߣߊ߫
cause	ߞߎ߲߭
cause	ߛߊߓߎ
caution	ߖߊ߲߬ߛߌߜ߭ߌ
cautious	ߖߊ߲߭ߛߜ߭ߌ߬ߟߋ
cave	ߝߊߟߊ߲
cease	ߞߵߊ߬ ߓߴߟߏߞߊ߬
ceiling	ߛߊ߲ߓߍ߲
celebrate	ߞߵߊ߬ ߕߵߟߏ߲ ߞߍ߫
cell	ߛߏ߬ߘߋ߲
center	ߗߍߡߊ߬
century	ߛߊ߲߭ ߞߍ߬ߡߍ߫
cereal	ߎ߬ߡߊ߲߬ߞߌߛߍ
ceremony	ߢߣߊߜ߭ߍ
certain	ߘߏߥߵ
certainly	ߊ߬ ߗߊߡߊ߲ ߠߊ߫
certificate	ߛߙߋߓߍ
chain	ߖߟߐ߬߬ߞߐ
chair	ߛߜ߭ߌ߬ߝߋ߲
challenge	ߜ߭ߟߍ߬ߡߊ߲
chance	ߛ߭ߊ߲ߛߌ
change	ߝߊ߬ߟߌ߲߬
chaos	ߞߏߟߏ߲ߛߏ߲ߦߊ
character	ߖߜ߭ߏ
characteristics	ߡߊ߬ߦߋ߬ߙߋ߲ߟߊ߲
charge	ߘߏߣߌ
charity	ߛߙߊߞߊ
charming	ߦߋߞߏ ߢߊ߬ߟߋ
chart	ߣߐ߬ߣߐ߬ߡߊ
chase	ߜ߭ߍ߲߫
chat	ߞߎߡߵߊ߬ ߟߊ߫
cheap	ߘߊ ߞߊߣߜ߭ߐ߬
cheat	ߛߎ߬ߢߍ߬
cheating	ߛߎ߬ߢߊ߬ߟߌ
check	ߟߊߖߍ߫
check	ߝߌߟߍ߫
cheek	ߘߊߝߎߙߎ
cheer	ߕߜ߭ߍߙߍ ߝߐ
cheerful	ߢߜ߭ߊ ߟߊ߫
cheers	ߕߜ߭ߍߙߍߝߐ
cheese	ߝߍ߬ߣߍ
chemistry	ߖߎ߲߯ߛߊ
cherish	ߡߊߡߣߎ߬ߡߣߍ߫
chess	ߋ߭ߛ߭ߍߞߌ
chest	ߛߌߛߌ
chew	ߢߡߌ߫
chicken	ߛ߭ߍ߭
chief	ߢߍߡߐߜ߭ߐ
chief	ߞߎ߲߬ߕߌߜ߭ߌ
child	ߘߋߣߌ
childhood	ߘߋߣߌߦߊ ߥߜ߭ߊߕߌ
children	ߘߋ߲ߥߵ
chill	ߕߵߟߏ߲ߞߍ
chill	ߡߣߊ߬ߡߣߊ
chimneys	ߡߖߊ߬ ߕߊߛߎߡߊ
chin	ߓߏ߲߬ߓߏ߲
chocolate	ߛ߭ߞߏ߬ߟߊ
choice	ߛߎߥߊ߲ߘߌߕߊ
choose	ߕߊ߬
choose	ߛߎߜ߭ߊ߲ߘߌ߫
chop	ߟߊߕߌ߬ߜ߭ߍߕߌ߬ߜ߭ߍ߬
chores	ߓߐ߬ߘߍ߬ߓߐ
chubby	ߡߜ߭ߊ߬ߡߊ߲
church	ߋ߬ߜ߭ߟߎ߬ߖ߭ߌ
cinnamon	ߛߋ߬ߢߊߡߊ߲
circle	ߕߌ߲ߕߊ߲
circumstances	ߞߏ ߞߍߗߏߜ߭ߏߥߵ
citizen	ߘߜ߭ߎ߬ߓߊߞߣߐ߫ ߘߋ߲
city	ߘߎ߬ߜ߭ߎ
city	ߛߏ
claim	ߢߣߌ߬ߜ߭ߊ߫
claim	ߡߞߊߣߌ߫
clarify	ߝߐ߫ ߞߵߊ߬ ߟߊߜ߭ߍ߫
class	ߞߊ߬ߟߊ߲߬ ߓߏ߲
clay	ߓߊ߲߬ߞߎ
clean	ߛߊߟߌߡߊ
clear	ߜ߭ߍߟߋ
clerk	ߛߓߍߟߌߞߍߟߊ
clever	ߤߊߞߟߌߘߎߡߊ
client	ߝߙߋ߬ߞߍ߬ߢߜ߭ߐ
cliff	ߝߊߟߊ߲
climate	ߓߊ߲ߘߊ
climb	ߦߍ߬ߟߍ߬
clingy	ߞߵߌ ߝߍߙߍ߫ ߊ߬ ߡߊ߬
clock	ߕߎ߬ߡߊ߬ߟߊ߲
close	ߘߊߕߜ߭ߎ߫
close	ߓߊߟߊ߲߫
closet	ߘߊ߬ߣߊ߲߬ߓߏ߲߬ߘߏ߲
cloth	ߝߋ߬ߣߌ
clothes	ߝߋ߬ߣߌ
cloud	ߛߊ߲ߞߟߐ
cloudy	ߟߊߘߓߌ߬ߟߋ߫
cloudy	ߟߊߝߌ߬ߟߋ߫
clown	ߝߊ߬ߥߏ߬ߟߊ߬ߓߐ߬ߟߊ
clue	ߕߐ߬ߡߊ߬ߛߙߋ
clumsy	ߣߐ߬ߡߊ߬ߖߎ߮
cluster	ߕߌߐߛߐ߲
coach	ߞߙߊ߬ߡߐߜ߭ߐ
coal	ߛ߭ߊ߬ߙߌߓߐ߲
coast	ߞߊߙߊ߲ߞߊߙ߲
coat	ߣߍߣߍ߫ ߘߵߟߏߞߌ
coffee	ߞߊߝߋ
cognitive	ߟߐߕߊ
coincidence	ߓߍ߲߬ߒߛߋߡߊ
cold	ߛߎߡߦߊ
cold	ߣߍߣߍ
collapse	ߞߊߙߌ߫
collar	ߞߐߣߐ߲
colleague	ߓߊ߯ߙߊߞߍߢߐߜ߭ߐ
colleagues	ߓߊ߯ߙߊߢߐߜ߭ߐߥߵ
collect	ߞߊ߬ ߕߊߜ߭ߴߊ߬ ߕߊ߬ ߞߊ߬ ߣߊ߬ߣߴߊ߬ ߦߋ߫
collection	ߟߊ߬ߘߍ߬ߟߌ
college	ߞߏߟߍߖ߭ߌ
color	ߞߐ߬ߟߐ
colorless green ideas slept furiously	ߤߊߞߟߌ ߝߌߙߊߞߍ߲ߘߍߟߡߊ ߞߐ߬ߟߐߒߕߊ߲ ߓߋ߫ ߛߌߌߣߜ߭ߐ߬ߟߊ߫ ߝߊ߲߬ߜ߭ߊ ߟߊ߫
colour	ߞߐ߬ߟߐ
column	ߞߏߟߐߣߌ
comb	ߔߍߢߍ
combination	ߝߙߊ߬ ߢߐ߲ ߞߊ߬
combine	ߝߙߊ߬ ߢߐߜ߭ߐ߲ ߞߊ߲߬
come	ߣߊ߬
come here	ߣߊ߭ ߦߊ߬
come on	ߌ ߕߊ߬ ߞߊ߬ ߓߐ߫ ߦߋ߬
comfort	ߟߊ߬ߝߌߦߊ
comfortable	ߟߊ߲߬ߝߌߦߊ
coming	ߓߋ߫ ߞߊ߬ ߣߊ߬
coming soon	ߓߋ߬ ߣߵߊ߬ ߕߋ߫ ߡߍ߫
command	ߛߊ߲߬
comment	ߞߎߡߴߊ߬ ߞߊ߲߬
commercial	ߝߙߋ߬ߕߊ
commission	ߞߋߟߊ
commit	ߞߍ߫ߟߌ
commitment	ߘߐ߭ߘߏ
commitment	ߖߌߖߊ߬
committed	ߖߌߖߊ߬ߟߋ߫
commodity	ߘߡߎߣߌߝߋ߲ ߡߌߛߍ߲ߥߵ
common	ߘߋ߬ߟߌߣߊ ߞߏ
communicate	ߞߎߡߊ߫
communication	ߞߎߡߊߢߜ߭ߐߦߊ
community	ߡߐ߬ߜ߭ߐߥߵ
commute	ߘߏߙߊߞߟߏ
companion	ߡߊ߬ߟߐ߬ߓߊߜ߭ߊ
company	ߥߊߟߌߘߊ
compare	ߘߊ߫ ߢߜ߭ߐߡߊ߬
comparison	ߞߊ߬ ߓߐ߫
compassion	ߓߵߟߏߣߜ߭ߐߟߊߛߋߜ߭ߌ
compassionate	ߞߵߊ߬ ߤߌߣߍ ߟߊߡߌ߬ߣߊ߬
compatible	ߓߛߋ߫ ߞߵߊ߬ ߕߊ߬
compete	ߡߊߞߟߋ߬ߦߊ߬
competent	ߞߎ߬ߛߊ߲
competition	ߛߊ߲ߞߊߢߐ߯ߦߊ
competitive	ߛߊ߲ߞߊߢߐ߯ߦߕߊ
complain	ߕߟߊߛߋ߫
complain	ߖߊ߬ߛߙߋ߬ߡߟߊ߬
complaint	ߖߊ߬ߛߙߋ߬ߡߟߊ߬
complement	ߡߊߕߗߜ߭ߐ߫
complete	ߟߊߓߊ߲߫
completely	ߞߊ߬ ߓߊ߲߫
complex	ߜ߭ߟߍ߬ߡߊ߲
compliance	ߞߊ߬ ߞߍ߫ ߞߵߊ߬ ߓߵߊ߬ ߡߊ߬
complicated	ߜ߭ߟߍ߬ߦߙߊ߬
compliment	ߡߊ߬ߕߐ߬ߟߌ
comply	ߟߊߕߋߟߋ߲߫
composition	ߛߏ߯ߙߏߟߌ
compound	ߞߎ߯ߙߎ
comprehension	ߝߜ߭ߊ߬ߡߎ߬ߟߌ
comprehensive	ߝߊ߮ߡߎ߬ ߕߊ
compromise	ߞߊ߬ ߓߍ߲߬ ߊ߬ ߟߊ߫
compulsory	ߖߊߜ߭ߏߦߊ
computer	ߕߟߋ߬ߓߊ
concentrate	ߓߊ߲ߓߊ߲ ߊ߬ ߞߊ߲߬
concept	ߞߐߙߐ
concern	ߤߊߡߌ
concerned	ߞߊ߲ ߓߋ߫ ߡߌ߫ ߡߊ߬
concert	ߢߣߍߜ߭ߍ
conclusion	ߞߎߡߊ߫ ߞߎ߲߬ߘߏ߲
concrete	ߜ߭ߍߟߊ߫
condition	ߟߌ߬ߝߊߟߊ
conditions	ߛߙߊߕߌߥߵ
conduct	ߖߜ߭ߏ
conference	ߢߜ߭ߐ߲ߠߋ
confess	ߕߎ߬ߢߊ ߝߐ߫
confidence	ߘߊߦߙߍ߬ߟߊ
confident	ߘߊ߫ ߦߙߍ߬ ߟߊ߫
confirm	ߛߵߊ߫ ߡߊ߬
confirm	ߟߊߡߌ߬ߘߊ߬
conflict	ߞߍ߬ߟߍ
confused	ߢߜ߭ߊߡߌߙߊ߫
confusion	ߢߜ߭ߊߡߌߟߌ
congrats	ߞߎߟߎ߲ߖߋ߫
congratulation	ߞߎߟߎ߲ߖߋ߫
congratulations	ߞߎߟߎ߲ߖߋ߫
conjunction	ߕߍ߯ߕߎ߲ߠߌ
connect	ߓߵߟߊ߬ ߢߜ߭ߐߡߊ߬
conquer	ߡߙߊ߬
conscious	ߤߊߞߌߟߌ ߓߵߊ߬ ߟߊ߫
consciousness	ߥߍ߬ߣߍ
consent	ߓߍ߲߬ߞߊ߬ߡߊ
consequences	ߞߐߝߌߟߌ
conservation	ߡߙߊ߬ߟߌ
conservative	ߟߊߛߊ߬ߙߏ߬ߟߊ
consider	ߖߊ߬ߕߋ߫
considered	ߖߊ߬ߕߋߙߊ߫
consist	ߛߏ߯ߙߏߣߍ߲
consistency	ߞߴߌ ߖߊ߬ ߞߏߞߟߋ ߡߊ߬
consistent	ߞߊ߬ ߓߵߟߏ ߖߊ߬ ߞߏߞߟߋ ߡߊ߬
constant	ߝߊ߬ߟߋ߲߬ߓߊߟߌ
constantly	ߞߎߘߊߌ
constipation	ߞߣߐߖߊ
construction	ߛߏ
construction	ߖߐ߬ߟߌ
consume	ߘߏ߲߫
consume	ߘߡߎ߫
consumption	ߘߡߎߣߌ
contact	ߟߊߢߣߌ߫
contagious	ߓߛߋ߫ ߞߊ߬ ߛߙߐ߬ ߖߏߣߊ߫
contain	ߞߣߐ߫
contains	ߞߣߐ߫
contemporary	ߛߌߛߊ߲ߞߏ
contempt	ߞߏߡߊߓߵߟߊ
content	ߞߣߐߝߋ߲
contest	ߡߊߛߐ߬߬ߛߐ߬
context	ߡߙߌߦߊ
continent	ߜߙߋߞߎߘߎ߲
continue	ߞߊ߬ ߕߊ߯ ߡߊ߬
contract	ߢߐ߬ߙߐ߲߬
contrast	ߓߐߢߐ߲߯ߡߊ
contribute	ߘߐ߫ ߞߍ߫
contribution	ߞߊ߬ ߘߐ߫ ߓߐ߫
control	ߡߌ߬ߣߍ߬ߟߌ
controversial	ߡ߲ߊ߬ߞߊ߲߬ߠߊ ߞߏ
convenience	ߛߣߐ߬ߦߊ
convenient	ߞߊߢߌ߬
conversation	ߞߎߡߊߢߜ߭ߐߦߊ
convert	ߦߟߍ߬ߡߊ߲
convey	ߞߊ߬ߕߊ߫߫ ߣߴߊ߬ ߦߋ߫
convince	ߞߴߌߴ ߘߌߜ߭ߵߊ ߞߊ߲߬
convinced	ߟߊߛߐ߬ߟߋ߫
cook	ߕߏߓߌ߫
cooking	ߕߏߓߌߟߌ
cool	ߞߊߢߌ߬
cooperation	ߓߵߟߏߘߌߢߜ߭ߐ߬ߡߊ
cope	ߞߊ߬ ߞߊߙߊ߫
copper	ߜ߭ߏ߬ߟߏ
core	ߛߐ߲߲߬߭
corn	ߞߋߙߋ
corner	ߞߍ߬ߙߍߝߍ߬
corner	ߘߏ߯ߘߏ
correct	ߞߊߢߌ߬
cost	ߛߐ߲߬ߜ߭ߐ
costume	ߝߊ߰ߣߌ
cottage	ߦߙߌߓߏ
cotton	ߞߙߐߣߌ
couch	ߛߜ߭ߐ߬ߛߐ
cough	ߛߜ߭ߐ߬ߛߐ
could	ߓߌߛߋ߫
council	ߟߊ߬ߘߟߌ߬ ߖߍߞߎߟߎ
count	ߖߊ߬ߕߋߡߌ߬ߣߍ߬
counter	ߝߙߋ߬ߞߏ߲
country	ߘߎ߬ߜ߭ߎ
country	ߖߡߊ߬ߣߊ
countryside	ߘߜ߭ߎ߬ ߘߋ߬ߣߌ
couple	ߝߌ߬ߟߊ
couple	ߝߙߎߢߜ߭ߐߡߊ ߝߌ߬ߟߊ
courage	ߖߌߖߊ߬
course	ߖߌ ߥߦߏ߫ ߛߌߙߊ
course	ߥߜ߭ߊߕߌ
court	ߞߕߌߓߏ
courtesy	ߢߎ߬ߡߊ߬ߦߊ
cousin	ߓߊߟߌߡߊ
cover	ߡߊߘߏ߬
cow	ߡߌ߬ߛߌ
coward	ߡߜ߭ߐ߬ߟߊ߲߬ߞߏߟߏ
cozy	ߘߤߊߡߊ
crab	ߞߊ߬ߞߊ߬ߜߙߍ
crack	ߛߍ߲߲ߞߍ
craft	ߓߵߟߏ߫ߟߊߓߊ߯ߙߟߊ
crap	ߓߏ߭
crash	ߞߊ߬ ߜ߭ߏߛ߭ߌ߬ ߝߋ߲ ߘߐ߫ ߟߊ߫
craving	ߞߏ ߟߊߖߊߢߍߓߊ
crawl	ߥߟߎߡߊߟߌ
crazy	ߝߊ߬ߕߐ
create	ߘߵߟߊ߲߫
creative	ߞߏߞߎߦߊ߫ ߟߊߓߏߟߊ
credit	ߖߎ߬ߟߎ
creep	ߥߦߏ߬
creepy	ߡߊߛߌߙߊߟߋ߫
crew	ߓߊ߬ߓߏ߬ߞߣߐ߬ߡߐߜ߭ߐߥߵ
crime	ߝߜ߭ߊ߬ߟߌ
crime	ߞߏߖߜ߭ߎ ߞߍ
crime	ߗߌߢߍߟߌ
cringe	ߞߵߊ߬ ߟߊߡߜ߭ߊ߬
crisis	ߞߏߖߊ
criteria	ߞߙߌߕߍߙߌ
critical	ߖߜ߭ߎߡߊ߲
critical	ߜ߭ߟߍ߬ߡߊ߲
criticism	ߕߐ߯ߕߌߢߍ
crop	ߛߎ߬ߣߎ
crops	ߛߍ߬ߣߍ
cross	ߟߊߕߌ߬ߜ߭ߍ߬
crow	ߘߎ߬߬ߜ߭ߊ
crowd	ߖߊ߬ߡߊ
crowded	ߟߝߊߟߋ߫ ߖߊ߬ߡߊ ߟߊ߫
crown	ߝߙߋߕߐ߲ߛߐ߲
crucial	ߣߝߊ߬ߡߊ
cruel	ߞߊߖߜ߭ߎ߫
cruise	ߓߊ߬ߕߏ߬ߞߣߐ߬ ߦߊ߯ߟߊ
crush	ߗߌߢߍ߬
crush	ߗߌ߬
crush	ߓߌ߲߬
cry	ߞߊ߬ߛߌ
cucumber	ߞߐ߲ߞߐ߲ߓߎ߬ߙߎ
cuddle	ߛߎ߲߬ߓߎ
culture	ߣߊ߯ߡߎ
cunning	ߓߋߞߊ߬ ߞߌߦߊ ߞߍ߫
cup	ߖߌߟߊߝߍ
cupboard	ߝߋ߬ߣߌ߬ߓߴߟߊ߬ ߊߙߌߡߎߥߊ߯ߙߌ
curb	ߛߋ߲߬ߠߊߛߌߟߊ
cure	ߝߎߙߊߞߍ߫
curfew	ߡߊߕߊ߯ߡߓߊߟߌߦߊ
curiosity	ߞߎ߲ߝߊ߲
curious	ߞߎ߲ߝߊ
curly	ߢߐ߬ߙߐ߲
currency	ߥߊߙߌ ߕߐߜ߭ߐ
current	ߕߋ߬ߢߊ
current	ߥߜ߭ߊߕߌ ߣߌ߬
currently	ߥߜ߭ߊߕߌ ߣߌ߬ ߣߊ߫
curse	ߘߊ߲ߜ߭ߊ
curtain	ߙߌ߬ߘߏ
cushion	ߞߎ߲߬߬ߞߙߐ߬ߟߊ
custom	ߣߊ߬ߡߎ߲
customer	ߝߙߋ߬ߢߐߐߜ߭ߐ
customs	ߘߎߥߊߣߌ
cut	ߕߌ߬ߜ߭ߍ߬
cute	ߗߍ߬ߞߊߢߌ߬
cycle	ߛߌߞߵߟߌ
cycling	ߣߜ߭ߍ߬ߛߏߓߏߟߌ
dad	ߝߊ߬ߗߍ
daddy	ߒ ߝߊ߬ߞߍ
daily	ߘߏߜ߭ߏ߲ߘߏ
dairy	ߣߐߣߐߡߊ
dam	ߓߙߊ߬ߖ߭ߌ
damage	ߟߊߗߌߢߍ߫
damn	ߤߙߊ߬ߡߎ߬
damp	ߦߦߟߌ߲ߟߋ
dance	ߘߐ߲߭ ߞߍ߫
danger	ߡߊ߬ߛߎߓߊ
dangerous	ߡߊߛߌߙߊߟߋ
dark	ߝߌ߬ߡߊ߲
darling	ߞߊ߬ߣߎߕߋ
darling	ߖߣߊߡߐߜ߭ߐ
darling	ߖߙߊ߬ߓߌ
dash	ߞߴߌ ߕߋߟߌߦߊ߫
data	ߝߋ߲
date	ߘߏ߲
date	ߘߊߕߌ
daughter	ߘߋߡߎߛߏ
day	ߘߏ߲
dead	ߛߊ߬ߙߊ߫
deadline	ߘߊ߲߭
deaf	ߞߵߟߏߜ߭ߋߙߋ߲
deal	ߞߍ ߢߜ߭ߐߝߍ߬
deal	ߝߋ߬ߙߋ
dear	ߒ ߓߊߟߌߡߊߗߍ
Dear All	ߓߊߞߟߋߡߊߥߵ
Dear Customer	ߓߊߟߌߡߊ ߝߙߋ߬ߞߍߢߜ߭ߐ
Dear Parents	ߒ ߓߊ߲ߜ߭ߌߓߜ߭ߊߥߵ
Dear Sir	ߒ ߞߟߊ߬ߡߐߜ߭ߐ
Dear students	ߒ ߜ߭ߊ߫ ߞߊ߬ߟߊ߲߬ߘߋߥߵ
Dear Team	ߒ ߞߊ߫ ߖߍ߰ߞߎߟߎ
death	ߛߊ߬ߦߊ
debate	ߛߐ߬ߛߐ߬ߟߌ
debit	ߡߞߊ߬ߣߌ߬ߕߊ
debris	ߢߊ߬ߛߊ
debris	ߢߊ߬ߡߊߢߊߡߊ
debt	ߖߎ߬ߟߎ
decade	ߛߊ߲߬ ߕߊ߲߫
decay	ߞߍ߬ߙߍ߲߬ߓߏ
deceased	ߡߊߖߜ߭ߌ߬ߙߊ߫
deceive	ߟߊߝߟߌ߬߬
december	ߞߏ߲ߟߌ߲ߞߏ߬ߟߌ߲
decent	ߢߎߡߊ
decide	ߡߙߌߘߐ ߕߊ߬
decided	ߦߴߊ߬ ߡߙߌߘߐ߫
decision	ߡߙߌߘߐ
deck	ߛߍ߲
decline	ߖߜ߭ߌ߬
decrease	ߡߊߖߜ߭ߌ߬
dedicated	ߞߵߊ߬ ߢߍߛ߭ߌ߫
dedication	ߦߙߍ߬ߘߌ߫
deed	ߞߋߟ
deep	ߞߊߘߜ߭ߎ߬
deer	ߡߌ߬ߣߊ߲
default	ߝߍ߭
default	ߘߝߊߓߊߟߌ
defeat	ߜ߭ߏ߬ߛ߭ߌ߬
defend	ߡߊߞߙߊ߫
define	ߞߵߊ߬ ߞߐߙߐ ߝߐ߫
definitely	ߝߛߊߦߌ߫
definition	ߞߐߙߐ
degree	ߥߊ߯ߟߌ ߖߊ߬ߕߋ
delay	ߡߊߓߐ߫
delayed	ߡߊߓߐ߫
delete	ߖߐ߬ߛߌ߬
deliberate	ߦߙߍ߬ߢߍ߫
delicate	ߞߍ߲ߘߍ
delicious	ߞߊߘߌ߫
delicious	ߕߡߌߦߊߟߋ߫
delight	ߖߊߓߐ
delighted	ߢߜ߭߭ߊߟߋ߫
deliver	ߞߍ߫
delivered	ߟߊߕߜ߭ߊ߫
delivery	ߟߊߛߊ߲߬ߓߊ߬
demand	ߢߣߌ߬ߜ߭ߊ߫
demanding	ߓߋ߫ ߞߊ߬ ߢߣߌ߬ߜ߭ߊ߬
democracy	ߓߍ߯ߦߊ
demon	ߛ߭ߎߓߊ
demonstrate	ߦߌ߬ߙߊ߬
demonstrate	ߢߊߦߌߙߊߞߊ߬
denied	ߓߊ߲߬ ߊ߬ ߟߊ߫
density	ߢߜ߭ߐ߲ߢߜ߭ߐߦߊ
dentist	ߢߌ߲ߝߎߙߊߞߍߟߊ
deny	ߓߊ߲߬
department	ߓߏ߲ߘߊ
departure	ߕߜ߭ߊߦߐߙߐ
depend	ߓߋ߫ ߓߐߟߊ߫
deploy	ߟߊߖߜ߭ߌ߬
deposit	ߓߵߟߊ߬
depressed	ߛߐ߲߭ߖߊ߬ߟߋ߫
depression	ߛߐ߲߬ߖߊ
depth	ߘߜ߭ߎ߬ߢߊ
describe	ߢߊߝߐ߫
describe	ߢߊߦߌߙߊߞߊ߬
description	ߢߊ߬ߝߐ߬ߟߌ
description	ߢߊ߬ߦߌ߬ߙߊ߬ߞߊ߬ߟߌ
desert	ߗߌ߬ߢߍ
deserve	ߞߡߊ
deserve	ߞߊߞߊ߲
design	ߖߊ߭ ߕߊ߬
designation	ߛߎߜ߭ߊ߲ߘߌߟߌ
desire	ߖߊߓߐߟߌ
desk	ߛߌ߬ߝߋ
despair	ߖߜ߭ߌ߬ߕߌߜ߭ߍ
desperate	ߖߌ߬ߜ߭ߌߕߌ߬ߜ߭ߍ߫
despite	ߤߊߟߌ߬
dessert	ߘߊߥߏ߲ߠߌ߲ߞߐ
destination	ߕߜ߭ߊߦߙߐ
destiny	ߟߊ߬ߕߌߜ߭ߍ
destroy	ߗߌߢߍ߫
destruction	ߗߌߢߍߟߌ
detail	ߘߋߕߊߦߌ
details	ߦߙߍߞߍ
detect	ߟߊߞߐߟߐ߲
determination	ߞߵߊ߬ ߘߐ߲
determine	ߞߴߊ߬ ߘߐ
determined	ߞߵߊ߬ ߢߊߢߣߌ߫ ߞߵߊ߬ ߘߐ߫
devastated	ߛߍ߬ߜ߭ߍ߲߬
develop	ߞߊ߬ ߕߊ߯ ߢߍ߫
developed	ߕߜ߭ߙߊ߫ ߢߍ߫
development	ߕߜ߭ߊ߫ ߢߍ
device	ߝߋ
devil	ߖߌߣߊ
devoted	ߖߌߖߊ߬ߟߋ߬
Dhivehi	ߘߌߝ߭ߋߣߌߞߊ߲
diabetes	ߛߎߞߊߙߏ߫ ߓߊߣߊ
diarrhea	ߞߣߐߓߏߟߌ
diary	ߛߊ߲߬ߞߝߊ
dictionary	ߞߘߐߝߐߟߊ߲
did	ߦߵߊ ߞߍ߫
die	ߛߊ߬
died	ߛߊ߬ߙߊ߫
diet	ߛߎ߬ߡߊ߲
diet	ߘߡߎߣߌ
difference	ߓߐ߫ ߢߐߜ߭ߐߡߊ߬
different	ߕߋ߫ ߞߟߋ߫ ߦߋ߫
different	ߓߟߋ߫ ߢߜ߭ߐߡߊ߬
difficult	ߞߊߜ߭ߍߟߍ߲
difficult	ߜ߭ߟߍ߬ߡߊ߲
dig	ߛߋ߲߬
dignity	ߦߙߍ߬ߥߟߏ߬ߦߊ
diligent	ߖߌߖߊ߬ߟߋ߬
dinner	ߛߎߙߝߊߣߊ
dip	ߞߵߊ߬ ߕߎߣߎ߲߫ ߖߌ ߟߊ߫
direct	ߟߊߕߵߟߋߣߌ
direction	ߕߜ߭ߊ߫ ߦߐߙߐ
director	ߞߎ߲߬ߕߜ߭ߌ
director	ߢߍߡߐߜ߭ߐ
dirt	ߣߐߜ߭ߐ
dirty	ߣߐߜ߭ߐ
disable	ߝߍ߬ߕߐ
disabled	ߝߜ߭ߊ߬ߙߊ߫
disappear	ߕߎߣߎ߫
disappointed	ߖߌ߬ߜ߭ߌߕߌ߬ߜ߭ߍ߬ߟߋ
disaster	ߗߍߣߌ߫ ߓߊ
discard	ߟߊߝߟߌ߬
discharge	ߓߐ߫ ߊ߬ ߞߎ߲߬
discipline	ߓߏߟߏ߲
discount	ߞߵߊ߬ ߛߐ߲߬ߜ߭ߐ ߡߊߖߜ߭ߌ߬
discount	ߞߊ߬ ߘߏ߫ ߓߐ߫ ߊ߬ ߛߐ߲߬ߜ߭ߐ ߟߊ߫
discover	ߞߊ߬ ߓߐ߫ ߊ߬ ߡߊ߬
discrimination	ߘߊ߲߬ߕߍ߰ߓߐ
discuss	ߞߊ߬ ߞߎߡߊ߫ ߞߏ߫ ߞߊ߲߬
discussion	ߞߎߡߊߢߜ߭ߐߦߊ
disease	ߓߊ߬ߣߊ
diseases	ߓߊ߬ߣߊߥߵ
disguise	ߘߏ߬ߜ߭ߏ߲߬
disgusting	ߛߵߎߡߊߓߐߟߋ
dish	ߛߎ߬ߡߊ߲
dishes	ߕߏߓߟߌ߫ ߡߌߣߊ߲ߥߵ
dismiss	ߓߴߊ߬ ߟߊ߫
dispatch	ߟߊߕߊ߯ߟߌ
display	ߦߌ߬ߙߊ߫
disposal	ߟߊߝߟߌ߬
dispute	ߘߟߊߛߐߛߐ
distance	ߥߎߟߊ
distinct	ߓߴߊ߬ ߡߊ߬
distinguish	ߡߊ߬ߟߐ߲
distress	ߘߐ߬ߜ߭ߍߙߍ߲
distribution	ߟߊߕߵߟߊ߬ߟߌ
district	ߡߊ߲߬ߙߊ
disturb	ߘߋߙߊ߲ߖ߭ߋ߫
ditch	ߖߌ ߥߦߏ߫ ߦߐߙߐ
dive	ߣߊߡߎ߲߫
diverse	ߛߜ߭ߎ ߗߊߡߊ
diversity	ߛߜ߭ߎߗߊߦߊ
divide	ߕߵߟߊ߫
divine	ߊߟߊߞߏ
divorce	ߝߙߎߛߊ
divorce	ߝߙߎߛߊ߬
dizzy	ߢߟߊߡߣߌߟߋ߫
do	ߞߍ߫
do you	ߦߊ߯ߟߊ߫
do you love me	ߒ ߞߊ߬ߘߵߌ߫ ߢߍ߫ ߥߊ߬
doctor	ߘߞߐ߬ߕߐߙߐ
document	ߜ߭ߊߝߍ
does	ߞߍ߫
does	ߓߋ߫
doesn't	ߕߋ߫
dog	ߥߎ߬ߟߎ
Dogri	ߘߏߜ߭ߙߌߞߊ߲
doing	ߓߋ߫ ߞߵߊ߬ ߞߍ߫
doll	ߓߋ߬ߓߋ߬ߙߋ߬ߣߌ
domain	ߘߏߡߍߣߌ
domestic	ߛߏߞߣߐ߫ ߓߊ߯ߙߊߘߋ߲
dominant	ߟߐ߬ߞߎ߬ߟߋ
don't	ߕߍ߫
Don't worry	ߞߊ߬ߣߊ߫ ߤߊߡߌ߫
donate	ߣߌ߬
done	ߞߍߙߊ߫
done	ߓߣߊ߫
donkey	ߛ߭ߎ߬ߟߊ
dope	ߘߙߐߜ߭ߎ
double	ߝߌ߬ߟߊ߬
doubt	ߛߌߞߊ
dough	ߕߏ߭
down	ߘߎ߬ߜ߭ߎ ߡߊ߬
down	ߓߌ߲߬
down	ߖߜ߭ߌ߬
download	ߟߊߖߜ߭ߌ߬ ߌ ߞߎ߲߬
draft	ߟߢߊ߬ߕߊ
drag	ߕߊ߬
drain	ߖߌߥߙߏߝߋߛߌߙߊ
drama	ߡߊ߬ߛߎߕߊ
