expenses	ngaahi fakamole
expensive	mamafa
experience	ongoʻi
experience	aʻusia
experience	potoʻi ngāue
experiment	ahi'ahi
expert	taukei
expert	mātai
expert	poto
expired	ta'e'aonga
explain	fakamatala'i
explanation	fakamatala
exploit	ngaahi kovia
explore	vakai
explore	folaua
export	fakatau atu ki tu'apule'anga
expose	fakae'a
exposed	fakae'a
exposure	fakahā
exposure	hā
express	fakahā
expression	fakahā
extend	fakaloloa
extended	fakalōlōa
extension	ke hoko'i
extent	fakalahi
external	ki tu'a
extinct	mōlea
extra	makehe
extract	to'o
extraordinary	fu'u lelei
extraordinary	fu'u tika
extraordinary	fu'u sai
extreme	aupito
extremely	tōtu'a
eye	fo'imata
eyes	ongo fo'i mata
eyes	ngaahi fo'i mata
fabric	tupenu
fabulous	fu'u
fabulous	lahi
face	fesiofaki
facilitate	fakahinohino
facilities	naunau mo hono taumu'a
facility	feitu'u fai'angame'a
fact	mo'oni'ime'a
factor	fakatupunga
factory	fale ngaahi koloa
facts	ngaahi mo'oni'ime'a
fade	mole
fail	kovi
failed	tōo
failure	ikai lava
faint	pongia
fair	tea
fair	totonu
fair	ʻafua
fairly	tatau ki he taha kotoa
fairy	tokotaha faimana
faith	tui
faithful	faitotonu
fake	fa'itakitaki
fall	humu
fall	hinga
fall	fakatōlau
false	hala
fame	iloa
familiar	ofi 'ilo'i
family	fāmili
famine	honge me'akai
famous	iloa
fan	īi
fan	kau muimui
fancy	sai'ia
fantastic	tōtōatu
far	mama'o
farewell	fakamavae
farm	faama
farmer	fāama
fascinating	fu'u manako
fascinating	fu'u sai'ia
fashion	teuteu fakakuonga
fast	vave
fat	feti
fatal	fakatu'utāmaki
fate	tu'unga pe ne pau ke hoko
father	tamai
fatigue	tā vaivaiia 'aupito
fault	kovi
fault	fehalaaki
favorite	manako
favour	sai'ia
favourite	manako
fear	ilifia
feast	kai kātoanga
feather	fulufulu'i manupuna
feature	fakamatala tefito
feature	'i ai
features	ngaahi fōlinga
february	fepueli
fed up	fo'i
fee	totongi
feed	fafanga
feedback	tali fakafoki
feel	ongo'i
feeling	ongo'i
feeling	ongo
feet	ongova'e
fell	tō
fellow	kaungā
felt	ongo'i
female	fefine
fence	a
fertile	ma'ui'ui
festival	kātoanga
fetch	puke'i
fever	mofi
few	ni'ihi
fewer	si'isi'i
fiance	tokotaha fakama'u
fiction	ta'emo'oni
field	mala'e
fierce	fakailifia
fifteen	tahanima
fifty	nimanoa
fight	fuhu
fighting	fuhu
figure	fakafōtunga
figure	fōtunga
figure out	fika'i
figure out	fakaukau'i
file	faile
fill	fakafonu
filled	fonu
film	filimi
filthy	uli
finally	faifai pea hoko
finance	fakapa'anga
financial	fakapa'anga
find	kumi
find out	fekumi
fine	lelei
fine	mo'ua
finger	fo'i tuhu
finish	'osi
finish	faka'osi
finished	kuo 'osi
fire	afi
firm	fakamātoato
firm	kautaha
first	ʻuluaki
first name	hingoa 'uluaki
fish	ika
fit	hao
five	nima
fix	ngaahi fakalelei'i
fix	fakakau
fixed	osi ngaahi
flag	fuka
flash	tapa
flat	feleti
flat	fakalafalafa
flaw	vaivai'anga
flawless	hoihoifua
flee	hola
flesh	kakano
flew	puna
flex	peluki
flexible	mapiko
flexible	ofeʻingofua
flexible	pikoʻingofua
flight	puna
flight	hola
flip	vilohi
flirt	fakamalinga kākā
flirting	fie'eva
float	tētē
flood	tāfea
floor	faliki
flour	mahoa'a
flow	'uhinga lelei
flow	tāfea
flower	kakala
flower	matalaʻiʻakau
flower	matala
flu	fulū
fluent	poto lelei
fluently	poto 'aupito
fluffy	molū
fluid	huhu'a
fly	puna
fly	lango
focus	tokanga
fog	kakapu
foggy	kakapu
fold	pelu
folks	kakai
follow	muimui
follow up	muimui'i
following	muimui
food	me'akai
fool	tokotaha 'oku vale
fool	kākaa'i
foolish	vale
foot	la'i va'e
football	akapulu
for	maʻa e
For example	Hangē ko 'eni
for instance	hangē ko eni
for you	ma'au
forbidden	tapu
force	mālohi
forecast	fakamatala ki he kaha'u
forehead	fo'ila'e
foreign	muli
forest	vaotā
forever	pā'angangalu
forever	ta'engata
forget	ngalo
forgive	fakamolemole
forgot	ngalo
fork	huolanga
fork	manga
fork	huhu
form	fa'u
form	fōomu
formal	fōmolo
former	kimu'a
fortunately	me'amālie
fortune	koloa
forty	fānoa
forty-two	fā-ua
forward	kimu'a
foster	faka'ai'ai
fought	fuhu'i
found	ma'u
foundation	fakava'e
four	fā
fourteen	tahafā
fox	fōkisi
fragile	maumau vave
frame	fōtunga
frame	fakafōtunga
frame	fakavaka
framework	founga ngāue
fraud	kākā
freak	ta'e'amanekina
free	atā
freedom	tau'ataina
freeze	poloka
frequency	hokohoko
frequent	toutou
frequently	ma'u pē
fresh	foʻou
fresh	haufano
fresh	maloulau
friday	falaite
fridge	'aisi
friend	kaume'a
friendly	fakamaheni
friends	ngaahi kaungāme'a
friendship	kaungāme'a
frightened	fakailifia
frightened	ilifia
frightening	fakailifia
frog	poto
from	mei
front	mu'a
frozen	poloka
fruit	fuluti
frustrated	loto tāngia
fuel	kasa
fuel	lolo
Fulfulde	fulufulute
full	fonu
fun	fakalata
function	ngāue
fundamental	tefito
funeral	putu
funny	fakaoli
fur	fulufulu
furious	ʻita
furniture	naunau
further	fakalahi
further	fakalaka
furthermore	tanaki atu
future	kaha'u
gain	fakatupulaki
gain	tupu
game	fe'auhi
game	va'inga
gap	avaava
garage	fale tau'anga me'alele
garbage	veve
garden	ngoue
garlic	kāliki
gate	'ā
gather	fakatahataha'i
gathering	fakatahataha
gauge	fakafuofua'i
gave	'ave
gear	kia
gender	fefine pe tangata
general	fakalukufua
generally	fakakātoa
generate	fakatupu
generation	to'utangata
generous	loto foaki
genius	tokotaha poto
genre	kalasi
gentle	māmālie
gentle	anga fakaalaala
gentle	anga-molū
genuine	totonu
gesture	kamo
get	maʻu
get dressed	tui hono vala
get up	tu'u ki 'olunga
get well soon	ofa ke vave ho'o sai
getting	ma'u
ghost	pulia fakafokifā
ghost	tēvolo
ghosting	fakamāhu'ahu'i
giant	saieniti
gift	me'a'ofa
ginger	sinisā
girl	ta'ahine
girlfriend	kaume'a fefine
give	oange
give up	tukulolo
given	foaki
glad	fiefia
glance	hila
glass	sio'ata
glasses	masio'ata vaivai
glasses	masio'ata
glimpse	ho'ata
global	fakamāmāni lahi
gloomy	fakapo'upo'uli
gloves	ongo kofunima
glow	fakaulo
glow	ulo
glow up	uloulo
glue	kulū
go	ʻalu
go ahead	fakahoko leva
go away	alu ki mama'o
go to bed	alu 'o mohe
goal	taumu'a
goals	ngaahi taumu'a
goat	kosi
god	'otua
god bless you	ke fatāpuekina koe 'e he 'Otua
goes	alu
going	'alu
going to	alu ki
gold	koula
gone	pulia
gone	'alu
gonna	te u
goo	me'a pikipiki
good	lelei
good	sai
good afternoon	mālō 'etau ma'u ki he ho'atā ni
good bye	nofo ā
good day	aho faka'ofo'ofa
good evening	mālō 'etau ma'u ki he efiafi ni
good job	ngāue lelei
good looking	talavou
good luck	fakamonū'ia atu
good morning	mālō ʻetau maʻu ki he ʻahó ni
good morning my love	mālō e ma'u ki he ponngipongini si'oku 'ofa'anga
good night	pō lelei
goodbye	'alu ā
goodbye	nofo ā
goodnight	mohe ā
goods	ngaahi koloa
Google	Kūkolo
Google Translate	Fakatonulea 'a e Kūkolo
goose	kuusi
gorgeous	fakaʻofoʻofa
gossip	ngutu lau
got	ma'u
got it	maʻu ia
government	pule'anga
grab	puke
grab	puke'i
grab	pukepuke
grade	tu'unga
gradually	aake
gradually	fakaake
graduate	hilifaki
grain	uite
grant	tuku
grant	paʻanga tokoni
grant	fakangofua
granted	foaki
granted	meʻaʻofa ʻaki
grapes	kālepi
grasp	puke
grass	musie
grateful	hounga'ia
gratitude	fakamālō'ia
grave	mala'e
gray	lanu kulei
great	fakaʻofoʻofa
greed	manumanu
greedy	manumanu
green	lanu mata
greet	fakafe'iloaki
greeting	fakafe'iloaki
greetings	fakafe'iloaki
grey	kulei
grid	pā
grief	loto mamahi
grind	momosi
grind	fakaʻalo
grind	fakamata
grip	puke ma'u
grocery	fakatau
groom	tangata mali
gross	mahu'inga fakakātoa
gross	palakū
ground	faliki
ground	kelekele
group	kulupu
grow	tupu
growth	tupu
grumpy	ite'ita
Guarani	kualani
guarantee	fakapapau'i
guard	tokotaha le'o
guard	le'ohi
guess	mate'i
guest	fakafe
guidance	tauhi
guide	fakahinohino
guilty	halaia
guy	tama
guy	siana
guys	kautama
gym	fale fakamālohisino
habit	anga
habitat	nofo'anga
had	i ai
hail	ʻuha maka
hail	fetapa
hail	haʻu mei
hair	la'i'ulu
half	konga
hall	holo
hand	nima
handle	kau'i
handsome	talavou
hang	tautau
hang out	feitu'u fai'anga 'eva
happen	hoko
happened	na'e hoko
happiness	fiefia
happy	fiefia
happy birthday	talamonū atu ʻi ho ʻahó
happy birthday to you	fakamonū atu ki ho 'aho fā'ele'i
happy new year	ta'ufo'ou fiefia
hard	fefeka
hardly	ikai fa'a hoko
hardly ever	tātāitaha
harm	maumau'i
harm	maumau
harmful	fakatuʻutamaki
harmony	lelei
harsh	ta'eoli
harsh	hoha'a
harvest	utu taʻu
has	ma'u
has	ne
hate	fehi'a
have	ʻi ai
have a good day	ma'u ha 'aho lelei
have a nice day	ma'u ha 'aho lelei
have breakfast	kai pongipongi
have fun	ma'u ha taimi fiefia
have you eaten	kuo ke kai
having	ma'u
hazard	fakatu'utāmaki
haze	puputu'u
he	ne
he has	oku ne ma'u
he is	oku ne
head	ulu
headache	langa'ulu
heal	fakamo'ui
healing	kamata ke sai
health	mo'ui lelei
healthy	mo'ui lelei
hear	fanongo
heard	fanongo
heart	mafu
heat	fakamafana
heat	mafana
heaven	hēvani
heavy	mamafa
hectic	mo'umo'ua
height	ma'olunga
heir	ea
heist	kaiha'a
held	pukepuke
hell	heli
Hello	Mālō e Lelei
hello dear	malo e lelei tokoua
hello how are you	mālō e lelei 'oku ke fēfē hake
hello how are you doing	'oku ke fēfē hake
hello how are you doing	mālō ē lelei
helmet	tātā pasikala
help	tokoni
helpful	tokoni lahi
hence	talu mei ai
her	ia
herd	fanga monumanu 'oku nofo fakakulupu
here	ʻi heni
heritage	tukufakaholo
hesitate	ta'epau'ia
Hey	ʻEi
Hi	Mālō e Lelei
hi how are you	mālō e lelei
hi how are you	fēfē hake
Hi there	mālō e lelei
hidden	fūfū'i
hide	fufū'i
hierarchy	fakatu'utu'unga
high	ma'olunga
highlight	leleitaha
hike	lue
hiking	kaka mo'unga
hiking	lue vaha'a fonu
hilarious	fakaoli
hill	moʻunga
him	ia
hint	fakalika
hip	ālanga
hips	ongo tafa'aki ālanga
hire	ngaue'i fakataimi
hire	ngāue fakataimi
hiring	kumi kau ngāue
his	ia
history	hisitōlia
hit	tā
Hmm	Hmm
hobby	manako
hold	ʻana
hold	pukepuke
hold on	piki maʻu
hold on	tatali ai
hole	luo
holiday	ngaahi 'aho mālōlō
holiday	'aho mālōlō
hollow	ikai hano mahu'inga
home	api
homework	ngāue ke fai mei 'api
honest	faitotonu
honestly	ko hono mo'oni
Honey	ʻofaʻanga
Honey	hone
honor	fakalangilangiʻi
honor	ngeia
honor	fakaʻapaʻapa
hood	huti
hook	huka
hop	hopo hopo
hope	'amanaki'anga
hope	'amanaki
hopefully	amanaki lelei
hopeless	mole e 'amanaki
horizontal	fakalafalafa
horn	me'atui
horrible	kovi
horror	fakailifia
horse	hoosi
hospital	falemahaki
hospitality	talitali kakai lelei
host	talitali kakai
host	tokotaha talitali kakai
hostile	angamālohi
hot	vela
hotel	hōtele
hour	houa
hours	ngaahi houa
house	fale
household	fāmili
household	kau nofoʻanga
household	fakaʻapi
how	anga fēfē
how about you	fefe koe
how are you	ʻokú ke fēfē hake
how are you doing	ʻokú ke fēfē hake
how are you doing today	ʻokú ke fēfē hake ʻi he ʻahó ni
how are you today	oku ke fēfē hake 'i he 'aho ni
how do you do	oku ke fēfē hake
how is	fēfē 'a
how many	'e fiha
how much	fiha
how often	tu'o fiha
how old are you	ʻokú ke taʻu fiha
how was your day	na'e fēfē ho'o 'aho
how was your night	naʻe fēfē ho efiafí
however	ka neongo ia
hub	feitu'u fai'angame'a
hubby	motu'a
hug	fā'ofua
huge	kāfakafa
human	tangata
humble	anga fakatōkilalo
humid	a'afu
humidity	hauhau
hundred	teau
hungry	fiekaia
hunt	tulimanu
hurricane	afā
hurry	vave
hurry up	ai ke vave
hurt	mamahi
husband	husepāniti
hustle	penipeni
hut	hati
hygiene	haisini
I	Ko au
I am	ʻOkú ou
I am fine	ʻOkú ou sai pē
I can	Te u lava
I can't	'ikai keu lava
I do	oku ou loto
I do not know	Oku 'ikai ke u 'ilo'i
I do not understand	Oku 'ikai ke u mahino'i
I don't	Oku 'ikai ke u
I don't know	ʻOku ʻikai ké u ʻiloʻi
I don't understand	ʻOku ʻikai ké u mahinoʻi
I don't understand what you mean	Oku 'ikai ke u mahino'i ho'o 'uhingá
I don't understand you	'oku 'ikai keu mahino'i koe
I don’t know	Oku 'ikai ke u 'ilo'i
I don’t understand	'oku 'ikai keu mahinoi
i guess	kou tui ki ai
I had	Na'a ku
I have	oku ou ma'u
I have been	Oku ou 'osi
I hope so	Oku ou faka'amu ke pehē
I know	ʻOkú ou ʻiloʻi
I like	Oku ou sai'ia
I like you	'oku ou sai'ia 'ia koe
I love	'oku ou
I love my big brother	Oku ou 'ofa 'i he 'eku tuonga'ane lahí
I love my big sister	Oku ou 'ofa 'i he 'eku tuofefine lahí
I love my father	Oku ou 'ofa 'i he 'eku tamaí
I love my little brother	Oku ou 'ofa 'i he 'eku ki'i tuonga'ane si'isi'í
I love my little sister	Oku ou 'ofa 'i he 'eku tuofefine si'isi'í
I love my mother	Oku ou 'ofa 'i he 'eku fa'ēe
I love you	ʻOkú ou ʻofa ʻia koe
I love you so much	Oku ou 'ofa lahi 'ia koe
I love you too	ʻOkú ou ʻofa atu foki kia koe
I mean	Ko 'eku 'uhingā
I miss you	Oku ou 'ofa atu
I miss you so much	oku ou mate he 'ofa atu
I see	Oi! 'io
I see	oku ou sio
I think	Oku ou pehē
I understand	Oku ou mahino'i
I want	oku ou fiema'u
I want to see you	Oku ou fiema'u ke u sio kiate koe
I want you	Oku ou fiema'u koe
I was	Na'a ku
I will	Te u
I would be	Te u
I'm	Ko au
I'm fine	Oku ou sai pē
I'm good	oku ou saipe
I'm here	Ko au eni
I'm sorry	fakamolemole
ice	'aisi
ice cream	asikilimi
idea	fakakaukau
ideal	lelei taha
ideal	sai taha
identical	faitatau
identify	fakahā'i
identity	tohi fakamo'oni fakatāutaha
idiot	vale
idle	ngāue
idle	nofo noa
idle	ʻikai toe fakaʻaongaʻi
if	kapau
ignore	fakamāahuahu'i
ill	puke
illegal	ta'efakalao
illness	mahaki
Ilocano	lokano
image	īmisi
imagine	faka'amu
imagine	misi
immediate	vave
immediately	taimi pē ko ia
immense	lahi 'aupito
impact	ue'i
impact	uesia
impatient	hoha'a
implement	fakahoko
import	fakatau koloa mei muli
import	koloa hūmai
important	mahu'inga
impose	hilifaki
impossible	ta'emalava
impress	ke fakaofoofo
impress	ke mo'utāfu'ua
impression	ʻilonga
impression	loli
impressive	faka'ofo'ofa fo'ou
improve	lelei ange
improvement	fakalakalaka
in	ʻi loto
in addition	tānaki atu ki ai
In fact	Ko hono mo'oni
in front of	i mu'a 'i he
in order to	koe'uhi ke
inappropriate	ta'etāau
incentive	uhinga
incident	meʻa ʻoku hoko
incident	faingameʻa
include	kau kiai
include	fakakau
including	ʻo lau fakataha mo
including	ʻo kau ai
including	ʻo lau ai
income	pa'anga hū mai
inconvenience	palopalema
increase	fakalahi
increase	fakatupulaki
increased	tupulaki
incredible	ta'e'amanekina
indeed	ko ia
independent	tau'atāina
India	Initia
indicate	fakahinohino
indigenous	tangata'i fonua totonu
individual	tāutaha
industry	fale ngaohi'anga koloa
inevitable	kuopau ke hoko
infant	pēpē valevale
infection	pipihi
infinity	ta'efakangatangata
inflammation	pupula
inflation	hikihiki e totongi
influence	tataki
influence	fakaloto'i
inform	fakahoko fekau
information	fakamatala
ingredients	meʻa kehekehe ʻoku fefioʻaki ai
inheritance	koloa ma'u tukufakaholo
initial	kamata
initial	fakamo'oni
initiative	fakahoko tau'ataina
injured	kafo
injured	lavea
injury	lavea
innocent	tonuhia
innovation	fakakaukau fo'ou
inquiry	faka'eke'eke
insane	maumau faka'atamai
insect	inisēkite
insecure	ikai malu
insert	fakahū
inside	'i loto
insight	ke ma'u ha 'ilo
insist	vilitaki
insist	vili
insomnia	ngalongalo
inspiration	fakalotolahi
inspiration	faka'ai'ai
inspire	faka'ai'ai
install	fokotu'u
instance	momeniti
instant	hoko he taimi pe ko ia
instead	pe
instead of	ka e 'ikai
instructions	fakahinohino
instrument	me'a ngāue
insult	tukuhifo'i
insurance	malu'i
intact	kakato
integrity	faitotonu
intellectual	'atamai'ia
intelligence	poto 'aupito
intelligent	'atamai'ia
intend	fakataumu'a
intended	fakataumuʻa
intense	mālohi
intention	faka'amu
intention	palani
intention	taumu'a
interact	fepōtalanoa'aki
interaction	fepōtalanoa'aki
interest	sai'ia
interested	manako
interested	sai'ia
interesting	mālie
interfere	fakahelekeu
intermediate	lotoloto
internal	i loto
international	fakavaha'a pule'anga
internship	akoako ngāue
interpret	fakatonulea
interpreter	tokotaha fakatonulea
interrupt	fakahelekeu
interview	faka'eke'eke
intimate	ongo'i vāofi
into	ki loto
introduce	fakafe'iloaki
introduction	fakafe'iloaki
introvert	fakamā'ia
introvert	mā
introvert	mata hū
intuition	ongoongo'i
invalid	hala
invent	fa'u 'oku fo'ou
inventory	lisi 'o e koloa
invest	fakahū pa'anga
investigate	fakatotolo
invitation	fakaafe
invitation	tohi fakaafe
invite	fakaafe'i
invite	fakaafe
invoice	tohi mo'ua
invoice	tohi mo'ua'i
involve	kau
involved	kau atu
iron	haiane'i
iron	haiane
is	ʻoku
island	motu
isolated	fakamavahe'i
issue	fānau
issue	foaki
issue	palopalema
issues	ngaahi palopalema
it	ia
it is	ko ia
it was	na'e
it's	ko e
it's ok	oku sai pē
It's okay	sai pe ia
item	meʻa
items	ngaahi me'a
its	'oku
I’m	'oku ou
jacket	sāketi
jacket	vala mafana
jail	pilīsone
January	Sanuali
jar	siā
jaw	kaungao
jealous	lotokovi
jerk	tuo
jerk	kenu
jerk	taha angakovi
jewelry	siueli
job	ngāue
jogging	tōtō
join	kau
joint	fehokotangahui
joke	fakakata
journalist	tokotaha faiongoongo
journey	fononga
joy	māvava
judge	fakamaau'i
judge	fakamaau
juice	huhu'a
july	siulai
jump	puna
june	sune
junk	veve
just	toki
just	angatotonu
just do it	ai pē ia
justice	totonu
justice	mo'oni
justify	fakamatala'i e 'uhinga
Kalaallisut	kalalisuta
keen	loto'aki
keep	tauhi
keep it up	hokohoko atu ai pē
kept	tauhima'u
kettle	tikatele
key	kī
kick	aka
kick	'akahi
kid	ki'i leka
kidding	fakakata pē
kidney	kofuua
kids	kauleka
kill	tamate'i
kind	angalelei
kind	faʻahinga
kinda	hangē
kindly	fakalelei
kindness	angalelei
kindness	loto 'ofa
king	tu'i
kiss	ʻuma
kiss	fekita
kitchen	peito
kite	lofa
kitten	ki'i pusi
knee	tui
knew	ilo'i
knife	hele
knight	ka'ate
know	ʻiloʻi
knowledge	ilo
known	iloa
Konkani	konikanī
Krio	kilio
label	faka'ilonga'i
label	faka'ilonga
labor	langā
labour	ngāue
lack	si'isi'i
ladder	tu'unga
lady	fefine
laid	fakatokoto
lake	fo'i vai loto fonua
lamb	sipi
lame	ketu
lamp	māama matangi
land	tū'uta
land	kelekele
landscape	funga-e-fonua
language	lea fakafonua
lap	funga
large	lahi
last	fakamuimui
last but not least	fakamuimui taha
last name	fakaiku
late	tuai
lately	i he konga mai ki mui ni
later	amui ange
latest	fakamuimuitaha
latter	ki mui ni
laugh	kata
laughing	kata
laughter	kakata
launch	fokotu'u fo'ou
laundry	fale fō
laundry	fō
law	lao
lawn	ata'atā 'oku musie
lawyer	fakafofonga lao
lay	fofola
lay	fakatokoto
lay	folahi
layer	fakaleia
layout	fokotu'utu'u
lazy	fakapikopiko
lead	taki
lead	fakatau
leader	taki
leaf	lau
leak	mama
lean	fakafalala
lean	falala
leap	puna
learn	ako
learning	ako
lease	lisi
least	ikai toe si'i hifo
leather	leta
leave	livi
leave	liʻaki
leave	mavahe
leaves	ngaahi lau
led	tataki
left	toʻohema
left	mavahe
leg	kau va'e
legacy	fakakaukau
legacy	mo'ui
legacy	tukufakaholo
legal	fakalao
legend	tokotaha mahu'inga
legend	fananga
legit	fakalao
leisure	fakafiefia
lend	ngaue'aki
length	lōlōa
less	si'i hifo
lesson	lēsoni
lesson	ako
let	fakangofua
letter	tohi
lettuce	lētisi
level	tu'unga
leverage	hoko
leverage	ngāue'i
liability	hoko ko e fatongia pau
library	laipeli
lick	emo
lie	loi
lies	ngaahi loi
life	mo'ui
lift	hiki
lift	hiki'i
light	tutu
light	maama
lightning	mana
like	fie
like	saiʻia
likely	meimei
likely	hangē
likewise	tatau
line	laine
Lingala	linikala
link	fo'i hoko
link	fakahoko
lion	laione
liquid	huhu'a
list	lisi
listen	fanongo
listening	lolotonga fanongo
literally	ko ia
literature	ngaahi tohi mahu'inga
litter	fakaveve
little	si'isi'i
live	nofo
live	moʻui
liver	'ate
lives	mo'ui
living	nofo
living room	lotofale
lizard	moko
load	fakaheka
loaf	fo'imā
loan	nō
local	fakaloto fonua
location	tu'u'anga
lock	loka
lockdown	tāpuni fakataputapui
log	hū
lol	fola he kata
lonely	tuenoa
long	lōlōa
long time no see	fuoloa e ta'e fesiofaki
look	sio
look	fakasio
loop	fo'i ha'i
loose	ngahomohomo
lord	eiki
lose	mole
loss	mole
lost	mole
lot	lahi
loud	le'o lahi
lounge	loki talitali
love	mamana
love	ʻofa
love	ʻofaʻi
love you	'ofa atu
lovely	faka'ofo'ofa
low	ma'olalo
lower	ma'olalo ange
loyal	faitotonu
loyalty	faitotonu
luck	monū
lucky	monu'ia
lucky	'amusia
Luganda	lukanitā
luggage	kato
lump	pupula
lunch	kaiho'atā
lungs	ma'ama'a
luxury	koloa
lying	loi
machine	misini
mad	ita
madam	m'am
made	ngaohi
magazine	makasini
magnificent	tōtōatu
maid	fefine sevāniti
maid	fefine ngāue 'api
main	tefito
maintain	tauhi
maintenance	tauhi
Maithili	Maitili
major	tefito
major	mahu'inga
majority	tokolahi taha
make	ngaohi
make up	ngaohi
male	tangata
mall	molo
man	tangata
man	siana
manage	fakalele
manage	matu'uaki
management	mapule'i
manager	pule ngāue
mandatory	tu'utu'uni pau
manifest	fakahā'i
manipulate	pule'i
manner	to'onga
manual	tohi fakahinohino
many	lahi
many many happy returns of the day	ofa ke toumoliliu mai
march	mā'asi
margin	tafatafa'aki
market	māketi
marriage	mali
married	'osi mali
mask	fakapuliki
mass	sino'i me'a
massive	lahi faufaua
master	pule
match	fakatatau
match	tatau
mate	kaungāme'a
material	naunau
material	matelie
math	fika
matter	kau he lau
matter	meʻa
maturity	matu'otu'a
may	koeʻuhi ke
may	ʻofa ke
may	mē
maybe	mahalo
maybe	naʻa
maybe	ʻapē
me	au
me too	mo au
meal	me'atokoni
mean	angakovi
mean	'uhinga
mean	vaeuuaʻanga mālie
meaning	'uhinga
means	founga
meant	uhinga ki he
meanwhile	'i he taimi tatau
measure	fua
measures	ngaahi fua
meat	kakano'i manu
medical	faito'o
medicine	faito'o
meditation	metiteiti
medium	lotoloto
meet	fetaulaki
meeting	fakataha
Meiteilon	lea faka Tibet
melt	vaia
memories	ngaahi manatumelie
memory	manatu
mental	faka'atamai
mention	fakahā'i
mentioned	ne fakahā'i
mentor	faiako
mentor	tokotaha fakahinohino
merchant	tokotaha fakatau koloa
mercy	meesi
merely	noa
merely	pē
merely	ʻataʻata
merry christmas	kilisimasi fiefia
mess	moveu
message	fekau
messy	moveuveu
metal	'ukamea
method	founga
mice	fanga kumā
middle	loto mālie
middle	loto
midnight	tu'apō
might	ivi
mild	meimei
milestone	ta'u mahu'inga
military	kautau
milk	huʻakau
million	miliona
mind	fakakaukau'i
mind	'atamai
mindset	tu'unga fakakaukau
mine	'o'oku
mingle	feohi
minor	maina
minor	kei si'i
minor	'ikai fu'u mahu'inga
minute	miniti
minutes	ngaahi miniti
miracle	mana
mirror	sio'ata
miscellaneous	ngaahi me'a kehekehe
mischievous	pau'u
miserable	loto mamahi
misery	lotomamahi
miss	tauhala
miss you	'ofa atu
missing	ʻikai ʻiloa
missing	fie maʻu
missing	puli
mission	misiona
mist	kakapu
mistake	fehalaaki
Mizo	Ha'a Miso 'i 'Initia
mobile	mōpaile
mock	fakamatalili'i
model	motolo
moderate	fakanānā
moderate	ʻikai ke fuʻu
moderate	kiʻi
modern	fakaonopooni
modest	feʻunga
modest	fakaʻakiʻakimui
modest	taʻeteuteu
moist	hauhau
moisture	hauhau
mold	fakafuo
mold	koniteina fakafuo
mole	tokotaha fakapulipuli
mom	fa'ē
moment	mōmeniti
monday	Monite
money	pa'anga
monitor	siofi
monkey	ngeli
month	māhina
mood	anga fakataimi ʻo e lotó
moody	ite'ita
moon	māhina
moral	mōlale
more	lahi
moreover	tānaki kiai
moreover	pea mo e
morning	pongipongi
mortgage	mōkisi
most	lahi taha
mostly	meimei lahi taha
mother	fa'ēe
motion	ngaue
motivation	ʻuhinga
motivation	ngaahi moʻoniʻi meʻa
mountain	moʻunga
mouse	kumā
mouth	ngutu
move	nga'unu
move	unu
movement	ke ngāue
movement	teke
movement	ke nga'unu
movie	faiva
mrs	fefine mali
much	lahi
mud	pelepela
mug	ipumaka
muscle	uoua
museum	misiume
mushroom	fakamalu tēvolo
music	musika
must	pau
must	kuopau
mute	fakalongolongo
mutual	tatau
my	ʻeku
My dear	hoku 'ofa'anga
my friend	hoku kaungāme'a
My hovercraft is full of eels	Oku fonu tuna 'a e 'eku vaka
my love	hoku ʻofaʻangá
my name is	ko hoku hingoa ko
my pleasure	ko hoku fiefiaʻanga
myself	kita
mysterious	ta'e'ilo'iloa
mystery	misiteli
myth	talatupu'a
nail	fa'o
naive	ta'e taukei
naive	ta'e 'ilo
name	hingoa
narrative	talanoa
narrow	fāsi'i
nasty	kovi 'aupito
national	fakafonua
nationality	fonua tupua'anga
native	fakafonua
natural	fakanatula
nature	natula
nausea	fie lua
nausea	loloa
nausea	tokakovi
near	ofi
nearby	ofi mai
nearly	meimei
neat	ma'a
necessary	fiema'u
neck	kia
necklace	kahoa
need	fiema'u
negative	fakakaukau hala
negative	nekativi
negative	fakakaukau kehe
neglect	ta'etokanga
neglect	li'aki
negotiate	alea'i
neighbor	kaungā'api
neighborhood	kolo
neighborhood	vāhenga kaungā'api
neither	hange pe ko
nephew	fakafotu
nephew	ilamutu
nerd	atamai'ia mo manako kiai
nervous	tētēe
nest	pununga
net	neti
network	netiueka
neutral	nonga
never	oua 'aupito
never	tapu 'aupito
never give up	oua 'aupito 'e fo'i
never mind	oua tokanga kiai
nevermind	sai pē ia
nevertheless	kaikehe
new	fo'ou
news	ngaahi ongoongo
next	hoko mai
next to	ofi ki
nice	sai
nice to meet you	fakafiefia ke fetaulaki mo koe
niece	fakafotu
night	po'uli
night	pō
nightmare	ma'ulalo
nightmare	fakailifia
nightmare	misi fakailifia
nine	hiva
nineteen	tahahiva
ninety	hivanoa
No	ʻIkai
no problem	ikai ha palopalema
no way	he'ikai
no way	ikai
nobody	ta'e'iloa
noise	longoa'a
noisy	longoa'a
noisy	longoa'a'ia
none	hala
noon	ho'ata
nope	'ikai
nor	ikai
normal	angamaheni
north	tokelau
north	noate
nose	ihu
nostalgic	manatu
not	ikai
not at all	hala'atā
not bad	ikai ke kovi
Not now	'Ikai lava he taimi ni
not yet	te'eki ai
