for	туһугар
For example	Холобур
for instance	холобур
for you	эйиэхэ
forbidden	бобуулаах
force	күүс
forecast	билгэлээһин
forehead	сүүс
foreign	тас дойду
forest	тыа
forever	куруутун
forget	умун
forgive	бырастыы гын
forgot	умнубут
fork	биилкэ
form	форма
formal	формальнай
former	урукку
fortunately	хата
fortune	табыллыы
forty	түөрт уон
forty-two	түөрт уон икки
forward	иннигэр
foster	иит
fought	охсуспут
found	булла
foundation	оломто
four	түөрт
fourteen	уон түөрт
fox	саһыл
fragile	үлтүркэй
frame	рамка
framework	араамка
fraud	албыннааһын
freak	дьиибэ киһи
free	босхо
freedom	көҥүл
freeze	тоҥор
frequency	түргэнэ
frequent	субул
frequently	субу-субу
fresh	сибиэһэй
friday	бээтинсэ
fridge	холодильник
friend	доҕор
friendly	доҕордуҥу
friends	доҕоттор
friendship	доҕордоһуу
frightened	куттаммыт
frightening	кутталлаах
frog	баҕа
front	шрифт
frozen	тоҥ
fruit	фрукта
frustrated	санаата алдьаммыт
fuel	оттук
Fulfulde	Фулфулде
full	толору
fun	көрдөөх
function	функция
fundamental	дьоһуннаах
funeral	киһини көмүү
funny	көрүдьүөс
fur	түү
furious	уордаах
furniture	миэбэл
further	сиһилии
furthermore	ону таһынан
future	кэскил
gain	ыл
game	оонньуу
gap	быыс
garage	гараж
garbage	бөх
garden	саат
garlic	чочунаах
gate	олбуор аан
gather	илбээ
gathering	мустуһуу
gauge	кэмнээ
gave	биэрдэ
gear	тэрил
gender	эр киһитэ-дьахтара
general	уопсай
generally	уопсайынан
generate	оҥорон таһаар
generation	удьуор
generous	дьэллэм
genius	гений
genre	жанр
gentle	сымнаҕас
genuine	чахчылаах
gesture	быһыы
get	тут
get dressed	таҥын
get up	тур
get well soon	түргэнник үтүөр
getting	ылыы
ghost	абааһы
ghosting	сибиэн
giant	бөдөҥ
gift	бэлэх
ginger	кугас
girl	кыыс
girlfriend	кыыс
give	биэр
give up	бэрин
given	биэриллибит
glad	үөрбүт
glance	көрөн аһарыы
glass	өстүөкүлэ
glasses	ачыкы
glimpse	көрөн аһарыы
global	аан дойду
gloomy	мунчаарбыт
gloves	бэрчээккэлэр
glow	сырдаа
glow	сырдааһын
glow up	сырдаа
glue	килиэй
go	бар
go ahead	чэ эрэ
go away	бар
go to bed	утуй
goal	сорук
goals	сыаллар
goat	козел
god	таҥара
god bless you	таҥара алҕаатын
goes	барар
going	бар
gold	көмүс
gone	барбыт
gonna	гынар
goo	салыҥ
good	үчүгэй
good	үтүө
good afternoon	үтүө күнүнэн
good bye	көрсүөххэ диэри
good day	үчүгэй күн
good evening	үтүө киэһэнэн
good job	маладьыас
good looking	үчүгэйкээн
good luck	ситиһиини баҕарабын
good morning	үтүө сарсыарданнан
good morning my love	үтүө сарсыарданан, тапталым
good night	үтүө түүнүнэн
goodbye	көрсүөххэ диэри
goodnight	үтүө түүнүнэн
goods	табаардар
Google	Гуугл
Google Translate	Гуугул Тылбаас
goose	хаас
gorgeous	олус кэрэ
gossip	хоп
got	ылла
got it	өйдөөтүм
government	бырабыытылыстыба
grab	тарт
grade	сыана
gradually	улам
graduate	бүтэр
grain	бурдук
grant	биэр
granted	бэриллибит
grapes	виноград
grasp	хаба тарт
grass	от
grateful	махталлаах
gratitude	махтаныы
grave	иин
gray	бороҥ
great	улахан
greed	ымсыы
greedy	харааҥкы
green	от күөх
greet	дорооболос
greeting	дорооболоһуу
greetings	дорооболоһуу
grey	бороҥ
grid	кыра илим
grief	кутурҕан
grind	кээмэй
grip	тутус
grocery	ас маҕаһыына
groom	күтүөт
gross	дьаабы
ground	сир
group	бөлөх
grow	улаат
growth	улаатыы
grumpy	дьаҥса
Guarani	Гуарани
guarantee	гарантия
guard	харабыл
guess	таай
guest	ыалдьыт
guidance	салайыы
guide	сирдьиттээ
guide	сирдьит
guilty	буруйдаах
guy	уол
guys	уолаттар
gym	спортзал
habit	идэ
habitat	олорор эйгэтэ
had	баар этэ
hail	тобурах
hair	баттах
half	аҥаар
hall	саала
hand	илии
handle	тутаах
handsome	кыраһыабай
hang	ыйаа
hang out	күүлэйдээ
happen	буол
happened	буолбут
happiness	дьол
happy	дьоллоох
happy birthday	төрөөбүт күҥҥүнэн
happy birthday to you	төрөөбүт күҥҥүнэн
happy new year	саҥа дьылынан
hard	ыарахан
hardly	нэһиилэ
hardly ever	хаһан эмэ
harm	буорту
harm	буортулаа
harmful	буортулаах
harmony	гармония
harsh	хаҕыс
harvest	үүнүү
has	баар
hate	абаары көрүү
have	баар
have a good day	үчүгэй күн буоллун
have a nice day	үчүгэй күн аастын
have breakfast	сарсыардааҥҥы аһы сиэ
have fun	көрүлээ
have you eaten	аһаатыҥ дуо
having	баар
hazard	куттал
haze	туман
he	кини
he has	киниэхэ баар
he is	кини
head	төбө
headache	төбө ыарыыта
heal	эмтээ
healing	эмтэнии
health	доруобуйа
healthy	чэбдик
hear	иһит
heard	иһиттэ
heart	сүрэх
heat	итит
heat	итии
heaven	халлаан
heavy	ыар
hectic	айдааннаах
height	үрдүгэ
heir	нэһилиэнньик
heist	халабыр
held	тэрий
hell	аат
Hello	Эҕэрдэ
hello dear	дорообо сэгэриэм
hello how are you	дорообо хайдаххыный
hello how are you doing	дорообо хайдаххыный
helmet	шлем
help	көмө
helpful	туһалаах
hence	онон
her	киниэнэ
herd	үөр
here	манна
heritage	нэсилиэстибэ
hesitate	саарбаҕалаа
Hey	Ээ
Hi	Дорообо
hi how are you	дорообо хайдаххыный
Hi there	Дорообо
hidden	кистэлэҥ
hide	сас
hierarchy	иерархия
high	үрдүк
highlight	бэлиэтээ
hike	хаамыы
hiking	хаамыы
hilarious	күлүүлээх
hill	томтор
him	кинини
hint	таайтар
hip	буут
hips	буутта
hire	үлэҕэ ыл
hiring	үлэҕэ ылыы
his	киниэнэ
history	история
hit	оҕус
Hmm	Хм
hobby	хобби
hold	тут
hold on	кэтэс
hole	хайаҕас
holiday	бырааһынньык
hollow	ичитэх
home	дьиэ
homework	дьиэ үлэтэ
honest	чиэһинэй
honestly	кырдьыгынан эттэххэ
Honey	күндү
Honey	мүөт
honor	чиэс
hood	үлдьү бэргэһэ
hook	дэгиэ
hop	ыстан
hope	эрэн
hope	эрэл
hopefully	диэн эрэнэбин
hopeless	эрэлэх суох
horizontal	сытыары
horn	муос
horrible	дьаабы
horror	хоррор
horse	ат
hospital	балыыһа
hospitality	ыалдьытымсах быһыы
host	хаһаайын
hostile	өстөөх
hot	итии
hotel	отель
hour	чаас
hours	чаастар
house	дьиэ
household	дьиэ хаһаайыстыбата
how	хайдах
how about you	оттон эн
how are you	хайдаххыный
how are you doing	хайдаххыный
how are you doing today	бүгүн тугу гынаҕын
how are you today	бүгүн хайдаххыный
how do you do	хайдаххыный
how is	хайдаҕый
how many	хас
how much	төһө
how often	хаста
how old are you	хас саастааххыный
how was your day	күнүҥ хайдах ааста
how was your night	түүнүҥ хайдах ааста
however	ол гынан баран
hub	киин
hubby	оҕонньор
hug	куус
hug	куустуһуу
huge	сүдү
human	киһи
humble	сэмэй
humid	сииктээх
humidity	сииктээҕэ
hundred	сүүс
hungry	аччык
hunt	булт
hurricane	ураган
hurry	ыксаа
hurry up	ыксаа
hurt	атаҕастаа
husband	эр
hustle	түбүгүр
hut	үүтээн
hygiene	ыраас буолуу
I	Мин
I am	Мин
I am fine	Мин аҕайбын
I can't	Сатаабаппын
I do	Мин гынабын
I do not know	Билбэппин
I do not understand	Мин өйдөөбөппүн
I don't	Мин
I don't know	Билбэппин
I don't understand	Өйдөөбөтүм
I don't understand what you mean	Тугу этэргин өйдөөбөппүн
I don't understand you	Мин эйиигин өйдөөбөппүн
I don’t know	Билбэппин
I don’t understand	Өйдөөбөтүм
i guess	дии саныыбын
I had	Миэхэ баар этэ
I have	миэхэ баар
I have been	Мин сылдьыбытым
I hope so	Оннук диэн эрэнэбин
I know	Билэбин
I like	Мин сөбүлүүбүн
I like you	Мин эйиигин сөбүлүүбүн
I love	Мин таптыыбын
I love my big brother	мин убайбын таптыыбын
I love my big sister	мин эдьиийбин таптыыбын
I love my father	мин аҕабын таптыыбын
I love my little brother	мин инибин таптыыбын
I love my little sister	мин балтыбын таптыыбын
I love my mother	мин ийэбин таптыыбын
I love you	Мин эйигин таптыыбын
I love you so much	Мин эйиигин олус да күүскэ таптыыбын
I love you too	Мин эйиигин эмиэ таптыыбын
I mean	диибин
I miss you	Мин эйиигин ахтабын
I miss you so much	Мин эйиигин олус да ахтабын
I see	Өйдөөтүм
I think	Мин санаабар
I understand	Мин өйдүүбүн
I want	баҕарабын
I want to see you	Мин эйиигин көрүөхпүн баҕарабын
I want you	мин эйиигин баҕарабын
I was	этим
I will	буолуом
I would be	буолуом этэ
I'm	Мин
I'm fine	Мин үчүгэйбин
I'm good	Мин аҕайбын
I'm here	Мин манна баарбын
I'm sorry	Алҕас
ice	муус
ice cream	мороженай
idea	идея
ideal	эҥкилэ суох
identical	биир
identify	бил
identity	личность
idiot	акаары
idle	көлчүүр
if	өскөтүн
ignore	ахсарыма
ill	ыалдьар
illegal	сокуона суох
illness	ыарыы
Ilocano	Илокано
image	ойуу
imagine	санаан көр
immediate	субу
immediately	субу
immense	баараҕай
impact	сабыдыал
impact	сабыдыаллаа
impatient	тулуура суох
implement	олохтоо
import	тиэй
import	импорт
important	дьоһуннаах
impose	сыҥалаа
impossible	сатаммат
impress	ымытыннар
impression	санаа
impressive	кэрэхсэбиллээх
improve	тупсар
improvement	тупсарыы
in	иһигэр
in addition	эбиитинэн
In fact	Дьиҥинэн
in front of	иннигэр
in order to	ол туһугар
inappropriate	сүөргү
incentive	стимул
incident	түбэлтэ
include	киллэр
including	кытта
income	дохуот
inconvenience	табыгаһа суох
increase	улаатыы
increase	улаатыннар
increased	улааппыт
incredible	сөҕүмэр
indeed	чахчы
independent	тутулуга суох
India	Индия
indicate	ый
indigenous	төрүт
individual	түө
industry	индустрия
inevitable	мүлчүрүйбэт
infant	кыһыл оҕо
infection	инфекция
infinity	муҥура суох
inflammation	сүһүрүү
inflation	инфляция
influence	сабыдыал
influence	сабыдыаллаа
inform	биллэр
information	информация
ingredients	ингредиеннар
inheritance	нэһилиэстибэ
initial	саҕаланыы
initiative	инициатива
injured	оһолломмут
injury	оһол
innocent	буруйа суох
innovation	инновация
inquiry	ирдээн көрүү
insane	иирбит
insect	үөн-көйүүр
insecure	эрэлэ суох
insert	кыбыт
inside	иһигэр
insight	өйдөөһүн
insist	модьуй
insomnia	утуйбат буолуу
inspiration	күүрээн
inspire	көҕүлээ
install	туруор
instance	холобур
instant	наһаа түргэн
instead	оннугар
instead of	оннугар
instructions	инструкция
instrument	тэрил
insult	үөҕүү
insurance	страховка
intact	тыытыллыбатах
integrity	чиэһинэй буолуу
intellectual	интеллектуал
intelligence	өй
intelligent	өй-мэйдээх
intend	баҕар
intended	санаммыт
intense	тэтимнээх
intention	сорунуу
interact	хардарыта дьайсыс
interaction	дьайсыы
interest	кэрэхсэбил
interested	кэрэхсэбиллиир
interesting	кэрэхсэбиллээх
interfere	дьүккүс
intermediate	орто
internal	иһинээҕи
international	норуоттар икки ардынааҕы
internship	практика
interpret	тылбаастаа
interpreter	тылбаасчыт
interrupt	быс
interview	интервью
intimate	чугас
into	иһигэр
introduce	билиһиннэр
introduction	киллэрии
introvert	интроверт
intuition	курдаттыы таайыы
invalid	сыыһа
invent	ай
inventory	инвентарь
invest	уур
investigate	силиэстийэлээ
invitation	ыҥырыы
invite	ыҥыр
invoice	усчуоту биэр
invoice	усчуот
involve	кытыар
involved	кыттыбыт
iron	тимир
iron	үтүүктээ
is	буол
island	арыы
isolated	соҕотох
issue	таһаар
issue	боппуруос
issues	боппуруостар
it	бу
it is	бу
it was	буолбута
it's	ити
it's ok	барыта үчүгэй
It's okay	Кыһанымаҥ
item	мал
items	маллар
its	киниэнэ
I’m	Мин
jacket	кууртка
jail	хаайыы
January	Тохсунньу
jar	баанка
jaw	сыҥаах
jealous	күнүүһүт
jerk	обургу
jewelry	ювелирнай оҥоһуктар
job	үлэ
jogging	сүүрүү
join	кыттыс
joint	сүһүөх
joke	дьээбэ
journalist	журналист
journey	айан
joy	үөрүү
judge	дьүүллээ
judge	судьуйа
juice	сок
july	от ыйа
jump	ыстан
june	бэс ыйа
junk	бөх
just	эрэ
just	кырдьыктаах
just do it	итиги гын
justice	кырдьык
justify	көмүскээ
Kalaallisut	Калааллисут
keen	умсугуй
keep	харай
keep it up	салгыы тур
kept	туппут
kettle	чаанньык
key	күлүүс
kick	тэп
kid	оҕо
kidding	оонньоон этии
kidney	бүөр
kids	оҕолор
kill	өлөр
kind	амарах
kinda	курдук
kindly	үтүөтүк
kindness	үтүө
king	ыраахтааҕы
kiss	уураһыы
kitchen	куухунньа
kite	көтөр моҕой
kitten	куоска оҕото
knee	тобук
knew	билбит
knife	быһах
knight	боотур
know	бил
knowledge	билии
known	биллэр
Konkani	Конкани
Krio	Крио
label	этикетка
labor	үлэ
labour	үлэ
lack	итэҕэс
ladder	кирилиэс
lady	дьахтар
laid	ууруллубут
lake	күөл
lamb	хой оҕото
lame	доҕолоҥ
lamp	лаампа
land	түс
land	сир
landscape	пейзаж
language	тыл
lap	тобук
large	улахан
last	бүтэһик
last but not least	бүтэһик да буоллар дьоһуннаах
last name	араспаанньа
late	хойут
lately	соторутааҕыта
later	хойут
latest	бүтэһик
latter	тиһэх
laugh	күл
laughing	күлүү
laughter	күлүү
launch	холбоо
laundry	таҥас сууйуу
law	ыйаах
lawn	түөлбэ
lawyer	юрист
lay	уур
layer	араҥа
layout	макет
lazy	сүрэҕэ суох
lead	сирдээ
leader	басхан
leaf	сэбирдэх
leak	тохтуу
lean	өйөн
leap	ыстан
learn	үөрэт
learning	үөрэнии
lease	куортамнас
least	саамай аҕыйах
leather	тирии
leave	уоппуска
leave	хааллар
leaves	сэбирдэхтэр
led	сирдээ
left	хаҥас
leg	атах
legacy	нэһилиэстибэ
legal	сокуоннай
legend	номох
legit	сокуоннай
leisure	иллэҥ кэм
lend	уларыс
length	уһун
less	аҕыйах
lesson	уруок
let	көҥүллээ
letter	буукуба
lettuce	салат
level	таһым
leverage	төһүү
liability	эппиэтинэс
library	библиотека
lick	салаа
lie	сымыйа
lie	сымыйалаа
lies	сымыйалар
life	олох
lift	көтөх
lift	көтөҕүү
light	сырдык
light	сырдат
lightning	чаҕылҕан
like	сөбүлээ
likely	курдук
likewise	эмиэ
line	линия
Lingala	Лингала
link	сыылка
lion	хахай
liquid	убаҕас
list	испиэһэк
listen	иһит
listening	истии
literally	тылыттан тылыгар
literature	литэрэтиирэ
litter	сыыс
little	кыра
live	тыыннаах
live	олор
liver	бүөр
lives	олохтор
living	олоруу
living room	ыалдьыт хоһо
lizard	ящерица
load	толор
loaf	уххан
loan	иэс
local	маннааҕы
location	миэстэ
lock	хаай
lockdown	локдаун
log	дүлүҥ
lol	быара суох
lonely	соҕотох
long	уһун
long time no see	көрсүбэтэх ыраатта
look	көр
look	көстүү
loop	туһах
loose	көҥүл
loose	ыыт
lord	тойон
lose	сүтэр
loss	сүтэрии
lost	сүппүт
lot	элбэх
loud	улаханнык
lounge	лаундж
love	таптаа
love	таптал
love you	таптыыбын эйиигин
lovely	үчүгэйкээн
low	намыһах
lower	аллараа
loyal	бэриниилээх
loyalty	бэринии
luck	табыллыы
lucky	соргулаах
Luganda	Луганда
luggage	таһаҕас
lump	кырбас
lunch	күнүскү ас
lungs	тыҥа
luxury	дэлэй
lying	сытар
machine	массыына
mad	иирбит
madam	хотун
made	оҥоһуллубут
magazine	сурунаал
magnificent	үтүөкэн
maid	хамначчыт кыыс
main	сүрүн
maintain	өйөө
maintenance	үлэлэтии
Maithili	Майтхили
major	мэр
major	сүрүн
majority	үгүс өттө
make	гын
make up	толкуйдаа
male	эр
mall	эргиэн киинэ
man	киһи
manage	салай
management	салайыы
manager	салайааччы
mandatory	болгуччулаах
manifest	манифест
manipulate	манипуляциялаа
manner	майгы
manual	илииннэн
many	элбэх
many many happy returns of the day	бу күн эп-элбэх дьолу аҕаллын
march	марш
margin	кытыы
market	ырыынак
marriage	кэргэн
married	кэргэннээх
mask	мааска
mass	масса
massive	массивнай
master	тойон
match	испиискэ
match	сөп түбэс
mate	атас
material	матырыйаал
math	математика
matter	суолтата баар
matter	дьыала
maturity	ситии
may	ыам ыйа
maybe	баҕар
me	миэхэ
me too	мин эмиэ
meal	ас
mean	көрдөр
mean	сидьиҥ
meaning	суолта
means	ньымалар
meant	бэлиэтээтэ
meanwhile	ол кэмҥэ
measure	кээмэй
measures	кээмэйдэр
meat	эт
medical	медицинскэй
medicine	эмп
meditation	медитация
medium	орто
meet	көрүс
meeting	мунньах
Meiteilon	Мейтейлон
melt	ууллар
memories	ахтыылар
memory	өйгө тутуу
mental	өй-санаа
mention	санат
mentioned	санатыллыбыт
mentor	үөрэтээччи
merchant	урбаанньыт
mercy	аһыныы
merely	көннөрү
merry christmas	ороһуоспанан
mess	бэрээдэк суоҕа
message	биллэрии
messy	дьабара
metal	металл
method	ньыма
mice	кутуйахтар
middle	орто
midnight	түүн ортото
might	күүстээх
mild	сымнаҕас
milestone	миэтэ
military	байыаннай
milk	үүт
million	мөлүйүөн
mind	өй
mind	утарар
mindset	өй-санаа
mine	шахта
mine	миэнэ
mingle	булкулун
minor	кыра
minute	мүнүүтэ
minutes	мүнүүтэлэр
miracle	дьикти
mirror	сиэркилэ
miscellaneous	эҥин араас
mischievous	дьээбэлээх
miserable	киһи көрө аһыныах
misery	эрэй
miss	аҕын
miss you	ахтабын эйиигин
missing	көтүллүбүт
mission	сорудах
mist	туман
mistake	сыыһа
Mizo	Мизо
mobile	мобильнай
mock	күлүү гын
model	модель
moderate	аҕырат
moderate	сымнаһыар
modern	билиҥҥи
modest	сэмэй
moist	сииктээх
moisture	сиик
mold	түүнүк
mold	түүнүгүр
mole	крот
mom	ийэ
moment	түгэн
monday	бэнидиэнник
money	харчы
monitor	монитор
monkey	эбисийээнэ
month	ый
mood	уйулҕа
moody	атаах
moon	ыйдаҥа
moral	моральнай
more	өссө
moreover	ону таһынан
morning	сарсыарда
mortgage	ипотека
most	саамай
mostly	сүнньүнэн
mother	ийэ
motion	хамнаныы
motivation	мотивация
mountain	хайа
mouse	кутуйах
mouth	айах
move	хамнаа
movement	хамсааһын
movie	киинэ
mrs	миссис
much	элбэх
mud	чалбах
mug	чааскы
muscle	былчыҥ
museum	түмэл
mushroom	тэллэй
music	музыка
must	таах
mute	тыла суох
mutual	хардарыта
my	миэнэ
My dear	Күндү
my friend	доҕорум
My hovercraft is full of eels	Мин вертолеппар угорь толору
my love	мин тапталым
my name is	мин аатым
my pleasure	үөрүүнү кытта
myself	бэйэм
mysterious	биллибэт
mystery	кистэлэҥ
myth	номох
nail	тоһоҕо
naive	кэнэн
name	аат
narrative	кэпсээн
narrow	кыараҕас
nasty	сидьиҥ
national	национальнай
nationality	омук
native	төрүт
natural	айылҕа
nature	айылҕа
nausea	хотуо
near	чугас
nearby	чугас
nearly	сыһа
neat	сэбэр
necessary	наадалаах
neck	моойун
necklace	оҕуруо симэх
need	наада
need	наадый
negative	негативнай
neglect	аахайыма
negotiate	кэпсэтии
neighbor	дьукаах
neighborhood	ыаллаһыы
neither	ханнык да
nephew	быраат
nerd	ботаник
nervous	ниэрбинэй
nest	уйа
net	ситим
network	ситим
neutral	нейтральнай
never	хаһан да
never give up	хаһан да бэринимэ
never mind	кыһаныма
nevermind	кыһаныма
nevertheless	ол да буоллар
new	саҥа
news	сонун
next	аныгыскы
next to	кэккэлэһэ
nice	үчүгэй
nice to meet you	билсиспиппиттэн үөрэбин
niece	балыс
night	түүн
nightmare	баттатыы
nine	тоҕус
nineteen	уон тоҕус
ninety	тоҕус уон
No	Суох
no problem	проблемата суох
no way	буолбат
nobody	ким да буолбатах
noise	тыас
noisy	тыастаах
none	суох
noon	күн ортото
nope	суох
nor	да
normal	көннөрү
north	хоту
nose	мурун
nostalgic	ностальгическэй
not	буолбатах
not at all	оннук буолбатах
not bad	куһаҕана суох
Not now	Билигин буолбатах
not yet	илик
note	бэлиэ
noted	бэлиэтэммит
nothing	туох да суох
notice	бэлиэтээ
noticed	бэлиэтэннэ
noun	туохтуур
nouns	аат тыллар
novel	ырамаан
november	сэтинньи
now	билигин
nowadays	билигин
nuisance	мачай
null	нуул
numb	дүлэй
number	нүөмэр
nurse	медсиэстирэ
nut	эриэхэ
nutmeg	мускат эриэхэтэ
nutrition	аһылык
oath	андаҕар
obesity	уойуу
obey	иһит
object	предмет
objective	объективнай
obligation	эбэһээтилистибэтэ
obscure	бүдүк-бадык
observation	кэтээһин
observe	көр
obsessed	иирбит
obsession	ылларыы
obsolete	эргэрбит
obstacle	мэһэй
obtain	бул
obtained	ылбыт
obvious	илэ
obviously	мөккүөрэ суох
occasionally	дэҥҥэ
occupation	идэ
occupied	иллэҥэ суох
occur	үөскээ
occurred	буолбут
occurs	буолар
ocean	акыйаан
october	алтынньы
odd	дьикти
odds	кыах
of course	биллэн турар
off	арахсыбыт
offensive	кырыктаах
offer	этии киллэр
offer	этии
office	офис
official	официальнай
often	субул
Oh	Оо
oh really	ээ кырдьык дуо
oil	арыы
ok	сөп
ok dear	сөп, сэгэриэм
ok honey	сөп сэгэриэм
ok my love	сөп тапталым
okay	үчүгэй
okay baby	сөп чыычаах
okay dear	сөп сэгэриэм
okay honey	сөп чыычаах
okay my love	сөп тапталым
old	эргэ
on	үрдүгэр
once	биирдэ
one	биир
one language is never enough	биир тыл хаһан да тиийбэт
onion	лук
online	онлайн
only	эрэ
open	аһаҕас
operation	операция
opinion	санаа
opportunities	тоҕоостор
opportunity	кыах
opposite	утары
optimistic	оптимистичнай
option	талыы
optional	талыахха син
or	эбэтэр
orange	апельсин
orange	сырдык саарыл
order	сакаастаа
order	бирикээс
ordinary	көннөрү
organization	тэрилтэ
orientation	ориентация
origin	төрүт
original	дьиҥнээх
Oromo	Оромо
orphan	тулаайах
other	атын
otherwise	эбэтэр
ought	хайыахтаах
our	биһиэнэ
Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.	Биһиги миссиябыт: ханна баҕарар, хас биирдии киһиэхэ аан дойдуну өйдүүр уонна тыл нөҥүө бэйэлэрин быһаарар кыаҕы биэрии.
Our mission: to organize the world's information and make it universally accessible and useful.	Биһиги миссиябыт: аан дойду информациятын тэрийии уонна ону барыларыгар тоҕоостоох уонна туһалаах оҥоруу.
out	таһыгар
outcome	түмүк
outfit	таҥас
outgoing	билиҥҥи
outlet	тахсыы
outline	контур
outside	тас
outstanding	уһулуччулаах
oven	оһох
over	быһа
over there	онно
overall	уопсай
overcome	кыай
overthinking	ордугу санааһын
overwhelmed	туолбут
overwhelming	хам баттыыр
owe	иэстээх буол
owl	мэкчиргэ
own	лаах буол
own	бэйэ киэнэ
owner	хаһаайын
ox	оҕус
pace	тэтим
pack	суулаа
package	суу
paid	төлөөтө
pain	ыарыы
paint	ойуулаа
painting	ойуу
pair	икки
pale	кубархай
palm	ытыс
pan	хобордоох
pandemic	пандемия
panic	айманыы
pants	ыстаан
paper	кумааҕы
paradise	ырай
parallel	параллельнай
parcel	баһыылка
pardon	бырастыы гыныы
parents	төрөппүттэр
park	паарка
parrot	попугай
parsley	петрушка
part	чаас
participate	кытын
particular	оһуобай
particularly	чуолаан
partner	кыттыгас
party	бэчэриинкэ
pass	аас
passage	ааһыы
passed	ааста
passion	үлүһүйүү
passionate	имэҥнээх
passive	пассивнай
password	пароль
past	урукку
patch	былаастыр
path	суол-иис
pathetic	буорайбыт
patience	тулуур
patient	эмтэнээччи
patient	тулуурдаах
pattern	шаблон
pause	тохтобул
pavement	тротуар
pay	төлөө
payment	төлөбүр
peace	эйэ
peaceful	эйэлээх
peach	персик
peak	чыпчаал
pear	груша
peas	горох
peculiar	ураты
pee	ииктээ
pee	иик
peel	ыраастаа
peer	биир саастыылаах
peers	биир саастыылаахтар
pen	уруучука
pencil	харандаас
pending	күүтүү
people	дьон
pepper	перец
perceive	ылын
perception	ылыныы
perfect	эҥкилэ суох
perform	оҥор
performance	толоруу
perhaps	баҕар да
period	кэм
permanent	олохтоох
permission	көҥүл
permit	көҥүл
perseverance	дьаныар
persistent	дьаныардаах
person	киһи
personal	тус
personality	личность
perspective	кэскил
persuade	итэҕэт
pervert	буортутуйбут
pet	дьиэтээҕи харамай
phase	фаза
phenomenon	көстүү
philosophy	философия
phone	телефон
photo	хаартыска
phrase	этии
physical	эт-хаан
pick	тал
pick up	көтөх
picture	ойуу
piece	быһыы
pieces	кырбастар
pig	чооску
pigeon	барабыай
pile	чөмөх
pillow	сыттын
pilot	летчик
pin	сыһыар
pineapple	ананас
pink	тэтэркэй
pit	иин
pitch	үрдүгэ
pity	киһи кэлэйиэх
place	миэстэ
place	уур
places	миэстэлэр
plague	чумаа
plain	ньуур
plan	былаан
plane	самолет
plant	үүнээйи
plants	үүнээйилэр
plate	тэриэлкэ
platform	платформа
play	спектакль
play	оонньоо
playing	оонньуу
pleasant	үчүгэй
please	үөрдэр
please	бука диэн
pleased	дуоһуйбут
pleasure	дуоһуйуу
pledge	андаҕайыы
plenty	уйгу
plot	ис хоһооно
plug	бүө
plum	слива
plumber	сантехник
plural	үгүс ахсааннаах
podcast	подкаст
poem	хоһоон
poetry	поэзия
point	ый
poison	дьаат
police	полиция
policy	политика
polite	эйэҕэс
pollution	киртитии
pond	ньамах
pool	бассейн
poop	саахтаа
poor	дьадаҥы
pop	таһын
popular	киэҥник биллэр
population	нэһилиэнньэ
pork	сибиинньэ этэ
porridge	хааһы
port	порт
position	кирбии
positive	позитивнай
possess	баһылаа
possession	бас билии
possessive	тардыылаах
possible	сатанар
post	почта
post	таһаар
postpone	көһөр
potato	хортуоска
potential	потенциал
pound	көлүйэ
poverty	дьадаҥы буолуу
power	күүс
powerful	күүстээх
practical	практичнай
practice	практика
practice	тутун
praise	хайҕаа
prank	күлүү
pray	үҥ
precious	күндү
precise	чопчу
precisely	оннук
predict	билгэлээ
prefer	ордор
preference	ордоруу
pregnant	ыарахан
prejudice	хаалынньаҥ үгэс
premises	тутуу
premium	премиум
preparation	бэлэмнэнии
prepare	бэлэмнээ
prepared	бэлэм
preposition	предлог
presence	баар буолуу
present	дьиңнээх
present	кэһии
present	билиҥҥи
presentation	презентация
preserve	харай
president	президент
press	пресса
press	баттаа
pressure	баттааһын
pretend	буолбута буол
pretty	кэрэ
pretty	син
prevent	эрдэттэн тохтот
previous	инники
prey	булт
price	сыана
pride	киэн туттуу
priest	аҕабыыт
primary	бастакы
prime	cүрүн
princess	принцесса
principal	директор
prior	инники
priority	приоритет
prison	хаайыы
privacy	приватность
private	чааһынай
privilege	привилегия
prize	пириис
probably	баҕар
problem	проблема
procedure	бэрээдэк
proceed	саҕалаа
process	чочуй
process	процесс
produce	оҥор
product	продукт
production	продукция
profession	идэ
professional	идэлээх
profile	профиль
profit	барыс
profound	дириҥ
progress	сайдыы
progress	сайын
project	бырайыак
prominent	көстүүлээх
promise	андаҕай
promise	андаҕар
promote	хамсат
promotion	үрдэтии
prompt	кудуххай
prone	дакаастаа
pronouns	солбуйар ааттар
pronunciation	саҥарыы
proof	дакаастабыл
proper	сөптөөх
properly	сүгүн
properties	уратылар
property	бас билии
proposal	этии
prospect	перспектива
prosperity	тупсуу
prosperous	чэчирии турар
protect	көмүскээ
proud	киэн тутун
prove	дакаастаа
provide	хааччый
provided	туруоруллубут
province	бырабыынсыйа
provision	хааччыйыы
puberty	сааһы ситии
public	аһаҕас
pull	тарт
pumpkin	тыква
punctual	пунктуальнай
pupil	үөрэнээччи
purchase	атыылас
pure	ыраас
purple	хара саарыл
purpose	анал
purse	суумка
pursue	эккирэт
pursuit	эккирэтии
push	баттаа
put	ук
