rusangi	general
muri rusangi	generally
kwubaka	generate
iterambere	generation
utanga cane	generous
umunyabwenge	genius
ubwoko	genre
n'ubwitonzi	gentle
vy'ukuri	genuine
igitsure	gesture
nurabe	get
niwambare	get dressed
haguruka	get up
uze urakira vuba	get well soon
gutora	getting
impwemu	ghost
ugutwara	ghosting
igihangange	giant
ingabire	gift
ingenza	ginger
umukobwa	girl
umukunzi	girlfriend
gutanga	give
guheba	give up
yatanzwe	given
ndanezerewe	glad
amaso	glance
ivyuma	glass
amacupa	glasses
kuraba	glimpse
isi yose	global
mu gahundwe	gloomy
intoki	gloves
umuco	glow
kumurika	glow up
umugozi	glue
genda	go
bandanya	go ahead
mugende	go away
genda ugyame	go to bed
intumbero	goal
imigambi	goals
impene	goat
Mana	god
Imana iguhezagire	god bless you
agenda	goes
kugenda	going
agiye	going to
inzahabu	gold
yaragiye	gone
uzogira	gonna
gugu	goo
vyiza	good
Isaha nziza	good afternoon
Ndabaramukije	good bye
Umusi mwiza	good day
Isaha nziza	good evening
igikogwa ciza	good job
mwiza	good looking
Amahigwe masa	good luck
mwaramutse	good morning
Bugorovye, nkunda	good morning my love
ijoro gyiza	good night
Ndabaramukije	goodbye
Ijoro gyiza	goodnight
ibicuruzwa	goods
Google	Google
Google Translate	Google Translate
ingurube	goose
kigyoshe	gorgeous
ibihuha	gossip
naronse	got
Ndabibonye	got it
Leta	government
gufata	grab
igipimo	grade
buhorobuhoro	gradually
umunyeshure	graduate
intete	grain
ingurane	grant
yatanzwe	granted
imbuto z'umuzabibu	grapes
gufata	grasp
ivyatsi	grass
ndashima	grateful
ugukenguruka	gratitude
imva	grave
imvi	gray
birashimishije	great
umwina	greed
umunoho	greedy
ibara gy'icatsi	green
muramutse	greet
indamukanyo	greeting
ndabaramukije	greetings
ubururu	grey
uruzitiro	grid
umubabaro	grief
gusya	grind
umugozi	grip
ibifungugwa	grocery
umukwe	groom
Umushahara	gross
hasi	ground
umugwi	group
gukura	grow
iterambere	growth
agashavura	grumpy
Guarani	Guarani
garanti	guarantee
umurinzi	guard
rimbura	guess
umushitsi	guest
ubuyobozi	guidance
ubuyobozi	guide
n'icaha	guilty
umusore	guy
mwa bantu mwe	guys
ivyumba vy'inkino	gym
akamenyero	habit
ahantu habaye	habitat
yari afise	had
urubura	hail
umushatsi	hair
igice	half
ingoro	hall
ukuboko	hand
gutwara	handle
mwiza	handsome
guhagarara	hang
gusama	hang out
biba	happen
vyabaye	happened
umunezero	happiness
ahimbawe	happy
Isabukuru nziza	happy birthday
Isabukuru nziza	happy birthday to you
Umwaka mushasha mwiza	happy new year
bikomeye	hard
Biragoye	hardly
si kenshi	hardly ever
ingwara	harm
bibangamiye	harmful
uguhuza	harmony
akagaye	harsh
umwimbu	harvest
afise	has
ugwanko	hate
kugira	have
Mugire umusi mwiza	have a good day
Mugire umusi mwiza	have a nice day
ufungure	have breakfast
nimuhimbagwe	have fun
warariye	have you eaten
kugira	having
ingeramizi	hazard
umwotsi	haze
we	he
arafise	he has
ni we	he is
umutwe	head
umutwe	headache
gukira	heal
gukira	healing
amagara	health
amagara meza	healthy
kwumva	hear
yumvise	heard
umutima	heart
ubushuhe	heat
ijuru	heaven
biremereye	heavy
birangaye	hectic
uburebure	height
umuragwa	heir
ubusuma	heist
yashizweho	held
umuriro	hell
Mwaramutse	Hello
Mwaramutse mukundwa	hello dear
Mwaramutse	hello how are you
Mwaramutse	hello how are you doing
ingofero	helmet
imfashanyo	help
bifasha	helpful
rero	hence
we	her
ubusho	herd
aha	here
umurage	heritage
gukekeranya	hesitate
Muraho	Hey
Mwaramutse	Hi
Mwaramutse	hi how are you
Mwaramutse	Hi there
bihishe	hidden
kwihisha	hide
urutonde	hierarchy
hejuru	high
kwerekana	highlight
gutera	hike
gutembera	hiking
bigyoshe	hilarious
umusozi	hill
we	him
iciyumviro	hint
umusaya	hip
ibibero	hips
kugurisha	hire
guhamagara	hiring
we	his
kahise	history
gukubita	hit
Hmm	Hmm
ukwinonora imitsi	hobby
guhagarika	hold
rindira	hold on
icobo	hole
umusi mukuru	holiday
ibumba	hollow
muhira	home
udukogwa two muhira	homework
kuba imvugakuri	honest
mu kuri	honestly
Mukunzi	Honey
iteka	honor
umugozi	hood
umugozi	hook
guhaguruka	hop
icizigiro	hope
nizeye ko	hopefully
nta cizigiro	hopeless
impande zose	horizontal
ihembe	horn
biteye ubwoba	horrible
ubwoba	horror
ifarasi	horse
ibitaro	hospital
ubwakiranyi	hospitality
uwutwara	host
n'umwansi	hostile
bishushe	hot
hoteri	hotel
isaha	hour
amasaha	hours
inzu	house
inzu	household
gute	how
Bite ho kuri wewe	how about you
umerewe gute	how are you
umerewe gute	how are you doing
umerewe gute uno musi	how are you doing today
umerewe gute uyu musi	how are you today
umerewe gute	how do you do
bimeze gute	how is
ni bangahe	how many
ingana gute	how much
kenshi	how often
ufise imyaka ingahe	how old are you
Umusi wawe wagenze gute	how was your day
Ijoro gyanyu gyagenze gute	how was your night
ariko	however
ikibanza c'ihuriro	hub
umugabo	hubby
ugukubita	hug
amahanga	huge
umuntu	human
wicisha bugufi	humble
imbeho	humid
ubushuhe	humidity
ijana	hundred
inzara	hungry
guhiga	hunt
igihuhusi	hurricane
Vyihutire	hurry
Vyihutire	hurry up
gukomereka	hurt
umugabo	husband
ugusama	hustle
inzu y'uburaro	hut
isuku	hygiene
Jewe	I
Ndiho	I am
Ndagyohewe	I am fine
Ndashobora	I can
Sinshobora	I can't
Ndabizi	I do
Sinzi	I do not know
Sinumva	I do not understand
Nta vyo nzi	I don't
Sinzi	I don't know
Sinumva	I don't understand
Sinatahura ico ushaka kuvuga	I don't understand what you mean
Sindagutahura	I don't understand you
Sinzi	I don’t know
Sintahura	I don’t understand
Ndumva	i guess
Nari mfise	I had
Ndafise	I have
Nari	I have been
Ndizigiye	I hope so
Ndabizi	I know
Ndakunda	I like
Ndagukunda	I like you
Ndagukunda	I love
Nkunda mukuru wanje	I love my big brother
Nkunda mukuru wanje	I love my big sister
Nkunda dawe	I love my father
Nkunda murumunanje	I love my little brother
Nkunda mutoyi wanje	I love my little sister
Nkunda mawe	I love my mother
ndagukunda	I love you
Ndagukunda cane	I love you so much
Nanje ndagukunda	I love you too
Ndashaka kuvuga	I mean
Ndagukumbuye	I miss you
Ndagukumbuye cane	I miss you so much
Ndabona	I see
Nibaza ko	I think
Ndatahura	I understand
Ndashaka	I want
Nshaka kukubona	I want to see you
Ndagushaka	I want you
Nari	I was
Nzobikora	I will
Noba	I would be
Ndi	I'm
Ndagyohewe	I'm fine
Ndagyohewe	I'm good
Ndi hano	I'm here
Ndababaye	I'm sorry
urubura	ice
ice cream	ice cream
iciyumviro	idea
igitekerezo	ideal
bingana	identical
gutahura	identify
ubwenegihugu	identity
umusazi	idiot
imburagihe	idle
nimba	if
kwirengagiza	ignore
indwara	ill
bitemewe n'amategeko	illegal
indwara	illness
Ilocano	Ilocano
ishusho	image
iyumvire	imagine
ubwo nyene	immediate
ubwo nyene	immediately
kiremereye	immense
ingaruka	impact
nta kwihangana	impatient
gushira mu ngiro	implement
kwinjiza	import
bihambaye	important
gushinga	impose
ntibishoboka	impossible
gutangaza	impress
iciyumviro	impression
biratangaje	impressive
kugyohora	improve
iterambere	improvement
mu	in
kandi	in addition
Nkako	In fact
imbere ya	in front of
kugira ngo	in order to
atabereye	inappropriate
intumbero	incentive
ivyabaye	incident
harimwo	include
harimwo	including
umwimbu	income
ingorane	inconvenience
kwongerekana	increase
yongerejwe	increased
biratangaje	incredible
vy'ukuri	indeed
atagira aho ahengamiye	independent
Ubuhindi	India
kwerekana	indicate
ibidukikije	indigenous
umuntu ku giti ciwe	individual
ishami	industry
ntibishoboka	inevitable
uruyoya	infant
indwara	infection
atagira iherezo	infinity
indwara y'ubuhumekero	inflammation
ibiciro	inflation
ububasha	influence
kumenyesha	inform
amakuru	information
ibirungo	ingredients
gutorana	inheritance
intango	initial
intambwe	initiative
yakomeretse	injured
imvune	injury
ata co azira	innocent
ubuhinga bushasha	innovation
amatohoza	inquiry
umuntu w'ikijuju	insane
igikoko	insect
umutekano muke	insecure
n'ibindi	insert
imbere	inside
ugutahura	insight
nshishikara	insist
ugusinzira nabi	insomnia
indemesho	inspiration
kuremesha	inspire
gushiraho	install
akarorero	instance
ubwo nyene	instant
aho	instead
aho	instead of
ubuyobozi	instructions
igikoresho	instrument
gutukana	insult
ubwishingizi	insurance
ntako atagize	intact
ugutungana	integrity
ivy'ubwenge	intellectual
amakuru	intelligence
ubwenge	intelligent
ntegekanya	intend
vyategekanijwe	intended
bikomeye	intense
umugambi	intention
gusangira	interact
guhuza	interaction
inyungu	interest
ishishikajwe	interested
birashimishije	interesting
guhungabanya	interfere
hagati	intermediate
imbere mu gihugu	internal
mpuzamakungu	international
ivyigwa	internship
gusobanura	interpret
umusemuzi	interpreter
guhagarika	interrupt
ikiganiro	interview
imibonano mpuzabitsina	intimate
mu	into
gutanguza	introduce
imenyekanisha	introduction
umuntu w'umunyamwete	introvert
ugutahura	intuition
atagira agaciro	invalid
guhingura	invent
urutonde	inventory
gushora imari	invest
gutohoza	investigate
ubutumire	invitation
gutumira	invite
igitansi	invoice
harimwo	involve
birimwo	involved
ivyuma	iron
ni	is
izinga	island
vyitiriwe	isolated
ikibazo	issue
ibibazo	issues
ico	it
ni vyo	it is
vyari	it was
ni	it's
Nta kibazo	it's ok
Nta kibazo	It's okay
Umutwe	item
ibintu	items
vyayo	its
Ndiko	I’m
umwambaro	jacket
umunyororo	jail
Nzero	January
ingunguru	jar
umunwa	jaw
ishari	jealous
imburabwenge	jerk
udusharizo	jewelry
akazi	job
kwiruka	jogging
kuja hamwe	join
urubavu	joint
ugwenya	joke
umumenyeshamakuru	journalist
urugendo	journey
umunezero	joy
umucamanza	judge
umutobe	juice
mukakaro	july
gusimbuka	jump
ruheshi	june
ivyuma	junk
gusa	just
nukore	just do it
ubutungane	justice
gusobanura	justify
Kalaallisut	Kalaallisut
uwukomeye	keen
kubandanya	keep
bandanya	keep it up
yagumye	kept
imvura	kettle
urufunguzo	key
gukubita	kick
umwana	kid
ndanezerewe	kidding
impyiko	kidney
abana	kids
kwica	kill
ubwoko	kind
nkaho	kinda
n'umutima mwiza	kindly
ubuntu	kindness
umwami	king
gusomana	kiss
igikoni	kitchen
inyoni	kite
agakanka	kitten
amaguru	knee
yari azi	knew
imbugita	knife
umusoda	knight
gutahura	know
ubumenyi	knowledge
azwi	known
Konkani	Konkani
Krio	Krio
ikimenyetso	label
akazi	labor
abakozi	labour
kubura	lack
ugwego	ladder
Nyakubahwa	lady
yarashize	laid
ikiyaga	lake
intama	lamb
n'ubugoyagoye	lame
amatara	lamp
ubutaka	land
akarere	landscape
ururimi	language
uruziga	lap
kinini	large
bwa nyuma	last
Ubwa nyuma	last but not least
izina gya nyuma	last name
biratevye	late
mu bihe vya vuba	lately
mu nyuma	later
bwa nyuma	latest
bwa nyuma	latter
gutwenga	laugh
gutwenga	laughing
gutwenga	laughter
gutanguza	launch
imyambaro	laundry
amategeko	law
itongo	lawn
umushingwamanza	lawyer
kwubaka	lay
uruzitiro	layer
imiterere	layout
umunebwe	lazy
imfuruka	lead
umukuru	leader
igiti	leaf
gusohora	leak
umunyu	lean
gusimbuka	leap
kwiga	learn
kwiga	learning
ingurane	lease
n'imiburiburi	least
impuzu	leather
gusohoka	leave
amababi	leaves
yatumye	led
ibumoso	left
ikirenge	leg
iragi	legacy
amategeko	legal
umugani	legend
vyemewe	legit
umwanya wo kwisamaza	leisure
gutanga	lend
uburebure	length
bike	less
icigwa	lesson
reka	let
ikete	letter
imboga	lettuce
ugwego	level
inguzanyo	leverage
umwenda	liability
isomero	library
gusama	lick
kubesha	lie
ibinyoma	lies
ubuzima	life
ikinogo	lift
umuco	light
imiravyo	lightning
nka	like
bishoboka	likely
na jewe nyene	likewise
umurongo	line
Lingala	Lingala
urubuga	link
intare	lion
urumogi	liquid
urutonde	list
umviriza	listen
kwumviriza	listening
mu bugyo bw'ikigereranyo	literally
ibitabu	literature
Ibitegwa	litter
bike	little
kubaho	live
ingoyi	liver
ubuzima	lives
kubaho	living
icumba co kubamwo	living room
ingona	lizard
umutwaro	load
umukate	loaf
ingurane	loan
mu karere	local
ikibanza	location
gufunga	lock
gufunga	lockdown
igitabu	log
pole	lol
irungu	lonely
kirekire	long
Haheze igihe kinini tutabonanye	long time no see
raba	look
uruzitiro	loop
yorohewe	loose
Mukama	lord
gutakaza	lose
ugutakaza	loss
yatakaye	lost
umugwi	lot
ijwi rirenga	loud
inzu y'uburaro	lounge
urukundo	love
ndagukunda	love you
Biragyoshe	lovely
hasi	low
hasi	lower
kuba intahemuka	loyal
ukudahemuka	loyalty
amahigwe	luck
amahigwe	lucky
Luganda	Luganda
imizigo	luggage
igitereko	lump
gufungura	lunch
ibihaha	lungs
ubutunzi	luxury
kubesha	lying
imashini	machine
n'umujinya	mad
Nyakubahwa	madam
vyakozwe	made
ikinyamakuru	magazine
biratangaje	magnificent
umukozi wo mu rugo	maid
nyamukuru	main
gukomeza	maintain
kubungabunga	maintenance
Maithili	Maithili
ahanini	major
benshi	majority
gukora	make
kwumvikana	make up
umugabo	male
inyubakwa z'ingenzi	mall
umugabo	man
gutunganya	manage
ubuyobozi	management
umuyobozi	manager
ibwirizwa	mandatory
vyerekanye	manifest
gutunganya	manipulate
ubugyo	manner
igitabu	manual
vyinshi	many
n'umusi mwiza	many many happy returns of the day
Ntwarante	march
Umutekano	margin
isoko	market
umubano	marriage
yubatse	married
agapfukamunwa	mask
ubunini	mass
amahanga menshi	massive
shebuja	master
guhura	match
mugenzi	mate
ibikoresho	material
ibiharuro	math
ibintu	matter
igihe ntarengwa	maturity
rusama	may
kumbure	maybe
jewe	me
nanje	me too
imfungugwa	meal
bivuga	mean
insobanuro	meaning
ubugyo	means
bivuze	meant
Hagati aho	meanwhile
ingamba	measure
Ingingo	measures
inyama	meat
ivy'ubuvuzi	medical
imiti	medicine
kuzirikana	meditation
hagati	medium
guhura	meet
inama	meeting
Meiteilon	Meiteilon
gutemba	melt
ivyibutsa	memories
kwibuka	memory
mu mutwe	mental
kuvuga	mention
bivugwa	mentioned
umuyobozi	mentor
umudandaza	merchant
ikigongwe	mercy
gusa	merely
Noheli nziza	merry christmas
akajagari	mess
ubutumwa	message
akajagari	messy
ivyuma	metal
ubugyo	method
imbeba	mice
hagati	middle
sasita y'ijoro	midnight
bishobora	might
gake	mild
intambwe ihambaye	milestone
igisirikare	military
amata	milk
miliyoni	million
ubwenge	mind
ivyiyumviro	mindset
ivyanje	mine
gusangira	mingle
bito	minor
umunota	minute
iminota	minutes
igitangaro	miracle
icuma	mirror
ivy'ubwoko butandukanye	miscellaneous
agashinyaguro	mischievous
umubabaro	miserable
umubabaro	misery
mushikanje	miss
ndagukumbuye	miss you
yabuze	missing
igikogwa	mission
umwotsi	mist
ikosa	mistake
Mizo	Mizo
telefone ngendanwa	mobile
gushinyagura	mock
ubwoko	model
ku rugero	moderate
ubuhinga bwa none	modern
umuntu yifata ruto	modest
imbeho	moist
ubushuhe	moisture
inkoko	mold
umunuko	mole
mawe	mom
umwanya	moment
ku wa mbere	monday
amahera	money
umwerekano	monitor
ingurube	monkey
ukwezi	month
inyiyumvo	mood
agashavu	moody
ukwezi	moon
inyifato runtu	moral
ibindi	more
kandi	moreover
mu gitondo	morning
ingurane	mortgage
benshi	most
ahanini	mostly
nyina	mother
ingingo	motion
intumbero	motivation
umusozi	mountain
imbeba	mouse
umunwa	mouth
kwimuka	move
uruja n'uruza	movement
film	movie
Umupfasoni	mrs
vyinshi	much
ivyondo	mud
igikombe	mug
imitsi	muscle
inyubakwa ndangamurage	museum
umunyu	mushroom
umuziki	music
bikwiye	must
umunwa	mute
mugen	mutual
jewe	my
Mwananje	My dear
umugenzi wanje	my friend
Ubwato bwanje burimwo imbeba nyinshi	My hovercraft is full of eels
urukundo gwanje	my love
Nitwa	my name is
Ndahimbawe	my pleasure
jewe ubwanje	myself
amayobera	mysterious
amayobera	mystery
umugani	myth
inkokora	nail
ata co azi	naive
izina	name
inkuru	narrative
impande	narrow
ikibi	nasty
igihugu	national
ubwenegihugu	nationality
kavukire	native
ibidukikije	natural
kamere	nature
isesemi	nausea
hafi	near
hafi	nearby
hafi	nearly
isukuye	neat
bikenewe	necessary
ijosi	neck
umugufu	necklace
ukeneye	need
nta	negative
kudahana	neglect
kuganira	negotiate
umubanyi	neighbor
akarere	neighborhood
na kimwe	neither
muvyara	nephew
umunyabwenge	nerd
umwitwarariko	nervous
igisaka	nest
ntivyemewe	net
umuhora	network
ata co bitwaye	neutral
ntiyigera	never
Ntukigere uheba	never give up
Nta co bitwaye	never mind
Nta co bitwaye	nevermind
naho biri uko	nevertheless
nshasha	new
amakuru	news
igikurikira	next
iruhande	next to
biragyoshe	nice
ndanezerewe cane	nice to meet you
muvyara	niece
ijoro	night
indoto mbi	nightmare
icenda	nine
icumi n'icenda	nineteen
mirongo icenda	ninety
Oya	No
Nta ngorane	no problem
Ntaho	no way
nta n'umwe	nobody
urusaku	noise
urusaku	noisy
None	none
ku mutaga	noon
Oya	nope
canke	nor
bisanzwe	normal
mu buraruko	north
umunwa	nose
kwibuka	nostalgic
nta	not
Nta na kimwe	not at all
Si bibi	not bad
Ubu si ko biri	Not now
Ntibikiri	not yet
inyishu	note
vyerekanywe	noted
nta na kimwe	nothing
itangazo	notice
vyibonekeje	noticed
izina	noun
amazina	nouns
igitabu	novel
Munyonyo	november
ubu nyene	now
muri iki gihe	nowadays
umuruho	nuisance
ubusa	null
gucibwamwo	numb
Numero	number
umuforoma	nurse
umwembe	nut
umwembe	nutmeg
imfungugwa	nutrition
indahiro	oath
umuvyibuho ukabije	obesity
kwumvira	obey
ikintu	object
intumbero	objective
ibanga	obligation
kitumvikana	obscure
kugenzura	observation
kuraba	observe
n'ubuhumbu	obsessed
ugutwagwa	obsession
ivyashaje	obsolete
intambamyi	obstacle
kuronka	obtain
yaronse	obtained
biboneka	obvious
Birumvikana	obviously
rimwe na rimwe	occasionally
akazi	occupation
bifise	occupied
biba	occur
vyabaye	occurred
bibaho	occurs
ikiyaga	ocean
Gitugutu	october
bitumvikana	odd
amahigwe	odds
yo	of
birumvikana	of course
bivuye	off
agashavu	offensive
gutanga	offer
ibiro	office
umukozi	official
kenshi	often
Oh	Oh
Ego cane	oh really
amavuta	oil
vyiza	ok
Ncuti yanje	ok dear
Biragenze neza	ok honey
Vyiza, rukundo gwanje	ok my love
ndabizi	okay
ndabizi bavy	okay baby
Ndabizi mukundwa	okay dear
Ndabizi, mwana	okay honey
Ndabizi, mukunzi	okay my love
kera	old
ku	on
rimwe	once
rimwe	one
Ururimi rumwe si gwo gwonyene ruhagije	one language is never enough
ibitunguru	onion
kuri internet	online
gusa	only
yugurutse	open
igikogwa	operation
iciyumviro	opinion
utugyo	opportunities
akagyo	opportunity
mu bugyo bunyuranye	opposite
n'umutima mwiza	optimistic
ubugyo	option
ntivyemewe	optional
canke	or
ironji	orange
urutonde	order
bisanzwe	ordinary
ishirahamwe	organization
imico	orientation
inkomoko	origin
y'umwimerere	original
Oromo	Oromo
impfuvyi	orphan
ibindi	other
ikindi	otherwise
bikwiye	ought
gwacu	our
Intumbero yacu: gufasha abantu bose, aho bari hose, gutahura isi no kwigaragaza mu ndimi zitandukanye.	Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.
Igikogwa cacu: gutunganya amakuru yo kw'isi yose kugira ngo abantu bose bayaronke bongere bayakoreshe.	Our mission: to organize the world's information and make it universally accessible and useful.
hanze	out
ingaruka	outcome
impuzu	outfit
ibivuye	outgoing
uruzitiro	outlet
urutonde	outline
hanze	outside
ibitarashigwa ahabona	outstanding
ifuru	oven
birangiye	over
ngaho	over there
muri rusangi	overall
gutsinda	overcome
kwiyumvira birenze urugero	overthinking
barengewe	overwhelmed
birenze urugero	overwhelming
umwenda	owe
ikinyamasyo	owl
ubwiwe	own
nyirayo	owner
inka	ox
umuvuduko	pace
Umwambaro	pack
agakarata	package
yatanzwe	paid
ububabare	pain
irangi	paint
gushushanya	painting
ingo	pair
ibirabura	pale
igiti c'umunyinya	palm
inkono	pan
indwara y'ibiza	pandemic
ubwoba	panic
amapantalo	pants
impapuro	paper
iparadizo	paradise
uruhande rumwe	parallel
parcel	parcel
mumbabarire	pardon
abavyeyi	parents
parike	park
ikinyamasyo	parrot
ibitunguru	parsley
igice	part
kugira uruhara	participate
cane	particular
canecane	particularly
umukunzi	partner
umugambwe	party
gutora	pass
uruzitiro	passage
yaratsinze	passed
igishika	passion
n'igishika	passionate
mu bugyo butagira ingaruka	passive
ijambo gy'ibanga	password
kahise	past
umugozi	patch
inzira	path
bibabaje	pathetic
kwihangana	patience
umugwayi	patient
ishusho	pattern
guhagarika	pause
uruzitiro	pavement
guhemba	pay
guhembwa	payment
amahoro	peace
amahoro	peaceful
amagi	peach
igitsindo	peak
igiti	pear
ibitunguru	peas
bidasanzwe	peculiar
gukorora	pee
gusatura	peel
mugenziwe	peer
abagenzi	peers
ikaramu	pen
ikaramu y'igiti	pencil
birarindiriye	pending
abantu	people
umunyu	pepper
kubona	perceive
ugutahura	perception
biratunganye	perfect
gukora	perform
ibikogwa	performance
kumbure	perhaps
ikiringo	period
yamaho	permanent
uruhusha	permission
uruhusha	permit
ugushikama	perseverance
birama	persistent
umuntu	person
umuntu ku giti ciwe	personal
kamere	personality
iciyumviro	perspective
kwemeza	persuade
uwuhumanye	pervert
ibikoko	pet
intambwe	phase
ivyabaye	phenomenon
filozofiya	philosophy
telefone	phone
ifoto	photo
imvugo	phrase
umubiri	physical
gutora	pick
gutora	pick up
ishusho	picture
agace	piece
ibipande	pieces
ingurube	pig
inuma	pigeon
imfuruka	pile
umusego	pillow
umudereva	pilot
igiti	pin
umunyu	pineapple
ibara gy'umutuku	pink
imanga	pit
umugozi	pitch
ikigongwe	pity
ikibanza	place
ibibanza	places
ikiza	plague
ibisanzwe	plain
umugambi	plan
indege	plane
igitegwa	plant
ibitegwa	plants
ikaramu	plate
ikiraro	platform
gukina	play
gukina	playing
bigyoshe	pleasant
ndagusavye	please
ndanezerewe	pleased
umunezero	pleasure
umuhango	pledge
vyinshi	plenty
ikibanza	plot
umugozi	plug
umwembe	plum
umufundi w'amazi	plumber
bwinshi	plural
podcast	podcast
igisigo	poem
ivyese	poetry
ingingo	point
ubumara	poison
igipolisi	police
politike	policy
ubuntu	polite
guhumanya	pollution
ikiyaga	pond
ikiyaga	pool
imvune	poop
abakene	poor
pop	pop
abantu benshi	popular
abantu	population
inyama z'ingurube	pork
imboga	porridge
ikivuko	port
ikibanza	position
vy'ukuri	positive
gutunga	possess
ugutwara	possession
ugutwara	possessive
bishoboka	possible
ikete	post
gusubika	postpone
ibitunguru	potato
ubushobozi	potential
ikilo	pound
ubukene	poverty
ububasha	power
ububasha	powerful
ngirakamaro	practical
imyimenyerezo	practice
gushima	praise
agaseseshwarumuri	prank
gusenga	pray
igiciro	precious
ntabanduka	precise
neza neza	precisely
kuvuga	predict
ndashima	prefer
akarusho	preference
imbanyi	pregnant
ukwinubana	prejudice
ibibanza	premises
umushahara	premium
gutegura	preparation
gutegura	prepare
yateguwe	prepared
imvugo	preposition
kuba ahari	presence
ubu	present
imvugo	presentation
gukingira	preserve
Perezida	president
gucapura	press
umukazo	pressure
kwigira	pretend
mwiza	pretty
kwirinda	prevent
ivyahise	previous
ingurube	prey
igiciro	price
ubwishime	pride
umuherezi	priest
intango	primary
prime	prime
umuganwakazi	princess
umwimbu	principal
imbere	prior
imbere	priority
umunyororo	prison
ubuzima bwite	privacy
umwirondoro	private
agateka	privilege
agashimwe	prize
kumbure	probably
ingorane	problem
ubugyo	procedure
bandanya	proceed
igikogwa	process
umwimbu	produce
igicuruzwa	product
umwimbu	production
umwuga	profession
umwuga	professional
urutonde	profile
inyungu	profit
mu bugyo bwimbitse	profound
iterambere	progress
umugambi	project
biboneka	prominent
umuhango	promise
guteza imbere	promote
gutezwa imbere	promotion
inyishu	prompt
n'ubushake	prone
amazina	pronouns
imvugo	pronunciation
ikimenyamenya	proof
bikwiye	proper
neza	properly
ibintu	properties
umutungo	property
iciyumviro	proposal
ivyizigiro	prospect
ubutunzi	prosperity
baroraniwe	prosperous
gukingira	protect
ishema	proud
kwerekana	prove
gutanga	provide
yatanzwe	provided
intara	province
itangwa	provision
gukura	puberty
abanyagihugu	public
gukwega	pull
inkoko	pumpkin
ugushitsa igihe	punctual
umunyeshure	pupil
kugura	purchase
mu bugyo butunganye	pure
umweru	purple
intumbero	purpose
isakoshi	purse
gukurikirana	pursue
gukurikirana	pursuit
gusunika	push
gushira	put
ubumenyi	qualification
ubwiza	quality
igitigiri	quantity
kwugara	quarantine
gutongana	quarrel
Umwaka	quarter
Quechua	Quechua
umwamikazi	queen
uwutandukanye n'abandi	queer
ikibazo	query
ikibazo	question
umurongo	queue
ningoga	quick
ningoga	quickly
utuje	quiet
impuzu	quilt
guhagarika	quit
cane	quite
ikibazo	quiz
ibiharuro	quotation
ibiharuro	quote
ibiharuro	quotes
ingurube	rabbit
ubwoko	race
ishavu	rage
imvura	rain
kwongereza	raise
yaduze	raised
yarirutse	ran
mu bugyo butunguranye	random
ibipimo	range
vyihuta	rapid
mu bugyo bwihuse	rapidly
gake	rare
gake	rarely
ibivyimba	rash
imbeba	rat
igiciro	rate
ahubwo	rather
igipimo	ratio
imvo zumvikana	rational
ibitunguru	raw
vy	re
gushika	reach
yashitse	reached
inyishu	reaction
gusoma	read
gusoma	reading
biteguye	ready
vy'ukuri	real
ukuri	reality
gutahura	realize
yaratahuye	realized
vy'ukuri	really
inyuma	rear
imvo	reason
birumvikana	reasonable
gusubiramwo	recall
urupapuro gwamamaza	receipt
kwakira	receive
yaronse	received
aheruka	recent
vuba	recently
kwakira	reception
imfungugwa	recipe
ata co amaze	reckless
kwemera	recognition
gutahura	recognize
ndasaba	recommend
Inama	recommended
inkuru	record
gusubirana	recover
gusubirana	recovery
impande zibiri	rectangle
umutuku	red
gusubiriza	redeem
ugucungura	redemption
kugabanya	reduce
birenze	redundant
kuvuga	refer
urutonde	reference
vyerekana	reflect
ugusubiramwo	reflection
gusubiramwo	refrain
igikarabiro	refrigerator
y'inyongera	refund
kwanka	refuse
yanse	refused
kuzirikana	regard
ku bijanye	regarding
uko biri kwose	regardless
kuvyerekeye	regards
akarere	region
igitabo	register
kwicuza	regret
bisanzwe	regular
kenshi	regularly
guhakana	reject
kuvugana	relate
bifitaniye isano	related
ubucuti	relationship
incuti	relative
incuti	relatives
humura	relax
kurekugwa	release
yarekuwe	released
bikenewe	relevant
kwizigigwa	reliable
imfashanyo	relief
guhembura	relieve
yarekuwe	relieved
idini	religion
ivy'idini	religious
uwukekeranya	reluctant
kwizigira	rely
kuguma	remain
ibisigaye	remaining
biratangaje	remarkable
umuti	remedy
Niwibuke	remember
kwibutsa	remind
icibutsa	reminder
kure	remote
gukura	remove
gusubiramwo	render
ingurane	rent
gutunganya	repair
gusubiramwo	repeat
gusubiriza	replace
inyishu	reply
raporo	report
guserukira	represent
izina gyiza	reputation
gusaba	request
bisaba	require
bikenewe	required
gutabara	rescue
ubushakashatsi	research
basa	resemble
inzika	resentment
ivyemezo	reservation
ikigega	reserve
uwuri mu gihugu	resident
gutanga imihoho	resign
ubudahangagwa	resilience
bihangane	resilient
kugwanya	resist
ugukomera	resistance
ingingo	resolution
gutunganya	resolve
akaruhuko	resort
ubutunzi	resources
kwubaha	respect
kwitaba	respond
inyishu	response
ibanga	responsibility
abashinzwe	responsible
kuruhuka	rest
Ruhuka mu mahoro	rest in peace
resitora	restaurant
gusubiramwo	restore
guhagarika	restrict
umwimbu	result
ivyaranguwe	results
