тас дойду	foreign
тыа	forest
куруутун	forever
умун	forget
бырастыы гын	forgive
умнубут	forgot
биилкэ	fork
форма	form
формальнай	formal
урукку	former
хата	fortunately
табыллыы	fortune
түөрт уон	forty
түөрт уон икки	forty-two
иннигэр	forward
иит	foster
охсуспут	fought
булла	found
оломто	foundation
түөрт	four
уон түөрт	fourteen
саһыл	fox
үлтүркэй	fragile
рамка	frame
араамка	framework
албыннааһын	fraud
дьиибэ киһи	freak
босхо	free
көҥүл	freedom
тоҥор	freeze
түргэнэ	frequency
субул	frequent
субу-субу	frequently
сибиэһэй	fresh
бээтинсэ	friday
холодильник	fridge
доҕор	friend
доҕордуҥу	friendly
доҕоттор	friends
доҕордоһуу	friendship
куттаммыт	frightened
кутталлаах	frightening
баҕа	frog
шрифт	front
тоҥ	frozen
фрукта	fruit
санаата алдьаммыт	frustrated
оттук	fuel
Фулфулде	Fulfulde
толору	full
көрдөөх	fun
функция	function
сүрүн	fundamental
киһини көмүү	funeral
көрүдьүөс	funny
түү	fur
уордаах	furious
миэбэл	furniture
сиһилии	further
ону таһынан	furthermore
кэскил	future
ыл	gain
оонньуу	game
быыс	gap
гараж	garage
бөх	garbage
саат	garden
чочунаах	garlic
олбуор аан	gate
илбээ	gather
мустуһуу	gathering
кэмнээ	gauge
биэрдэ	gave
тэрил	gear
эр киһитэ-дьахтара	gender
уопсай	general
уопсайынан	generally
оҥорон таһаар	generate
удьуор	generation
дьэллэм	generous
гений	genius
жанр	genre
сымнаҕас	gentle
дьиҥнээх	genuine
быһыы	gesture
ыл	get
таҥын	get dressed
тур	get up
түргэнник үтүөр	get well soon
ылыы	getting
абааһы	ghost
сибиэн	ghosting
бөдөҥ	giant
бэлэх	gift
кугас	ginger
кыыс	girl
кыыс	girlfriend
биэр	give
бэрин	give up
биэриллибит	given
үөрбүт	glad
көрөн аһарыы	glance
өстүөкүлэ	glass
ачыкы	glasses
көрөн аһарыы	glimpse
аан дойду	global
мунчаарбыт	gloomy
бэрчээккэлэр	gloves
сырдаа	glow
сырдааһын	glow
сырдаа	glow up
килиэй	glue
бар	go
чэ эрэ	go ahead
бар	go away
утуй	go to bed
сорук	goal
сыаллар	goals
козел	goat
таҥара	god
таҥара алҕаатын	god bless you
барар	goes
бар	going
көмүс	gold
барбыт	gone
гынар	gonna
үтүө	good
үчүгэй	good
үтүө күнүнэн	good afternoon
көрсүөххэ диэри	good bye
үчүгэй күн	good day
үтүө киэһэнэн	good evening
маладьыас	good job
үчүгэйкээн	good looking
ситиһиини баҕарабын	good luck
үтүө сарсыарданнан	good morning
үтүө сарсыарданан, тапталым	good morning my love
үтүө түүнүнэн	good night
көрсүөххэ диэри	goodbye
үтүө түүнүнэн	goodnight
табаардар	goods
Гуугл	Google
Гугл Тылбаасчыт	Google Translate
хаас	goose
олус кэрэ	gorgeous
хоп	gossip
ылла	got
өйдөөтүм	got it
бырабыытылстыба	government
тарт	grab
сыана	grade
улам	gradually
бүтэр	graduate
бурдук	grain
биэр	grant
бэриллибит	granted
виноград	grapes
өйдөө	grasp
от	grass
махталлаах	grateful
махтаныы	gratitude
иин	grave
бороҥ	gray
улахан	great
ымсыы	greed
харааҥкы	greedy
от күөх	green
дорооболос	greet
дорооболоһуу	greeting
дорооболоһуу	greetings
бороҥ	grey
кыра илим	grid
кутурҕан	grief
кээмэй	grind
тутус	grip
ас маҕаһыына	grocery
күтүөт	groom
дьаабы	gross
сир	ground
бөлөх	group
улаат	grow
улаатыы	growth
дьаҥса	grumpy
Гуарани	Guarani
гарантия	guarantee
харабыл	guard
таай	guess
ыалдьыт	guest
салайыы	guidance
сирдьиттээ	guide
сирдьит	guide
буруйдаах	guilty
уол	guy
уолаттар	guys
спортзал	gym
идэ	habit
олорор эйгэтэ	habitat
баар этэ	had
тобурах	hail
баттах	hair
аҥаар	half
саала	hall
илии	hand
толор	handle
кыраһыабай	handsome
ыйаа	hang
күүлэйдээ	hang out
буол	happen
буолбут	happened
дьол	happiness
дьоллоох	happy
төрөөбүт күҥҥүнэн	happy birthday
төрөөбүт күҥҥүнэн	happy birthday to you
саҥа дьылынан	happy new year
ыарахан	hard
нэһиилэ	hardly
хаһан эмэ	hardly ever
буорту	harm
буортулаа	harm
буортулаах	harmful
гармония	harmony
кытаанах	harsh
үүнүү	harvest
баар	has
абаары көрүү	hate
баар	have
үчүгэй күн буоллун	have a good day
үчүгэй күн аастын	have a nice day
сарсыардааҥҥы аһы сиэ	have breakfast
көрүлээ	have fun
аһаатыҥ дуо	have you eaten
баар	having
куттал	hazard
туман	haze
кини	he
киниэхэ баар	he has
кини	he is
төбө	head
төбө ыарыыта	headache
эмтээ	heal
эмтэнии	healing
доруобуйа	health
чэбдик	healthy
иһит	hear
иһиттэ	heard
сүрэх	heart
итит	heat
итии	heat
халлаан	heaven
ыар	heavy
айдааннаах	hectic
үрдүк	height
нэһилиэнньик	heir
халабыр	heist
тэрий	held
аат	hell
Эҕэрдэ	Hello
дорообо күндү	hello dear
дорообо хайдаххыный	hello how are you
дорообо хайдаххыный	hello how are you doing
шлем	helmet
көмө	help
туһалаах	helpful
онон	hence
киниэнэ	her
үөр	herd
манна	here
нэсилиэстибэ	heritage
саарбаҕалаа	hesitate
Ээ	Hey
Эҕэрдэ	Hi
дорообо хайдаххыный	hi how are you
Дорообо	Hi there
кистэлэҥ	hidden
сас	hide
иерархия	hierarchy
үрдүк	high
бэлиэтээ	highlight
хаамыы	hike
хаамыы	hiking
күлүүлээх	hilarious
томтор	hill
кинини	him
таайтар	hint
буут	hip
буутта	hips
үлэҕэ ыл	hire
үлэҕэ ылыы	hiring
киниэнэ	his
история	history
оҕус	hit
Хм	Hmm
хобби	hobby
тут	hold
кэтэс	hold on
хайаҕас	hole
бырааһынньык	holiday
ичитэх	hollow
дьиэ	home
дьиэ үлэтэ	homework
чиэһинэй	honest
кырдьыгынан эттэххэ	honestly
мүөт	Honey
күндү	Honey
чиэс	honor
үлдьү бэргэһэ	hood
дэгиэ	hook
ыстан	hop
эрэл	hope
эрэн	hope
диэн эрэнэбин	hopefully
эрэлэх суох	hopeless
сытыары	horizontal
муос	horn
дьаабы	horrible
хоррор	horror
ат	horse
балыыһа	hospital
ыалдьытымсах быһыы	hospitality
хаһаайын	host
өстөөх	hostile
итии	hot
отель	hotel
чаас	hour
чаас	hours
дьиэ	house
дьиэ хаһаайыстыбата	household
хайдах	how
оттон эн	how about you
хайдаххыный	how are you
хайдаххыный	how are you doing
бүгүн тугу гынаҕын	how are you doing today
бүгүн хайдаххыный	how are you today
хайдаххыный	how do you do
хайдаҕый	how is
хас	how many
хас	how much
хаста	how often
хас саастааххыный	how old are you
күнүҥ хайдах ааста	how was your day
түүнүҥ хайдах ааста	how was your night
ол гынан баран	however
киин	hub
оҕонньор	hubby
куустуһуу	hug
куус	hug
сүдү	huge
киһи	human
сэмэй	humble
сииктээх	humid
сииктээҕэ	humidity
сүүс	hundred
аччык	hungry
булт	hunt
ураган	hurricane
ыксаа	hurry
ыксаа	hurry up
атаҕастаа	hurt
эр	husband
түбүгүр	hustle
үүтээн	hut
ыраас буолуу	hygiene
Мин	I
Мин	I am
Мин аҕайбын	I am fine
Сатаабаппын	I can't
Мин гынабын	I do
Билбэппин	I do not know
Мин өйдөөбөппүн	I do not understand
Мин	I don't
Билбэппин	I don't know
Өйдөөбөтүм	I don't understand
Тугу этэргин өйдөөбөппүн	I don't understand what you mean
Мин эйиигин өйдөөбөппүн	I don't understand you
Билбэппин	I don’t know
Өйдөөбөтүм	I don’t understand
дии саныыбын	i guess
Миэхэ баар этэ	I had
миэхэ баар	I have
Мин баар буолбутум	I have been
Оннук диэн эрэнэбин	I hope so
Билэбин	I know
Мин сөбүлүүбүн	I like
Мин эйиигин сөбүлүүбүн	I like you
Мин таптыыбын	I love
мин убайбын таптыыбын	I love my big brother
мин эдьиийбин таптыыбын	I love my big sister
мин аҕабын таптыыбын	I love my father
мин инибин таптыыбын	I love my little brother
мин балтыбын таптыыбын	I love my little sister
мин ийэбин таптыыбын	I love my mother
Мин эйигин таптыыбын	I love you
Мин эйиигин олус да күүскэ таптыыбын	I love you so much
Мин эйиигин эмиэ таптыыбын	I love you too
диибин	I mean
Мин эйиигин ахтабын	I miss you
Мин эйиигин олус да ахтабын	I miss you so much
Өйдөөтүм	I see
Дии саныыбын	I think
Мин өйдүүбүн	I understand
баҕарабын	I want
Мин эйиигин көрүөхпүн баҕарабын	I want to see you
мин эйиигин баҕарабын	I want you
Мин	I'm
Мин үчүгэйбин	I'm fine
Мин аҕайбын	I'm good
Мин манна баарбын	I'm here
Алҕас	I'm sorry
муус	ice
мороженай	ice cream
идея	idea
эҥкилэ суох	ideal
биир	identical
бил	identify
личность	identity
акаары	idiot
көлчүүр	idle
өскөтүн	if
ахсарыма	ignore
ыалдьар	ill
сокуона суох	illegal
ыарыы	illness
Илокано	Ilocano
ойуу	image
санаан көр	imagine
түргэн	immediate
субу	immediately
баараҕай	immense
сабыдыаллаа	impact
сабыдыал	impact
тулуура суох	impatient
олохтоо	implement
импорт	import
тиэй	import
дьоһуннаах	important
сыҥалаа	impose
сатаммат	impossible
ымытыннар	impress
санаа	impression
кэрэхсэбиллээх	impressive
тупсар	improve
тупсарыы	improvement
иһигэр	in
эбиитинэн	in addition
Дьиҥинэн	In fact
иннигэр	in front of
ол туһугар	in order to
сүөргү	inappropriate
стимул	incentive
түбэлтэ	incident
киллэр	include
кытта	including
дохуот	income
табыгаһа суох	inconvenience
улаатыы	increase
улаатыннар	increase
улааппыт	increased
сөҕүмэр	incredible
чахчы	indeed
тутулуга суох	independent
Индия	India
ый	indicate
төрүт	indigenous
түө	individual
индустрия	industry
мүлчүрүйбэт	inevitable
кыһыл оҕо	infant
инфекция	infection
муҥура суох	infinity
сүһүрүү	inflammation
инфляция	inflation
сабыдыаллаа	influence
сабыдыал	influence
биллэр	inform
информация	information
ингредиеннар	ingredients
нэһилиэстибэ	inheritance
саҕаланыы	initial
инициатива	initiative
оһолломмут	injured
оһол	injury
буруйа суох	innocent
инновация	innovation
ирдээн көрүү	inquiry
иирбит	insane
үөн-көйүүр	insect
эрэлэ суох	insecure
ук	insert
иһигэр	inside
өйдөөһүн	insight
модьуй	insist
утуйбат буолуу	insomnia
күүрээн	inspiration
көҕүлээ	inspire
туруор	install
холобур	instance
түргэн	instant
оннугар	instead
оннугар	instead of
инструкция	instructions
тэрил	instrument
үөҕүү	insult
страховка	insurance
тыытыллыбатах	intact
чиэһинэй буолуу	integrity
өйдөөх	intellectual
өй	intelligence
өйдөөх	intelligent
баҕар	intend
санаммыт	intended
тэтимнээх	intense
сорунуу	intention
хардарыта дьайсыс	interact
дьайсыы	interaction
кэрэхсэбил	interest
кэрэхсэбиллиир	interested
кэрэхсэбиллээх	interesting
дьүккүс	interfere
орто	intermediate
иһинээҕи	internal
норуоттар икки ардынааҕы	international
практика	internship
тылбаастаа	interpret
тылбаасчыт	interpreter
быс	interrupt
интервью	interview
чугас	intimate
иһигэр	into
билиһиннэр	introduce
киллэрии	introduction
интроверт	introvert
интуиция	intuition
сыыһа	invalid
ай	invent
инвентарь	inventory
ук	invest
силиэстийэлээ	investigate
ыҥырыы	invitation
ыҥыр	invite
усчуот	invoice
усчуоту биэр	invoice
кытыар	involve
кыттыбыт	involved
тимир	iron
үтүүктээ	iron
буол	is
арыы	island
соҕотох	isolated
таһаар	issue
боппуруос	issue
боппуруостар	issues
бу	it
бу	it is
буолбута	it was
барыта үчүгэй	it's ok
Кыһанымаҥ	It's okay
мал	item
предметтэр	items
киниэнэ	its
Мин	I’m
кууртка	jacket
хаайыы	jail
Тохсунньу	January
баанка	jar
сыҥаах	jaw
күнүүһүт	jealous
обургу	jerk
ювелирнай оҥоһуктар	jewelry
үлэ	job
сүүрүү	jogging
кыттыс	join
сүһүөх	joint
дьээбэ	joke
журналист	journalist
айан	journey
үөрүү	joy
судьуйа	judge
дьүүллээ	judge
сок	juice
от ыйа	july
ыстан	jump
бэс ыйа	june
бөх	junk
кырдьыктаах	just
эрэ	just
ону оҥорон кэбис	just do it
кырдьык	justice
көмүскээ	justify
Калааллисут	Kalaallisut
умсугуй	keen
тут	keep
салгыы тур	keep it up
туппут	kept
чаанньык	kettle
күлүүс	key
тэп	kick
оҕо	kid
оонньоон этии	kidding
бүөр	kidney
оҕолор	kids
өлөр	kill
амарах	kind
курдук	kinda
үтүөтүк	kindly
үтүө	kindness
ыраахтааҕы	king
уураһыы	kiss
куухунньа	kitchen
көтөр моҕой	kite
куоска оҕото	kitten
тобук	knee
билбит	knew
быһах	knife
боотур	knight
бил	know
билии	knowledge
биллэр	known
Конкани	Konkani
Крио	Krio
этикетка	label
үлэ	labor
үлэ	labour
итэҕэс	lack
кирилиэс	ladder
дьахтар	lady
ууруллубут	laid
күөл	lake
хой оҕото	lamb
доҕолоҥ	lame
лаампа	lamp
түс	land
сир	land
пейзаж	landscape
тыл	language
тобук	lap
улахан	large
бүтэһик	last
бүтэһик да буоллар дьоһуннаах	last but not least
араспаанньа	last name
хойут	late
соторутааҕыта	lately
хойут	later
бүтэһик	latest
тиһэх	latter
күл	laugh
күлүү	laughing
күлүү	laughter
холбоо	launch
таҥас сууйуу	laundry
ыйаах	law
түөлбэ	lawn
юрист	lawyer
уур	lay
араҥа	layer
макет	layout
сүрэҕэ суох	lazy
сирдээ	lead
басхан	leader
сэбирдэх	leaf
тохтуу	leak
өйөн	lean
ыстан	leap
үөрэт	learn
үөрэнии	learning
куортамнас	lease
саамай аҕыйах	least
тирии	leather
хааллар	leave
уоппуска	leave
сэбирдэхтэр	leaves
сирдээ	led
хаҥас	left
атах	leg
нэһилиэстибэ	legacy
сокуоннай	legal
номох	legend
сокуоннай	legit
иллэҥ кэм	leisure
уларыс	lend
уһун	length
аҕыйах	less
уруок	lesson
көҥүллээ	let
сурук	letter
салат	lettuce
таһым	level
төһүү	leverage
эппиэтинэс	liability
библиотека	library
салаа	lick
сымыйалаа	lie
сымыйа	lie
сымыйалар	lies
олох	life
көтөҕүү	lift
көтөх	lift
сырдат	light
сырдык	light
чаҕылҕан	lightning
сөбүлээ	like
курдук	likely
эмиэ	likewise
линия	line
Лингала	Lingala
сыылка	link
хахай	lion
убаҕас	liquid
испиэһэк	list
иһит	listen
истии	listening
тылыттан тылыгар	literally
литэрэтиирэ	literature
сыыс	litter
кыра	little
олор	live
тыыннаах	live
бүөр	liver
олохтор	lives
олоруу	living
ыалдьыт хоһо	living room
ящерица	lizard
толор	load
уххан	loaf
иэс	loan
маннааҕы	local
миэстэ	location
хаай	lock
локдаун	lockdown
дүлүҥ	log
быара суох	lol
соҕотох	lonely
уһун	long
көрсүбэтэх ыраатта	long time no see
көр	look
көстүү	look
туһах	loop
көҥүл	loose
ыыт	loose
тойон	lord
сүтэр	lose
сүтэрии	loss
сүппүт	lost
элбэх	lot
улаханнык	loud
лаундж	lounge
таптал	love
таптаа	love
таптыыбын эйиигин	love you
үчүгэйкээн	lovely
намыһах	low
аллараа	lower
бэриниилээх	loyal
бэринии	loyalty
табыллыы	luck
соргулаах	lucky
Луганда	Luganda
таһаҕас	luggage
кырбас	lump
күнүскү ас	lunch
тыҥа	lungs
дэлэй	luxury
сытар	lying
массыына	machine
иирбит	mad
хотун	madam
оҥоһуллубут	made
сурунаал	magazine
үтүөкэн	magnificent
хамначчыт кыыс	maid
сүрүн	main
өйөө	maintain
үлэлэтии	maintenance
Майтхили	Maithili
мэр	major
сүрүн	major
үгүс өттө	majority
гын	make
толкуйдаа	make up
эр	male
эргиэн киинэ	mall
киһи	man
салай	manage
салайыы	management
салайааччы	manager
болгуччулаах	mandatory
манифест	manifest
манипуляциялаа	manipulate
майгы	manner
илииннэн	manual
элбэх	many
бу күн элбэх дьолу аҕаллын	many many happy returns of the day
марш	march
кытыы	margin
ырыынак	market
кэргэн	marriage
кэргэннээх	married
мааска	mask
масса	mass
массивнай	massive
тойон	master
испиискэ	match
сөп түбэс	match
атас	mate
матырыйаал	material
математика	math
суолтата баар	matter
дьыала	matter
ситии	maturity
ыам ыйа	may
баҕар	maybe
миэхэ	me
мин эмиэ	me too
ас	meal
орто	mean
көрдөр	mean
суолта	meaning
ньымалар	means
бэлиэтээтэ	meant
ол кэмҥэ	meanwhile
кээмэй	measure
кээмэйдэр	measures
эт	meat
медицинскэй	medical
эмп	medicine
медитация	meditation
орто	medium
көрүс	meet
мунньах	meeting
Мейтейлон	Meiteilon
ууллар	melt
ахтыылар	memories
өй	memory
өй-санаа	mental
санат	mention
санатыллыбыт	mentioned
үөрэтээччи	mentor
урбаанньыт	merchant
аһыныы	mercy
көннөрү	merely
ороһуоспанан	merry christmas
бэрээдэк суоҕа	mess
сурук	message
дьабара	messy
металл	metal
ньыма	method
кутуйахтар	mice
орто	middle
түүн ортото	midnight
күүстээх	might
сымнаҕас	mild
миэтэ	milestone
байыаннай	military
үүт	milk
мөлүйүөн	million
өй	mind
утарар	mind
өй-санаа	mindset
миэнэ	mine
шахта	mine
булкулун	mingle
кыра	minor
мүнүүтэ	minute
мүнүүтэлэр	minutes
дьикти	miracle
сиэркилэ	mirror
эҥин араас	miscellaneous
дьээбэлээх	mischievous
киһи көрө аһыныах	miserable
эрэй	misery
аҕын	miss
ахтабын эйиигин	miss you
көтүллүбүт	missing
сорудах	mission
туман	mist
сыыһа	mistake
Мизо	Mizo
мобильнай	mobile
күлүү гын	mock
модель	model
аҕырат	moderate
сымнаһыар	moderate
билиҥҥи	modern
сэмэй	modest
сииктээх	moist
сиик	moisture
түүнүк	mold
түүнүгүр	mold
крот	mole
ийэ	mom
түгэн	moment
бэнидиэнник	monday
харчы	money
монитор	monitor
эбисийээнэ	monkey
ый	month
уйулҕа	mood
атаах	moody
ыйдаҥа	moon
моральнай	moral
өссө	more
ону таһынан	moreover
сарсыарда	morning
ипотека	mortgage
саамай	most
сүнньүнэн	mostly
ийэ	mother
хамнаныы	motion
мотивация	motivation
хайа	mountain
кутуйах	mouse
айах	mouth
хамнаа	move
хамсааһын	movement
киинэ	movie
миссис	mrs
элбэх	much
чалбах	mud
чааскы	mug
былчыҥ	muscle
түмэл	museum
тэллэй	mushroom
музыка	music
таах	must
тыла суох	mute
хардарыта	mutual
миэнэ	my
Күндү	My dear
доҕорум	my friend
Мин вертолеппар угорь толору	My hovercraft is full of eels
мин тапталым	my love
мин аатым	my name is
үөрүүнү кытта	my pleasure
бэйэм	myself
биллибэт	mysterious
кистэлэҥ	mystery
номох	myth
тоһоҕо	nail
кэнэн	naive
аат	name
кэпсээн	narrative
кыараҕас	narrow
сидьиҥ	nasty
национальнай	national
омук	nationality
төрүт	native
айылҕа	natural
айылҕа	nature
хотуо	nausea
чугас	near
чугас	nearby
сыһа	nearly
сэбэр	neat
наадалаах	necessary
моойун	neck
оҕуруо симэх	necklace
наадый	need
наада	need
негативнай	negative
аахайыма	neglect
кэпсэтии	negotiate
дьукаах	neighbor
ыаллаһыы	neighborhood
ханнык да	neither
быраат	nephew
ботаник	nerd
ниэрбинэй	nervous
уйа	nest
ситим	net
ситим	network
нейтральнай	neutral
хаһан да	never
хаһан да бэринимэ	never give up
кыһаныма	never mind
кыһаныма	nevermind
ол да буоллар	nevertheless
саҥа	new
сонун	news
аныгыскы	next
кэккэлэһэ	next to
үчүгэй	nice
билсиспиппиттэн үөрэбин	nice to meet you
балыс	niece
түүн	night
баттатыы	nightmare
тоҕус	nine
уон тоҕус	nineteen
тоҕус уон	ninety
Суох	No
проблемата суох	no problem
буолбат	no way
ким да буолбатах	nobody
тыас	noise
тыастаах	noisy
суох	none
күн ортото	noon
суох	nope
сөптөөх	normal
хоту	north
мурун	nose
ностальгическэй	nostalgic
буолбатах	not
оннук буолбатах	not at all
куһаҕана суох	not bad
Билигин буолбатах	Not now
илик	not yet
бэлиэ	note
бэлиэтэммит	noted
туох да суох	nothing
бэлиэтээ	notice
бэлиэтэннэ	noticed
туохтуур	noun
аат тыллар	nouns
ырамаан	novel
сэтинньи	november
билигин	now
билигин	nowadays
мачай	nuisance
нуул	null
дүлэй	numb
нүөмэр	number
медсиэстирэ	nurse
эриэхэ	nut
мускат эриэхэтэ	nutmeg
аһылык	nutrition
андаҕар	oath
уойуу	obesity
иһит	obey
предмет	object
объективнай	objective
эбэһээтилистибэтэ	obligation
бүдүк-бадык	obscure
кэтээһин	observation
көр	observe
иирбит	obsessed
ылларыы	obsession
эргэрбит	obsolete
мэһэй	obstacle
ыл	obtain
ылбыт	obtained
илэ	obvious
мөккүөрэ суох	obviously
дэҥҥэ	occasionally
идэ	occupation
иллэҥэ суох	occupied
буол	occur
буолбут	occurred
буолар	occurs
акыйаан	ocean
алтынньы	october
дьикти	odd
кыах	odds
биллэн турар	of course
арахсыбыт	off
кырыктаах	offensive
этии	offer
этии киллэр	offer
офис	office
официальнай	official
субул	often
Оо	Oh
ээ кырдьык дуо	oh really
арыы	oil
сөп	ok
сөп, сэгэриэм	ok dear
сөп сэгэриэм	ok honey
сөп тапталым	ok my love
үчүгэй	okay
сөп чыычаах	okay baby
сөп сэгэриэм	okay dear
сөп чыычаах	okay honey
сөп тапталым	okay my love
эргэ	old
үрдүгэр	on
биирдэ	once
биир	one
биир тыл хаһан да тиийбэт	one language is never enough
лук	onion
онлайн	online
эрэ	only
аһаҕас	open
операция	operation
санаа	opinion
тоҕоостор	opportunities
кыах	opportunity
утары	opposite
оптимистичнай	optimistic
талыы	option
талыахха син	optional
эбэтэр	or
апельсин	orange
сырдык саарыл	orange
сакаастаа	order
бирикээс	order
көннөрү	ordinary
тэрилтэ	organization
ориентация	orientation
төрүт	origin
дьиҥнээх	original
Оромо	Oromo
тулаайах	orphan
атын	other
эбэтэр	otherwise
хайыахтаах	ought
биһиэнэ	our
Биһиги миссиябыт: ханна баҕарар, хас биирдии киһиэхэ аан дойдуну өйдүүр уонна тыл нөҥүө бэйэлэрин быһаарар кыаҕы биэрии.	Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.
Биһиги миссиябыт: аан дойду информациятын тэрийии уонна ону барыларыгар тоҕоостоох уонна туһалаах оҥоруу.	Our mission: to organize the world's information and make it universally accessible and useful.
таһыгар	out
түмүк	outcome
таҥас	outfit
билиҥҥи	outgoing
тахсыы	outlet
контур	outline
тас	outside
уһулуччулаах	outstanding
оһох	oven
быһа	over
онно	over there
уопсай	overall
кыай	overcome
наһаа элбэҕи санааһын	overthinking
туолбут	overwhelmed
хам баттыыр	overwhelming
иэстээх буол	owe
мэкчиргэ	owl
бэйэ киэнэ	own
лаах буол	own
хаһаайын	owner
оҕус	ox
тэтим	pace
ук	pack
суу	package
төлөөтө	paid
ыарыы	pain
ойуулаа	paint
ойуу	painting
икки	pair
кубархай	pale
ытыс	palm
хобордоох	pan
пандемия	pandemic
айманыы	panic
ыстаан	pants
кумааҕы	paper
ырай	paradise
параллельнай	parallel
баһыылка	parcel
бырастыы гыныы	pardon
төрөппүттэр	parents
паарка	park
попугай	parrot
петрушка	parsley
чаас	part
кытын	participate
ураты	particular
чуолаан	particularly
кыттыгас	partner
бэчэриинкэ	party
аас	pass
ааһыы	passage
ааста	passed
үлүһүйүү	passion
имэҥнээх	passionate
пассивнай	passive
пароль	password
урукку	past
былаастыр	patch
суол	path
буорайбыт	pathetic
тулуур	patience
тулуурдаах	patient
эмтэнээччи	patient
шаблон	pattern
тохтобул	pause
тротуар	pavement
төлөө	pay
төлөбүр	payment
эйэ	peace
эйэлээх	peaceful
персик	peach
чыпчаал	peak
груша	pear
горох	peas
ураты	peculiar
ииктээ	pee
иик	pee
ыраастаа	peel
биир саастыылаах	peer
биир саастыылаахтар	peers
уруучука	pen
харандаас	pencil
күүтүү	pending
дьон	people
перец	pepper
ылын	perceive
ылыныы	perception
эҥкилэ суох	perfect
толор	perform
толоруу	performance
баҕар да	perhaps
кэм	period
олохтоох	permanent
көҥүл	permission
көҥүл	permit
дьаныар	perseverance
дьаныардаах	persistent
киһи	person
тус	personal
личность	personality
кэскил	perspective
итэҕэт	persuade
дьиэтээҕи харамай	pet
фаза	phase
көстүү	phenomenon
философия	philosophy
телефон	phone
хаартыска	photo
этии	phrase
эт-хаан	physical
тал	pick
ыл	pick up
ойуу	picture
быһыы	piece
кырбастар	pieces
сибиинньэ	pig
барабыай	pigeon
чөмөх	pile
сыттын	pillow
летчик	pilot
сыһыар	pin
ананас	pineapple
тэтэркэй	pink
иин	pit
үрдүк	pitch
киһи кэлэйиэх	pity
уур	place
миэстэ	place
миэстэлэр	places
чумаа	plague
ньуур	plain
былаан	plan
самолет	plane
үүнээйи	plant
үүнээйилэр	plants
тэриэлкэ	plate
платформа	platform
спектакль	play
оонньоо	play
оонньуу	playing
үчүгэй	pleasant
үөрдэр	please
бука диэн	please
дуоһуйбут	pleased
дуоһуйуу	pleasure
андаҕайыы	pledge
элбэх	plenty
ис хоһооно	plot
бүө	plug
слива	plum
сантехник	plumber
элбэх	plural
подкаст	podcast
хоһоон	poem
поэзия	poetry
ый	point
дьаат	poison
полиция	police
политика	policy
эйэҕэс	polite
киртиции	pollution
ньамах	pond
бассейн	pool
саахтаа	poop
дьадаҥы	poor
таһын	pop
киэҥник биллэр	popular
нэһилиэнньэ	population
сибиинньэ этэ	pork
хааһы	porridge
порт	port
кирбии	position
позитивнай	positive
баһылаа	possess
бас билии	possession
тардыылаах	possessive
сатанар	possible
таһаар	post
почта	post
көһөр	postpone
хортуоска	potato
потенциал	potential
көлүйэ	pound
дьадаҥы буолуу	poverty
күүс	power
күүстээх	powerful
практичнай	practical
тутун	practice
практика	practice
хайҕаа	praise
күлүү	prank
үҥ	pray
күндү	precious
сөптөөх	precise
оннук	precisely
билгэлээ	predict
ордор	prefer
ордоруу	preference
ыарахан	pregnant
хаалынньаҥ үгэс	prejudice
тутуу	premises
премиум	premium
бэлэмнэнии	preparation
бэлэмнээ	prepare
бэлэм	prepared
предлог	preposition
баар буолуу	presence
дьиңнээх	present
кэһии	present
билиҥҥи	present
презентация	presentation
харай	preserve
президент	president
баттаа	press
пресса	press
баттааһын	pressure
буолбута буол	pretend
кэрэ	pretty
син	pretty
эрдэттэн тохтот	prevent
инники	previous
булт	prey
сыана	price
киэн туттуу	pride
аҕабыыт	priest
бастакы	primary
cүрүн	prime
принцесса	princess
директор	principal
инники	prior
приоритет	priority
хаайыы	prison
приватность	privacy
чааһынай	private
привилегия	privilege
пириис	prize
баҕар	probably
проблема	problem
бэрээдэк	procedure
саҕалаа	proceed
процесс	process
чочуй	process
оҥор	produce
продукт	product
продукция	production
идэ	profession
идэлээх	professional
профиль	profile
барыс	profit
дириҥ	profound
сайдыы	progress
сайын	progress
бырайыак	project
көстүүлээх	prominent
андаҕай	promise
андаҕар	promise
хамсат	promote
үрдэтии	promotion
түргэн	prompt
дакаастаа	prone
солбуйар ааттар	pronouns
саҥарыы	pronunciation
дакаастабыл	proof
сөптөөх	proper
сүгүн	properly
уратылар	properties
бас билии	property
этии	proposal
перспектива	prospect
тупсуу	prosperity
чэчирии турар	prosperous
көмүскээ	protect
киэн тутун	proud
дакаастаа	prove
хааччый	provide
туруоруллубут	provided
бырабыынсыйа	province
хааччыйыы	provision
сааһы ситии	puberty
аһаҕас	public
тарт	pull
тыква	pumpkin
пунктуальнай	punctual
үөрэнээччи	pupil
атыылас	purchase
ыраас	pure
хара саарыл	purple
туттулуута	purpose
суумка	purse
эккирэт	pursue
эккирэтии	pursuit
баттаа	push
ук	put
квалификация	qualification
хаачыстыба	quality
ахсаан	quantity
карантин	quarantine
этис	quarrel
этиһии	quarrel
чиэппэр	quarter
Кечуа	Quechua
ыраахтааҕы	queen
дьикти	queer
ыйытынньык	query
ыйытыы	question
уочаракка тур	queue
уочарат	queue
түргэн	quick
түргэнник	quickly
чуумпу	quiet
