цыппор	forty
цыппор дыууæ	forty-two
размæ	forward
кæнгæ	foster
æнæныййаргæ	foster
хæцыд	fought
ард	found
бын	foundation
цыппар	four
цыппæрдæс	fourteen
рувас	fox
тæлæсон	fragile
рудзынг	frame
фæлгæт	framework
сайаг	fraud
фыдуынд	freak
сæрибар	free
сæрибардзинад	freedom
сæлын	freeze
арæхад	frequency
æдзухон	frequent
арæх	frequently
ног	fresh
майрæмбон	friday
уазалгæнæн	fridge
æмбал	friend
æмгаруарзаг	friendly
æмбæлттæ	friends
æмбалад	friendship
тарст	frightened
тасæфтауæг	frightening
хæфс	frog
раз	front
салд	frozen
дыргъ	fruit
зиангонд	frustrated
суг	fuel
Фулфулде	Fulfulde
йедзаг	full
цин	fun
нысан	function
бæстон	fundamental
бадæнтæ	funeral
худæг	funny
царм	fur
карз	furious
мебель	furniture
дарддæр	further
уый йеддæмæ	furthermore
сомбон	future
къухы æфтын	gain
хъазт	game
гæрст	gap
гараж	garage
бырон	garbage
цæхæрадон	garden
нуры	garlic
кау	gate
тымбыл кæнын	gather
æмбырд	gathering
барæн	gauge
радта	gave
механизм	gear
æрд	gender
сӕйраг	general
фылдæрхатт	generally
аразын	generate
фæлтæр	generation
рæдау	generous
гени	genius
жанр	genre
лæгъз	gentle
æцæг	genuine
жест	gesture
исын	get
уæлæ кæнын	get dressed
стын	get up
тагъд рæстæджы цы сдзæбæх уай	get well soon
исын	getting
мӕрдон	ghost
домбай	giant
лæвар	gift
бурхил	ginger
имбирь	ginger
чызг	girl
уарзон	girlfriend
дæттын	give
къух ауигъын	give up
лæвар	given
райгонд	glad
бакаст	glance
авг	glass
кæсæнцæстытæ	glasses
æхсгæуад	glimpse
глобалон	global
бæлгъуыр	gloomy
æрмкъухтæ	gloves
æрттивын	glow
æрттивын	glow up
ныхасæн	glue
цæуын	go
адарддæр кæн	go ahead
ацу	go away
цу бафынæй кæн	go to bed
нысан	goal
нысæнттæ	goals
сæгъ	goat
Хуыцау	god
Хуыцау дын æххуысгæнæг уæд	god bless you
сыгъзæрин	gold
цыд	gone
хъавын	gonna
æндæдзаг	goo
дзæбæх	good
уæ бон хорз	good afternoon
дзæбæх ут	good bye
хорз бонтæ дыл цæуæт	good day
уæ изæртæ хорз	good evening
бæдæйнаг	good job
зæрдæмæдзæугæ	good looking
дæ хъуыддаг раст!	good luck
дае райсом хорз	good morning
Дæ райсом хорз, мæ хуры хай	good morning my love
хæрзæхсæв	good night
дзæбæх у	goodbye
хæрзæхсæвтæ	goodnight
базайрæгтæ	goods
Гугл	Google
Гугл Тæлмац	Google Translate
хъаз	goose
иттæг змæрдæмæдзæугæ	gorgeous
дам	gossip
бамбæрстон	got it
хицауад	government
армы бакæнын	grab
кълас	grade
радыгай	gradually
фæуын	graduate
хор	grain
грант	grant
баргонд	granted
сæнæфсир	grapes
æрцахст	grasp
кæрдæг	grass
бузныг	grateful
арфæ	gratitude
ингæн	grave
фæныкхуыз	gray
стыр	great
номдзыд	great
кæрæф	greed
æнæбафсис	greedy
цъӕх	green
æгасцуай зæгъын	greet
салам	greeting
салам	greetings
фæздæгхуыз	grey
хыз	grid
додой	grief
ассын	grind
байст	grip
бакалей	grocery
усгур	groom
сыгъдæг	gross
зӕхх	ground
къорд	group
рæзын	grow
рæзт	growth
мæсты	grumpy
Гуарани	Guarani
гаранти	guarantee
хъахъхъæд	guard
базон	guess
уазæг	guest
гæсад	guidance
фæдыл кæнын	guide
аххосджын	guilty
лæппу	guy
лæппутæ	guys
спортзал	gym
ахуыр	habit
цæрæн бынат	habitat
их	hail
хъуынтæ	hair
æрдæг	half
зал	hall
къух	hand
арæхсын	handle
зæрдæмæдзæугæ	handsome
ауындзын	hang
рæстæг æрвитын	hang out
æрцæуын	happen
æрцыд	happened
хъӕлдзӕгдзинад	happiness
хъæлдзæг	happy
дæ гуырæнбоны хорзæх дæ уæд	happy birthday
Дæ гуырæнбоны хорзæх дæ уæд	happy birthday to you
нӕуӕг азы хорзӕх уӕ уӕд	happy new year
уæззау	hard
тыххæй	hardly
зынæй	hardly ever
зиан	harm
æнæхайыр	harmful
гармони	harmony
дæрзæг	harsh
æфснайæн	harvest
æнæуынондзинад	hate
ис	have
дзæбæх ут	have a good day
хæрзбон	have a nice day
аходæн хæрын	have breakfast
дæ рæстæг хорз арвит	have fun
хордтай	have you eaten
хайджын	having
тас	hazard
асмæ	haze
уый	he
уый у	he is
сæр	head
сæрниз	headache
хос кæнын	heal
æгасгæнæг	healing
æнæниздзинад	health
æнæниз	healthy
хъусын	hear
райхъуыст	heard
зæрдæ	heart
тæвд	heat
арв	heaven
уæззау	heavy
ризджын	hectic
бæрзæнд	height
бындар	heir
стыгъд	heist
хæцыд	held
зындон	hell
Салам дæ уæд	Hello
салам, мæ зынаргъ	hello dear
Салам, куыдтæ дæ	hello how are you
Салам, куыдтæ стут	hello how are you doing
тахъа	helmet
æххуыс	help
пайдаджын	helpful
афтæмæй	hence
чызджы	her
дзуг	herd
ам	here
бын	heritage
гуызавæ кæнын	hesitate
Ракæс ма	Hey
Дæ изæр хорз	Hi
Дае райсом хорз	Hi
Дæ бон хорз	Hi
салам, куыдтæ дæ	hi how are you
Салам	Hi there
æмбæхст	hidden
æмбæхсын	hide
иерархи	hierarchy
уæлиау	high
бахахх кæнын	highlight
балц	hike
туризм	hiking
худæнгæс	hilarious
къуыбыр	hill
уый	him
бакой	hint
син	hip
синтæ	hips
æххуырсын	hire
æххуырсаг	hiring
истори	history
цавд	hit
ныццæвын	hit
хобби	hobby
хæцын	hold
фидар лæуу	hold on
хуынкъ	hole
улæфæн бон	holiday
афтид	hollow
дзыхъхъ	hollow
хæдзар	home
хæдзарон куыст	homework
æнæфæлывд	honest
æнæзæрдæхудтæй	honestly
Мæ зæрдиаг	Honey
Мыд	Honey
кад	honor
капюшон	hood
къадзонæг	hook
атъæбæртт кæнын	hop
æнхъæлцау	hope
тæхуды	hopefully
æнæнхъæлцау	hopeless
горизонталон	horizontal
сыкъа	horn
удхæссæг	horrible
тасæфтауæг	horror
бæх	horse
рынчындон	hospital
уазæгуарзондзинад	hospitality
хицау	host
æцæгæлон	hostile
тæвд	hot
отель	hotel
сахат	hour
сахаттæ	hours
хæдзар	house
бинонтæ	household
куыд	how
ды та	how about you
куыд дæ	how are you
куыдтæ дæ	how are you doing
куыд дæ абон	how are you doing today
куыдтæ дæ	how do you do
цас	how many
цас	how much
куыд арæх	how often
цас дыл цæуы	how old are you
дæ бон куыд ацыд	how was your day
кæд æмæ	however
хаб	hub
хуры хай	hubby
хъæбыс	hug
стыр	huge
адæймаг	human
сабыр	humble
уымæл	humid
уымæлад	humidity
сæдæ	hundred
æххормаг	hungry
цуан	hunt
карз уад	hurricane
тагъд кæнын	hurry
фæтагъд кæн	hurry up
риссын	hurt
лæг	husband
хала­-була	hustle
къæс	hut
гигиенæ	hygiene
Æз	I
æз дæн	I am
дзæбæх дæн	I am fine
Мæ бон у	I can
Мæ бон нæу	I can't
Нæ зонын	I do not know
Нæ йæ ’мбарын	I do not understand
Нæ зонын	I don't know
Нæ йæ ’мбарын	I don't understand
Нæ дæ ’мбарын	I don't understand what you mean
Нæ дæ 'мбарын	I don't understand you
Нæ зонын	I don’t know
Нæ йæ 'мбарын	I don’t understand
мæ хъуыды афтæ у	i guess
Мæнæн ис	I have
тæхуды	I hope so
Зонын æй	I know
Æз уарзын	I like
Мæ зæрдæйы бынат æссардтай	I like you
Æз уарзын	I love
Æз уарзын мæ хистæр æфсымæры	I love my big brother
Æз уарзын мæ хистæр хойы	I love my big sister
Æз уарзын мæ фыды	I love my father
Æз уарзын мæ кæстæр æфсымæры	I love my little brother
Æз уарзын мæ кæстæр хойы	I love my little sister
Æз уарзын мæ мады	I love my mother
Æз дæ уарзын	I love you
Тынг бирæ дæ уарзын	I love you so much
Уарзын дæ	I love you too
Æз ууыл дзурын	I mean
мæ	I mean
мысын дæ	I miss you
мысын дæ	I miss you so much
уынын	I see
Æз афтæ хъуыды кæнын	I think
Æмбарын æй	I understand
Мæн фæнды	I want
Дæ фенын мæ фæнды	I want to see you
Æз уыдтæн	I was
æз дæн	I'm
Дзæбæх дæн	I'm fine
Дзæбæх дæн	I'm good
Ам дæн	I'm here
хатыр курын	I'm sorry
их	ice
салдæг	ice cream
хъуыды	idea
æнæкъæм	ideal
æнгæс	identical
бæрæг кæнын	identify
æмбæрцæг	identity
хъæлаби	idiot
дзæгъæл	idle
кæд æмæ	if
хъусы фæрсты ауадзын	ignore
рынчын	ill
æнæзакъон	illegal
рын	illness
Илокано	Ilocano
нывист	image
мысын	imagine
æвæстиат	immediate
ацы тæккæ	immediately
æгæрон	immense
тæваг	impact
æнæбыхсгæ	impatient
баххæст кæнын	implement
гарз	implement
импорт	import
сæрмагонд	important
æвæрын	impose
гæнæн нæй	impossible
тæлмæн	impress
тæлмæн	impression
бакастджын	impressive
æххæст кæнын	improve
фæхуыздæр	improvement
уый йеддæмæ	in addition
æцæгæй та	In fact
ныхмæ	in front of
цæмæй	in order to
æнаккаг	inappropriate
стимул	incentive
цау	incident
æфтауын	include
бафтаугæйæ	including
æфтиаг	income
къуындæг	inconvenience
рæзын	increase
бафтыд	increased
диссаджы	incredible
æцæг	indeed
æнæмæнгдзинадæй	indeed
хибар	independent
Инди	India
амонын	indicate
биноныг	indigenous
индивидуалон	individual
промышленность	industry
æнæфæивгуыйгæ	inevitable
мæйдзыд сывæллонæн	infant
инфекци	infection
æгæрон	infinity
судзаг	inflammation
инфляци	inflation
тæфаг	influence
хъусын кæнын	inform
информаци	information
ингредиенттæ	ingredients
бын	inheritance
фыццагон	initial
хъæппæрис	initiative
зиангонд	injured
цавд	injury
æнаххос	innocent
ногдзинад	innovation
басгæрст	inquiry
æрра	insane
саск	insect
тæссаг	insecure
æфтауын	insert
мидæгæй	inside
дардуынындзинад	insight
хи дзырд кæнын	insist
æвынæй	insomnia
разæнгард	inspiration
ныфс дæттын	inspire
æрбабæстон кæнын	install
дæнцæг	instance
æвиппайды	instant
бæсты	instead
бæсты	instead of
инструкци	instructions
инструмент	instrument
бафхæрд	insult
фæдзæхстад	insurance
æнагайгæ	intact
нæхъæндзинад	integrity
интеллектуалон	intellectual
сæрызонд	intelligence
зондджын	intelligent
хъавын	intend
нысангонд	intended
интенсивон	intense
алдзæн	intention
æхсæн архайд	interact
æхсæн архайд	interaction
интерес	interest
интересы бацæуæг	interested
цымыдисон	interesting
æруромын	interfere
æхсæйнаг	intermediate
мидæггаг	internal
дунеон	international
интернатура	internship
интерпретаци кæнын	interpret
тæлмацгæнæг	interpreter
фæуромын	interrupt
интервью	interview
хицон	intimate
мидæг	into
базонын кæнын	introduce
бацæуæн	introduction
базынд	introduction
интроверт	introvert
интуици	intuition
инвалид	invalid
æрымысын	invent
инвентарь	inventory
бавæрын	invest
иртасын	investigate
хуынд	invitation
хонын	invite
инвойс	invoice
æфтауын	involve
хайджын	involved
æфсæйнаг	iron
у	is
сакъадах	island
иппæрдгонд	isolated
хъуыддаг	issue
фарст	issues
уый	it
уый у	it is
цый уыд	it was
ма тыхс	it's ok
хорз у	It's okay
пункт	item
архайæнтæ	items
Æз дæн	I’m
уæллаггуыр	jacket
ахæстон	jail
тъæнджы мæй	January
хъуырау	jar
æфсæр	jaw
æхсайгæзæрдæ	jealous
æрра	jerk
ювелирон дзауматæ	jewelry
куыст	job
згъорд	jogging
баиу уын	join
иумæйаг	joint
хъазæнныхас	joke
journalist	journalist
балц	journey
цин	joy
тæрхон кæнын	judge
дон	juice
сусæны мæй	july
гæпп	jump
хурхæтæны мæй	june
æнсарæ	junk
æрмæст	just
райс æмæ сараз	just do it
растдзинад	justice
раст кæнын	justify
Калааллисут	Kalaallisut
æмбаргæ	keen
бавæрын	keep
бавæрдта	kept
æвæрд	kept
цайдан	kettle
дæгъæл	key
ачъыллипп кæнын	kick
сывæллон	kid
джидзæг кæнын	kidding
уырг	kidney
сывæллæттæ	kids
марын	kill
зæрдæхæлар	kind
хорз	kind
фæлмæн	kind
хуызæн	kinda
рæвдауæгау	kindly
æнувыддзинад	kindness
æлдар	king
пъа	kiss
хæринаггæнæн	kitchen
къибил	kite
гæдыйы лæппын	kitten
уæраг	knee
зыдта	knew
кард	knife
хотыхдар	knight
зонын	know
зонад	knowledge
бæлвырд	known
Конкани	Konkani
Крио	Krio
этикеткæ	label
куыст	labor
куыст	labour
хъаджджындзинад	lack
асин	ladder
сылгоймаг	lady
цæттæгонд	laid
цад	lake
уæрыкк	lamb
къуылых	lame
цырагъ	lamp
зæхх	land
пейзаж	landscape
æвзаг	language
зиллакк	lap
хъæбыс	lap
стыр	large
фæстаг	last
фæстаг, фæлæ нысаниуæгæй нæ	last but not least
мыггаг	last name
æрæгмæ	late
æрæджы	lately
фæстæдæр	later
æппæты фæстаг	latest
фæстаг	latter
худын	laugh
хъæлдзæг	laughing
худт	laughter
срæвдз кæнын	launch
æхсæнуат	laundry
закъон	law
нæусаст	lawn
адвокат	lawyer
хуыссын	lay
цъар	layer
бæстывæрд	layout
зивæггæнаг	lazy
хæссын	lead
лидер	leader
сыф	leaf
æрхъарын	leak
къул кæнын	lean
гæпп кæнын	leap
ахуыр кæнын	learn
ахуыргæнинаг	learning
хаццон	lease
фæстаг	least
царм	leather
уадзын	leave
сыфтæртæ	leaves
кæнын	led
бæрнаг	left
галиу	left
къах	leg
бын	legacy
легалон	legal
ӕмбисонды	legend
æгъдауыл	legit
æвдæлон рæстæг	leisure
æфстау дæттын	lend
дæргъ	length
меньше	less
урок	lesson
уадзын	let
фыстæг	letter
салат	lettuce
фехæлд	level
хæцæн	leverage
бæрн	liability
библиотекæ	library
сдæрын	lick
сайын	lie
сайд	lies
цард	life
исын	lift
рæуæг	light
арвæрттывд	lightning
зæрдæмæ цæуын	like
хуызæн	like
æвæццæгæн	likely
дæр	likewise
хахх	line
Лингала	Lingala
ссылка	link
домбай	lion
донгъæд	liquid
хыгъд	list
хъусын	listen
хъусинаг	listening
раст	literally
литературæ	literature
быгъ	litter
гыццыл	little
цæрын	live
игæр	liver
цæры	lives
цӕрӕг	living
уазæгдон	living room
гæккуыри	lizard
æвгæнын	load
дзæгъæлдзу кæнын	loaf
гуыдын	loaf
æфстау	loan
бынатон	local
бынат	location
гуыдыр	lock
бахгæнын	lock
изоляци	lockdown
комхъæд	log
иунæг	lonely
даргъ	long
кæдæй-уæдæй ма дæ федтон	long time no see
бакаст	look
хуыз	look
æрвæдзæг	loop
сафын	loose
хицау	lord
сафын	lose
зиан	loss
сæфт	lost
бирæ	lot
хъæрæй	loud
уазæгдон	lounge
уарзондзинад	love
уазын дæ	love you
аив	lovely
бынийау	low
быннаг	lower
æнувыд	loyal
иузæрдиондзинад	loyalty
амонд	luck
амондджын	lucky
Луганда	Luganda
багаж	luggage
хай	lump
сихор	lunch
рæужытæ	lungs
хæпполдзинад	luxury
цæстфæливæн	lying
машинæ	machine
ӕрра	mad
æхсин	madam
арæзт	made
журнал	magazine
æвæджиау	magnificent
фæсдзæуин	maid
сæйраг	main
дарддæр кæнын	maintain
цæстдард	maintenance
Майтхили	Maithili
сæйраг	major
фылдæр хай	majority
аразын	make
макияж	make up
нæлгоймаг	male
базар	mall
лæг	man
æййафын	manage
хицауиуæг	management
къухдариуæг	manager
æнæмæнгхъуаг	mandatory
манифест	manifest
равдисын	manifest
манипуляци кæнын	manipulate
æууæл	manner
инструкци	manual
бирæ	many
бирæ хорздзинæдтæ дыл фембæлæт	many many happy returns of the day
мартъи	march
æфтиаг	margin
дукани	market
къайад	marriage
бинонджын	married
кæнгæ цæсгом	mask
бирæ	mass
массивон	massive
барджын	master
æмцау	match
æмгар	mate
материалон	material
математикæ	math
хъуыддаг	matter
рæгъæддзинад	maturity
хъомылад	maturity
гæнæн ис	may
гæнæн ис	maybe
æз	me
æз дæр	me too
хæрд	meal
нысан кæнын	mean
нысаниуæг	meaning
нысан кæнын	means
уæдмæ	meanwhile
барын	measure
мадзæлттæ	measures
дзидза	meat
медицинон	medical
хос	medicine
медитаци	meditation
рæстæмбис	medium
æмбæлын	meet
фембæлд	meeting
Мейтейлон	Meiteilon
тайын	melt
мысинæгтæ	memories
мысæн	memory
менталон	mental
кой кæнын	mention
койгонд	mentioned
зондамонæг	mentor
сæудæджер	merchant
тæригъæд	mercy
æрмæстдæр	merely
Цыппцрсы хорзæх уæ уæд	merry christmas
æмтъеры	mess
уац	message
чъиллон	messy
згъæр	metal
метод	method
мыстытæ	mice
астæу	middle
æмбисæхсæв	midnight
хъуамæ	might
фæлмæн	mild
ахсджиаг этап	milestone
хæстон	military
æхсыр	milk
милуан	million
зонд	mind
хъуыдыйад	mindset
мæн	mine
хæццæ кæнын	mingle
сæйраг	minor
минут	minute
минуттæ	minutes
алæмæт	miracle
кæсæн	mirror
алымыггаг	miscellaneous
кæнæгой	mischievous
æнамонд	miserable
мæгуырдзинад	misery
нæ фаг кæнын	miss
мысын дæ	miss you
хъаджджын	missing
мисси	mission
мигъ	mist
рæдыд	mistake
Мизо	Mizo
телефон	mobile
мæстæй марын	mock
модель	model
ромыл	moderate
ныртæккæйы	modern
æфсармджын	modest
уымæл	moist
уымæл	moisture
хъуына	mold
рæмпæг	mole
мад	mom
бæрц	moment
къуырисæр	monday
æхца	money
монитор	monitor
маймули	monkey
дзых	month
равг	mood
буц	moody
мæй	moon
моралон	moral
фылдæр	more
уый йеддæмæ ма	moreover
райсом	morning
ипотека	mortgage
æппæты	most
æппæты разæй	mostly
мад	mother
змæлд	motion
мотиваци	motivation
хох	mountain
мыст	mouse
дзых	mouth
фезмæлд	move
змæлд	movement
киноныв	movie
бирæ	much
цъыф	mud
къус	mug
хæцъæф	muscle
музей	museum
зокъо	mushroom
музыкæ	music
хъуамæ	must
æмыр	mute
æмзæрдиуæг	mutual
мæн	my
Мæ зынаргъ	My dear
ме ’мбыл	my friend
мæ уарзон	my love
мæ ном хуыйны	my name is
табуафси	my pleasure
мæхи	myself
сусæггаг	mysterious
сусæггад	mystery
миф	myth
ных	nail
хуымæтæг	naive
ном	name
радзырд	narrative
нарæг	narrow
æнад	nasty
националон	national
адæмыхатт	nationality
райгуырӕн	native
натуралон	natural
æрдз	nature
æлгъæд	nausea
цурмӕ	near
æввахс	nearby
æввахс	nearly
биноныг	neat
æнæмæнгхъуаг	necessary
хъуыр	neck
фæрдыг	necklace
хъæуын	need
æппæрццæг	negative
æнæрвæссон уæвын	neglect
баныхас	negotiate
сыхаг	neighbor
фалдзус	neighborhood
нæ	neither
хæрæфырт	nephew
фырзондджын	nerd
мæстыгæр	nervous
ахстон	nest
хыз	net
хыз	network
нейтралон	neutral
никуы	never
дæхи макуы æруадз	never give up
ма тыхс	never mind
ницы	nevermind
фæлæ	nevertheless
нæуæг	new
хабæрттæ	news
иннæ	next
цур	next to
дзæбæх	nice
хæрæфырт	niece
æхсæв	night
пъæззы	nightmare
фараст	nine
нудæс	nineteen
нæуæдз	ninety
Нæйы	No
хорз	no problem
ницæй тыххæй	no way
цытæ дзурыс	no way
ничи	nobody
хъæлæба	noise
æмхор-хор	noisy
ницы	none
ничи	none
æмбисбон	noon
нæйы	nope
нæ	nor
æмбæлгæ	normal
цæгат	north
фындз	nose
ностальгикон	nostalgic
нæ	not
уый бузныджы аккаг нæу	not at all
хорз у	not bad
Еныр нæ	Not now
нæма	not yet
афыстæг	note
нысангонд	noted
ницы	nothing
бафиппаинаг	notice
фиппайдгонд	noticed
номдар	noun
номдар	nouns
роман	novel
Джеоргубайы мæй	november
ацы тæккæ	now
абон	nowadays
фыд	nuisance
нуль	null
æгомыг	numb
нымæц	number
номыр	number
медицинон хо	nurse
æхсæр	nut
хæлц	nutrition
ард	oath
фырнард	obesity
коммæ кæсын	obey
объект	object
объективон	objective
хæс	obligation
æбæрæг	obscure
афæлгæст	observation
фæлгæсын	observe
сонт	obsessed
тæфсагдзинад	obsession
уæлкар	obsolete
ныхдур	obstacle
самал кæнын	obtain
райст	obtained
цæстуынгæ	obvious
бæрæг	obviously
хаттæй хатт	occasionally
хъула	occupation
æнæвдæлон	occupied
æрцæуын	occur
æрцыд	occurred
цæуы	occurs
фурд	ocean
кæфты мæй	october
диссаджы	odd
амæлттæ	odds
уæдæ!	of course
ойы	of course
хуыссыд	off
бырсæг	offensive
фæндон	offer
офис	office
официалон	official
арæх	often
Оф	Oh
æцæгæй	oh really
сой	oil
хорз	ok
хорз, мæ зынаргъ	ok dear
хорз. мæ уд	ok honey
хорз, мæ хур	ok my love
хорз	okay
хорз	okay dear
хорз, мæ хур	okay honey
хорз, мæ хуры хай	okay my love
зæронд	old
уæлæ	on
куыддæр	once
иу	one
иу æвзаг фаг никуы вæййы	one language is never enough
хъæдындз	onion
онлайн	online
æрмæст	only
гом	open
гом кæнын	open
операци	operation
зонд	opinion
авналæнтæ	opportunities
гæнæн	opportunity
ныхмæлæ уд	opposite
оптимистон	optimistic
вариант	option
факультативон	optional
кæнæ	or
апельсин	orange
заказ	order
æнæуый	ordinary
организаци	organization
ориентаци	orientation
гуырæн	origin
æцæг	original
Оромо	Oromo
сидзæр	orphan
Ирон	Ossetian
æндæр	other
кæннод	otherwise
æндæра	otherwise
хъуамæ	ought
мах	our
Нæ мисси у ахæм уæвæртæ саразын, цæмæй алчи, кæмфæнды ма уа,  ацы дуне бамбарын æмæ йæ хъуыдытæ алы ’взагыл раргом кæныны хъом уа	Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.
Нæ мисси у æртымбыл кæнын а дунейы информаци, æмæ йæ саразын æнцонæмбарæн, пайдаджын	Our mission: to organize the world's information and make it universally accessible and useful.
æдде	out
кæрон	outcome
ифтонг	outfit
æддæмæцæугæ	outgoing
ауайæн	outlet
контур	outline
æдде	outside
сгуыхт	outstanding
пец	oven
уæлæ	over
далæ уым	over there
æххæст	overall
ахизын	overcome
хъуыдытæ хи мидæг æнхъæвзын	overthinking
сонт	overwhelmed
ахъаззаг	overwhelming
хӕсджын	owe
ололи	owl
хи	own
хицау	owner
гал	ox
темп	pace
тар	pack
тыхтон	package
æргъыл	paid
рыст	pain
ахорын	paint
ныв	painting
къай	pair
фæлурс	pale
армытъæпæн	palm
асгæл	pan
рыны дуг	pandemic
цъиувæдис	panic
хæлаф	pants
гæххæтт	paper
дзæнæт	paradise
параллелон	parallel
æрвыст	parcel
хатыр	pardon
ныййарджытæ	parents
парк	park
тути	parrot
хай	part
хай исын	participate
бæлвырд	particular
уæлдайдæр	particularly
æмбал	partner
хъазтизæр	party
аивгъуыйын	pass
ауайæн	passage
рацыд	passed
азар	passion
цырен	passion
мондаг	passionate
пассивон	passive
пароль	password
ивгъуыд	past
æмпъузæн	patch
фæндаг	path
тæригъæддаг	pathetic
æнцойад	patience
сабыр	patient
дæнцæг	pattern
паузæ	pause
тротуар	pavement
фидын	pay
фиддон	payment
сабырдзинад	peace
сабыр	peaceful
алтъами	peach
цъупп	peak
кæрдо	pear
тымбылхъæдур	peas
æндæрхуызон	peculiar
мизын	pee
цъар	peel
æмхуызон	peer
æмгæрттæ	peers
фыссæнгарз	pen
кърандас	pencil
æнхъæлмæгæсæг	pending
адæм	people
бырц	pepper
фиппайын	perceive
æмбудæн	perception
идеалон	perfect
æххæст кæнын	perform
рацыд	performance
гæнæн ис	perhaps
период	period
æгуыдзæг	permanent
бар	permission
уадзын	permit
хъæддыхад	perseverance
æгоммæгæсæг кæнын	persistent
адæймаг	person
хи	personal
адæймаг	personality
перспектива	perspective
разы кæнын	persuade
зыгъуыммæ кæнын	pervert
хæдзарон сырд	pet
стади	phase
феномен	phenomenon
философи	philosophy
чырæгон	phone
нывист	photo
ныхас	phrase
физикон	physical
æвзарын	pick
уидзын	pick up
ныв	picture
хай	piece
къуыхтæ	pieces
хъыбыл	pig
бæлон	pigeon
кæри	pile
баз	pillow
пилот	pilot
булавкæ	pin
ананас	pineapple
розæхуыз	pink
дзыхъхъ	pit
балæвæрд	pitch
тӕригъӕд	pity
бынат	place
бынæттæ	places
емынæ	plague
хуымæтæг	plain
пълан	plan
хæдтæхæг	plane
зайæгой	plant
зайæгой	plants
къус	plate
платформæ	platform
хъазын	play
хъазаг	playing
æхсызгон	pleasant
дæ хорзæхæй	please
райгонд	pleased
удæхцон	pleasure
амынæт	pledge
бирæ	plenty
сюжет	plot
дзыхы къæбæл	plug
чылауи	plum
донвæд аразæг	plumber
бирæон	plural
подкаст	podcast
æмдзæвгæ	poem
поэзи	poetry
тӕпп	point
ӕвдисын	point
марг	poison
пъæлицæ	police
политикæ	policy
уæздан	polite
чъизи	pollution
донуат	pond
pool	pool
мӕгуыр	poor
гуыпп	pop
зындгонд	popular
адæм	population
хуыйы дзидза	pork
кас	porridge
порт	port
позици	position
æвæрццæг	positive
хицау уын	possess
професси	possession
æлвасон	possessive
æрцæуинаг	possible
бынат	post
бонæддæдæр кæнын	postpone
картоф	potato
потенциал	potential
бон	potential
джиранка	pound
мæгуырдзинад	poverty
тых	power
тыхджын	powerful
практикон	practical
практикæ	practice
æппæлын	praise
джидзæг	prank
кувын	pray
зынаргъ	precious
бæрæг	precise
бæлвырд	precisely
уынын	predict
хуыздæрыл нымайын	prefer
хуыздӕрӕнрайст	preference
сывæрджын	pregnant
æрбахъулон кæнын	prejudice
разæууæлттæ	premises
премиалон	premium
цæттæдзинад	preparation
цæттæ кæнын	prepare
цæттæ	prepared
разæвæрд	preposition
æнкъарæн	preposition
уæвгæ	presence
лæвар	present
ацы тæккæ	present
презентаци	presentation
хъахъхъæнын	preserve
президент	president
алхъивын	press
газет	press
æлхъывд	pressure
æфсон кæнын	pretend
аив	pretty
бакъуылымпы кæнын	prevent
раздæры	previous
амæттаг	prey
аргъ	price
сæрыстырдзинад	pride
саудур	priest
райдианы	primary
сæйраг	prime
æхсин	princess
сæйраг	principal
рагагъоммæйы	prior
ахæстон	prison
сусæг	privacy
хи	private
привилеги	privilege
хæрзиуæг	prize
гæнæн ис	probably
проблемæ	problem
процедурæ	procedure
дарддæр кæнын	proceed
процесс	process
аразын	produce
продукт	product
кондад	production
професси	profession
профессионалон	professional
профиль	profile
æфтиаг	profit
æнæбын	profound
прогресс	progress
проект	project
зындгонд	prominent
ныхас	promise
ахъаз кæнын	promote
размæкæнынад	promotion
æнæаргъæвгæ	prompt
дæлгоммæ	prone
номивæг	pronouns
сдзырд	pronunciation
æвдисæйнаг	proof
раст	proper
раст	properly
миниуæг	properties
ис	properties
исбон	property
фæндон	proposal
перспективæ	prospect
фарн	prosperity
бæрæчет	prosperous
хъахъхъæнын	protect
сæрыстыр	proud
аргументаци дæттын	prove
рæвдз кæнын	provide
ифтонг	provided
бæстæ	province
хæлцад	provision
дзыллон	public
ивазын	pull
нас	pumpkin
пунктуалон	punctual
аухыргæнинаг	pupil
æлхæд	purchase
æнæзмæст	pure
фиалкæхуыз	purple
нысан	purpose
чыссæ	purse
сурын	pursue
фӕдылдзу	pursuit
ссонын	push
æвæрын	put
квалификаци	qualification
хъæд	quality
бӕрц	quantity
карантин	quarantine
хъаугъа	quarrel
цыппæрæм хай	quarter
Кечуа	Quechua
паддзахы ус	queen
æнахуыр	queer
æрфарст	query
фарст	question
рад	queue
цырд	quick
тагъд	quickly
сабыр	quiet
рæтауын	quilt
рахизын	quit
бынтон	quite
æппын	quite
зонадон ерыс	quiz
цитатæ	quotation
цитатæ	quote
цитатæ	quotes
тæрхъус	rabbit
фæлварæн	race
маст	rage
къæвда	rain
исын	raise
рæзын кæнын	raise
сист	raised
алыгъд	ran
æрхаугæ	random
рагъ	range
цырд	rapid
тагъд	rapidly
стæм	rare
стæм хатт	rarely
тыгъд кæнын	rash
тæппæлттæ	rash
уыры	rat
аргъ	rate
уæлдай	rather
æмахаст	ratio
рационалон	rational
хом	raw
уымæл	raw
