guidance	iring
guide	pengiring
guide	ngiring
guilty	besalah
guy	laki
guys	laki
gym	gim
habit	ulah
habitat	habitat
had	bisik
hail	ujai batu
hair	buk
half	sekeda
hall	dewan
hand	tangan
handle	ngereja
handsome	siga
hang	tangan
hang out	jalai
happen	nyadi
happened	udah nyadi
happiness	pengelantang ati
happy	rindu
happy	gaga ati
happy birthday	selamat ari pengada
happy birthday to you	selamat hari pengada ba nuan
happy new year	selamat taun ditu
hard	tuai
hard	keras
hardly	enda sabar
hardly ever	jarang
harm	ngemediska
harmful	ngerusak
harmony	keharmonian
harsh	kasar
harvest	tuai
harvest	menuai
has	bisik
hate	begedi
have	bisi
have a good day	Ngarap saritu bejalai enggau lancar
have a nice day	arap meh sari nuan manah amai
have breakfast	makai siang ari
have fun	gaga ati
have you eaten	nuan dah makai
having	bisek
having	bisi
hazard	pengelikun
haze	jerebu
he	nya
he has	nya bisik
he is	nya ianya
head	pala
headache	sakit pala
heal	gerai
heal	suman
healing	ubat
healing	obatan
healing	ngubat
health	pengerai
healthy	gerai
hear	ninga
hear	dinga
heard	ninga
heart	jantung
heart	ati
heat	angat
heaven	serega
heavy	berat
hectic	sibuk
hectic	kiruh
height	tinggi
heir	peturun
heist	penchuri
held	diadakan
hell	neraka
Hello	Helo
hello dear	hello sayau
hello how are you	hello nama berita nuan
hello how are you doing	hello nama berita nuan
helmet	selapuk kebal
help	tulung
helpful	nulung amat
helpful	nulung
hence	nya alai
her	nya
herd	kumpulan
here	ditu
heritage	warisan
hesitate	lembau
Hey	hei
Hi	hai
hi how are you	hai nama berita nuan
Hi there	Hai nuan
hidden	dipelalaika
hidden	ngelalaika
hide	ngelalaika
hierarchy	tingkat basa
high	tinggi
highlight	sorotan
hike	niki
hiking	nikik
hilarious	lawak
hilarious	lucu
hill	bukit
him	nya
hint	penunjuk
hip	tulang punggung
hips	punggung
hire	ambi
hiring	ambi
his	nya
history	sejarah
hit	palu
Hmm	Hmm
hobby	pengerindu
hold	ngetu
hold on	seruran
hole	lubang
holiday	hari besai
hollow	lubang
home	rumah
homework	kereja rumah
honest	jujo
honestly	jujo
Honey	sayau
Honey	madu
honor	bebasa
hood	penutup
hook	pengait
hop	engkecit
hope	ngarap
hopefully	ngarapka
hopeless	lemi semangat
horizontal	mendatar
horn	tanduk
horrible	mengerikan
horror	seram
horse	kuda
hospital	sepital
hospitality	deka begulai
host	tuai rumah
hostile	bermusuhan
hot	angat
hotel	hotel
hour	jam
hours	jam
house	rumah
household	rumah sida duai
how	bakani
how about you	bakani nuan
how are you	nama berita nuan
how are you doing	nama berita nuan
how are you doing today	nama pengawa nuan sehari tu
how are you today	nama berita nuan sehari tu
how do you do	nama berita nuan
how is	nama
how many	berapa mayuh
how much	berapa
how often	berapa berari
how old are you	berapa umur nuan
how was your day	nama berita nuan
how was your night	bakani nuan malam tadi
however	tajapan
hub	alai narit ati
hubby	sayau
hug	merap
huge	besai
human	orang
human	mensia
humble	baruh ati
humid	lembap
humidity	embap
hundred	ratus
hungry	lapar
hunt	ngasu
hurricane	biau balai
hurry	jampat
hurry up	jampat
hurt	ngemediska
husband	laki
hustle	begaut
hut	dampa
hygiene	pemeresi
I	Aku
I am	Aku ianya
I am fine	Aku manah
I can	Aku ulih
I can't	Aku nda ulih
I do	Aku ngaga
I do not know	Aku enda nemu
I do not understand	Aku enda nemu
I don't	Aku enda
I don't know	Enda nemu aku
I don't understand	Aku enda nemu reti nya
I don't understand what you mean	Aku enda nemu jakuk nuan
I don't understand you	Aku nda nemu jaku nuan
I don't understand you	Aku nda faham
I don’t know	Enda nemu aku
I don’t understand	Aku nda nemu
i guess	aku berasai
I had	Aku bisik
I had	Aku udah
I have	Aku bisik
I have been	Aku udah
I hope so	aku ngarapka kenya
I know	aku nemu
I know	aku ngelala
I like	Aku rindu
I like you	Aku rindu nuan
I like you	Aku pengerinduka nuan
I love	Aku sayau
I love my big brother	aku sayau aka' aku
I love my big sister	aku sayau ika aku
I love my father	Aku sayau apai aku
I love my little brother	aku sayau adi aku
I love my little sister	aku sayau adi aku
I love my mother	Aku sayau indai aku
I love you	Aku sayau ke nuan
I love you so much	Aku sayau ke nuan
I love you too	Aku sayauka nuan mega
I mean	Aku madah
I miss you	Aku lelengauka nuan
I miss you so much	Aku lelengauka nuan
I see	Aku peda
I see	Aku meda
I think	Aku berunding
I understand	Nemu aku
I want	Aku ka
I want to see you	Aku ka meda nuan
I want you	Aku ka nuan
I was	Aku ianya
I will	Aku akan
I would be	Aku deka
I'm	Aku ianya
I'm fine	aku manah
I'm good	Aku manah
I'm here	aku ditu
I'm sorry	Aku minta ampun
Iban	Iban
ice	ais
ice cream	sekelim
idea	buah runding
ideal	ideal
identical	sebaka
identify	ngelala
identity	ngelala
idiot	belik
idle	tebiar
if	ti
ignore	enda bedulika
ill	sakit
illegal	nadai dokumen
illness	penyakit
Ilocano	Ilocano
image	ngambar
imagine	ngambarka
immediate	terus
immediately	jampat
immense	besai
impact	ketegal
impatient	enda nyabar
implement	pengawa
import	mengimport
important	penting
impose	mengenakan
impossible	enda ulih
impress	rindu
impress	gaga ati
impression	kesan
impressive	ngerinduka
improve	pemangsang
improvement	nambah manah
in	dalam
in addition	tambah agi
In fact	kebenar iya
in front of	ba mua
in order to	semata-mata
inappropriate	enda patut dikena
incentive	sangka
incident	eksiden
include	nyengkaum
include	ngaum
including	termasok
income	gaji
inconvenience	penusah
increase	nambah
increased	majak
incredible	luar biasa
indeed	endang amat
independent	bibas
India	India
indicate	nunjuk
indigenous	orang asli
individual	individu
industry	industri
inevitable	enda ulih elak
infant	anak
infection	berampit
infinity	infiniti
inflammation	radang
inflation	inflasi
influence	ngasuh
inform	madah
information	penerang
ingredients	utai
inheritance	pemai
initial	pun
initiative	inisiatif
injured	bakal
injury	bakal
innocent	enda salah
innovation	ngaga baru
inquiry	siasatan
insane	gila
insect	serengga
insecure	enda berasai selamat
insert	tama
inside	dalam
insight	nemu berunding
insist	ngarak
insomnia	insomnia
inspiration	inspirasi
inspire	ngajar
install	ngenan
instance	chunto
instant	jampat
instead	pengujung iya
instead of	enda ibuh
instructions	jaku padah
instrument	instrumen
insult	ninding
insurance	insurans
intact	tegap
integrity	tetap ati
intellectual	intelektual
intelligence	pemintar
intelligent	pemandai
intend	niat
intend	juluk ati
intended	retinya
intense	nagang
intention	peratika
interact	berandau
interaction	bejaku
interest	minat
interested	rindu
interested	gaga ati
interesting	rindu
interfere	masuk campur
intermediate	perantaraan
internal	dalaman
international	antarabangsa
internship	pelatih amali
interpret	belajar
interpreter	jurubasa
interrupt	masuk campur
interview	interbiu
intimate	siru
into	dalam
introduce	nyebut
introduce	bekelala
introduction	bekelala
introvert	malu
introvert	pemalu
intuition	institusi
invalid	enda terima
invent	ditempa
inventory	inventori
invest	ngelabur
investigate	mansik
invitation	surat mai datai
invite	pinta
invoice	invois
involve	nyengkaum
involved	ngaul
involved	kaul
iron	besi
is	ianya
island	pulau
isolated	jauh
issue	isu
issues	isu
it	ya
it is	ianya
it was	ya ianya
it's	ya ianya
it's ok	enda apa-apa
It's okay	enda ngawa
item	utai
items	item
its	ya ianya
I’m	Aku ianya
jacket	jikit
jail	jil
January	Januari
jar	bekas
jaw	rahang
jealous	kepapas
jerk	jerkah
jewelry	perengka mas
job	gawa
job	kerja
jogging	joging
join	aram
joint	sendi
joke	ngena jaku
journalist	wartawan
journey	pejalai
joy	rindu
joy	gaga ati
judge	ngakim
judge	hakim
juice	jus
july	julai
jump	lompat
june	jun
junk	sampah
just	semina
just do it	ada aja
justice	keadilan
justify	ketegal
Kalaallisut	Kalaallisut
keen	rindu
keen	gaga ati
keep	majak
keep it up	nama kebuah enda ulih
kept	nyangkung
kept	galau
kettle	kitil
key	kunchi
kick	sipak
kick	nendang
kid	nembiak
kidding	betundi
kidney	buah pinggang
kids	nembiak
kill	bunuh
kill	munuh
kind	mana
kinda	macham
kindly	enggau manah hati
kindness	manah ati
king	raja
kiss	nyium
kitchen	dapur
kite	wo
kite	wau
kitten	anak mayau
knee	patung
knew	nemu
knife	pisok
knight	soldadu
know	nemu
knowledge	penemu
known	dinemu
Konkani	Konkani
Krio	Krio
label	label
labor	buruh
labour	pekereja
lack	enda chukup
ladder	tangga
lady	indu
laid	engkah
lake	ambi
lamb	dagin
lame	enda ulih bejalai
lamp	lampu
land	tanah
landscape	landskap
language	jaku
language	bansa jaku
lap	pusin
large	besai
last	penudi
last	kepenudi
last	dudi
last but not least	pemutus ya
last name	nama ujung
late	laun
lately	apin lama ti udah
later	legi
latest	baru
latter	pengujung iya
laugh	ketawa
laughing	ketawa
laughter	ketawa
launch	lanchar
laundry	bebasu gari
law	adat
law	ukum
lawn	lalang
lawyer	luyar
lay	gurin
layer	lapisan
layout	susun atur
lazy	ngelusu
lead	nunjuk
leader	tuai
leaf	daun
leak	bucur
lean	kurus
leap	merejuk
learn	belajar
learning	belajar
lease	pajak
least	mit
least	mimit
leather	kulit
leave	pegi
leave	pulai
leaves	daun
led	dingiring
left	kiba
leg	kaki
legacy	pesaka
legal	tau digaga
legend	otai
legit	asli
leisure	maya lapang
lend	sali'
length	panjai
less	mit
less	mimit
lesson	belajar
let	aram kitai
letter	surat
letter	lambar
lettuce	sayo
level	tahap
leverage	leverage
liability	liabiliti
library	librari
lick	dilat
lie	bula
lie	mula
lie	nipu
lies	enggau bula
life	pengidup
lift	lif
light	lempung
lightning	kilat
like	keran
like	rindu
like	gaga ati
likely	macham
likewise	pia mega
line	garis
Lingala	Lingala
link	pautan
lion	singa
liquid	cecair
list	lis
listen	ninga
listening	ninga
literally	reti iya
literature	litaricha
litter	sampah
little	mimit
live	diau
liver	atau
lives	diau
living	pendiau
living room	ruang bilik
lizard	cicak
load	nyimpan
loaf	roti
loan	nginjau duit
local	tempatan
location	alai
lock	kunchi
lockdown	empang
log	balak
lol	lol
lonely	sunyi
long	panjai
long time no see	nyanggang
look	meda
look	peda
loop	engkecit
loose	telus
loose	gerah
lord	tuan kitai
lose	kalah
lose	alah
loss	ditinggalka
lost	abis lengis
lot	mayuh
loud	penginggar nyawa
lounge	alai belelak
love	sayau
love you	sayau nuan
lovely	sayauku
low	lembau
low	lemi
low	alah
lower	baruh
loyal	taluk
loyal	tetap ati
loyalty	penaluk
luck	laba
lucky	untung
Luganda	Luganda
luggage	beg besai
lump	tuku
lunch	makai tengahari
lungs	jantung
luxury	kaya
lying	bula
lying	nipu
machine	mesin
mad	ringat
madam	endu
made	gawa
made	kerja
magazine	majalah
magnificent	bajik mai
maid	orang gaji
main	keteburah ia
maintain	anangg
maintenance	nyeruri
Maithili	Maithili
major	besai
majority	semua
make	ngaga
make	gaga
make up	rias
male	laki
mall	pusat beli belah
man	laki
manage	atur
manage	ngatur
management	pengurusan
manager	manijer
mandatory	wajib
manifest	nyata
manipulate	memanipulasi
manner	adab
manner	chara bekelala
manual	buku panduan
many	mayuh
many many happy returns of the day	gaga ati laban mayuh bala pulai
march	mac
margin	margin
margin	bagi
market	pasar
marriage	kawin
married	kawin
mask	tuping
mass	berat
massive	besai
master	tuan
match	ngelaban
match	laban
match	betanding
mate	jodoh
material	litaricha
math	math
matter	penting
maturity	kematangan
may	ngetu
maybe	ngetu
me	aku
me too	aku mega
meal	pemakai
mean	reti
meaning	reti
means	reti
means	reti nya
meant	retinya
meanwhile	sambil
measure	ukur
measures	ukur
meat	dagin
medical	perubat
medicine	ubat
meditation	meditasi
medium	sederhana
meet	temu
meeting	aum
Meiteilon	Meiteilon
melt	cair
memories	ngingatka
memory	ngingatka
mental	mental
mention	madah
mentioned	dsampika
mentor	mentor
merchant	sedagar
mercy	belas sinu
merely	semata mata
merry christmas	selamat hari krismas
mess	berebak
message	surat
messy	kamah
metal	besi
method	chara
mice	tikus
middle	tengah
midnight	tengah malam
might	engka
mild	lembut
milestone	pekara ti beguna
military	militeri
milk	tusu
million	juta
mind	gerindam
mindset	minda
mine	aku
mingle	kaban
mingle	berjauk
minor	mit
minor	mimit
minute	minit
minutes	minit
miracle	ajih
mirror	cheremin
miscellaneous	mayuh macam
mischievous	bingking
mischievous	manchal
miserable	tusah
miserable	penusah
misery	penusah
miss	endun
miss you	lelengauka nuan
missing	lenyau
missing	nyau
mission	pengawa
mist	kabus
mistake	penyalah
Mizo	mizo
mobile	telepon
mock	mengejek
model	model
moderate	sederhana
modern	moden
modest	sederhana
moist	embab
moisture	embap
mold	acuan
mole	tahi lalat
mom	indai
moment	ba maya nya
monday	hari satu
money	duit
monitor	ningaka
monitor	ngemataka
monkey	kera
month	bulan
mood	mood
moody	anu
moon	bulan
moral	ulah
more	manyuh
moreover	nambahka nya
morning	pagi
mortgage	gadai janji
most	mayuh macam
mostly	mayuh agi
mother	indai
motion	mindah
motivation	jaku peransang
mountain	bukit
mouse	tikus
mouth	mulut
move	alih
movement	engkebut
movie	cherita
mrs	puan
much	mayuh
mud	lucak
mug	gelas
muscle	isik
museum	muzium
mushroom	kulat
music	bunyi
must	meseti
must	patut
mute	diau
mutual	sama enggau
my	aku
My dear	Sayau ku
my friend	kaban aku
My hovercraft is full of eels	Hoverkraf aku penuh enggau belut
my love	sayau aku
my name is	nama aku ianya
my pleasure	sama-sama
myself	diri empu
mysterious	misteri
mystery	misteri
myth	mitos
nail	paku lawang
naive	naif
name	nama
narrative	naratip
narrow	sekut
nasty	kamah
national	nasional
nationality	kewarganegaraan
native	mulaika diri
natural	enda digaga-gaga
nature	alam
nausea	loya
near	semak
nearby	semak
nearly	semak
neat	beresi
necessary	patut beserara
necessary	patut ngambika
neck	rekung
necklace	burai
need	patut
negative	negatif
neglect	abaikan
negotiate	berunding
neighbor	jiran
neighborhood	jiran
neither	tauka
nephew	anak menyadi
nerd	malu
nervous	kesal
nest	sarang burung
net	pukat
net	jala
network	rangkaian
neutral	neutral
never	anang
never give up	agi idup agi ngelaban
never give up	anang mengalah diri
never mind	enda ngawa
nevermind	nadai ngawa
nevertheless	tajapan
new	baru
news	berita
next	dhnyak
next to	semak
nice	manah
nice to meet you	Gaga ati ulih bekelala enggau nuan
niece	anak menyadi
niece	anak buah
night	malam
nightmare	mimpi buruk
nightmare	mimpi jai
nine	semilan
nineteen	semilan belas
ninety	semilan puluh
No	Nda
no problem	nadai penanggul
no problem	nadai masalah
no way	enda ulih
nobody	nadai urang
noise	bunyi
noisy	ragak
none	nadai
noon	ngalih hari
nope	ndaii
nor	enggau
normal	biasa
north	utara
nose	idung
nostalgic	pengingat lama
not	ndai
not at all	enda semua
not bad	enda balat
Not now	ukai diatu
not yet	enda agi
note	nota
noted	ditulis
nothing	ndai utai
notice	peratika
notice	meda
noticed	notis
noun	jaku nama
nouns	jaku nama
novel	novel
november	november
now	ditu
now	diatu
nowadays	saritu
nuisance	ngacau
null	kosong
numb	belik
number	numur
nurse	misi
nut	kacang
nutmeg	buah pala
nutrition	pemakai
oath	sumpah
obesity	lebih pemerat tubuh
obey	asi
obey	ngasi
obey	ngasika
object	utai besai
objective	objektif
obligation	wajip
obscure	ayap
observation	meratika
observe	meda
obsessed	taasub
obsession	taksub
obsolete	lama
obstacle	halangan
obtain	bulih
obtain	ulih
obtained	ulih
obvious	terang
obviously	badu enda
occasionally	kekadang
occupation	gawa
occupation	kerja
occupied	pengawa
occur	nyadi
occurred	nyadi
occurs	jadi
ocean	tasik
october	oktober
odd	ganjil
odds	engka
of	ke
of course	au
of course	amat
off	madamka
offensive	anang lengkar
offer	meri
office	opis
official	rasmi
often	semampai
Oh	Oh
oh really	oh amat
oil	minyak
ok	ok
ok dear	ok sayau
ok honey	ok sayau
ok my love	ok sayau ku
okay	okey
okay baby	okay sayau
okay dear	okay sayau
okay honey	okay sayau
okay my love	okay sayau ku
old	umur
on	atas
once	sekali
one	satu
one language is never enough	siti bahasa sigi enda kala umbas
onion	bawang
online	dalam talian
only	aja
open	buka
operation	pengawa
operation	operasi
opinion	runding
opportunities	peluang
opportunity	peluang
opposite	ngelaban
opposite	laban
optimistic	optimistik
option	pilihan
optional	pemilih
or	atau
orange	banda
orange	limau
order	pesan
order	ngambika ulih
ordinary	biasa
organization	organisasi
orientation	jaku terang
origin	asal
original	asal
Oromo	oromo
orphan	orang ke nadai apai indai
other	bukai
otherwise	sebalitnya
ought	patut
our	kitai
Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.	Misi kami: Kena ke kitai semua, di sebarang endur bisi ulih penemu dunia serta ulih mengekspresi diri sida ya untuk merentasi bahasa.
Our mission: to organize the world's information and make it universally accessible and useful.	Misi kami: Kena ke kitai tau ulih nyusun maklumat dunia enggau nyadi ke ia tau ulih di akses serta di guna ke kitai semua
out	pansut
outcome	pengujung
outfit	pekayan
outgoing	keluar
outlet	outlet
outline	garis
outside	luar
outstanding	nyulut
oven	ketuhar
over	abis
over there	dia
overall	semua
overcome	dibuai
overthinking	mayuh runding
overwhelmed	gaga ati
overwhelming	luar biasa
owe	berutang
owl	burong antu
own	kedirik
owner	bempu
ox	sapi
pace	jampat
pack	mungkus
pack	bungkus
package	barang
paid	mayar
pain	pemedis
paint	chat
painting	chat
pair	pasang
pale	pucat
palm	tapak tangan
pan	chuan
pandemic	pendemik
panic	buyan
panic	takut
pants	tancut
paper	keretas
paradise	serega
parallel	selari
parcel	barang
pardon	minta ampun
parents	indai apaiku
park	taman
parrot	burong nuri
parsley	pasli
part	senentang
participate	enggau
particular	enggau terang
particularly	khususnya
partner	seduai
party	parti
pass	beganti
passage	jalai
passed	lepas
passed	lulus
passion	ti kamah
passionate	semangat
passive	pasif
password	kata kunchi
past	udah nyadi
patch	tampal
patch	lekat
path	jalai
pathetic	kesian
patience	pengeliat ati
patience	penyabar
patient	sabar
patient	pesakit
pattern	teladan
pattern	neladan
pause	ngetu
pavement	turapan
pay	mayar
payment	mayar
peace	pengelantang
peace	lantang
peaceful	manah
peach	buah peach
peak	puncak
peak	atas
pear	buah pir
peas	kacang
peculiar	nyelaie
pee	kemih
peel	ngupak
peer	serambau
peers	bala serembau
pen	pin
pencil	pinsil
pending	lubah
people	rayat
people	orang
pepper	lada
perceive	meda
perceive	peda
perception	runding
perfect	sempurna
perform	besedia
performance	ngereja
perhaps	ngetu
period	timpuh
permanent	tetap
permission	pemendar
permit	pemendar
perseverance	liat ati
persistent	berterusan
person	orang
personal	ba nuan
personal	ba diri
personality	ulah
perspective	perspektif
persuade	ngaum
pervert	pengingin
pet	jelu
phase	fasa
phenomenon	utai nyelaie
philosophy	falsafah
phone	telefon binching
phone	telefon
photo	gambar
phrase	jaku terang
physical	mensia
pick	ambi
pick up	ambi
picture	gambar
piece	siti
pieces	singkap
pig	babi
pigeon	burung achang
pile	ngadu
pillow	pangal
pilot	juruterbang
pin	pin
pineapple	nanas
pink	kalas
pit	lubang
pitch	padang
pity	penyinu
pity	sinu
place	ndur
places	alai
plague	wabak
plain	ampa
plan	pelan
plane	bilun
plant	utai tumbuh
plants	utai tumbuh
plate	pinggai
platform	bediri
platform	alai duduk
play	main
playing	main
pleasant	ngelentaka
pleasant	ngenyamaika
please	tulung
pleased	puas ati
pleasure	sama sama
pledge	besumpah
plenty	mayuh
plot	plot
plug	pelak
plum	buah plum
plumber	tukang paip
plural	majmuk
podcast	poadcast
poem	syair
poetry	syair
point	nenggau
poison	racun
police	polis
policy	polisi
polite	manah
pollution	pencemaran
pond	geretak
pool	kolam
poop	birak
poor	seranta
pop	pop
popular	tebilang
population	orang
pork	babi
porridge	bubur
port	pelabuhan
position	status
positive	positip
possess	ngemou
possession	enggau reta
possessive	mangah
possible	ulih
post	mandangka
postpone	sambung
postpone	nganti
potato	ubi
potential	landik
potential	pengelandik
pound	pon
poverty	penyuntuk
power	kuasa
powerful	kuat
practical	dipelajar
practice	belatihka
praise	puji
prank	tindu nipu
pray	besampi
precious	berega
precise	tepat
precisely	tepat
predict	sangka
prefer	milih
preference	pilihan
pregnant	ngandung
prejudice	prasangka
premises	kedai
premises	upis
premium	premium
preparation	nyedia
prepare	nyediaka
prepared	disediaka
preposition	preposisi
presence	datai
present	pemeri
presentation	bentang
preserve	ngintu
president	ketuai
press	nyak
pressure	ditekan
pretend	pepura
pretend	pura-pura
pretty	bajik
prevent	nagang
previous	sebedau
prey	mansa
price	rega
pride	sumbung
pride	penyumbung
priest	paderi
primary	utama
prime	gabenor
princess	anak indu raja
principal	kepala pengajar
prior	sebedau
priority	ngerematka
priority	dikemeratka
prison	jil
privacy	kitai kediri
private	besampi
private	sampi
privilege	spesial
prize	hadiah
probably	asai
problem	tusah
problem	penyusah
procedure	chara
proceed	terus
process	benung berunding
process	proses
produce	ngaga
product	prduk
production	alai ngeluar
profession	kereja
professional	profesional
profile	profil
profit	asil
profound	dalam
progress	mansang
progress	pemansang
project	projek
prominent	nunjuk diri
promise	semaya
promote	ngemansangka
promotion	promosi
prompt	jampat
prone	telentang
pronouns	jaku ganti
pronunciation	chara nyebut
proof	bukti
proper	betul
proper	beguna
properly	manah
properties	reta
property	tanah
property	harta benda
proposal	cadangan
prospect	prospek
prosperity	kemakmuran
prosperous	makmur
prosperous	damai
protect	nyaga
protect	nyaga diri
proud	bangga
prove	bukti
provide	nyediaka
provided	enti ulih
province	menua
provision	perantaraan
puberty	datai kain
public	awam
pull	nyabut
pumpkin	labuk
punctual	tepat masa
pupil	nembiak
purchase	meli
pure	tulen
purple	engkodok
purpose	ajat
purse	kerapai
pursue	ngasu
pursuit	ngagai
push	ngansak
put	ngkah
qualification	syarat
quality	kualiti
quantity	nambahka agi jam kitai
quarantine	kuarantin
quarrel	belaya
quarter	suku
Quechua	quechua
queen	kuin
queer	nyelaie
query	nanya
question	tanya
queue	bentang
queue	baris
quick	jampat
quickly	jampat
quiet	diau
quiet	enda bemunyi
quilt	bidak
quit	ngetu
quite	diau
quite	enda bemunyi
quiz	kuiz
quotation	leka jaku padah
quote	petikan
quotes	petikan
rabbit	arnab
race	bansa
rage	ringat
rage	nganu
rain	ujan
raise	nambah
raised	angkat
ran	lari
random	enda ditetap
range	jarak
range	penjauh
rapid	jampat
rapidly	selalu
rare	jarang
rarely	jarang
rash	ruam
rat	tikus
rate	dikena
rather	tang
ratio	nisbah
rational	berunding enggau patut
raw	mantak
reach	ngerembaika
reach	ngambika
reached	udah datai
reaction	digaga
read	macha
reading	macha
ready	sedia
real	amat bisi
reality	amat
realize	sedarka diri
realized	nemu
really	amat ka
rear	belakang
reason	laban
reason	ketegal
reasonable	ketegal
reasonable	tegal
recall	ngangau
receipt	resit
receive	diulih
receive	ulih
received	nerima
received	ulih
recent	saritu
recently	saritu
reception	terima
recipe	resipi
reckless	berebut
recognition	pengiktirafan
recognize	ngelala
recognize	nemu
recommend	madahka
recommended	syor
record	nyimpan
recover	nyadi
recovery	jampat gerai
rectangle	segi empat genap
red	mirah
redeem	tebus
redemption	tebus
reduce	mimit
redundant	kelalu lebih
refer	rujuk
reference	rujukan
reflect	cheremin
reflection	refleksi
refrain	nagang diri
refrigerator	peti ais
refund	meri balit
refuse	anang ngerembaika
refuse	enggai nyediaka
refused	nulak
refused	tulak
regard	hormat
regarding	pasal
regardless	enda ngira
regards	basa
region	menua
register	daptar
regret	menyesal
regular	tetap
regularly	teratur
reject	mantah
reject	nulak
reject	tulak
relate	sama
related	pasal
relationship	kaul
relative	menyadi
relatives	menyadi
relax	belelak
release	tebeleka
released	dikeluarka
relevant	agi ulih dikena
reliable	di arap
relief	lantang ati
relieve	puas ati
relieved	berasai nyamai
religion	agama
religious	pengarap
reluctant	enggai
rely	arap
rely	andal
remain	tetap
remaining	yang tinggal
remarkable	serba ulih
remedy	remedi
remember	ingat
remind	ngingatka
reminder	ngingatka
remote	jauh
remove	muai
render	render
rent	sua
repair	nirika
repair	ngemanahka
repeat	ngulang
replace	nganti
reply	saut
reply	nyaut
report	pansik
represent	pengari
reputation	reputasi
request	pinta
require	begunaka
required	ka
rescue	nulung
research	ngaga pansik
resemble	menyerupai
resentment	pemenchi
reservation	nempah
reserve	nyimpan
resident	iku orang
resign	ngetu
resilience	ketahanan
resilient	berdaya tahan
resist	ngelaban
resistance	tan
resolution	resolusi
resolve	ngabis
resort	alai peranginan
resources	bunsu
respect	bebasaka
respond	nyaut
response	nyaut
responsibility	tanggung pengawa
responsible	tanggung pengawa
rest	ngetu
rest	tinduk
rest in peace	belelak
restaurant	restoran
restore	nyimpan baru
restrict	bebang
result	asil
results	asil
resume	resume
retail	kedai
retain	kekal
retain	sama
retention	kekal
retired	besara
retreat	berundur
retrieve	ambi semula
return	berik pulai
return	merik pulai
reveal	dipadah
revealed	dinemu
revenge	dendam
revenue	asil
reverse	surut baru
review	ngelansa
revise	meresa baru
revision	nandu pelajar
revolution	revolusi
reward	asil
rhythm	irama
rib	tulang rusuk
rice	asik
rich	kaya
rid	muai
ride	nepan
ridiculous	mengarut
right	kanan
right	amat
right	amai
right now	diatu
rigid	enda tau diubah
ring	tinchin
rinse	masu
rinse	basuh
riot	rusuh
rip	carik
ripe	menyadi
rise	angkat
risk	asil enda manah
risk	risiko
rival	laban
river	sungai
road	jalai
roast	tunu
robust	teguh
rock	batu
rod	nyulut
role	pengawa
roll	giling
roof	atap
room	bilik
root	urat kayu
rope	tali
rotten	anchin
rough	jai
rough	kasar
roughly	secara kasarnya
round	bulat
route	jalai
routine	rutin
row	baris
rub	ansar
rub	ngunsut
rubber	getah
rubbish	sampah
rude	ajur
rug	kapet
ruin	ngerusak
rule	undang-undang
ruler	penyuran
rules	undang-undang
run	lari
running	lari
rural	kampung
rush	jampat
sack	karung
sacred	tuchi
sacrifice	bekorban
safe	selamat
safe flight	penerebai ti likun
safety	pengelikun
sage	landik
said	madah
sail	belayar
sailing	belayar
sake	tegal
salary	gaji
sale	asil
sale	juai
salmon	ikan salmon
salt	garam
same	sebaka
same	sama
Same here	Sama ditu
sample	chunto
sand	pasir
Sanskrit	sanskrit
sarcastic	sarkastik
sassy	lancang
sat	duduk
satisfaction	puas ati
satisfied	puas ati
satisfy	puas
satisfying	ngemuaska
Saturday	Sabtu
sausage	sosej
savage	jai
savage	kasar
save	nyelamatka
saw	meda
saw	peda
say	madah
scale	skala
scam	mudi
scam	nipu
scar	bakal
scarce	jarang
scared	takut
scarf	selindang
scary	takut
scary	ngenakutka
scattered	betaburan
scene	alai nyadi
scenery	utai peda
scent	haruman wangi
schedule	jadual
school	sekula
science	sains
scientist	saintis
scientists	raban sains
scissors	gunting
scold	nganu
scope	skop
score	poin
scrap	sekerap
scratch	skress
scream	penginggar
screen	skrin
screw	skru
script	ditulis
sea	tasik
seal	nudung
search	ngiga
season	musin
seat	kerusi
second	kedua
secret	resia
section	bagi
secure	selamat
security	pemaik
see	meda
see	peda
see you	meda nuan
see you later	betemu baru ila
see you soon	nemu nuan agi
see you tomorrow	medak nuan pagila
seed	leka
seek	ngiga
seem	macham
seems	macham
seen	meda
seen	peda
seize	rampas
seizure	sawan
seldom	jarang
select	pilih
self	diri empu
self healing	empu baik
selfish	penguntung
sell	juai
send	ngirum
send me your picture	anjung kitu gambar nuan
senior	tuai
sense	rasa
sensible	masuk akal
sensitive	ngambi ati
sent	anjung
sentence	ayat
sentences	ayat
separate	nyeraraka
separate	nyerara
Sepedi	sepedi
september	september
sequence	titih
series	siri
serious	series
seriously	serius
serve	layan
serve	nyembah
service	gawa
session	sesi
set	dikedeka
set up	nyedia
setting	alai ngadu
setting	benung
settle	siap
seven	tujuh
seventeen	tujuh belas
seventy	tujuh puluh
several	beberapa
severe	jai-sejai
sew	jait
shade	teduh
shadow	bayang
shake	gegetak
shall	patut
shallow	mimit
shame	dimaluka
shape	gamal
share	kungsi
sharp	tajam
she	ianya
she has	nya bisik
she is	nya ianya
shed	bangsal
sheep	bedus
sheet	keretas
shelf	rak
shell	sarang
shelter	endur alai
shield	terabai
shift	ship
shift	syip
