ཉེ༌རིང༌ཕྱེ༌ནི༌	discrimination
གྲོས༌བསྡུར	discuss
གྲོས༌བསྡུར༌	discussion
ནད་གཞི་	disease
ནད་གཞི	diseases
སྐྱོན	diseases
བཟོ༌རྫུས༌མ༌	disguise
ཞེན་པ་ལོག་སི་སི་	disgusting
ཟ༌ཧོད	dish
བཞེས༌སྒོ༌	dishes
ཟ༌ཧོད༌	dishes
བཏོན༌བཏང༌ནི༌	dismiss
ཁུངས༌མེད༌བརྩི༌ནི༌	dismiss
འགྲོལ༌ནི	dismiss
གཏང༌ནི	dispatch
སྐྱེལ༌བ༌	dispatch
གསལ༌སྟོན༌	display
མེདཔ༌བཟོ༌བ༌	disposal
བཀོ༌གཏང༌བ༌	disposal
སྟབས་མ་བདེཝ་	dispute
རྒྱང༌རིང༌	distance
མ་འདྲཝ	distinct
མངོན་གསལ་ཅན་	distinct
ཁྱད་པར་ཕྱེ་ནི་	distinguish
ཁྱད་པར་འཕགས་པ	distinguish
ཉེན་ཁ	distress
སྡུག་བསྔལ	distress
བཀྲམ༌སྤེལ༌	distribution
རྫོང་ཁག་	district
དཀྲོག་ནི་	disturb
བཀོ༌ནི	ditch
གཡུར༌བ༌	ditch
འོག་རྩལ་རྐྱབ་ནི་	dive
ཐུར་རྒྱུག་	dive
མ༌འདྲཝ༌	diverse
སོ༌སོ	diverse
འདྲ་མིན་	diversity
བགོ༌བཤའ༌རྐྱབ༌ནི༌	divide
ལེགས༌ཤོམ༌	divine
ཁ༌བྱལ༌	divorce
མགུ༌ཡུ༌འཁོར༌སི༌སི༌	dizzy
འབད༌	do
ཁྱོད་ལུ?	do you
ཁྱོད་ཀྱིུ་ ང་ལུ་དགའ་ག?	do you love me
དྲུང་འཚོ	doctor
ཡིག་ཆ	document
འབད༌ནི༌	does
མེན	doesn't
མ་འབད་བ	doesn't
རོ་ཁྱི་	dog
དོ་གི་རི	Dogri
འབདཝ	doing
འགྱིབ༌ཀྱི༌ཨ༌ལུ༌	doll
ཨ༌ལུའི༌རྩེདམོ༌	doll
ཤེས༌བྱའི༌རིག༌གནས༌	domain
མངའ༌ཁོངས༌	domain
གྲོང་གསེབ་	domestic
ཁྱབ་ཆེ་བའི་	dominant
མངོན་གསལ་བའི	dominant
མ་འབད་	don't
ཚ༌གྱང༌མ༌ལང༌	Don't worry
ཞལ་འདེབས་བྱིན་ནི	donate
སྦྱིན་པ་གཏང་ནི	donate
འབད་ཚར་ཡི་	done
བོང་ཀུ	donkey
སྨྱོ༌རྫས༌	dope
མི༌རྩ༌རྒས	dope
ལོག་ལྟབ་	double
གཉིསམ	double
དོགས༌པ༌	doubt
དངུལ	dough
ཨ༌ཁམ༌	dough
སྐྱོ་སྣང་	down
བ་སྤུ་	down
མར་	down
ཕབ་ལེན་	download
ཟིན་བྲིས་	draft
འདྲུད༌ནི	drag
བར༌ཆད༌	drag
བཏོན༌བཏང༌ནི༌	drain
གཡུར༌བ༌	drain
ཁྲབ་སྟོན	drama
ལྟདམོ	drama
ཟློས་གར་རྩོམ་གཞུང༌	drama
པར༌བྲི༌ནི༌	draw
བཏོན༌པ༌	draw
དངུལ༌འཛིན༌འབྲི༌མི༌	drawer
བཤུད༌སྒམ༌	drawer
པར་བྲི་ནི་	drawing
འདྲོགས་འཇིགས	dread
དམིགས་ཡུལ	dream
རྨི་ལམ་	dream
གྱོན༌ཆས༌	dress
དོང༌སྤེད༌ནི༌	drill
བསྐྱར༌སྦྱོང༌འབད༌ནི	drill
འཐུང་ནི་	drink
འབད༌བརྩོན༌	drive
སྣུམ༌འཁོར༌བཏང༌ནི༌	drive
འབུད་ནི་	drop
ཐིགས་པ་	drop
བཀོ་ནི	dropped
འབུད་ནི	dropped
ཆརཔ༌དཀོན༌པ༌	drought
ཆང་བགྲངས་ཡོདཔ་	drunk
སྐམ་	dry
མར་གུག་ནི་	duck
འདམ་བྱ་	duck
འབོ༌བའི༌ཚིག༌	dude
བརྟེན༌ཏེ༌	due
ཐོབ༌ཐངས༌	due
དེ་འབདལས་ལས	due to
གླེན་གོ་	dull
གནག་དུང་ད་	dull
སྤྲོ་མེདཔ་	dull
ལྐུགས༌པ༌	dumb
བཀོ༌ནི	dump
ཕྱགས༌སྙིགས༌བཀོ༌ས༌	dump
དུས༌ཡུན༌	duration
སྐབས་སུ་	during
ཆུང་ཀུ་	dust
ཐལཝ	dust
ལཱ༌འགན༌	duty
ཅ༌ཁྲལ༌	duty
གནས་ནི་	dwell
ཤི༌བ༌	dying
རྫོང་ཁ	Dzongkha
རེ་རེ་བཞིན་དུ་	each
གཅིག༌གིས༌གཅིག༌ལུ༌	each other
དང་འདོད་	eager
སག་ལངས་	eager
བྱ་རྒོད་	eagle
རྣམ་ཅོ་	ear
ཧེ༌མ༌	earlier
ཧ་སག་	early
ཏི་རུ་བཟོ་ནི་	earn
རྣམ་ཅོ	ears
འཛམ༌གླིང༌	earth
ས་ཡོམ་	earthquake
འཇམ༌དྲགས༌	ease
བདེ༌ཏོག༌ཏོ༌བཟོ༌ནི༌	ease
འཇམ་ཏོང་ཏོ	easily
ཤར་ཕྱོགས་	east
འཇམ་ཏོང་ཏོ	easy
ཟ་ནི	eat
ཟ་བ་	eating
ཁེ་འབབ་ཅན	economic
དཔལ་འབྱོར་གྱི	economic
དཔལ་འབྱོར་	economy
ཟུར་ཁ་	edge
ཞུན༌དག༌	edit
ཤེས་ཡོན་	education
ཤུགས་	effect
གྲུབ་འབྲས་	effect
ཕན་ནུས་ཅན་	effective
འཐོན༌ཐང༌	efficiency
ནུས༌ཤུགས	efficiency
འཇོན༌དྲགས	efficient
བརྩོན༌ཤུགས༌	effort
སྒོང༌རྡོག	egg
དོ་ལོམ	eggplant
ང༌རྒྱལ༌	ego
བརྒྱད༌	eight
བཅོ་བརྒྱད	eighteen
བརྒྱད་ཅུ	eighty
གང༌རུང༌	either
གཉིས༌ཆ༌ར༌	either
རྒྱས་ཤིང་རྒྱསཔ་	elaborate
ཁ་གསལ་སྦེ་བཀོད་ནི་	elaborate
ཀི༌ལི༌	elbow
རྒན་རྒས	elder
རྒས་ཤོས	elder
རྒན༌ཤོས༌	elderly
བཟང༌པོ	elegant
མཛེས༌ཉམས༌ཅན༌	elegant
ཆ་ཤས་གཙོ་བོ	element
རྨང་གཞི་	element
གླངམོ་ཆེ་	elephant
བཅུ་གཅིག་	eleven
འོས༌འབབ༌ཅན༌	eligible
ཕྱིར༌བཏོན	eliminate
བཏོན༌བཏང༌ནི༌	eliminate
གཞན	else
ངོ་ཚ་ནི་	embarrassed
ངོ༌ཚ༌སི༌སི	embarrassing
དང་དུ་ལེན་ནི་	embrace
ཕང་མར་བཏབ་ནི་	embrace
ཤེས་ནི་	emerge
འཐོན་ནི་	emerge
གློ་འབུར་	emergency
སེམས༌ཚོར༌དྲག༌པོ	emotional
འདུ༌ཤེས༌ཅན༌	emotional
འཆར༌སྣང༌གསལ༌འོདན	empathy
ཞི་བ་	emphasis
གལ་གནད་	emphasis
གཙོར་བཏོན་	emphasis
གཙོ༌བོར༌བཏོན༌	emphasize
ལཱ༌གཡོགཔ༌	employee
ལཱ་འབད་མི	employees
གཡོག༌བྱིན༌མི	employer
ལཱ༌གཡོག༌	employment
སྟོངམ་	empty
འབད་ཚུགསཔ་བཟོ་ནི་	enable
འཕྱད་ནི་	encounter
འཐབ་འཛིང་	encounter
སྤྲོ་བ་བསྐྱེད་བཅུག་ནི་	encourage
མཇགུ་བསྡུ་	end
སྟོང༌ཉེན༌ཅན༌	endangered
འབད༌རྩོལ༌	endeavor
བརྩོན༌ཤུགས༌	endeavor
བཟོད༌པ༌བཞེས༌ནི༌	endurance
དཀའ་སྡུག་བཟོད་ནི	endure
བྱངམ༌ཕྱད༌	enemy
ནུས༌ཤུགས༌	energy
ཁེ༌ཀོ	energy
གྲལ་གཏོགས་འབད་བ་	engage
ལཱ་འབད་ནི་	engage
ལཱ༌འབད༌ནི༌	engaged
གཅིག༌ཁར༌སྡོམ༌ནི	engaged
བཅའ༌མར༌གཏོགས༌ནི༌	engaged
གཉེན༌འདུན	engagement
གྲལགཏོགས༌	engagement
འཕྲུལ༌ཨམ	engine
བཟོ་རིག་འགོ་དཔོན	engineer
ཨིང་ལིཤི་	English
ཡར་འཕར་གཏང་ནི་	enhance
ཡར་སེར་རྐྱབ་ནི་	enhance
སྤྲོ་བ་སྟོན་ནི་	enjoy
སྦོམ༌	enormous
ལེ༌ཤ༌	enormous
ལངམ་	enough
ངེས༌བརྟན༌བཟོ༌ནི༌	ensure
བཙུགས༌ནི	enter
འཛུལ༌ནི༌	enter
སྤྲོ་སྟོན་	entertainment
སྤྲོ༌ཤུགས༌	enthusiasm
སྤྲོ་ཤུགས་ཅན་	enthusiastic
གེ༌ར	entire
ཐོབ༌དབང༌སྤྲོད༌ནི	entitled
ངོ༌བོ༌	entity
སྒོ༌	entrance
ཚོང་དཔོན	entrepreneur
ཡིག༌ཤུབས༌	envelope
མཐའ་འཁོར་	environment
སེམས་ཤོར་བ་	envy
ལྟེ༌བ༌	epic
ས༌འགུལ༌ལྟེ༌བ༌	epic
གློ་བུར་ཁྱབ་བརྡལ	epidemic
ནད་ཡམས	epidemic
འདྲ༌མཉམ	equal
ལཱ༌ཆས༌	equipment
དྲང་བདེན་	equity
བག་བཤའི་གནས་གོང་	equity
དོ༌མཉམ	equivalent
ཡིག༌ཀྲེག༌	eraser
འཛོལ༌བ༌	error
བརྗེད༌པ༌	escape
ཐོན༌པ	escape
དམིགས་བསལ་གྱིས	especially
འབྲི༌རྩོམ	essay
བཅུད་དོན་	essence
སྙིང་པོ་	essence
མེད་ཐབས་མེདཔ་	essential
བཟོ་ནི་	establish
གཞི་ཚུད་ཡོདཔ་	established
ཡུན་བརྟན་གནས་པ	established
ས་གཞི	estate
གཞིས་ཁང༌	estate
ཤུལ་ནོར	estate
ཕོག་ཚད་དཔག་ནི་	estimate
སྔོན༌རྩིས༌	estimated
ཚོད༌དཔག༌ནི༌	estimated
ལ་སོགས་པ	etc
རྟག་བརྟན་	eternal
སྐྱེ་འཆི་མེདཔ་	eternal
ཚུལ་ཁྲིམས	ethics
བཟང་སྤྱོད་ཀྱི	ethics
ཀུན་སྤྱོད་རྣམ་གཞག	ethics
དབྱེ༌ཞིབ༌	evaluate
དབྱེ༌ཞིབ༌	evaluation
ཀྱང་	even
སྙོམ་ཏོག་ཏོ་	even
ཨིན་རུང་	even though
ཕྱི་རུ་	evening
ལས༌རིམ༌	event
མཐར་ཐུག་ལུ་	eventually
ནམ་ར་ཨིན་རུང་	ever
གེ་ར་	every
གེ༌ར	everybody
གེ་ར་	everyone
གེ་ར་	everything
རྒྱུ་མཚན་	evidence
སྒྲུབ་བྱེད་	evidence
ངན་པ་	evil
འདྲེ	evil
འཕེལ་འགྱུར་	evolution
རིམ་འགྱུར་	evolution
རིམ་གྱིས་འཕེལ་ཏེ་འགྱུར་ནི་	evolve
ཨི་ཝི་	Ewe
བགྲེསཔ	ex
ཐད་རི་བ་རི་	exact
ཀྲིག་ཀྲི་	exact
ཀྲིག་ཀྲི་ར་	exactly
ཆོས༌རྒྱུགས༌	exam
བརྟག༌ཞིབ	exam
བརྟག༌ཞིབ༌འབད༌ནི༌	examine
དཔེ་	example
ཚད༌ལས༌བརྒལ༌བ༌	exceed
ལེགས་ཤོམ་	excellent
དྲག་ཤོས་	excellent
མ་གཏོགས་	except
དམིགས༌བསལ༌	exception
མ༌གཏོགས༌མི༌	exception
འཐེབ༌	excess
ཚད༌ལས༌བརྒར༌ལ༌བ	excessive
བརྗེ་སོར	exchange
སྤྲོ་བ་བསྐྱེད་ནི་	excited
སྤྲོ༌བ༌	excitement
སྤྲོ་བ་ཆེ་ཏོག་ཏོ་	exciting
ཁོ༌ན༌	exclusive
ཁྱད༌དུ༌འཕགས༌པ	exclusive
གཅིག༌རྐྱངམ༌གཅིག༌	exclusive
བཀའ༌དྲིན༌བསྒྱང༌ནི༌	excuse
ཡོལ༌ཐབས༌	excuse
རྒྱ༌མཚན༌	excuse
སྲོག༌ཁྲིམས༌བཀལ༌ནི༌	execute
ལག༌ལེན༌འཐབ༌ནི༌	execute
སྲོག་ཁྲིམས་བཀལ་བ་	execution
ལག་ལེན་འཐབ་པ	execution
བཀོད་ཁྱབ་འགོ་དཔོན་	executive
འཛིན་སྐྱོང་ལྷན་སྡེ་	executive
གོང་ཅན་	executive
སྦྱང་བ་	exercise
ལུས་སྦྱོང་	exercise
ལག་ལེན་	exercise
དུ་པ	exhaust
རྫོགས་ནི	exhaust
འུ་སྡུག་ནི	exhaust
འུ་སྡུག་ནི་	exhausted
འགྲེམས༌སྟོན༌	exhibit
འགྲེམས༌སྟོན	exhibition
གནས་ནི་	exist
གནས༌ཡོདཔ༌	existence
ཡོདཔ༌	existence
ད༌ལྟོ༌ཡོད༌མི༌	existing
འཐོན་སྒོ་	exit
ཐོན་ལམ་	exit
ཕྱིར་སྐྱོད་	exit
རྒྱ་སྐྱེད་གཏང་ནི་	expand
རེ་བ་བསྐྱེད་ནི་	expect
རེ་བ་བསྐྱེད་དོ་བཟུམ་ར་	expected
འགྲོ་སོང་	expenses
རིན༌ཐང༌ཅན༌	expensive
ཉམས་མྱོང་	experience
མོ༌བཏབ༌	experiment
ཁམས༌ཆོག	expert
རྫོགས་ནི	expired
ཤི་ནི	expired
བཤད་པ་རྐྱབ་ནི་	explain
འགྲེལ༌བཤད༌	explanation
མེདཔ༌བཏང༌ནི	exploit
འཚོལ༌ཞིབ༌འབད༌ནི༌	explore
བརྟག༌དཔྱད༌འབད༌ནི༌	explore
ཕྱིར་བཙོང་	export
བཏོན༌ནི༌	expose
ཕྱི༌ཁར༌བཏོན༌ནི༌	expose
སྦྱང༌བ༌འཐོབ༌བཅགུ༌ནི	expose
ཉེན༌སྐྱོབ༌མེད༌པ༌	exposed
གྱོང༌རྒུད༌ཕོག༌ཉེན༌ཡོད༌པ	exposed
ལྟ༌རྒྱ༌མཐོང༌རྒྱ༌	exposure
གསལ༌སྟོན༌འབད༌ནི	express
སླབ༌ནི༌	express
རྣམ་འགྱུར་	expression
བསམ་བརྗོད་	expression
ཁྱབ་ནི་	extend
རྒྱ་སྐྱེད་གཏང་ནི་	extend
འབད་བརྩོན་བསྐྱེད་ནི་	extend
ཕར༌འགྱང༌	extended
ཕུར༌ཕུལ༌	extended
དར་ཁྱབ་	extension
ཕར་འགྱང་	extension
ཕར་འགྱང་འབད་ནི་	extent
ཕྱི་གི	external
རབས༌ཆད༌པའི༌	extinct
ཐེབ༌	extra
རྟ༌དྲངས༌	extract
མྱོང༌ནི༌	extract
ལུང༌འདྲེན༌	extract
གཞན༌དང༌མ༌འདྲཝ	extraordinary
མཐའ༌མ༌	extreme
གནམ་མེད་ས་མེད་	extremely
མིག༌ཏོ	eye
མིག་ཏོ་	eyes
གཞི་འགྱམ་	fabric
ཐགས་རས་	fabric
མཆོག་ཏུ་གྱུར་པ་	fabulous
སྦོམ་	fabulous
མྱོང་ནི་	face
གདོང་	face
ཕན༌ཐབས༌འབད༌ནི༌	facilitate
ཕན༌གྲོགས༌	facilitate
མཐུན་རྐྱེན་	facilities
མཐུན༌རྐྱེན༌	facility
བདེན༌པ༌	fact
བགོ་གྲངས	factor
རྒྱུ་རྐྱེན	factor
བཟོ༌གྲྭ༌འཕྲུལ༌ཁང༌	factory
བདེན་པ	facts
ཉམས༌ནི	fade
ཚོས༌ཡལ༌ནི༌	fade
མཐར༌མ༌འཁྱོལཝ	fail
མཐར་མ་འཁྱོལ་བ་	failed
མཐར་མ་འཁྱོལ་བ་	failure
དུམ་གྲ་ཅིག་	faint
དྲན་མེད་	faint
གསལ་ཏོག་ཏོ་མེདཔ་	faint
ལྟདམོ་	fair
དྲང་སྙོམ་	fair
རན་ཏོག་ཏོ	fair
ཧ༌ལམ༌ཅིག༌	fairly
དྲང༌པོ༌སྦེ༌	fairly
ལྷ་མོ་	fairy
མཁའ་འགྲོ་མ་	fairy
ཡིད་ཆེས་	faith
དམ་ཚིག་ཅན	faithful
དད་དམ་ཅན	faithful
རྫུས་མ་	fake
མགུ་སྐོར་རྐྱབ་ནི་	fake
ཕམ་	fall
སྟོན་ཀ་	fall
འབུད་ནི་	fall
རྫུས་མ་	false
མེནམ་	false
སྙན་གྲགས	fame
གཏམ་སྙན	fame
རྒྱུས༌ཆས༌ཅན	familiar
བཟའ་ཚང་	family
མུ་གེ་	famine
ཡོངས་གྲགས་	famous
དགའ་མི་	fan
རླུུང་འཁོང་	fan
སེམས་ཆགས་ནི་	fancy
སྤྲོ་འདོད་	fancy
ལེགས༌ཤོམ༌	fantastic
ས་ཐག་རིང་ས་	far
བྲལ༌སྨོན༌	farewell
ཞིང༌	farm
སོ་ནམ་པ	farmer
སེམས་ཤོར་སི་སི་	fascinating
དུས༌བབ༌གྱོན༌ཆས༌	fashion
ཡོངས༌གྲགས༌ཀྱི༌ཆས༌	fashion
ལུགས༌སྲོལ༌	fashion
མགྱོགས་དྲགས་	fast
ཚོ་ཏོ་	fat
རྒྱགས་པ་ལ	fat
ཤི་རྐྱེན	fatal
ཚབས་ཆེན	fatal
གནམ་བསྐོས་	fate
ཨ༌པ	father
ཐང་ཆད་	fatigue
འཛོལ་བ་	fault
དགའ༌ཤོས༌	favorite
གནང་བ	favour
གྲོགས་རམ	favour
མཐུན་འགྱུར	favour
དགའ་ཤོས་	favourite
འདྲོག༌འབྱེལ	fear
དགའ༌སྟོན༌	feast
ལྟོ༌ཁ༌	feast
ཤོག༌སྒྲོ༌	feather
ཆ་ཤས་	feature
ཁྱད་ཆོས་	feature
ཁྱད་ཆོས་	features
སྤྱི་ཟླ་གཉིས་པ	february
བསུན་པ་	fed up
འཐུས་	fee
བྱིན་ནི་	feed
ཆག་	feed
བསམ་ལན་	feedback
ཚོར༌ནི༌	feel
ཚོར་བ་	feeling
རྐངམ་གི་མང་ཚིག་	feet
ས༌ཁར༌འབུད༌ཡོདཔ༌	fell
བརྡབ༌ནི༌	fell
མི༌	fellow
མཉམ༌རོགས༌	fellow
ཚོར་ཡོདཔ་	felt
མོ་	female
ཨམ་སྲུ་	female
རཝ	fence
གྲུབ་འབྲས་ཅན	fertile
ས་ཚོ་ཏོག་ཏོ	fertile
སྦོམ་ནུས་ཅན	fertile
དུས་སྟོན	festival
དགའ་སྟོན	festival
ལེན་འབག་འོང་ནི་	fetch
འཐོབ་ནི	fetch
དྲོད་འབར	fever
དག༌པ༌ཅིག༌	few
ཉུང༌སུ༌ཅིག༌	fewer
གཉེན་སྒྲིག་རྨགཔ	fiance
བཅོས༌སྒྲུང༌	fiction
བཅོས༌མ༌	fiction
ཞིང་	field
ས་ཁོངས་	field
ཙིགཔ་ཟ་བ་	fierce
བཅོ་ལྔ	fifteen
ལྔ་བཅུ	fifty
འཐབ༌ནི༌	fight
འཐབ༌འཛིང༌འབད༌ནི	fighting
ཨང༌ཡིག༌	figure
གཟུགས༌གཞིས	figure
པར༌	figure
འཚོལ༌ནི	figure out
སྙན༌ཞུ༌འབད༌ནི༌	file
ཡིག༌སྣོད༌	file
ཡིག༌ཆ	file
བཀང་ནི་	fill
བཀང་ཡོདཔ་	filled
ས་སྟོང་མེདཔ་	filled
གློག་བརྙན་བཟོ་སྐྲུན	film
བརྙན་ཤོག	film
གློག་བརྙན	film
བཙོག་པ་	filthy
མཐའན་མཇུག་ཁར་	finally
མ༌དངུལ	finance
མ༌དངུལ	financial
འཚོལ་ནི་	find
འཚོལ༌ལྟ༌	find out
ལེགས་ཤོམ་	fine
ཉེས་བྱ་	fine
རྫུབ་མོ	finger
མཇུག༌བསྡུ༌ནི༌	finish
རྫོགས༌ཡོདཔ༌	finished
ཀྲོབ༌མདའ༌རྐྱབ༌ནི་	fire
བཏོན༌བཏང༌ནི༌	fire
མེ༌	fire
སྒྲིང༌སྒྲིང༌	firm
ཚོང༌སྡེ༌	firm
དང་པ་	first
ཕ་མིང་	first name
འཚོལ་ནི་	fish
ཉ་	fish
གཟུགས་ཁམས་བདེ་ཏོག་ཏོ་	fit
འགྲིག་ནི་	fit
ལྔ	five
ཉམས་བཅོས་འབད་ནི་	fix
བཙུགས་ནི་	fix
གཏན་འཁེལ་	fix
འགྱུར༌བ༌མེདཔ༌	fixed
བརྟན༌པོ༌	fixed
རྒྱལ༌དར༌	flag
འོད་ཀེམ	flash
དེ་འཕྲལ་ལས་སྟོན་ནི	flash
ཁང་ཚན་	flat
སྤྲོ་མེདཔ་	flat
སྐྱོན	flaw
སེར་གུ	flaw
འཁྲུལ་མེད	flawless
སྐྱོན་བྲལ	flawless
སྐྱོན་མེད	flawless
བྱོག་འགྱོ་ནི	flee
ཤ	flesh
ཕུར་འགྱོ་བ་	flew
བཀུག་ནི་	flex
གློག་ཐག་	flex
མཐུན༌རུང༌	flexible
སྟབས༌མཐུན	flexible
གནམ༌གྲུ	flight
འཕུར༌སྐྱོད༌	flight
ལྷོག་ནི	flip
གང་རྐྱལ་འགྱོ་ནི	flip
ཨེབ་ནི	flip
དགའ༌རྫུ༌བཏབ༌སྟེ༌དཀྲོག༌ནི	flirt
དགའ་རྫུ་བཏབ་སྟེ་དཀྲོགས་ནི	flirting
སློག༌སློག	float
ལྡིང༌ཆས༌	float
བཏེག༌འཁོར༌	float
ཆུ༌རུད༌	flood
གཏིང་འགྱམ་	floor
ཕྱེ་	flour
རྒྱུན་	flow
འཐོན་ནི་	flow
འཇའ་ཆི་ཆི	flower
མེ་ཏོག་	flower
ཚ༌རིམས	flu
ཐོགས༌ཆགས༌མེད༌པ	fluent
ཐོགས་ཆགས་མེདཔ་སྦེ	fluently
ཐ་ར་ར་སྦེ	fluently
སྤུ་སོག་སོ	fluffy
སོབ་སོ	fluffy
འགྱུར་ལྡོག་ཅན	fluid
ཁུ་བ	fluid
མཉེན་ཁུག་ཅན	fluid
འཕུར་ནི་	fly
གནད་དོན་	focus
དམིགས་གཏད་	focus
གཙོ་བོ་	focus
ས་སྨུག	fog
ས་སྨུག་སྤུར་སྤུརཝ	foggy
སྤུར༌ནི	fold
བལྟབ༌ནི༌	fold
མི་	folks
རྗེས་སུ་འབྲང་ནི་	follow
འབད་ནི་	follow
འཕྲོ་མཐུད	follow up
འཇུག་ནི་	following
བཟའ་འཐུང་	food
རྩ༌རྒས༌	fool
རྩ་རྒས་	foolish
རྐངམ༌	foot
རྐང་རིལ་	football
དོན་ལུ་	for
དཔྱེ༌འབད༌བ༌ཅིན༌	For example
དཔེར་ན	for instance
ཁྱོད་ཀྱི་དོན་ལུ	for you
མ༌ཆོགཔ༌	forbidden
ཤུགས་	force
སྡེ་	force
དྲག་ཁག་	force
སྔོན་བཤད་	forecast
ཐོདཔ	forehead
དཔྱལཝ	forehead
ཕྱི་གི	foreign
ཚལ་མ་	forest
ཨ༌རྟག༌རང༌	forever
བརྗེད་ནི་	forget
ཡངས༌ཆག༌བྱིན༌ནི	forgive
བཟོད༌པ༌བཞེས༌ནི༌	forgive
སེམས༌ཁར༌མེདཔ༌	forgot
བརྗེད༌སོངཔ༌	forgot
རྩེ་ཐུར་	fork
ངོ་བོ་	form
འབྲི་ཤོག	form
ལུགས༌མཐུན	formal
ཧེ༌མའི	former
སྟབས་ལེགས་ཀྱིས	fortunately
ཁ་རྗེ་གིས	fortunately
བསོད་ནམས་ཀྱིས	fortunately
ཁ༌རྗེ༌	fortune
བཞི་བཅུ	forty
ཞེ་གཉིས	forty-two
གདོང༌ཁར༌	forward
གྲོགས༌རམ༌འབད༌ནི༌	forward
གསོ༌སྐྱོང༌འབད༌ནི	foster
འཐབ༌འཛིང༌འབད༌ཡོདཔ༌	fought
མཐོང༌ཡོདཔ༌	found
ཧ༌གོ༌ཡོདཔ༌	found
གཞི༌རྟེན༌	foundation
རྨང༌གཞི༌	foundation
བཞི	four
བཅུ་བཞི	fourteen
གཡུ་སྒྱུ་ཅན་	fox
འམོ་	fox
ཆག་ཉེན་ཅན་	fragile
ཉེས་མེད་རྫུན་ཁ་དཔག་ནི	frame
པར་ཤིང་	frame
བཀོད་ཁྲམ་	framework
གཞི་བཀོད	framework
འཆར་བཀོད་	framework
གཡོ་སྒྱུ་	fraud
སྤྲོ་བ་	freak
ཞེན་ཆགས་	freak
རིན་མེད་སྟོང་པ་	free
རང་དབང་	freedom
འཁྱེག་ཆགས་ནི	freeze
ཚད་བཟོ་ནི	freeze
འབྱུང༌གྲངས	frequency
བསྐྱར༌འབྱུང༌	frequency
འཕྲལ་འཕྲལ་བྱུང་བའི	frequent
ཡང་ལས་ཡང་དུ་	frequently
ཁམས༌དྭངས༌ཏོག༌ཏོ	fresh
གསརཔ༌	fresh
སྤེན༌པ	friday
འཁྱེག་སྒྲོམ་	fridge
ཆ་རོགས་	friend
མཐུན༌ཏོག༌ཏོ༌	friendly
ཆ་རོགས་ཚུ་	friends
མཛའ་འབྲེལ	friendship
མཐུན་ལམ	friendship
མཐུན་འབྲེལ	friendship
འདྲོག༌འབྱེལ༌འཐབ༌ཡོདཔ༌	frightened
འདྲོག་བཅུག་ནི	frightening
སྦལཔ༌	frog
ལས་	from
ནས་	from
གདོང་ཁ་	front
འཁྱེག་ཆགས་ཆགསཔ	frozen
གྲུབ༌འབྲས	fruit
ཤིང༌འབྲས༌	fruit
རྩིགཔ་ཟ་ནི	frustrated
ཐབ་ཤིང་	fuel
མར་ཁུ	fuel
ཕུལ་ཕུལ་ཌི་	Fulfulde
གང་ཡོདཔ་	full
སྤྲོ་བ་	fun
བྱེད་ལས་	function
ལཱ་འགན་	function
ལས་རིམ་	function
རྨང༌གཞི༌	fundamental
རྩ༌བ༌	fundamental
མེ་སྦྱང་	funeral
དགོད་བྲ་སི་སི་	funny
སྤུ	fur
ཙིགཔ༌ཟ༌བ	furious
ནང༌ཆས	furniture
ལྷག་པར་དུ་	further
ལྷག་པར་དུ་	furthermore
མ་འོངས་པ	future
ཁེབ་ས་	gain
ཐོབ་ནི་	gain
རྩེདམོ	game
ས༌སྟོང༌	gap
ཁྱད༌པར༌	gap
སྣུམ༌འཁོར༌བཞག༌ཁང༌	garage
སྣུམ༌བླུག༌ས༌	garage
ཕྱགས་སྙིགས་	garbage
ལྡམ༌ར	garden
སྐྱ༌སྒོགཔ༌	garlic
སྒོ་ར་	gate
འཛོམས་ནི་	gather
འཛོམས༌ནི	gathering
སྟུག༌ཚད	gauge
རྒྱ༌ཚད༌	gauge
ཚད༌ཤིང༌	gauge
བྱིན༌ཡོདཔ༌	gave
གྱོན༌ཆས༌	gear
འཐེན༌སོ༌	gear
ཅ༌ཆས	gear
ཕོ་མོ	gender
དམག༌སྤྱི༌	general
སྤྱིར༌བཏང༌	general
གུང༌བློན༌	general
སྤཡིར༌བཏང༌ལུ༌	generally
སྤེལ་ནི	generate
བཟོ་ནི	generate
བསྐྱེད་ནི	generate
མི༌རབས༌ལས༌མི༌རབས༌	generation
ལེགས་ཤོམ་	generous
གཏོང་ཕོད་ཅན་	generous
སྦོམ་	generous
མཁས་དྲགས	genius
ཕུལ་བྱུང་རིག་པ་	genius
སྲོལ	genre
རིགས༌	genre
ཞི༌ཞིང༌འཇམ༌པ	gentle
ཆུང༌ཀུ༌	gentle
ངོ་མ་	genuine
ལྷག་བསམ་རྣམ་དག་	genuine
རྣམ༌འགྱུར	gesture
འཐོབ་ནི་	get
འབག་འོང་ནི་	get
བདའ་ཟུན་ནི་	get
གོ་ལ་གྱོན	get dressed
དྲན་པ་བཏགས་ནི	get up
ལོང་ནི་	get up
མགྱོགས༌པ༌རང༌དྲག༌བཅུག	get well soon
ཐོབ༌པའིབསྒང༌	getting
ཧ༌གོ༌བའི༌བསྒང	getting
འདྲེ༌	ghost
འདྲོག༌བཅུག༌ནི	ghosting
སྦོམ༌	giant
