nyingak akejep	glimpse
samian guminé	global
ten cerah	gloomy
sarung tangan	gloves
mekenyah	glow
makenyah	glow up
lém	glue
lunga	go
durusang	go ahead
majalan terus	go ahead
megedi	go away
lakar mesaré	go to bed
tatujon	goal
tetujon	goals
kambing	goat
batara	god
dumogi polih suweca saking batara	god bless you
magedi ka	goes
sedeng memargi	going
lakar	going to
emas	gold
ampun megedi	gone
lakar	gonna
kentel	goo
becik	good
rahajeng sanja	good afternoon
pamit dumun	good bye
éngken kabaré	good day
rahajeng peteng	good evening
gaén melah	good job
bagus	good looking
dumogi berhasil	good luck
rahajeng semeng	good morning
rahajeng semeng sayangku	good morning my love
rahajeng peteng	good night
pamit dumun	goodbye
rahajeng peteng	goodnight
akéh barang	goods
Google	Google
Google Terjemahan	Google Translate
angsa	goose
jegég	gorgeous
gosip	gossip
maan	got
ngerti	got it
pamerintah	government
ngébég	grab
nilai	grade
alon-alon	gradually
lulus	graduate
biji	grain
ngemaang	grant
kabaang	granted
buah anggur	grapes
polih pangertian	grasp
rumput	grass
marasa bersyukur	grateful
ngaturang sukur	gratitude
sétra	grave
warna abu	gray
melah pesan	great
loba	greed
loba	greedy
gadang	green
nyambut	greet
sambutan	greeting
sambutan	greetings
warna abu	grey
kotak-kotak	grid
duka	grief
nguyeg	grind
ngisiang tekek	grip
bahan dedaaran	grocery
pengantén muani	groom
romon	gross
tanah	ground
kelompok	group
tumbuh	grow
pertumbuhan	growth
ambul-ambulan	grumpy
Basa Guarani	Guarani
nyamin	guarantee
panjaga	guard
nebak	guess
tamu	guest
tuntunan	guidance
pamandu	guide
masa bersalah	guilty
nak muani	guy
timpal mekejang	guys
genah olahraga	gym
kabiasaan	habit
genah idup	habitat
ngelah	had
ngaukin	hail
bok	hair
atenge	half
balé banjar	hall
lima	hand
nanganin	handle
bagus	handsome
ngantung	hang
negak santai	hang out
terjadi	happen
ampun terjadi	happened
kabagiaan	happiness
bagia	happy
rahajeng wanti warsa	happy birthday
rahajeng wanti warsa	happy birthday to you
rahajeng warsa anyar	happy new year
kéweh	hard
katos	hard
hampir ten	hardly
kapah gati	hardly ever
ngelukain	harm
ngranaang bahaya	harmful
kaselarasan	harmony
kasar	harsh
panén	harvest
ngelah	has
sing demen gati	hate
meduwé	have
dumogi dinané rahayu	have a good day
dumogi dinané rahayu	have a nice day
medaar semengan	have breakfast
maseneng-seneng	have fun
sampun ngajeng	have you eaten
sedeng	having
ngelah	having
marisiko bahaya	hazard
kabut	haze
ia	he
ia ngelah	he has
ia adalah	he is
sirah	head
sakit sirah	headache
ngubadin	heal
ngubadin	healing
kasehatan	health
seger	healthy
ningeh	hear
ningeh	heard
ati	heart
kebus	heat
swargan	heaven
baat	heavy
répot gati	hectic
tegehné	height
ahli waris	heir
indik ngemaling	heist
kaadaang	held
naraka	hell
Halo	Hello
halo sayang	hello dear
halo punapi gatra	hello how are you
halo punapi gatrané	hello how are you doing
hélem	helmet
nulungin	help
pitulungan	help
demen nulungin	helpful
olih kerana punika	hence
gelahné	her
gerombolan	herd
deriki	here
warisan	heritage
ragu	hesitate
Hai	Hey
Hai	Hi
hai punapi gatra	hi how are you
Hai	Hi there
mengkeban	hidden
mengkeb	hide
susunan jabatan	hierarchy
tegeh	high
sorotan	highlight
mejalan menék	hike
majalan menék	hiking
ngranaang girang	hilarious
bukit	hill
ia	him
patunjuk	hint
engkog	hip
bangkiang	hips
nganggon dadi pegawé	hire
ngajih	hiring
gelahné	his
riwayat	history
kena	hit
mukul	hit
Hmm	Hmm
hobi	hobby
nahan	hold
antosang	hold on
bolongan	hole
liburan	holiday
bolong tengahné	hollow
umah	home
péér	homework
jujur	honest
sacara jujur	honestly
Sayang	Honey
kahormatan	honor
lingkungan	hood
kait	hook
loncat	hop
ngarepang	hope
dumogi	hopefully
ten wénten harapan	hopeless
horisontal	horizontal
kelakson	horn
jelé pesan	horrible
horor	horror
jaran	horse
umah sakit	hospital
karamahtamahan	hospitality
sane ngadaang	host
sikap mamusuan	hostile
kebus	hot
otél	hotel
jam	hour
jam	hours
umah	house
umah tangga	household
kénkén	how
idané kéngkén	how about you
punapi gatra	how are you
punapi gatra	how are you doing
punapi gatrané	how are you doing today
punapi gatra	how are you today
napi gatra	how do you do
kéngkén	how is
kudang	how many
akuda	how much
sesain apa	how often
kuda umur idané	how old are you
dinaé kénak	how was your day
éngkén ibi	how was your night
sakéwala	however
pusat	hub
kurnan	hubby
gelutan	hug
ngelut	hug
gedé pesan	huge
manusa	human
ten sombong	humble
lembap	humid
kalembapan	humidity
satus	hundred
seduk	hungry
maburu	hunt
angin badai	hurricane
gelisin	hurry
mai énggalin	hurry up
sakit	hurt
kurenan	husband
sibuk megaé	hustle
gubuk	hut
kabersihan	hygiene
Tyang	I
Tyang adalah	I am
Tityang becik	I am fine
Tyang bisa	I can
tyang ten ngidaang	I can't
Tyang bersedia	I do
Tityang ten uning	I do not know
Tityang ten ngerti	I do not understand
tyang ten	I don't
Tyang ten uning	I don't know
Tyang ten paham	I don't understand
Tyang ten uning maksud idané	I don't understand what you mean
tyang ten ngerti tekén idané	I don't understand you
tyang ten uning	I don’t know
tyang ten ngerti	I don’t understand
tyang marasa	i guess
Tyang ngelah	I had
Tyang sampun	I had
Tyang meduwé	I have
Tyang sampun	I have
Tyang taén ka	I have been
Tyang sampun	I have been
Dumogi kénten	I hope so
Tyang uning	I know
Tyang demen	I like
tyang demen jak idané	I like you
Tyang tresna tekén	I love
tyang sayang jak belin tyangé	I love my big brother
tyang sayang jak mbok tyangé	I love my big sister
tyang sayang jak bapan tyangé	I love my father
tyang sayang jak adin tyang ané muani	I love my little brother
tyang sayang jak adin tyangé ané luh	I love my little sister
tyang sayang jak mémén tyangé	I love my mother
Tyang tresna tekén idané	I love you
Tyang tresna gati jak idané	I love you so much
Tyang masi tresna ring idané	I love you too
Maksud tyang	I mean
Tyang iseng tekén idané	I miss you
tyang kangen san tekén idané	I miss you so much
Tyang ngerti	I see
Manurut tyang	I think
Tyang ngerti	I understand
Tyang dot	I want
Tyang dot matepuk	I want to see you
tyang dot jak nyai	I want you
Tyang pidan	I was
Tyang lakar	I will
Tyang lakar	I would be
Tyang	I'm
Tyang becik	I'm fine
Gatrane becik	I'm good
tyang deriki	I'm here
Tyang ngidih pelih	I'm sorry
és	ice
és krim	ice cream
idé	idea
sané idéal	ideal
care kembar	identical
nentuang	identify
pangenas	identity
belog pesan	idiot
mendep	idle
lamun	if
sing ngerunguang	ignore
gering	ill
ten resmi	illegal
gering	illness
Basa Ilocano	Ilocano
gambar	image
mayangin	imagine
langsung	immediate
segera	immediately
liyu gati	immense
dampak	impact
ten sabaran	impatient
nerapang	implement
impor	import
penting	important
ngenain	impose
ten mungkin	impossible
ngranaang berkesan	impress
kesan	impression
berkesan gati	impressive
menahin	improve
perbaikan	improvement
ring tengah	in
miwah	in addition
sabenehne	In fact
ring arep	in front of
apang	in order to
ten pantes	inappropriate
insentip	incentive
insiden	incident
termasuk	include
termasuk	including
pamasukan	income
ngrasa sing nyaman	inconvenience
ningkatang	increase
metambah	increased
sing bisa kapercaya	incredible
beneh gati	indeed
mandiri	independent
Basa India	India
nunjukang	indicate
aseli	indigenous
perorangan	individual
industri	industry
ten bisa kaindarin	inevitable
nak raré	infant
inpeksi	infection
ten mebatas	infinity
radang	inflammation
inplasi	inflation
pengaruh	influence
ngorain	inform
inpormasi	information
bahan	ingredients
pawarisan	inheritance
adan inisial	initial
inisiatip	initiative
matatu	injured
matatu	injury
ten bersalah	innocent
panemuan	innovation
pertanyaan	inquiry
buduh	insane
serangga	insect
ten mase pracaya diri	insecure
nyelipang	insert
di tengahné	inside
inpormasi	insight
kekeh	insist
kewéh pules	insomnia
inspirasi	inspiration
maang inspirasi	inspire
nginstal	install
cacontoan	instance
langsung	instant
sebalikné	instead
daripada	instead of
patunjuk	instructions
instrumén	instrument
ngina	insult
asuransi	insurance
nu utuh	intact
integritas	integrity
inteléktual	intellectual
kaduegan	intelligence
cerdas	intelligent
ngelah maksud	intend
katujuang antuk	intended
kuat	intense
maksud	intention
interaksi	interact
interaksi	interaction
minat	interest
duwé minat	interested
melah	interesting
nganggu	interfere
sampun tegeh pesan	intermediate
uli dalem	internal
dura negara	international
magang	internship
ngartiang	interpret
juru basa	interpreter
nganggu	interrupt
wawancara	interview
akrab pesan	intimate
ke tengah	into
ngenalin	introduce
pangenalan	introduction
anak sané tertutup	introvert
kata ati	intuition
ten sah	invalid
nepukin	invent
daptar persediaan	inventory
invéstasi	invest
panyelidikan	investigate
undangan	invitation
ngundang	invite
undangan	invite
tagihan	invoice
milu terlibat	involve
ngalibatang	involve
milu terlibat	involved
besi	iron
adalah	is
pulau	island
maisolasi	isolated
masalah	issue
isu	issues
niki	it
niki adalah	it is
nika pidan	it was
niki adalah	it's
ten masalah	it's ok
sing éngkén	It's okay
aitem	item
barang	items
-né	its
Tyang adalah	I’m
jikét	jacket
penjara	jail
bulan Januari	January
toplés	jar
cadik	jaw
iri	jealous
angsuh	jerk
jlema ngedegin	jerk
periasan	jewelry
gaé	job
mejalan adéng	jogging
milu	join
gabungan	joint
bebaudan	joke
wartawan	journalist
parjalanan	journey
kabagiaan	joy
maang nilai	judge
hakim	judge
jus	juice
bulan juli	july
makecog	jump
bulan juni	june
rongsokan	junk
tuah	just
jeg maju gén	just do it
kaadilan	justice
menehang	justify
Basa Kalaallisut	Kalaallisut
sumangat	keen
nyaga	keep
pertahanang	keep it up
nyagain	kept
ketél	kettle
konci	key
tanjungan	kick
nanjung	kick
raré	kid
mecande	kidding
ginjal	kidney
nak cenik	kids
ngematiang	kill
melah	kind
macemné	kind
care	kinda
tulung	kindly
kabaikan ati	kindness
raja	king
niman	kiss
diman	kiss
paon	kitchen
layangan	kite
panak méong	kitten
entud	knee
nawang	knew
tiyuk	knife
kesatria	knight
uning	know
pangetahuan	knowledge
sampun tawangé	known
Basa Konkani	Konkani
Basa Krio	Krio
labél	label
tenaga kerja	labor
buruh	labour
kuangan	lack
jan	ladder
gék	lady
ngejang	laid
danu	lake
domba	lamb
lemet	lame
sing mamuaskan	lame
lampu	lamp
tanah	land
mandarat	land
lénskép	landscape
basa	language
pinceran	lap
pangkuan	lap
gedé	large
pamuput	last
sané terakhir	last but not least
wastan kaluarga	last name
peteng gati	late
telat	late
belakangan né	lately
nyanan	later
sané teranyar	latest
sané belakangan	latter
kedék	laugh
sedeng kedék	laughing
kakedékan	laughter
ngaluncurang	launch
paluncuran	launch
pantingan	laundry
hukum	law
padang	lawn
pangacara	lawyer
nggenahang	lay
pules mabaring	lay
lapisan	layer
aturan letakné	layout
lengit	lazy
mimpin	lead
pamimpin	leader
don	leaf
bocor	leak
nyéndér	lean
langsing	lean
makecog	leap
kecogan	leap
malajahin	learn
malajah	learning
nyéwa	lease
paling bedik	least
kulit	leather
luas	leave
dedonan	leaves
kapimpin olih	led
kébot	left
lunga	left
cokor	leg
paninggalan	legacy
hukum	legal
legenda	legend
dados kapercaya	legit
santai	leisure
maang nyilih	lend
lantangné	length
kuang	less
palajahan	lesson
depang	let
surat	letter
selada	lettuce
tingkat	level
pangaruh	leverage
utang	liability
perpustakaan	library
nyilapin	lick
mebaring	lie
sing jujur	lie
mokak	lies
idup	life
lip	lift
ngangkat	lift
iying	light
terang	light
kilat	lightning
care	like
kamungkinané	likely
patuh	likewise
mabaris	line
garis	line
Basa Lingala	Lingala
tautan	link
singa	lion
sané cair	liquid
daptar	list
dingeh	listen
ningehang	listening
arti sujatiné	literally
susastra	literature
ngutang luwu	litter
bedik	little
idup	live
langsung	live
ati	liver
kaidupan	lives
idup	living
ruang tamu	living room
lasan	lizard
muatan	load
kaluyuran	loaf
potongan ruti	loaf
silihan	loan
lokal	local
lokasiné	location
konci	lock
ngonci wilayah	lockdown
catetan	log
kedek ngakak	lol
kasepian	lonely
lantang	long
mekelo ten metepuk	long time no see
ningalin	look
siklus	loop
goloh	loose
dewa	lord
kailangan	lose
karugian	loss
ilang	lost
liu	lot
uyut	loud
genah bersantai	lounge
tresna	love
tyang tresna	love you
becik gati	lovely
éndép	low
lebih éndép	lower
setia	loyal
kasetiaan	loyalty
untung	luck
nasibné untung	lucky
Basa Luganda	Luganda
barang abaan	luggage
benjolan	lump
medaar tengai	lunch
paru	lungs
kaméwahan	luxury
mauk	lying
mebaring	lying
mesin	machine
buduh	mad
galak	mad
ibuk	madam
ngaé	made
majalah	magazine
ébat pesan	magnificent
pembantu	maid
utami	main
nyaga	maintain
pameliharaan	maintenance
Basa Maithili	Maithili
utami	major
ampir samian	majority
ngaé	make
anggén mepayas	make up
muani	male
pusat pabelanjaan	mall
manusa	man
ngaturang sukur	manage
pangelolaan	management
sané ngelola	manager
wajib	mandatory
ngenehang pawujudan	manifest
ngemanipulasi	manipulate
parilaku	manner
cara manual	manual
buku petunjuk	manual
liu	many
rahajeng wanti warsa	many many happy returns of the day
maret	march
mabaris	march
kauntungan	margin
wates	margin
peken	market
idup maumah tangga	marriage
ngantén	married
topéng	mask
massa	mass
gedé pesan	massive
ahli	master
cocok	match
korek	match
pasangan	mate
bahan	material
matematika	math
kaindikan	matter
kanasakan	maturity
dados	may
mungkin	maybe
tityang	me
tyang masi	me too
ajengan	meal
arti	mean
beler	mean
maksudné	meaning
sané kanggon	means
katujuang antuk	meant
sedekan kéto	meanwhile
ukuran	measure
tindakan	measures
bé	meat
médis	medical
ubad	medicine
méditasi	meditation
parantara	medium
matepuk	meet
paum	meeting
Basa Meiteilon	Meiteilon
dadi éncéh	melt
kenangan	memories
ingetan	memory
méntal	mental
nyebutang	mention
panyebutan	mention
kasebutang	mentioned
guru	mentor
dagang	merchant
ampunan	mercy
hanya	merely
rahajeng natal	merry christmas
kacau	mess
pesen	message
meceradukan	messy
métal	metal
metode	method
bikul cenik	mice
tengah	middle
tengah lemeng	midnight
hebat	might
gedé	might
bélék	mild
alus	mild
tonggak préstasi	milestone
militér	military
susu	milk
yuta	million
keneh	mind
pola makeneh	mindset
gelah tyang	mine
megabung	mingle
cenik	minor
menit	minute
menit	minutes
kaajaiban	miracle
kaca meka	mirror
magenepan	miscellaneous
jail	mischievous
keadaan kéweh	miserable
panderitaan	misery
keliwatan	miss
iseng	miss
kangen idané	miss you
ilang	missing
tugas	mission
kabut	mist
kapelihan	mistake
Basa Mizo	Mizo
hénpun	mobile
terus kemu mai	mobile
ngéjék	mock
modél	model
sedeng	moderate
modéren	modern
polos	modest
lembap	moist
kalembapan	moisture
mentuk	mold
bikul tanah	mole
anak sané demen ngadu	mole
mé	mom
momen	moment
soma	monday
pipis	money
mantau	monitor
layar	monitor
bojog	monkey
bulan	month
candra	month
suasana atiné	mood
ngentah	moody
candra	moon
moral	moral
luwih liu	more
selain nika	moreover
semeng	morning
pinjeman cicilan umah	mortgage
hampir mekejang	most
ampir samian	mostly
mémé	mother
gerakan	motion
motipasi	motivation
gunung	mountain
bikul	mouse
mulut	mouth
magerak	move
gerakan	movement
pélem	movie
nyonyah	mrs
akéh	much
lumpur	mud
cangkir mok	mug
otot	muscle
muséum	museum
jamur	mushroom
musik	music
harus	must
ilangang munyiné	mute
saling	mutual
tyangé	my
Sayangku	My dear
timpal raga	my friend
Kapal tyangé bek misi lindung	My hovercraft is full of eels
kabak tyang	my love
wastan tyangé	my name is
ampunang merasa sungkan	my pleasure
tyang pedidi	myself
misterius	mysterious
misteri	mystery
mitos	myth
kuku	nail
sipatné polos	naive
adan	name
satuané	narrative
cupit	narrow
kejem	nasty
jahat gati	nasty
jelék gati	nasty
nasional	national
kabangsaan	nationality
asli	native
alami	natural
alam	nature
mase seneb	nausea
paak	near
paek	nearby
ampir	nearly
rapi	neat
perlu	necessary
baong	neck
kalong	necklace
perlu	need
kaperluan	need
harus	need
negatip	negative
sing ngarunguang	neglect
marunding	negotiate
pisaga	neighbor
pisaga	neighborhood
sing niki utawi nika	neither
ponakan muani	nephew
nak kutu buku	nerd
sumangsaya	nervous
sebun	nest
jaring	net
bersih	net
jaringan	network
nétral	neutral
ten taén	never
ten dadi nyerah	never give up
buung be	never mind
nah sing kenape	nevermind
biarpun kéto	nevertheless
anyar	new
gatra	news
salanjutné	next
di sampingné	next to
melah	nice
Liang atine makenalan tekén idané	nice to meet you
ponakan luh	niece
peteng	night
impian jelék	nightmare
siya	nine
sembilan belas	nineteen
sembilan pulu	ninety
Ten	No
ten kenapi	no problem
mbéh	no way
ten besik pun jlemané	nobody
munyi uyut	noise
uyut	noisy
ten wénten	none
tengai tepet	noon
sing kéto	nope
dong nika utawi niki	nor
normal	normal
kaja	north
cunguh	nose
misi nostalgia	nostalgic
sing	not
sing kéngkén	not at all
lumayan melah	not bad
Ten jani	Not now
tondén	not yet
catetan	note
mecatet	noted
ten wénten napi	nothing
pangumuman	notice
meratiang	notice
kaperatiang	noticed
siki raos benda	noun
akéh raos benda	nouns
buku novel	novel
bulan nopmeber	november
jani	now
janiné	nowadays
gangguan	nuisance
nol	null
ten ngidaang ngrasanin ape	numb
nomer	number
perawat	nurse
kacang	nut
pala	nutmeg
gizi	nutrition
sumpah	oath
kamokohan	obesity
nurutin	obey
kaberatan	object
tujon	objective
kawajiban	obligation
ngranaang kabur	obscure
pangamatan	observation
ngamatin	observe
demen pesan tekén	obsessed
obsési	obsession
sampun usang	obsolete
halangan	obstacle
ngemolihang	obtain
sampun ngemolihang	obtained
jelas pesan	obvious
suba jelas	obviously
kadang	occasionally
pekaryan	occupation
répot	occupied
terjadi	occur
sané terjadi	occurred
terjadi	occurs
pasih	ocean
bulan oktober	october
ganjil	odd
alangan	odds
sube pasti	of course
mati	off
pesu	off
kelés	off
ngranaang tersinggung	offensive
penawaran	offer
nawarang	offer
kantor	office
resmi	official
pepes	often
Oh	Oh
oh saje	oh really
lengis	oil
Inggih	ok
nggih sayang	ok dear
nah sayang	ok honey
oke sayangku	ok my love
Oke	okay
oké sayang	okay baby
nah sayang	okay dear
oke sayang	okay honey
oke sayangku	okay my love
odah	old
ring	on
acepok	once
siki	one
asiki basa manten ten cukup	one language is never enough
bawang	onion
onlain	online
muah	only
mabuka	open
operasi	operation
pendapat	opinion
liu kasempatan	opportunities
kasempatan	opportunity
lawan	opposite
masa optimis	optimistic
pilihan	option
opsional	optional
utawi	or
juwuk	orange
oranye	orange
mesen	order
biasa	ordinary
organisasi	organization
orientasi	orientation
asalné	origin
aseli	original
Basa Oromo	Oromo
nak yatim piatu	orphan
sané lianan	other
lamung sing kéto	otherwise
sepatutné	ought
gelah ragané samian	our
Tugas raga: ngaé apang samian manusa ring jagaté ngerti dunia tur bisa ngungkapang diri liwat basa.	Our mission: to enable everyone, everywhere to understand the world and express themselves across languages.
Tugas raga: ngatur inpormasine2 ring jagaté tur ngaé samian inpormasi aluh kaakses miwah maguna.	Our mission: to organize the world's information and make it universally accessible and useful.
pesu	out
keluaran	outcome
panganggo	outfit
anak sané santai	outgoing
toko	outlet
ringkesan	outline
diwangan	outside
luar biasa gati	outstanding
open	oven
ring duuran	over
lebihan tekén	over
ring derika	over there
kasamian	overall
nagatsin	overcome
keliunan mikir	overthinking
kawalahan	overwhelmed
masa kawalahan	overwhelming
ngelah utang	owe
kedis hantu	owl
milik	own
sané ngelah	owner
lembu	ox
kacepatan	pace
cara mejalan	pace
ngemas	pack
pakét	package
mebayah	paid
sakit	pain
cét	paint
ngecét	paint
lukisan	painting
pasang	pair
masangang	pair
pucet	pale
palem	palm
telapakan lima	palm
panci	pan
pandémi	pandemic
mrasa panik	panic
celana lantang	pants
kertas	paper
swarga	paradise
mejéjér	parallel
hadiah parsel	parcel
nunas ampura	pardon
nak tua	parents
taman	park
kedis kakatua	parrot
péterséli	parsley
bagian	part
milu	participate
kusus	particular
kususné	particularly
pasangan	partner
pesta	party
ngaliwat	pass
margin	passage
liwat	passed
sampun mati	passed
kainginan	passion
mase semangat pesan	passionate
ten aktip	passive
kata sandi	password
sané sampun liwat	past
pléstér	patch
jalan cenik	path
ngranaang pedalem	pathetic
kasabaran	patience
pasien	patient
sabar	patient
pola	pattern
merérén akejep	pause
trotoar	pavement
mayah	pay
pemayahan	payment
damai	peace
masa damai	peaceful
buah persik	peach
puncak	peak
buah pir	pear
kacang polongan	peas
melénan	peculiar
ngenceh	pee
melut	peel
timpal makarya	peer
timpal sejawat	peers
polpen	pen
pensil	pencil
matunda	pending
jlema	people
mica	pepper
nganggep	perceive
anggepan	perception
paripurna	perfect
ngelakuin	perform
perporma	performance
kéto mungkin	perhaps
titik	period
saterusné	permanent
ijin	permission
ijin	permit
kagigihan	perseverance
teguh	persistent
jlema	person
peribadi	personal
kapribadian	personality
pandangan	perspective
ngesah	persuade
nak buang	pervert
binatang piaraan	pet
tahap	phase
pénoména	phenomenon
pilosopi	philosophy
nelpun	phone
telpun	phone
potrékan	photo
prase	phrase
sané maubungan tekén pisik	physical
milih	pick
nyemak	pick up
nyemput	pick up
gambar	picture
potongan	piece
potongan	pieces
céléng	pig
kedis merpati	pigeon
tumpukan	pile
bantal	pillow
sopir pesawat	pilot
conto	pilot
nentuang genah	pin
besi anggon macek	pin
manas	pineapple
warna merah muda	pink
bolongan ring tanah	pit
nada swara	pitch
panawaran	pitch
pedalem	pity
genah	place
ngenahang	place
tongos	places
wabah	plague
polos	plain
ten mase	plain
ngae rencana	plan
rencana	plan
pasawat	plane
nanem	plant
tetaneman	plant
taneman	plants
piring	plate
platpom	platform
muter	play
meplalianan	play
meplalianan	playing
ngleganin	pleasant
tulung	please
seneng	pleased
kanikmatan	pleasure
majanji satya	pledge
liu	plenty
pejalan satuané	plot
genah colokan	plug
nyolokang	plug
buah plum	plum
tukang menahin pipa	plumber
raos jamak	plural
podkés	podcast
puisi	poem
puisi	poetry
titik	point
racun	poison
pulisi	police
kabijakan	policy
sopan	polite
pancemaran	pollution
kolam	pond
kolam	pool
meju	poop
tai	poop
lacur	poor
lagu pop	pop
mekeplug	pop
terkenal	popular
jumlah wargané	population
bé céléng	pork
bubuh	porridge
pelabuan	port
posisi	position
positip	positive
ngelah	possess
milik	possession
sipat posesip	possessive
bise gén	possible
pos	post
genah mejaga	post
nunda	postpone
kentang	potato
sané ngelah potensi	potential
pon	pound
kalacuran	poverty
kakuatan	power
kuat pesan	powerful
praktis	practical
latian	practice
muji	praise
ngolah	prank
ngaturang doa	pray
berharga	precious
presisi	precise
pas gati	precisely
ngeramalang	predict
milih	prefer
pilihan	preference
beling	pregnant
prasangka	prejudice
genah bangunan	premises
prémi	premium
sané premium	premium
parsiapan	preparation
nyiapang	prepare
ampun siap	prepared
kata depan	preposition
kehadiran	presence
hadiah	present
jani	present
presentasi	presentation
nyaga	preserve
présiden	president
pérs	press
tekanan	pressure
nyaruang	pretend
jegég	pretty
nyegah	prevent
sabelumné	previous
mangsa	prey
harga	price
kabanggaan	pride
pandita kristen	priest
sané utami	primary
prima	prime
pangéran	princess
kepala sekolah	principal
prinsip	principal
sabelumné	prior
sané paling utama	priority
tahanan	prison
indik sané pribadi	privacy
peribadi	private
hak istimewa	privilege
hadiah	prize
ulesné	probably
masalah	problem
prosedur	procedure
lanjutang	proceed
proses	process
ngasilin	produce
produk	product
produksi	production
karya	profession
propesional	professional
propil	profile
kauntungan	profit
dalem	profound
kamajuan	progress
proyék	project
sané paling menonjol	prominent
majanji	promise
janji	promise
ningkatang	promote
mromosiang	promote
promosi	promotion
nganjurang	prompt
panduan wicara	prompt
énggal ngranaang	prone
raos pangganti	pronouns
cara ngucapang	pronunciation
bukti	proof
cocok	proper
sepantesné	properly
properti	properties
properti	property
panawaran	proposal
prospék	prospect
kamakmuran	prosperity
makmur	prosperous
ngalindungin	protect
sombong	proud
bangga	proud
muktiang	prove
nyediaang	provide
mangingat	provided
propinsi	province
katentuan	provision
pubertas	puberty
anak liu	public
kedeng	pull
waluh	pumpkin
tepat waktu	punctual
bola mata	pupil
murid	pupil
meli	purchase
murni	pure
ungu	purple
tetujon	purpose
dompet	purse
nguberin	pursue
panguberan	pursuit
norong	push
ngejang	put
menuin sarat	qualification
kualitas	quality
jumlah	quantity
karantina	quarantine
pagerengan	quarrel
aperapat	quarter
genah ngoyong	quarter
Basa Quechua	Quechua
ratu	queen
tawah	queer
partanyaan	query
pitaken	question
ngantri	queue
gelis	quick
énggalin	quickly
bedik munyi	quiet
suwung	quiet
selimut perca	quilt
suud	quit
cukup	quite
kuis	quiz
panawahan harga	quotation
panawahan harga	quote
kutipan	quote
kutipan	quotes
kelinci	rabbit
mebalapan	race
lomba	race
mase pedih gati	rage
ujan	rain
ngajuang	raise
ningkatang	raise
kajuang	raised
melaib	ran
sing maurutan	random
kisaran	range
cepet gati	rapid
gelis	rapidly
kapah	rare
kapah pesan	rarely
genit	rash
bikul gede	rat
tarip	rate
lewih melah	rather
rasio	ratio
rasional	rational
utuh	raw
matah	raw
indik	re
neked	reach
ampun neked	reached
réaksi	reaction
mace	read
memaca	reading
siap	ready
sajaan	real
kanyataan	reality
nyadarin	realize
nyadarin	realized
sanget	really
beneh	really
duri	rear
alasan	reason
masuk akal	reasonable
ngingetang	recall
bon	receipt
nerima	receive
sampun katerima	received
mare-mare né	recent
mare né	recently
acara resépsi	reception
panerimaan	reception
resep	recipe
ceroboh	reckless
pangakuan	recognition
ngenalin	recognize
nyaranang	recommend
kasaranang	recommended
ngerekam	record
rekaman	record
pulih	recover
pamulihan	recovery
segi papat	rectangle
barak	red
nebus	redeem
panebusan	redemption
nguangin	reduce
maulang buin	redundant
maang saran	refer
reperensi	reference
ngacerminang	reflect
ngenehang	reflect
répléksi	reflection
ten milu	refrain
kulkas	refrigerator
nguliang pis	refund
ten nerima	refuse
sampun nolak	refused
salam	regard
indik	regard
indik	regarding
yadiastun kéto	regardless
salam	regards
wilayah	region
catetan	register
daptar	register
nyesel	regret
sane biasa	regular
teratur	regularly
barang matolak	reject
nolak	reject
sané maubungan	relate
ada ubungan tekén	related
hubungan	relationship
braya	relative
nyama braya	relatives
tenang	relax
ngelésang	release
kalepas	released
sané maubungan	relevant
dados andelang	reliable
lega	relief
lega	relieve
masa lega	relieved
agama	religion
indik kaagamaan	religious
ngekoh	reluctant
ngandelang	rely
tetep	remain
sisané	remaining
luar biasa pesan	remarkable
panyembuhan	remedy
inget	remember
panginget	remind
pangingat	reminder
jarak joh	remote
apus	remove
ngaé dadi	render
nyewa	rent
menahang	repair
ngulangin	repeat
ngantinin	replace
males	reply
ngalaporang	report
laporan	report
ngawakilin	represent
reputasi	reputation
permintaan	request
perlu	require
wajib	required
nyelametang	rescue
panyelametan	rescue
panelitian	research
mesib	resemble
kabencian	resentment
pemesenan	reservation
mesen	reserve
warga	resident
ngundurang diri	resign
katahanan	resilience
tangguh	resilient
nahanang	resist
perlawanan	resistance
resolusi	resolution
ngamecahang	resolve
panginepan liburan	resort
nyemak jalan	resort
sumber daya	resources
hormat	respect
ngormatin	respect
nanggepin	respond
tanggapan	response
tanggung jawab	responsibility
matanggung jawab	responsible
marérén	rest
amor ring acintya	rest in peace
umah makan	restaurant
mulihang	restore
ngelarang	restrict
hasil	result
liu hasil	results
lanjutang	resume
écéran	retail
nyimpen	retain
réténsi	retention
pensiun	retired
waktu mesantai	retreat
mundur	retreat
nyemak buin	retrieve
balik	return
nunjukin	reveal
kaungkapang	revealed
males dendam	revenge
pamasukan	revenue
balikné	reverse
meriksa ulang	review
menain	revise
perbaikan	revision
repolusi	revolution
imbalan	reward
ritme	rhythm
iga	rib
baas	rice
sugih	rich
ngilangang	rid
perjalanan	ride
ngemenékin	ride
baud	ridiculous
saje	right
jani	right now
kekeh	rigid
cincin	ring
milasin	rinse
karusuhan	riot
nguwékang	rip
nasak	ripe
terbit	rise
menék	rise
risiko	risk
saingan	rival
tukad	river
margi	road
manggang	roast
kuat	robust
batu	rock
batang kayu	rod
